SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28.8,29,26.8,28.75,28.6,26.8,81116,2256648.45,17-APR-2020,808,INE144J01027,
21STCENMGM,EQ,10.55,10.9,10.55,10.9,10.9,10.7,525,5692.4,17-APR-2020,18,INE253B01015,
3IINFOTECH,EQ,1.55,1.65,1.45,1.65,1.65,1.4,9870208,15587150.85,17-APR-2020,3525,INE748C01020,
3MINDIA,EQ,19999,19999,19393.45,19700.3,19990,19605.15,8832,173739691.65,17-APR-2020,1637,INE470A01017,
3PLAND,EQ,4.6,4.6,4.6,4.6,4.6,4.6,1001,4604.6,17-APR-2020,3,INE105C01023,
5PAISA,EQ,163.4,163.4,155,156.85,158,157.75,8568,1357046.65,17-APR-2020,350,INE618L01018,
63MOONS,EQ,63,63.45,62.15,62.4,62.55,61.1,51614,3233889.65,17-APR-2020,679,INE111B01023,
645GS2029,GS,100,100,100,100,100,100,200,20000,17-APR-2020,2,IN0020190362,
737GS2023,GS,100.1,100.1,100.1,100.1,100.1,100.1,162,16216.2,17-APR-2020,2,IN0020180025,
763GS2059,GS,106,107,106,106.9,107,106,100,10690,17-APR-2020,2,IN0020190057,
772GS2049,GS,104.75,104.75,104.75,104.75,104.75,110,100,10475,17-APR-2020,1,IN0020190032,
A2ZINFRA,EQ,5.15,5.25,4.8,4.9,4.9,4.95,339378,1689194.95,17-APR-2020,603,INE619I01012,
AARTIDRUGS,EQ,700,708.95,661.65,670.25,672,678.75,24788,16756925.45,17-APR-2020,1441,INE767A01016,
AARTIIND,EQ,943,951.95,926.4,943.95,951,924.4,202322,189313672.7,17-APR-2020,11505,INE769A01020,
AARVEEDEN,EQ,11.05,11.05,9.75,10.05,9.95,10.4,6569,66877.55,17-APR-2020,185,INE273D01019,
AAVAS,EQ,1328.8,1328.8,1230,1291.2,1292.95,1265.55,102179,131520005.05,17-APR-2020,7866,INE216P01012,
ABAN,EQ,23.65,23.65,23.65,23.65,23.65,22.55,26904,636279.6,17-APR-2020,217,INE421A01028,
ABB,EQ,918.4,933,913.8,924.9,931,900.15,40359,37256974.3,17-APR-2020,2785,INE117A01022,
ABBOTINDIA,EQ,17501,17650,16712,16918.5,16960,17271.2,27215,466516316.75,17-APR-2020,9052,INE358A01014,
ABCAPITAL,EQ,55.9,56.3,53.25,55.1,54.65,52.35,3436027,187594485.7,17-APR-2020,16781,INE674K01013,
ABFRL,EQ,144,145.5,141,142.9,142.75,138.9,1222350,174367446.3,17-APR-2020,34955,INE647O01011,
ABSLBANETF,EQ,215,215,215,215,215,215,33,7095,17-APR-2020,1,INF209KB1O58,
ABSLNN50ET,EQ,230,256.55,220.6,224.38,230.95,223.44,406,92659.58,17-APR-2020,16,INF209KB1B87,
ACC,EQ,1169,1193.25,1136.2,1172.8,1175,1148.45,1614409,1883312422.95,17-APR-2020,50979,INE012A01025,
ACCELYA,EQ,905,915.55,900.05,908.3,905.1,905,19235,17410526.05,17-APR-2020,1216,INE793A01012,
ACCURACY,SM,15.95,15.95,15,15.9,15.9,15.2,6400,100480,17-APR-2020,4,INE648Z01015,
ACE,EQ,49.4,49.8,45,45.75,45.8,44.5,659402,30954604.7,17-APR-2020,4888,INE731H01025,
ADANIENT,EQ,146.95,148.55,141.55,143.9,143.95,143.3,2384033,344594853.8,17-APR-2020,26603,INE423A01024,
ADANIGAS,EQ,102,106.75,99.15,103.75,103.25,98.9,3526996,363845890.3,17-APR-2020,25151,INE399L01023,
ADANIGREEN,EQ,199,201,197,198.95,198.3,193.85,432615,86061806.3,17-APR-2020,9375,INE364U01010,
ADANIPORTS,EQ,275,275.9,263.6,268.15,268.55,267.6,3470271,927095438.45,17-APR-2020,49815,INE742F01042,
ADANIPOWER,EQ,30.9,31.3,30.2,30.9,30.95,29.85,12247415,377498797.95,17-APR-2020,18299,INE814H01011,
ADANITRANS,EQ,205.9,208.85,200.65,207.7,208,200.2,88406,18233138.25,17-APR-2020,3184,INE931S01010,
ADFFOODS,EQ,221,225,213.05,224.15,223.5,215.95,20293,4500488.8,17-APR-2020,503,INE982B01019,
ADHUNIKIND,EQ,14,14.6,13.5,14.4,14.25,14.05,42656,602832,17-APR-2020,241,INE452L01012,
