SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28.2,28.2,27.15,27.4,27.2,27.8,30252,831503.95,18-AUG-2015,243,INE144J01027,
3IINFOTECH,EQ,3.05,3.05,3.05,3.05,3.05,3.2,596734,1820038.7,18-AUG-2015,380,INE748C01020,
3MINDIA,EQ,10547.3,11000,10310.1,10832.25,10900,10399.75,1261,13411045.05,18-AUG-2015,537,INE470A01017,
3RDROCK,IT,203,203.5,203,203.5,0.0,205,51726,10508999,18-AUG-2015,6,INE768P01012,
8KMILES,EQ,880,896,865.1,887.85,890,878.6,23572,20920236.85,18-AUG-2015,1400,INE650K01013,
A2ZINFRA,EQ,27.4,28.9,25.8,26.9,26.65,27.35,396620,10966299,18-AUG-2015,2152,INE619I01012,
AARTIDRUGS,EQ,645.2,653,639.95,643.4,647,641.1,35362,22796290.95,18-AUG-2015,1381,INE767A01016,
AARTIIND,EQ,435,437.5,423,427.95,430,433,49389,21254376.4,18-AUG-2015,3953,INE769A01020,
AARVEEDEN,EQ,69.6,73,66.65,67.65,68.75,67.05,12377,859642.15,18-AUG-2015,219,INE273D01019,
ABAN,EQ,284,291.4,283.65,287.65,287.6,282.85,903749,259588864.45,18-AUG-2015,15984,INE421A01028,
ABB,EQ,1294,1320,1282.15,1307.6,1304,1280.05,17604,22937693.2,18-AUG-2015,2052,INE117A01022,
ABBOTINDIA,EQ,4848,4848,4683.7,4707.9,4690,4755.55,1229,5827506,18-AUG-2015,322,INE358A01014,
ABCIL,EQ,231.95,231.95,225.85,226.45,228,226.1,11368,2581318.65,18-AUG-2015,267,INE605B01016,
ABGSHIP,EQ,164.9,167.5,148.55,154.45,157,165.35,489568,75920598,18-AUG-2015,6363,INE067H01016,
ABIRLANUVO,EQ,2310,2317.45,2251.5,2261,2254.45,2297.35,176233,401556487.55,18-AUG-2015,8695,INE069A01017,
ACC,EQ,1370.2,1393.5,1369,1387.35,1390.4,1367.35,144083,199518250.35,18-AUG-2015,7478,INE012A01025,
ACCELYA,EQ,1028.4,1030,1018.6,1021.25,1018.6,1028.4,1401,1434720.15,18-AUG-2015,199,INE793A01012,
ACE,EQ,46.6,47.5,45.15,46.1,46.05,45.1,145392,6739155.9,18-AUG-2015,1284,INE731H01025,
ACROPETAL,EQ,2.85,3.45,2.85,3.45,3.45,2.9,339501,1104096.3,18-AUG-2015,201,INE055L01013,
ADANIENT,EQ,89.05,90.4,86,86.4,86.5,88.55,4427061,388683648.7,18-AUG-2015,25766,INE423A01024,
ADANIPORTS,EQ,361.65,372.8,361.65,363.45,362.9,358.3,4140901,1518756689.4,18-AUG-2015,73574,INE742F01042,
ADANIPOWER,EQ,26.8,27.35,26.3,27,27.2,26.65,5142593,137550498.45,18-AUG-2015,8405,INE814H01011,
ADANITRANS,EQ,41,41.7,40.5,40.9,41,41,711778,29151063.4,18-AUG-2015,3143,INE931S01010,
ADFFOODS,EQ,71.55,74.5,70.75,72.4,72.95,72,131524,9514403.2,18-AUG-2015,823,INE982B01019,
ADHUNIK,EQ,18.6,19,18.1,18.25,18.35,18.2,81632,1513979.95,18-AUG-2015,969,INE400H01019,
ADI,EQ,230,232.6,218.7,230.7,230,226.15,8583,1970877,18-AUG-2015,175,INE959A01019,
ADLABS,EQ,143,145,140.5,141.5,141.95,142.5,31686,4520900.35,18-AUG-2015,712,INE172N01012,
ADORWELD,EQ,275,278.5,274.1,275.45,277,276.5,1732,476822.1,18-AUG-2015,212,INE045A01017,
ADSL,EQ,32.1,34.8,32,33.45,33.4,31.9,136735,4581630.8,18-AUG-2015,1356,INE102I01027,
ADVANIHOTR,EQ,51.15,51.2,51.05,51.1,51.05,51.2,1455,74403.65,18-AUG-2015,9,INE199C01026,
ADVANTA,EQ,540.75,549,535,536.8,535.1,536.7,21822,11808509.3,18-AUG-2015,941,INE517H01028,
AEGISCHEM,EQ,829,829,808,819.75,822,821.5,22669,18541317.45,18-AUG-2015,1591,INE208C01017,
AFL,EQ,80.9,84,79.55,82.15,82.9,80,65098,5359103.75,18-AUG-2015,768,INE020G01017,
AGARIND,EQ,120,126.45,117,117.15,117.1,117.75,1918,226997.35,18-AUG-2015,73,INE204E01012,
AGCNET,EQ,113.9,118.7,111.5,116.25,115.9,111.25,20885,2427935.3,18-AUG-2015,557,INE676A01019,
AGRITECH,EQ,6,6.6,6,6.6,6.6,6.3,61,366.6,18-AUG-2015,3,INE449G01018,
AGRODUTCH,EQ,3.6,3.65,3.4,3.55,3.65,3.5,5292,18855.6,18-AUG-2015,24,INE135B01014,
AHLEAST,EQ,162,169.75,158.85,168.9,169.75,165.05,216,36332.7,18-AUG-2015,21,INE926K01017,
AHLUCONT,EQ,235.95,254,235,252,254,237.55,76977,18978964.1,18-AUG-2015,1160,INE758C01029,
AHLWEST,EQ,116,117,116,116.05,116,116.8,132,15313.3,18-AUG-2015,9,INE915K01010,
AIAENG,EQ,988.75,988.8,975,978.3,978,981.5,10334,10138731.95,18-AUG-2015,883,INE212H01026,
AIL,EQ,769.9,779,752,753.6,757,754.9,28143,21528186.65,18-AUG-2015,2356,INE878A01011,
AJANTPHARM,EQ,1666,1684.75,1643,1647.9,1644.2,1660.55,93154,154795191.5,18-AUG-2015,6644,INE031B01049,
AJMERA,EQ,126.55,129.2,126.55,126.95,127,127.35,27224,3473248.85,18-AUG-2015,635,INE298G01027,
AKSHOPTFBR,EQ,20.05,23.8,20.05,21.25,21.5,19.85,7032817,149483607.7,18-AUG-2015,18084,INE523B01011,
AKZOINDIA,EQ,1402.15,1424,1385.5,1392.05,1393,1391.65,7918,11109261.15,18-AUG-2015,918,INE133A01011,
ALANKIT,EQ,219.2,222.15,218.1,219.1,220,218.75,197297,43404254.65,18-AUG-2015,1416,INE914E01024,
ALBK,EQ,97,99.4,96.2,98.25,98.2,96.3,4272563,418352574.2,18-AUG-2015,28309,INE428A01015,
ALCHEM,EQ,24.5,24.5,22.7,23.15,23.1,25.5,37051,866820.45,18-AUG-2015,338,INE964B01033,
ALEMBICLTD,EQ,47.8,48.5,46.05,46.7,47,47.4,630460,29796415,18-AUG-2015,4021,INE426A01027,
ALICON,EQ,405,417.55,385.1,394.2,396.5,402.45,9398,3801405.2,18-AUG-2015,629,INE062D01024,
ALKALI,EQ,47,47.95,44.6,46.85,46.85,45.8,5800,266930.65,18-AUG-2015,117,INE773I01017,
ALKYLAMINE,EQ,334.8,334.8,322.1,323.75,323.15,330.6,15018,4928460.85,18-AUG-2015,401,INE150B01021,
ALLCARGO,EQ,326,332,323,331,331,321.8,75639,24825694.9,18-AUG-2015,2684,INE418H01029,
ALLSEC,EQ,46,46.95,43.55,44.5,44,45.6,20019,903276.3,18-AUG-2015,241,INE835G01018,
ALMONDZ,EQ,9.45,10.3,9,9.8,10,9,26085,256294.2,18-AUG-2015,99,INE326B01027,
ALOKTEXT,EQ,6.8,7,6.7,6.8,6.75,6.75,3784620,25857250.35,18-AUG-2015,2094,INE270A01011,
ALPA,BE,19.4,19.4,18.2,19.4,19.4,18.5,42807,830383.05,18-AUG-2015,58,INE385I01010,
ALPHAGEO,EQ,338,340,334.1,339.7,339.5,334.5,12732,4325468.95,18-AUG-2015,169,INE137C01018,
ALPSINDUS,EQ,4.25,4.6,4.2,4.25,4.25,4.4,47336,203998,18-AUG-2015,22,INE093B01015,
ALSTOMT&D,EQ,518.95,539,516.15,529.5,532,513.45,93466,49530426.45,18-AUG-2015,5001,INE200A01026,
AMARAJABAT,EQ,1062,1065.65,1025.55,1037.75,1038.95,1056.05,566549,588638862.8,18-AUG-2015,15615,INE885A01032,
AMBIKCO,EQ,885,894,873,877.4,875.05,878.4,8680,7649256.05,18-AUG-2015,511,INE540G01014,
AMBUJACEM,EQ,226.1,228.7,225.1,227.1,226.8,226.3,930090,211243361.95,18-AUG-2015,15489,INE079A01024,
AMDIND,EQ,28.15,30.45,27.9,29.35,29.45,28.05,41505,1209859.7,18-AUG-2015,314,INE005I01014,
AMRUTANJAN,EQ,458.25,464.3,450.1,456.55,456,455.7,12686,5804735.85,18-AUG-2015,865,INE098F01023,
AMTEKAUTO,EQ,132.25,134.35,127.3,128.45,128.4,133.25,2110094,273359117.85,18-AUG-2015,32120,INE130C01021,
AMTL,EQ,19.15,21.6,18.95,19.3,19.05,20,6043,121559.05,18-AUG-2015,84,INE436N01029,
ANANTRAJ,EQ,42.7,43.65,42,42.85,42.7,42.45,1168698,49915030.2,18-AUG-2015,4345,INE242C01024,
ANDHRABANK,EQ,80,81.65,78.1,78.9,79,79.65,3906659,311233469.4,18-AUG-2015,21362,INE434A01013,
ANDHRACEMT,EQ,5.8,5.8,5.3,5.35,5.4,5.5,595823,3251033.1,18-AUG-2015,640,INE666E01012,
ANDHRSUGAR,EQ,99,100.95,98,98.7,99.65,98.8,6583,653225.45,18-AUG-2015,204,INE715B01013,
ANGIND,EQ,44.1,45.45,43,43.65,43.5,44.65,60983,2676069.35,18-AUG-2015,601,INE017D01010,
ANIKINDS,BE,31.05,32,29.55,29.75,29.75,31.05,1317,39090,18-AUG-2015,7,INE087B01017,
ANKITMETAL,EQ,3.3,3.3,3.25,3.3,3.3,3.15,439647,1449240.05,18-AUG-2015,274,INE106I01010,
ANSALAPI,EQ,17.75,18.35,17.65,18.05,18,17.55,63114,1142387.45,18-AUG-2015,294,INE436A01026,
ANSALHSG,EQ,24.3,24.7,24.05,24.45,24.5,24.3,14539,355941.5,18-AUG-2015,91,INE880B01015,
ANTGRAPHIC,BE,0.1,0.1,0.1,0.1,0.1,0.15,1000,100,18-AUG-2015,1,INE414B01021,
APARINDS,EQ,457.9,497,447.3,486.4,485,454.95,100208,48281162.75,18-AUG-2015,3207,INE372A01015,
APCOTEXIND,EQ,577,609,574,596.6,594,567.4,9247,5482484.55,18-AUG-2015,789,INE116A01024,
APLAPOLLO,EQ,447.95,466,444,446.95,450,441,56603,25526497.1,18-AUG-2015,654,INE702C01019,
APLLTD,EQ,720,741.1,715.65,736.25,739.5,718.15,148064,107537981.35,18-AUG-2015,5976,INE901L01018,
APOLLOHOSP,EQ,1381,1386.95,1340,1352.85,1356,1374.45,123985,167713075.4,18-AUG-2015,11027,INE437A01024,
APOLLOTYRE,EQ,194,204,193.55,202,203.5,192.2,2956582,587235849.55,18-AUG-2015,36674,INE438A01022,
APTECHT,EQ,64.2,64.95,63.25,64.55,64.6,63.2,188817,12138765.15,18-AUG-2015,2022,INE266F01018,
ARCHIDPLY,EQ,47.05,48.8,45.2,45.45,45.55,46,76991,3598201,18-AUG-2015,779,INE877I01016,
ARCHIES,EQ,29,30.5,29,29.45,29.65,29.5,137576,4098885.8,18-AUG-2015,999,INE731A01020,
ARCOTECH,EQ,361.55,362.9,356.8,359.95,359.55,360.4,50792,18305757.2,18-AUG-2015,1102,INE574I01027,
ARIES,EQ,115.7,117.95,112,114.2,114,114.55,21775,2496104.45,18-AUG-2015,688,INE298I01015,
ARIHANT,EQ,38.4,40,38.4,40,40,39.7,641,25447.5,18-AUG-2015,10,INE413D01011,
AROGRANITE,EQ,54.95,55.5,53.05,54.25,54,54,3282,179877.6,18-AUG-2015,57,INE210C01013,
ARROWCOAT,EQ,490,491.35,475,489.4,488,481.4,10013,4879043.85,18-AUG-2015,473,INE570D01018,
ARROWTEX,EQ,26,27.3,25.2,26.8,27.3,26.4,30827,817813.05,18-AUG-2015,280,INE933J01015,
ARSHIYA,EQ,36.4,36.65,34.8,35.1,34.8,35.65,175610,6213767.1,18-AUG-2015,989,INE968D01022,
ARSSINFRA,EQ,28.75,29.9,28.65,28.8,28.7,28.8,27598,804239.7,18-AUG-2015,385,INE267I01010,
ARVIND,EQ,287.6,296.95,283.75,291.75,290.7,286.5,1910376,555804392.25,18-AUG-2015,30865,INE034A01011,
ARVINDREM,EQ,16.1,16.95,16.1,16.35,16.4,16.45,254674,4193277.4,18-AUG-2015,815,INE211C01037,
ASAHIINDIA,EQ,161,164.4,157,158.9,159.6,161,20990,3362080.85,18-AUG-2015,587,INE439A01020,
ASAHISONG,EQ,139.45,145,139,140.45,141,137.45,8540,1207132.8,18-AUG-2015,183,INE228I01012,
ASAL,EQ,43.8,43.8,40.45,41,41,42.95,2642,109722.4,18-AUG-2015,40,INE900C01027,
ASHAPURMIN,EQ,58.55,59.45,56.5,58.1,58.1,58.95,19727,1151577.6,18-AUG-2015,250,INE348A01023,
