SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,118,118,118,118,118,118,10,1180,28-JUN-2023,1,IN0020010081,
182D021123,TB,100,100,100,100,100,100,100,10000,28-JUN-2023,1,IN002023Y052,
182D121023,TB,98,98,98,98,98,98,100,9800,28-JUN-2023,1,IN002023Y029,
182D140923,TB,98.35,98.35,98.35,98.35,98.35,98.33,200,19670,28-JUN-2023,1,IN002022Y518,
182D290923,TB,98.05,98.05,98.05,98.05,98.05,98.16,100,9805,28-JUN-2023,1,IN002022Y534,
182D310823,TB,98.36,98.36,98.36,98.36,98.36,98.5,200,19672,28-JUN-2023,1,IN002022Y492,
20MICRONS,BE,93.6,94.95,90.75,93.4,94.4,93.6,55590,5187381.8,28-JUN-2023,389,INE144J01027,
21STCENMGM,EQ,23.75,23.75,23.75,23.75,23.75,23.3,2921,69373.75,28-JUN-2023,13,INE253B01015,
360ONE,EQ,461.4,461.4,436.5,445.85,453,456.7,390763,175842074.45,28-JUN-2023,8024,INE466L01038,
364D110424,TB,94.11,94.11,94.1,94.1,94.1,94.04,2000,188205,28-JUN-2023,2,IN002023Z034,
364D200624,TB,93.6,93.6,93.6,93.6,93.6,93.6,14600,1366560,28-JUN-2023,5,IN002023Z133,
364D231123,TB,97.13,97.13,97.13,97.13,97.13,97.13,500,48565,28-JUN-2023,2,IN002022Z341,
3IINFOLTD,EQ,34.35,35.1,33.65,33.8,33.85,34.4,504275,17272350.75,28-JUN-2023,2960,INE748C01038,
3MINDIA,EQ,27778.65,27800,27100.05,27231.7,27400,27680.85,1373,37574574,28-JUN-2023,1046,INE470A01017,
3PLAND,BE,19.5,19.95,19,19.15,19.1,19.5,5605,107433.95,28-JUN-2023,47,INE105C01023,
4THDIM,BE,17.9,17.9,17.9,17.9,17.9,18.25,9371,167740.9,28-JUN-2023,65,INE382T01030,
515GS2025,GS,96.75,96.75,96.75,96.75,96.75,95.55,2,193.5,28-JUN-2023,2,IN0020200278,
563GS2026,GS,98,98,98,98,98,97.7,30,2940,28-JUN-2023,2,IN0020210012,
5PAISA,EQ,362,362.95,355.1,358.65,359.25,358.5,25667,9211849,28-JUN-2023,2150,INE618L01018,
63MOONS,EQ,214,222.4,213.1,216.85,216,214.95,598805,130255984.1,28-JUN-2023,14358,INE111B01023,
664GS2035,GS,97.5,97.5,97.5,97.5,97.5,96.5,3,292.5,28-JUN-2023,1,IN0020210020,
667GS2035,GS,95.95,95.95,95.94,95.95,95.95,95.96,406,38955.59,28-JUN-2023,15,IN0020210152,
667GS2050,GS,92.14,98.5,92.14,98.5,98.5,94.5,23,2155.58,28-JUN-2023,5,IN0020200252,
669GS2024,GS,101.8,101.8,99.33,99.98,99.99,99.32,25700,2560262.23,28-JUN-2023,15,IN0020220052,
