SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.55,38.3,33.95,35.6,35.55,34.55,27313,965326.6,31-MAR-2015,307,INE144J01027,
3IINFOTECH,EQ,5.95,6.05,5.7,5.8,5.8,5.8,2621260,15490167.55,31-MAR-2015,3119,INE748C01020,
3MINDIA,EQ,8001.05,8150,7900.05,7935.3,7925.9,8034.2,178,1421292.4,31-MAR-2015,83,INE470A01017,
8KMILES,EQ,730,744,702,711.55,708.45,722,71042,51481004.25,31-MAR-2015,3552,INE650K01013,
A2ZINFRA,EQ,15.5,15.9,15.2,15.3,15.4,15.25,156555,2424829,31-MAR-2015,602,INE619I01012,
AARTIDRUGS,EQ,658,665,630,649.95,649.9,654.5,41964,27394744.15,31-MAR-2015,2049,INE767A01016,
AARTIIND,EQ,352,364,343.95,350.8,346.9,349.2,116529,41496490.55,31-MAR-2015,3368,INE769A01020,
AARVEEDEN,EQ,40.8,41.95,40.8,41.1,41.05,40.75,721,29945,31-MAR-2015,18,INE273D01019,
ABAN,EQ,425,436.8,420,426.4,423.7,423,1086300,464197445.85,31-MAR-2015,23444,INE421A01028,
ABB,EQ,1220.1,1268.4,1216,1260.1,1267,1215.65,85090,106310916.2,31-MAR-2015,9148,INE117A01022,
ABBOTINDIA,EQ,3996.6,4043.95,3889,3952.6,3970,3948.45,3613,14397470.95,31-MAR-2015,876,INE358A01014,
ABCIL,EQ,215.45,219.4,215.1,217.2,217.6,216.4,23763,5174245.65,31-MAR-2015,355,INE605B01016,
ABGSHIP,EQ,206.5,227.9,203.05,226.1,225,203.2,1347276,290712670.65,31-MAR-2015,15759,INE067H01016,
ABIRLANUVO,EQ,1672,1681.2,1653.75,1663.9,1664.95,1668.65,136143,227169507.6,31-MAR-2015,14194,INE069A01017,
ACC,EQ,1590.2,1594.9,1555.05,1562.75,1557.05,1582.65,217258,342379724.55,31-MAR-2015,20703,INE012A01025,
ACCELYA,EQ,959.9,959.9,921.05,931.5,942.85,933.9,3085,2876974.15,31-MAR-2015,251,INE793A01012,
ACE,EQ,38.8,42.9,38.8,40.55,40.4,37.95,585825,24046665.6,31-MAR-2015,4093,INE731H01025,
ACROPETAL,EQ,2.9,2.9,2.55,2.75,2.7,2.7,17962,49472.35,31-MAR-2015,45,INE055L01013,
ADANIENT,EQ,622.1,633,611.65,615.35,614,618.75,1254981,781804699.75,31-MAR-2015,30072,INE423A01024,
ADANIPORTS,EQ,311,315.45,305.05,308.2,308,308.55,2590770,806335934.35,31-MAR-2015,76709,INE742F01042,
ADANIPOWER,EQ,47.8,48.75,46.9,47.3,47.25,47.5,5860485,279995043,31-MAR-2015,14630,INE814H01011,
ADFFOODS,EQ,60.45,60.85,58.2,58.95,59.1,59.5,109064,6486099.65,31-MAR-2015,1145,INE982B01019,
ADHUNIK,EQ,21.5,21.7,20.55,20.75,20.65,21.35,161081,3416280.2,31-MAR-2015,696,INE400H01019,
ADORWELD,EQ,217.95,224.8,206.1,216.6,224.8,215.2,4576,997322,31-MAR-2015,336,INE045A01017,
ADSL,EQ,19.25,21.35,18.9,19.3,19,18.5,182701,3644443.2,31-MAR-2015,1211,INE102I01027,
ADVANIHOTR,EQ,46,46,42,42,42,45.55,2388,107170.35,31-MAR-2015,21,INE199C01026,
ADVANTA,EQ,430,431.05,413,418.8,417,428.15,101132,43345335.35,31-MAR-2015,2891,INE517H01028,
AEGISCHEM,EQ,605,645,596,606.15,605.35,596.4,114716,71642621.7,31-MAR-2015,4861,INE208C01017,
AFL,EQ,64.4,69,64,65.7,64.5,64.8,16429,1093199,31-MAR-2015,129,INE020G01017,
AFTEK,BZ,3.35,3.5,3.3,3.5,3.5,3.35,15320,51877,31-MAR-2015,39,INE796A01023,
AGARIND,EQ,92.5,93.5,86.5,91.75,92.45,90.95,6680,603177.85,31-MAR-2015,155,INE204E01012,
AGCNET,EQ,96,96,90.5,91.4,91.95,93.75,2190,202073.5,31-MAR-2015,77,INE676A01019,
AGRITECH,EQ,6.25,6.25,5.3,6.1,6.1,5.75,2755,16884.65,31-MAR-2015,17,INE449G01018,
AGRODUTCH,EQ,2.6,2.6,2.55,2.6,2.6,2.5,3530,9116.5,31-MAR-2015,8,INE135B01014,
AHLEAST,EQ,180.25,201,180.25,199.6,200,191.4,11502,2288661.95,31-MAR-2015,139,INE926K01017,
