SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
73GS2053," GS"," 19-Nov-2024"," 106.50"," 106.25"," 106.25"," 106.25"," 106.25"," 106.25"," 106.25"," 500"," 0.53"," 2"," 500"," 100.00"
741GS2036," GS"," 19-Nov-2024"," 107.40"," 107.20"," 107.50"," 107.00"," 107.10"," 107.10"," 107.18"," 20087"," 21.53"," 11"," 20086"," 100.00"
746GS2073," GS"," 19-Nov-2024"," 106.31"," 106.90"," 106.90"," 106.25"," 106.25"," 106.25"," 106.30"," 1112"," 1.18"," 8"," 1112"," 100.00"
74GS2062," GS"," 19-Nov-2024"," 107.00"," 106.75"," 106.75"," 106.00"," 106.75"," 106.75"," 106.04"," 95"," 0.10"," 4"," 95"," 100.00"
754GS2036," GS"," 19-Nov-2024"," 108.39"," 107.75"," 108.59"," 107.75"," 108.51"," 108.50"," 108.33"," 259449"," 281.07"," 60"," 254449"," 98.07"
757GS2033," GS"," 19-Nov-2024"," 108.00"," 109.50"," 109.50"," 109.50"," 109.50"," 109.50"," 109.50"," 2000"," 2.19"," 1"," 2000"," 100.00"
817GS2044," GS"," 19-Nov-2024"," 118.75"," 117.85"," 117.85"," 117.85"," 117.85"," 117.85"," 117.85"," 6"," 0.01"," 1"," 6"," 100.00"
824GS2027," GS"," 19-Nov-2024"," 107.00"," 106.90"," 106.90"," 106.90"," 106.90"," 106.90"," 106.90"," 770"," 0.82"," 1"," 770"," 100.00"
86GS2028," GS"," 19-Nov-2024"," 108.42"," 109.20"," 109.20"," 109.20"," 109.20"," 109.20"," 109.20"," 10"," 0.01"," 1"," 10"," 100.00"
897GS2030," GS"," 19-Nov-2024"," 110.00"," 114.95"," 115.06"," 114.95"," 115.06"," 115.01"," 114.95"," 23420"," 26.92"," 4"," 23420"," 100.00"
92GS2030," GS"," 19-Nov-2024"," 113.34"," 113.49"," 113.49"," 112.67"," 112.67"," 112.67"," 112.69"," 3441"," 3.88"," 5"," 3441"," 100.00"
A2ZINFRA," EQ"," 19-Nov-2024"," 17.51"," 18.38"," 18.38"," 17.61"," 17.75"," 17.86"," 18.29"," 1150654"," 210.40"," 1516"," 753973"," 65.53"
AAATECH," EQ"," 19-Nov-2024"," 105.61"," 107.00"," 110.48"," 106.94"," 109.86"," 108.64"," 109.06"," 16601"," 18.10"," 659"," 9793"," 58.99"
AADHARHFC," EQ"," 19-Nov-2024"," 422.40"," 426.00"," 432.80"," 419.00"," 421.00"," 424.25"," 426.63"," 449073"," 1915.87"," 17107"," 213545"," 47.55"
AAKASH," EQ"," 19-Nov-2024"," 10.30"," 10.30"," 10.81"," 10.24"," 10.81"," 10.81"," 10.66"," 126276"," 13.45"," 188"," 116875"," 92.56"
AAREYDRUGS," BE"," 19-Nov-2024"," 55.09"," 54.01"," 57.35"," 54.01"," 54.07"," 54.53"," 55.45"," 5904"," 3.27"," 97"," -"," -"
AARON," EQ"," 19-Nov-2024"," 279.20"," 279.20"," 335.00"," 279.10"," 313.50"," 311.70"," 320.78"," 225104"," 722.09"," 5064"," 53443"," 23.74"
AARTECH," EQ"," 19-Nov-2024"," 64.41"," 64.41"," 70.40"," 64.13"," 68.73"," 68.94"," 68.50"," 168409"," 115.35"," 2776"," 98571"," 58.53"
AARTIDRUGS," EQ"," 19-Nov-2024"," 460.40"," 458.00"," 464.90"," 457.10"," 460.00"," 459.85"," 460.57"," 230014"," 1059.36"," 14251"," 102243"," 44.45"
AARTIIND," EQ"," 19-Nov-2024"," 431.25"," 433.00"," 441.95"," 431.00"," 431.15"," 434.90"," 437.83"," 965128"," 4225.60"," 23091"," 325744"," 33.75"
AARTIPHARM," EQ"," 19-Nov-2024"," 643.65"," 649.00"," 650.80"," 631.30"," 631.40"," 635.15"," 640.38"," 85117"," 545.08"," 13587"," 37782"," 44.39"
AARTISURF," BE"," 19-Nov-2024"," 638.95"," 638.95"," 670.85"," 638.95"," 659.90"," 653.75"," 661.71"," 4880"," 32.29"," 233"," -"," -"
AARVEEDEN," BE"," 19-Nov-2024"," 65.72"," 67.03"," 67.03"," 67.03"," 67.03"," 67.03"," 67.03"," 9659"," 6.47"," 30"," -"," -"
AARVI," EQ"," 19-Nov-2024"," 133.45"," 133.05"," 136.14"," 130.00"," 135.50"," 135.28"," 134.99"," 16070"," 21.69"," 318"," 10044"," 62.50"
AATMAJ," SM"," 19-Nov-2024"," 24.65"," 25.00"," 25.50"," 24.80"," 24.80"," 24.80"," 25.03"," 12000"," 3.00"," 6"," 12000"," 100.00"
AAVAS," EQ"," 19-Nov-2024"," 1641.20"," 1640.25"," 1669.20"," 1640.00"," 1640.00"," 1640.55"," 1650.00"," 207356"," 3421.38"," 13339"," 165463"," 79.80"
ABAN," EQ"," 19-Nov-2024"," 63.58"," 63.88"," 64.00"," 62.31"," 62.90"," 62.97"," 63.16"," 72436"," 45.75"," 1130"," 44001"," 60.74"
ABB," EQ"," 19-Nov-2024"," 6625.90"," 6672.25"," 6788.40"," 6626.30"," 6705.00"," 6701.60"," 6726.82"," 415057"," 27920.15"," 39525"," 208880"," 50.33"
ABBOTINDIA," EQ"," 19-Nov-2024"," 27187.40"," 27337.70"," 27506.85"," 27111.00"," 27150.00"," 27224.35"," 27330.49"," 10942"," 2990.50"," 4200"," 5242"," 47.91"
ABCAPITAL," EQ"," 19-Nov-2024"," 185.03"," 186.48"," 189.10"," 183.25"," 183.99"," 184.76"," 187.49"," 8140821"," 15263.17"," 41850"," 5341672"," 65.62"
ABDL," EQ"," 19-Nov-2024"," 314.90"," 315.35"," 320.85"," 310.65"," 311.50"," 311.90"," 316.57"," 194042"," 614.28"," 4405"," 90203"," 46.49"
ABFRL," EQ"," 19-Nov-2024"," 291.55"," 292.00"," 298.00"," 288.25"," 288.30"," 289.20"," 294.06"," 1793244"," 5273.15"," 15655"," 797063"," 44.45"
ABGSEC," EQ"," 19-Nov-2024"," 103.65"," 103.74"," 103.79"," 103.16"," 103.79"," 103.79"," 103.63"," 426"," 0.44"," 10"," 330"," 77.46"
ABINFRA," BE"," 19-Nov-2024"," 93.15"," 94.90"," 94.90"," 91.30"," 91.40"," 91.40"," 91.68"," 9001"," 8.25"," 20"," -"," -"
ABMINTLLTD," BE"," 19-Nov-2024"," 76.81"," 80.00"," 80.65"," 72.96"," 72.96"," 72.96"," 76.58"," 6758"," 5.18"," 108"," -"," -"
ABREL," EQ"," 19-Nov-2024"," 2546.85"," 2580.40"," 2630.00"," 2552.55"," 2560.50"," 2567.30"," 2600.44"," 91580"," 2381.48"," 14579"," 38355"," 41.88"
ABSLAMC," EQ"," 19-Nov-2024"," 807.30"," 808.95"," 848.00"," 808.95"," 812.00"," 819.75"," 834.00"," 678711"," 5660.48"," 44152"," 272196"," 40.10"
ABSLBANETF," EQ"," 19-Nov-2024"," 51.22"," 52.24"," 52.24"," 51.15"," 51.82"," 51.43"," 51.57"," 99376"," 51.25"," 783"," 96098"," 96.70"
ABSLLIQUID," EQ"," 19-Nov-2024"," 1000.01"," 999.99"," 1000.01"," 999.99"," 1000.01"," 1000.00"," 1000.00"," 5572"," 55.72"," 29"," 4014"," 72.04"
ABSLNN50ET," EQ"," 19-Nov-2024"," 69.99"," 70.57"," 71.17"," 69.95"," 70.30"," 69.96"," 70.36"," 36676"," 25.81"," 434"," 33961"," 92.60"
ABSLPSE," EQ"," 19-Nov-2024"," 9.75"," 9.94"," 9.98"," 9.76"," 9.82"," 9.83"," 9.92"," 2231805"," 221.44"," 1038"," 2157934"," 96.69"
ABSMARINE," SM"," 19-Nov-2024"," 194.45"," 198.00"," 211.95"," 197.00"," 204.90"," 204.35"," 205.36"," 103500"," 212.55"," 186"," 60500"," 58.45"
ACC," EQ"," 19-Nov-2024"," 2187.40"," 2193.70"," 2231.55"," 2170.05"," 2184.80"," 2185.70"," 2207.61"," 98826"," 2181.69"," 12219"," 34989"," 35.40"
ACCELYA," EQ"," 19-Nov-2024"," 1492.05"," 1475.20"," 1527.40"," 1475.20"," 1480.50"," 1483.20"," 1499.12"," 12637"," 189.44"," 3037"," 6888"," 54.51"
ACCENTMIC," SM"," 19-Nov-2024"," 247.05"," 250.00"," 252.00"," 246.50"," 246.50"," 246.75"," 249.77"," 12000"," 29.97"," 24"," 9000"," 75.00"
ACCORD," SM"," 19-Nov-2024"," 33.10"," 31.45"," 31.45"," 31.45"," 31.45"," 31.45"," 31.45"," 4000"," 1.26"," 1"," 4000"," 100.00"
ACCURACY," EQ"," 19-Nov-2024"," 8.99"," 9.05"," 9.43"," 8.54"," 8.99"," 8.96"," 9.21"," 304771"," 28.06"," 1197"," 194239"," 63.73"
ACE," EQ"," 19-Nov-2024"," 1211.75"," 1212.95"," 1263.90"," 1206.65"," 1233.00"," 1242.00"," 1246.21"," 205789"," 2564.56"," 22278"," 71518"," 34.75"
ACEINTEG," EQ"," 19-Nov-2024"," 30.60"," 29.84"," 31.19"," 29.84"," 30.54"," 30.81"," 30.72"," 6027"," 1.85"," 255"," 3029"," 50.26"
ACI," EQ"," 19-Nov-2024"," 688.90"," 694.85"," 703.90"," 670.20"," 678.20"," 677.90"," 689.66"," 321352"," 2216.22"," 19824"," 112517"," 35.01"
ACL," EQ"," 19-Nov-2024"," 76.81"," 76.98"," 78.26"," 76.98"," 77.10"," 77.22"," 77.55"," 19877"," 15.41"," 526"," 13218"," 66.50"
ACLGATI," EQ"," 19-Nov-2024"," 91.36"," 91.80"," 93.18"," 90.74"," 90.85"," 90.99"," 91.70"," 491656"," 450.85"," 5802"," 223786"," 45.52"
ACMESOLAR," EQ"," 19-Nov-2024"," 251.70"," 261.05"," 276.85"," 256.05"," 263.95"," 264.15"," 271.69"," 9862379"," 26794.66"," 91283"," 2926109"," 29.67"
ACSAL," ST"," 19-Nov-2024"," 93.95"," 92.10"," 92.10"," 92.10"," 92.10"," 92.10"," 92.10"," 6000"," 5.53"," 4"," 6000"," 100.00"
ADANIENSOL," EQ"," 19-Nov-2024"," 866.55"," 866.55"," 887.40"," 865.25"," 869.50"," 871.55"," 876.15"," 1551260"," 13591.35"," 57416"," 686448"," 44.25"
ADANIENT," EQ"," 19-Nov-2024"," 2818.70"," 2831.00"," 2894.80"," 2809.80"," 2817.00"," 2821.50"," 2858.60"," 536296"," 15330.55"," 44585"," 95009"," 17.72"
ADANIGREEN," EQ"," 19-Nov-2024"," 1456.95"," 1448.05"," 1467.00"," 1400.10"," 1407.00"," 1412.70"," 1437.40"," 972102"," 13972.97"," 72411"," 436930"," 44.95"
ADANIPORTS," EQ"," 19-Nov-2024"," 1279.30"," 1285.00"," 1321.45"," 1282.00"," 1287.20"," 1289.65"," 1304.76"," 2631778"," 34338.52"," 90392"," 1308877"," 49.73"
ADANIPOWER," EQ"," 19-Nov-2024"," 526.85"," 532.00"," 537.60"," 521.60"," 522.45"," 524.10"," 530.48"," 4024003"," 21346.48"," 92925"," 1803011"," 44.81"
ADFFOODS," EQ"," 19-Nov-2024"," 292.15"," 290.05"," 296.20"," 287.50"," 292.00"," 290.95"," 292.49"," 137468"," 402.08"," 4325"," 56138"," 40.84"
ADL," BE"," 19-Nov-2024"," 94.89"," 94.89"," 95.50"," 91.82"," 92.33"," 94.88"," 94.22"," 1156"," 1.09"," 37"," -"," -"
ADORWELD," EQ"," 19-Nov-2024"," 1151.90"," 1154.80"," 1180.45"," 1140.05"," 1157.00"," 1153.85"," 1160.38"," 8871"," 102.94"," 1700"," 4539"," 51.17"
ADROITINFO," BE"," 19-Nov-2024"," 22.94"," 23.00"," 24.00"," 22.90"," 23.19"," 23.03"," 23.38"," 60001"," 14.03"," 377"," -"," -"
ADROITPP1," X1"," 19-Nov-2024"," 7.00"," 7.28"," 7.30"," 6.71"," 7.15"," 7.23"," 7.25"," 34362"," 2.49"," 59"," 33703"," 98.08"
ADSL," EQ"," 19-Nov-2024"," 259.80"," 261.70"," 267.05"," 250.05"," 250.15"," 251.45"," 259.22"," 318240"," 824.95"," 7261"," 153414"," 48.21"
ADVANIHOTR," EQ"," 19-Nov-2024"," 65.00"," 65.00"," 66.92"," 64.63"," 64.76"," 65.10"," 65.39"," 78170"," 51.12"," 1656"," 42505"," 54.38"
ADVENZYMES," EQ"," 19-Nov-2024"," 379.85"," 374.00"," 394.25"," 374.00"," 375.10"," 377.80"," 384.62"," 216038"," 830.92"," 13784"," 98510"," 45.60"
AEGISLOG," EQ"," 19-Nov-2024"," 842.90"," 842.00"," 858.00"," 833.00"," 835.00"," 839.90"," 848.67"," 219675"," 1864.31"," 20288"," 85666"," 39.00"
AEROFLEX," EQ"," 19-Nov-2024"," 180.28"," 181.90"," 191.00"," 177.36"," 179.50"," 180.64"," 184.74"," 1023873"," 1891.53"," 20209"," 337133"," 32.93"
AERON," SM"," 19-Nov-2024"," 120.50"," 123.00"," 127.85"," 123.00"," 123.55"," 125.80"," 124.90"," 29000"," 36.22"," 29"," 20000"," 68.97"
AESTHETIK," SM"," 19-Nov-2024"," 70.30"," 72.00"," 74.15"," 71.95"," 73.00"," 73.15"," 73.09"," 38000"," 27.77"," 18"," 36000"," 94.74"
AETHER," EQ"," 19-Nov-2024"," 814.20"," 829.00"," 836.25"," 821.25"," 824.50"," 828.00"," 829.33"," 14697"," 121.89"," 1488"," 7818"," 53.19"
AFCONS," EQ"," 19-Nov-2024"," 467.80"," 470.15"," 503.65"," 470.15"," 476.00"," 480.10"," 492.63"," 8660732"," 42665.62"," 124192"," 2973319"," 34.33"
AFFLE," EQ"," 19-Nov-2024"," 1541.90"," 1541.90"," 1598.00"," 1535.05"," 1557.00"," 1573.45"," 1570.56"," 283837"," 4457.83"," 24036"," 154878"," 54.57"
AFFORDABLE," EQ"," 19-Nov-2024"," 655.20"," 650.00"," 679.90"," 637.20"," 640.00"," 643.50"," 651.14"," 20204"," 131.56"," 2476"," 12767"," 63.19"
AFIL," EQ"," 19-Nov-2024"," 84.80"," 85.00"," 88.00"," 83.10"," 83.13"," 84.34"," 85.64"," 86507"," 74.08"," 1685"," 54292"," 62.76"
AGARIND," EQ"," 19-Nov-2024"," 980.50"," 971.00"," 1029.95"," 971.00"," 1020.00"," 1021.75"," 1014.11"," 26070"," 264.38"," 3104"," 15052"," 57.74"
AGARWALFT," SM"," 19-Nov-2024"," 87.00"," 88.00"," 88.00"," 83.00"," 86.70"," 86.70"," 85.17"," 10500"," 8.94"," 7"," 7500"," 71.43"
AGI," EQ"," 19-Nov-2024"," 912.25"," 927.60"," 938.80"," 915.00"," 916.50"," 918.65"," 926.85"," 105451"," 977.37"," 7513"," 48323"," 45.83"
AGIIL," EQ"," 19-Nov-2024"," 1513.00"," 1520.00"," 1625.00"," 1520.00"," 1612.00"," 1603.10"," 1594.06"," 83068"," 1324.16"," 3090"," 55150"," 66.39"
AGNI," SM"," 19-Nov-2024"," 33.35"," 33.20"," 35.00"," 33.20"," 34.80"," 34.80"," 34.46"," 90000"," 31.02"," 30"," 52500"," 58.33"
AGRITECH," EQ"," 19-Nov-2024"," 180.74"," 184.95"," 187.97"," 180.39"," 185.73"," 183.72"," 184.47"," 6008"," 11.08"," 593"," 2918"," 48.57"
AGROPHOS," EQ"," 19-Nov-2024"," 41.69"," 42.60"," 42.60"," 41.20"," 41.36"," 41.54"," 41.91"," 29214"," 12.24"," 705"," 13761"," 47.10"
AGSTRA," EQ"," 19-Nov-2024"," 81.85"," 82.00"," 83.75"," 80.15"," 80.75"," 80.88"," 82.24"," 277791"," 228.46"," 2426"," 144332"," 51.96"
AGUL," SM"," 19-Nov-2024"," 47.90"," 50.25"," 50.25"," 50.20"," 50.20"," 50.20"," 50.21"," 8000"," 4.02"," 4"," 8000"," 100.00"
AHIMSA," ST"," 19-Nov-2024"," 59.60"," 60.75"," 60.75"," 60.75"," 60.75"," 60.75"," 60.75"," 3000"," 1.82"," 1"," 3000"," 100.00"
AHL," EQ"," 19-Nov-2024"," 369.85"," 374.05"," 378.00"," 360.00"," 360.25"," 363.40"," 371.06"," 98160"," 364.23"," 1838"," 45210"," 46.06"
AHLADA," EQ"," 19-Nov-2024"," 87.00"," 88.95"," 89.85"," 87.61"," 88.40"," 88.01"," 88.59"," 43952"," 38.94"," 1657"," 16208"," 36.88"
AHLEAST," EQ"," 19-Nov-2024"," 154.23"," 154.19"," 158.90"," 150.15"," 150.25"," 151.12"," 154.25"," 17253"," 26.61"," 1145"," 10409"," 60.33"
AHLUCONT," EQ"," 19-Nov-2024"," 967.25"," 975.95"," 1001.00"," 945.00"," 950.10"," 961.85"," 974.06"," 44825"," 436.62"," 6535"," 21193"," 47.28"
AIAENG," EQ"," 19-Nov-2024"," 3406.80"," 3416.75"," 3489.75"," 3411.95"," 3436.00"," 3447.45"," 3451.75"," 48401"," 1670.68"," 7925"," 30862"," 63.76"
AIIL," EQ"," 19-Nov-2024"," 1599.40"," 1604.05"," 1638.75"," 1586.20"," 1595.00"," 1601.95"," 1605.72"," 45924"," 737.41"," 4799"," 24520"," 53.39"
AILIMITED," ST"," 19-Nov-2024"," 66.50"," 65.20"," 67.00"," 65.20"," 67.00"," 67.00"," 66.10"," 3000"," 1.98"," 2"," 3000"," 100.00"
AIMTRON," ST"," 19-Nov-2024"," 494.95"," 494.95"," 505.00"," 479.10"," 481.20"," 485.25"," 495.57"," 32000"," 158.58"," 74"," 29200"," 91.25"
AIRAN," EQ"," 19-Nov-2024"," 28.81"," 28.15"," 31.48"," 28.01"," 29.99"," 30.28"," 29.99"," 457192"," 137.11"," 4294"," 205755"," 45.00"
AIROLAM," EQ"," 19-Nov-2024"," 113.95"," 120.05"," 120.41"," 115.17"," 116.35"," 116.37"," 116.99"," 10195"," 11.93"," 886"," 1494"," 14.65"
AIRTELPP," E1"," 19-Nov-2024"," 1120.00"," 1121.70"," 1144.35"," 1102.70"," 1107.75"," 1111.90"," 1131.31"," 429067"," 4854.06"," 18929"," 373245"," 86.99"
AISL," ST"," 19-Nov-2024"," 190.00"," 190.00"," 190.00"," 190.00"," 190.00"," 190.00"," 190.00"," 1200"," 2.28"," 2"," 1200"," 100.00"
AJANTPHARM," EQ"," 19-Nov-2024"," 2888.95"," 2888.95"," 2964.95"," 2880.25"," 2924.55"," 2933.95"," 2925.06"," 51785"," 1514.74"," 15465"," 28471"," 54.98"
AJMERA," EQ"," 19-Nov-2024"," 894.85"," 895.05"," 927.60"," 877.00"," 883.00"," 894.65"," 908.67"," 98469"," 894.76"," 3159"," 59740"," 60.67"
AJOONI," BE"," 19-Nov-2024"," 7.22"," 7.12"," 7.58"," 7.12"," 7.40"," 7.46"," 7.43"," 951967"," 70.74"," 998"," -"," -"
AKANKSHA," ST"," 19-Nov-2024"," 136.30"," 136.30"," 143.10"," 131.30"," 142.50"," 141.75"," 138.53"," 22000"," 30.48"," 21"," 19000"," 86.36"
AKASH," EQ"," 19-Nov-2024"," 34.35"," 34.35"," 35.09"," 34.05"," 34.25"," 34.63"," 34.72"," 5930"," 2.06"," 286"," 3528"," 59.49"
AKG," EQ"," 19-Nov-2024"," 18.26"," 17.85"," 18.70"," 17.85"," 18.16"," 18.40"," 18.43"," 11511"," 2.12"," 202"," 6598"," 57.32"
AKI," EQ"," 19-Nov-2024"," 18.47"," 18.74"," 18.99"," 18.31"," 18.32"," 18.54"," 18.65"," 13656"," 2.55"," 277"," 5415"," 39.65"
AKIKO," SM"," 19-Nov-2024"," 78.00"," 78.05"," 80.00"," 76.30"," 77.10"," 77.10"," 79.03"," 27200"," 21.50"," 15"," 22400"," 82.35"
AKSHAR," BE"," 19-Nov-2024"," 0.68"," 0.68"," 0.69"," 0.68"," 0.69"," 0.69"," 0.69"," 2549864"," 17.47"," 309"," -"," -"
AKSHARCHEM," EQ"," 19-Nov-2024"," 298.90"," 300.90"," 303.90"," 297.10"," 300.15"," 301.35"," 300.22"," 6959"," 20.89"," 239"," 5720"," 82.20"
AKSHOPTFBR," EQ"," 19-Nov-2024"," 9.99"," 10.24"," 10.41"," 9.65"," 10.10"," 10.01"," 10.18"," 246412"," 25.10"," 803"," 144166"," 58.51"
