SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,42.95,43.5,42.4,42.75,43.25,42.95,12479,535020.9,17-DEC-2018,266,INE144J01027,
21STCENMGM,EQ,23.85,24.25,23.4,24.2,24.2,23.85,1118,26209.7,17-DEC-2018,17,INE253B01015,
3IINFOTECH,EQ,3.75,3.75,3.6,3.65,3.65,3.65,1715662,6321660.15,17-DEC-2018,764,INE748C01020,
3MINDIA,EQ,22989.95,23075,22727,22963.6,22900,22950.05,747,17152468.2,17-DEC-2018,390,INE470A01017,
3PLAND,BE,11.4,11.4,11.05,11.05,11.05,11.4,2023,23061.15,17-DEC-2018,3,INE105C01023,
5PAISA,EQ,196.55,199.95,195.05,196.75,195.05,195.65,401,78972.85,17-DEC-2018,57,INE618L01018,
63MOONS,EQ,93.15,95.7,92.85,93.5,93.05,93.75,205682,19361964.75,17-DEC-2018,3961,INE111B01023,
8KMILES,EQ,164.05,167.9,157.05,157.05,157.05,165.3,523890,83953703.65,17-DEC-2018,7146,INE650K01021,
A2ZINFRA,EQ,12.8,13.1,12.7,12.75,12.7,12.8,140418,1805418.75,17-DEC-2018,340,INE619I01012,
AARON,SM,42,44.5,42,44.5,44.5,42.05,6000,259500,17-DEC-2018,2,INE721Z01010,
AARTIDRUGS,EQ,560,571,560,566.1,570,560.5,5466,3084451.85,17-DEC-2018,523,INE767A01016,
AARTIIND,EQ,1439,1449.9,1420.3,1438.3,1435,1436.45,38037,54465533.25,17-DEC-2018,5364,INE769A01020,
AARVEEDEN,EQ,24.7,25,24.5,24.7,24.7,24.7,840,20703.85,17-DEC-2018,14,INE273D01019,
AARVI,SM,48.5,48.5,46.1,46.1,46.1,48,4000,189200,17-DEC-2018,2,INE754X01016,
AAVAS,EQ,840,847.9,835.6,839.95,837,839.45,83533,70187520.75,17-DEC-2018,13372,INE216P01012,
ABAN,EQ,73.5,75,73,73.8,73.6,73.75,506400,37407741.2,17-DEC-2018,5100,INE421A01028,
