SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,68.9,69.75,66,68.15,67.6,68.35,547676,37185028.8,27-MAY-2021,4367,INE144J01027,
21STCENMGM,EQ,15.3,15.3,15.3,15.3,15.3,15,567,8675.1,27-MAY-2021,14,INE253B01015,
3IINFOTECH,EQ,9.6,9.65,8.9,9.3,9.45,9.3,56028352,526144141.65,27-MAY-2021,30690,INE748C01020,
3MINDIA,EQ,26498,26710,26050,26580.25,26621.05,26338.95,4072,107779615.7,27-MAY-2021,2236,INE470A01017,
3PLAND,EQ,14.45,14.45,13,13.95,13.85,13.95,14003,195778.15,27-MAY-2021,276,INE105C01023,
5PAISA,EQ,349.45,355,344,344.65,345,345.95,28985,10056686.75,27-MAY-2021,1269,INE618L01018,
622GS2035,GS,92,92,92,92,92,92,20,1840,27-MAY-2021,1,IN0020200245,
63MOONS,BE,93.05,94.4,91.25,93.15,92,91.2,54443,5056568.4,27-MAY-2021,458,INE111B01023,
719GS2060,GS,114.45,114.45,110.1,110.1,110.1,114.45,45,4976.25,27-MAY-2021,2,IN0020200039,
772GS2049,GS,120,120,120,120,120,120.1,5,600,27-MAY-2021,2,IN0020190032,
A2ZINFRA,BE,4.65,4.65,4.55,4.65,4.65,4.45,251087,1167554.45,27-MAY-2021,118,INE619I01012,
AAATECH,SM,42.95,43,42.95,43,43,42.7,6000,257850,27-MAY-2021,2,INE0D0U01013,
AAKASH,EQ,156,158,154.55,157.5,158,155.75,56351,8805125.05,27-MAY-2021,469,INE087Z01016,
AARON,BE,86.6,91.1,86.6,86.7,88.05,91.15,27353,2374415.2,27-MAY-2021,284,INE721Z01010,
AARTIDRUGS,EQ,733,738,725.5,730.45,731.5,727.95,343503,251332229.35,27-MAY-2021,13884,INE767A01016,
AARTIIND,EQ,1672,1680,1651.35,1658.9,1659.8,1664.25,526901,875599918.7,27-MAY-2021,25601,INE769A01020,
AARTISURF,EQ,1530,1530,1441,1468.75,1467,1510.75,77977,115582847.1,27-MAY-2021,9045,INE09EO01013,
AARVEEDEN,BE,22.8,24,22.25,22.5,22.5,23.05,5119,117557.55,27-MAY-2021,55,INE273D01019,
AARVI,EQ,76.3,78,70.55,71.75,71.7,71.1,613011,45299771.8,27-MAY-2021,6308,INE754X01016,
AAVAS,EQ,2345.5,2345.5,2227.4,2311,2290,2319.2,118919,275179704.6,27-MAY-2021,6597,INE216P01012,
ABAN,EQ,36.3,38.1,36.1,38.1,38.1,36.3,403202,15172613.6,27-MAY-2021,2346,INE421A01028,
ABB,EQ,1505,1600,1492.5,1579.25,1575,1501.35,247167,382920558.2,27-MAY-2021,20993,INE117A01022,
ABBOTINDIA,EQ,16000,16105.55,15950,15993.85,15977,16049.45,16229,259720933.15,27-MAY-2021,2481,INE358A01014,
