SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,26.8,27.75,26.5,26.9,27,26.65,14514,392708.25,19-FEB-2016,134,INE144J01027,
3IINFOTECH,EQ,4.25,4.25,4.1,4.1,4.15,4.2,795018,3306371.2,19-FEB-2016,437,INE748C01020,
3MINDIA,EQ,10854,10930,10727,10850.25,10900,10854.55,250,2705790.55,19-FEB-2016,116,INE470A01017,
549,MF,8.1,8.1,8.1,8.1,8.1,9,1,8.1,19-FEB-2016,1,INF903J01O26,
8KMILES,EQ,1600,1660,1575.9,1627.75,1630,1620.6,39296,64037612.55,19-FEB-2016,4330,INE650K01013,
A2ZINFRA,EQ,19.2,19.85,19.15,19.4,19.4,19.5,54759,1067241.4,19-FEB-2016,468,INE619I01012,
AARTIDRUGS,EQ,466,471.95,460.1,465.65,466,465.1,4158,1930622.4,19-FEB-2016,400,INE767A01016,
AARTIIND,EQ,441.05,443.7,430,435.55,438,442.8,22835,9944395.3,19-FEB-2016,1263,INE769A01020,
ABAN,EQ,168.4,172.7,163.5,167.3,166.8,170.2,2172884,365589108.9,19-FEB-2016,30076,INE421A01028,
ABB,EQ,1089,1115,1075.55,1102.85,1104,1094.3,28999,31722320.3,19-FEB-2016,3734,INE117A01022,
ABBOTINDIA,EQ,4800,4925,4800,4883.65,4885,4779.2,2159,10509492.05,19-FEB-2016,598,INE358A01014,
ABFRL,EQ,144.75,152.3,143,149.5,149,144.65,534265,79879416.2,19-FEB-2016,20298,INE647O01011,
ABGSHIP,EQ,55.25,58.8,48.2,55.9,58.05,53.6,3675129,192995384.35,19-FEB-2016,24390,INE067H01016,
ABIRLANUVO,EQ,740,747.35,731.8,741.8,741,739.45,188266,139272968.8,19-FEB-2016,5626,INE069A01017,
ACC,EQ,1259.8,1280.9,1248.4,1278,1280.9,1262.35,160509,202818794.8,19-FEB-2016,8128,INE012A01025,
ACCELYA,EQ,845,869.9,845,865.3,866,868.3,612,528276,19-FEB-2016,85,INE793A01012,
ACE,EQ,36,36.7,35,36.3,36.2,34.95,36935,1328662.6,19-FEB-2016,161,INE731H01025,
ACROPETAL,EQ,2.8,3,2.8,2.85,2.85,2.9,14667,42370.85,19-FEB-2016,26,INE055L01013,
ADANIENT,EQ,62.6,63.55,61.85,62.95,63.15,62.6,2645576,166296528.2,19-FEB-2016,12151,INE423A01024,
ADANIPORTS,EQ,208.9,210.8,205.75,209.4,210.4,210.4,2019974,420655234.4,19-FEB-2016,20154,INE742F01042,
ADANIPOWER,EQ,27.15,28,27.15,27.75,27.85,27.6,3314146,91907638.75,19-FEB-2016,6147,INE814H01011,
ADANITRANS,EQ,30.65,31,29.9,30.75,30.65,30.5,224243,6847524.55,19-FEB-2016,1332,INE931S01010,
ADFFOODS,EQ,69.7,70.85,68.55,69.45,69.5,69.55,5034,350106.75,19-FEB-2016,144,INE982B01019,
ADHUNIK,EQ,10.55,11.35,10.55,10.7,10.65,10.85,72490,782993.9,19-FEB-2016,174,INE400H01019,
ADI,EQ,200,202,199.5,200.05,200,201.4,2034,407501.5,19-FEB-2016,23,INE959A01019,
ADLABS,EQ,72.1,75.8,72.1,73.5,73,72.85,65005,4785086.15,19-FEB-2016,1434,INE172N01012,
ADORWELD,EQ,254,254,247.3,249.2,249,250,366,91517.1,19-FEB-2016,68,INE045A01017,
ADSL,EQ,35.9,37.8,35.75,36.15,36.25,36.45,82917,3034496,19-FEB-2016,631,INE102I01027,
ADVANIHOTR,EQ,46.85,46.85,46.85,46.85,46.85,48,50,2342.5,19-FEB-2016,1,INE199C01026,
ADVANTA,EQ,405.45,405.65,390.6,403.55,404.15,399.05,13784,5551808.15,19-FEB-2016,1031,INE517H01028,
AEGISCHEM,EQ,87.3,88,85,85.65,85.6,87.25,66941,5793994.2,19-FEB-2016,574,INE208C01025,
AFL,EQ,40.6,41.7,38.5,39.85,39.7,40.3,10001,402958.15,19-FEB-2016,212,INE020G01017,
AGARIND,EQ,154,154.15,149,149.95,150,150.95,15968,2407298,19-FEB-2016,174,INE204E01012,
AGCNET,EQ,61.75,61.8,58.3,59,59,59.85,3186,190532.6,19-FEB-2016,57,INE676A01019,
AGRITECH,BE,8.7,8.7,8.65,8.65,8.65,9.1,2686,23283.9,19-FEB-2016,6,INE449G01018,
AGRODUTCH,EQ,2.75,3.05,2.7,3,3,2.85,3369,9880.55,19-FEB-2016,16,INE135B01014,
AHLUCONT,EQ,228.7,229.45,222.05,223.95,223.25,227.95,13012,2918540.45,19-FEB-2016,461,INE758C01029,
AHLWEST,EQ,120,120,118.1,118.1,118.1,118,61,7213.6,19-FEB-2016,5,INE915K01010,
AIAENG,EQ,739.95,747,732,745,742,735.15,16077,11909422.05,19-FEB-2016,1010,INE212H01026,
AIFL,EQ,244,250.5,244,249.15,249,245.05,23620,5840255,19-FEB-2016,401,INE428O01016,
AIL,EQ,594,599,583,592.15,599,596.75,6183,3648520.6,19-FEB-2016,1108,INE878A01011,
AJANTPHARM,EQ,1270.35,1300,1267.6,1293.6,1300,1278.65,99809,128423994.4,19-FEB-2016,7561,INE031B01049,
AJMERA,EQ,114.3,117.9,113.05,114.2,113.1,115.35,20756,2395734.8,19-FEB-2016,675,INE298G01027,
AKSHOPTFBR,EQ,13.5,13.7,13.35,13.55,13.6,13.4,459825,6225559.05,19-FEB-2016,810,INE523B01011,
AKZOINDIA,EQ,1272,1307.85,1233,1288.4,1301,1272.55,12334,15740021.2,19-FEB-2016,1680,INE133A01011,
ALANKIT,EQ,92,92.45,90,92.1,91.95,92.05,562600,51397054.75,19-FEB-2016,1245,INE914E01032,
ALBK,EQ,42.65,44.5,41.9,44.15,44.1,42.75,4107385,180166200.95,19-FEB-2016,13410,INE428A01015,
ALCHEM,EQ,21,21.5,20.6,21.25,21.25,21.15,1401,29636.3,19-FEB-2016,21,INE964B01033,
ALEMBICLTD,EQ,34.45,34.85,33.6,34.05,34.05,34.6,132025,4513447.15,19-FEB-2016,875,INE426A01027,
ALICON,EQ,267.9,270,261.15,267.8,270,265.4,737,196587.4,19-FEB-2016,35,INE062D01024,
ALKALI,EQ,40.55,40.55,39.75,40,39.75,39.7,751,30312.75,19-FEB-2016,12,INE773I01017,
ALKEM,EQ,1305,1323,1295,1310.35,1315,1308.6,75666,99142714.2,19-FEB-2016,3159,INE540L01014,
ALKYLAMINE,EQ,296,304.5,293.15,299.9,300,299.15,1449,433201.95,19-FEB-2016,36,INE150B01021,
ALLCARGO,EQ,159.8,162.9,155.25,157.05,157.85,158.85,89239,14250076.9,19-FEB-2016,3207,INE418H01029,
ALLSEC,EQ,104.9,104.9,96.7,97.25,97.7,101.75,68339,6650390.9,19-FEB-2016,671,INE835G01018,
ALOKTEXT,EQ,3.95,4,3.85,3.85,3.85,3.9,1974858,7721950.6,19-FEB-2016,769,INE270A01011,
ALPA,BE,35.25,38.95,35.25,38.95,38.95,37.1,86178,3083443.75,19-FEB-2016,206,INE385I01010,
ALPHAGEO,EQ,488.3,543,488,543,543,493.65,22521,11584198.55,19-FEB-2016,636,INE137C01018,
ALPSINDUS,EQ,3.8,3.95,3.75,3.95,3.95,3.8,23163,88931.9,19-FEB-2016,18,INE093B01015,
ALSTOMT&D,EQ,400,400,391,392.95,391,402.1,9298,3679386.8,19-FEB-2016,1223,INE200A01026,
AMARAJABAT,EQ,875.7,904.9,866.25,885.1,884,870.45,587157,522475208.35,19-FEB-2016,31030,INE885A01032,
AMBIKCO,EQ,765.05,776.35,765,771.45,774,769.65,1204,929597.9,19-FEB-2016,185,INE540G01014,
AMBUJACEM,EQ,194.7,195.65,194,194.95,194.75,195.35,1086947,211836061.65,19-FEB-2016,16627,INE079A01024,
AMDIND,EQ,26.2,26.2,24.65,25.25,25.5,25.5,2675,67862.65,19-FEB-2016,25,INE005I01014,
AMRUTANJAN,EQ,391.1,413,391.1,406.7,412,399.1,10952,4458385.05,19-FEB-2016,698,INE098F01023,
AMTEKAUTO,EQ,29.75,30,29,29.6,29.55,30.05,1028554,30336358,19-FEB-2016,4866,INE130C01021,
AMTL,EQ,23.3,23.3,23.1,23.1,23.1,25,1200,27900,19-FEB-2016,7,INE436N01029,
ANANDAMRUB,EQ,18.5,18.5,17.5,17.5,17.5,17.75,6,107.7,19-FEB-2016,4,INE618N01014,
ANANTRAJ,EQ,30.35,30.95,30.1,30.25,30.2,30.4,346633,10560259.25,19-FEB-2016,3017,INE242C01024,
ANDHRABANK,EQ,46.9,47.55,46.25,47.2,47.4,47.15,1644285,77504315,19-FEB-2016,7475,INE434A01013,
ANDHRACEMT,EQ,6.4,6.45,6.1,6.25,6.3,6.2,62712,390153.85,19-FEB-2016,118,INE666E01012,
ANDHRSUGAR,EQ,110.05,111.9,108.1,111.7,111.9,109.2,5091,560172.85,19-FEB-2016,135,INE715B01013,
ANGIND,EQ,38.4,40.8,38.4,39.15,39.15,39.35,23565,931199.15,19-FEB-2016,268,INE017D01010,
ANIKINDS,BE,23.5,23.5,23.5,23.5,23.5,24.05,75,1762.5,19-FEB-2016,1,INE087B01017,
ANKITMETAL,EQ,1.75,1.8,1.75,1.8,1.8,1.75,71941,126206.8,19-FEB-2016,57,INE106I01010,
ANSALAPI,EQ,16.6,16.6,15.1,15.95,15.95,15.65,42494,672529.05,19-FEB-2016,396,INE436A01026,
ANSALHSG,EQ,19,21.15,18.75,19.25,19.35,19.65,18927,363058.2,19-FEB-2016,157,INE880B01015,
ANTGRAPHIC,BE,1.6,1.6,1.5,1.6,1.6,1.55,332889,510639.35,19-FEB-2016,162,INE414B01021,
APARINDS,EQ,437,442.95,431.1,438.45,440,436.25,4499,1975254.2,19-FEB-2016,456,INE372A01015,
APCOTEXIND,EQ,197.85,197.85,191,195.85,197,193.95,2152,416175.65,19-FEB-2016,82,INE116A01024,
APLAPOLLO,EQ,631.1,658.3,631.1,651.45,653.95,656.95,1609,1048126.85,19-FEB-2016,426,INE702C01019,
APLLTD,EQ,611,620,606.05,618.05,617.9,619.3,29571,18150696.3,19-FEB-2016,3357,INE901L01018,
APOLLOHOSP,EQ,1425.5,1439.45,1415,1428.7,1435.55,1429.9,116095,165825129.45,19-FEB-2016,17755,INE437A01024,
APOLLOTYRE,EQ,159.5,163.5,158.05,160.65,160.65,160.25,2356212,379043991.5,19-FEB-2016,38489,INE438A01022,
APOLSINHOT,BE,210,210,210,210,210,219,165,34650,19-FEB-2016,3,INE451F01016,
APTECHT,EQ,58,58,56.2,56.85,56.75,56.1,375916,21403941.95,19-FEB-2016,3416,INE266F01018,
ARCHIDPLY,EQ,41.65,43,41.5,41.7,41.5,41.75,23113,968639.65,19-FEB-2016,269,INE877I01016,
ARCHIES,EQ,19.85,20.4,19.5,19.95,20.1,20.15,73500,1473090.5,19-FEB-2016,616,INE731A01020,
ARCOTECH,EQ,343,355.8,335,350.6,355,351.9,308777,107664768.15,19-FEB-2016,4355,INE574I01027,
ARIES,EQ,76.25,77,74.4,76.1,77,75.95,10189,778046.5,19-FEB-2016,163,INE298I01015,
ARIHANT,EQ,38.5,42.5,38.5,42.5,42.5,40.1,205,8686.5,19-FEB-2016,5,INE413D01011,
AROGRANITE,EQ,39.8,40.25,38,39.6,39.5,39.3,6354,248333.65,19-FEB-2016,69,INE210C01013,
ARROWCOAT,EQ,480,499.95,475,488.05,487,487.8,2014,980418.55,19-FEB-2016,191,INE570D01018,
ARROWTEX,EQ,31.1,32.8,30,32,32.5,32.05,25910,819999.5,19-FEB-2016,666,INE933J01015,
ARSHIYA,EQ,29.2,30.8,28.1,28.4,28.55,29.2,50554,1482650.1,19-FEB-2016,485,INE968D01022,
ARSSINFRA,EQ,33,35.25,31.6,34.1,33.75,32.5,299769,10287890,19-FEB-2016,3742,INE267I01010,
ARVIND,EQ,274.1,281.45,269.2,279.95,279.4,278.65,1182358,328331143.4,19-FEB-2016,19336,INE034A01011,
ARVINFRA,EQ,69.35,74.3,69.35,74.3,74.3,70.8,34328,2488899.2,19-FEB-2016,689,INE034S01021,
ASAHIINDIA,EQ,150.4,151.75,147.05,150.15,151.75,149.5,7590,1137766.5,19-FEB-2016,238,INE439A01020,
ASAHISONG,EQ,122.95,123,120,121.1,121,120.7,948,114819.15,19-FEB-2016,35,INE228I01012,
ASAL,EQ,34.6,37.85,34.6,35.35,35.6,35.1,2965,104482.5,19-FEB-2016,19,INE900C01027,
ASHAPURMIN,EQ,64.3,77.4,64.3,72.25,72.5,66.5,598435,43586115.25,19-FEB-2016,5775,INE348A01023,
ASHIANA,EQ,129.65,133.05,120,123.7,122.15,130.2,86083,10693107.2,19-FEB-2016,1197,INE365D01021,
ASHIMASYN,EQ,10.6,11,10.3,10.55,10.45,11,18656,198399.8,19-FEB-2016,112,INE440A01010,
ASHOKA,EQ,181,183.75,178.3,181.1,180,179.25,64533,11662341.65,19-FEB-2016,2063,INE442H01029,
ASHOKLEY,EQ,89.35,91.5,88.85,91.2,91.25,89.8,8183697,740808886.8,19-FEB-2016,33912,INE208A01029,
ASIANHOTNR,EQ,104,108.9,104,104.3,108.9,103,59,6152.8,19-FEB-2016,5,INE363A01022,
ASIANPAINT,EQ,834.95,856.9,829,854.7,856.8,835.25,799360,676422929.55,19-FEB-2016,43918,INE021A01026,
ASIANTILES,EQ,122.05,125.95,122,124.15,124,123.45,12674,1571319.3,19-FEB-2016,299,INE022I01019,
ASSAMCO,EQ,4.75,5.05,4.6,4.9,4.9,4.8,625969,3049217.75,19-FEB-2016,750,INE442A01024,
