SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.85,41,38.6,40.6,40.9,39.6,24531,977112.4,29-OCT-2018,315,INE144J01027,
21STCENMGM,EQ,23.6,23.6,23.6,23.6,23.6,24.05,1072,25299.2,29-OCT-2018,12,INE253B01015,
3IINFOTECH,EQ,3.1,3.2,3.05,3.1,3.15,3.05,1424044,4426282.6,29-OCT-2018,637,INE748C01020,
3MINDIA,EQ,19700,20399.85,19410,19772.05,19975,19360.6,2138,42362985.3,29-OCT-2018,1128,INE470A01017,
5PAISA,EQ,174.6,186.9,174.55,179.9,180.8,178.05,7369,1321340.4,29-OCT-2018,389,INE618L01018,
63MOONS,EQ,76.05,77.65,74.5,75.85,74.9,74.8,143312,10979612.8,29-OCT-2018,1444,INE111B01023,
8KMILES,EQ,82.55,87.8,79.8,79.8,79.8,84,735467,60524948.9,29-OCT-2018,4273,INE650K01021,
A2ZINFRA,EQ,11.35,11.35,11.35,11.35,11.35,10.85,97459,1106159.65,29-OCT-2018,106,INE619I01012,
AARON,SM,39.4,39.4,39.4,39.4,39.4,36.8,3000,118200,29-OCT-2018,1,INE721Z01010,
AARTIDRUGS,EQ,575.9,595,571.55,581.2,583,572.4,13014,7588695.75,29-OCT-2018,1305,INE767A01016,
AARTIIND,EQ,1268,1272,1232.6,1254.55,1252,1250.2,27690,34769757.75,29-OCT-2018,2958,INE769A01020,
AARVEEDEN,EQ,24.2,24.2,23,24.05,24.1,23.2,6252,148982.6,29-OCT-2018,57,INE273D01019,
AAVAS,EQ,655.05,664.85,625.25,635.4,635,662.8,26365,16823176.65,29-OCT-2018,2516,INE216P01012,
ABAN,EQ,70.9,73.7,70.1,73.25,73.4,71.05,439800,31731707.55,29-OCT-2018,4556,INE421A01028,
ABB,EQ,1234.15,1254,1225.2,1230.75,1228,1232.65,38282,47250241.4,29-OCT-2018,2341,INE117A01022,
ABBOTINDIA,EQ,6950.05,7214.5,6930.05,7110.05,7200,6917.9,2752,19374379.75,29-OCT-2018,698,INE358A01014,
ABCAPITAL,EQ,95.5,101.9,95.1,101.15,100.7,94.45,2000846,197391728.25,29-OCT-2018,49502,INE674K01013,
ABFRL,EQ,179,183.85,176.3,179.55,179.15,177.65,387245,69555304,29-OCT-2018,16322,INE647O01011,
ABGSHIP,BZ,3.45,3.45,3.2,3.2,3.2,3.3,11682,38639.3,29-OCT-2018,54,INE067H01016,
ACC,EQ,1354,1363.45,1338.25,1350.4,1349,1349.65,992224,1339385067.15,29-OCT-2018,27039,INE012A01025,
ACCELYA,EQ,950.15,956,947.5,953.35,950,950.15,20104,19105304.5,29-OCT-2018,522,INE793A01012,
ACCURACY,SM,64.3,64.3,64.3,64.3,64.3,62.9,1600,102880,29-OCT-2018,1,INE648Z01015,
ACE,EQ,99.35,99.35,99.35,99.35,99.35,94.65,79757,7923857.95,29-OCT-2018,193,INE731H01025,
ADANIENT,EQ,168.65,172.6,165.05,171.75,171.25,166.75,5332500,903953264.75,29-OCT-2018,30672,INE423A01024,
ADANIGREEN,EQ,38,38,37.9,38,38,36.2,1008595,38326358.8,29-OCT-2018,1043,INE364U01010,
ADANIPORTS,EQ,305.1,327.95,303,326.4,325.95,304.1,5379930,1720574815.55,29-OCT-2018,67822,INE742F01042,
ADANIPOWER,EQ,35.7,44.1,34.35,42.3,42.05,35.55,98162778,3943688693.2,29-OCT-2018,157604,INE814H01011,
ADANITRANS,BE,162.1,163.4,160.1,163.4,163.4,155.65,76735,12506042.3,29-OCT-2018,493,INE931S01010,
ADFFOODS,EQ,199.95,203.65,198.35,202.3,201.65,198.1,12273,2467692.7,29-OCT-2018,755,INE982B01019,
ADHUNIK,EQ,2.6,2.7,2.6,2.7,2.7,2.6,27334,72659.35,29-OCT-2018,42,INE400H01019,
ADHUNIKIND,EQ,46,47.25,44.6,45.7,45,46.55,37854,1726489.15,29-OCT-2018,260,INE452L01012,
ADLABS,EQ,11.6,11.6,11.2,11.6,11.6,11.05,180046,2073930.9,29-OCT-2018,584,INE172N01012,
