SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.4,31.65,30.9,31.15,31,31.05,80099,2502519.2,11-DEC-2013,701,INE144J01027,
3IINFOTECH,EQ,6.25,6.5,6.25,6.35,6.45,6.3,352420,2243813.95,11-DEC-2013,807,INE748C01020,
3MINDIA,EQ,3410,3470,3402,3446.5,3449.5,3450.35,731,2514338.4,11-DEC-2013,84,INE470A01017,
A2ZMES,EQ,8.1,8.1,7.75,7.8,7.85,7.95,306612,2416571,11-DEC-2013,627,INE619I01012,
AARTIDRUGS,EQ,198,198,193.25,194.15,194.25,196.25,2795,542606.95,11-DEC-2013,84,INE767A01016,
AARTIIND,EQ,89.5,91,88.5,89,90,89.85,39441,3514789.95,11-DEC-2013,201,INE769A01020,
AARVEEDEN,EQ,41.95,48.05,40.15,45.15,44.8,41.45,29129,1348202.95,11-DEC-2013,1352,INE273D01019,
ABAN,EQ,363,366,355.6,359.4,359.4,364.45,769490,277747613.3,11-DEC-2013,20816,INE421A01028,
ABB,EQ,668,687,658,679.65,673.25,671.75,160486,108622973.4,11-DEC-2013,6615,INE117A01022,
ABBOTINDIA,EQ,1490,1524.95,1474,1502.85,1500.1,1482,3006,4499712.65,11-DEC-2013,418,INE358A01014,
ABCIL,EQ,93.75,95,93.05,93.25,93.25,95.65,1298,121376.9,11-DEC-2013,32,INE605B01016,
ABGSHIP,EQ,263.1,270,263,263.9,264,265.55,35958,9559900.1,11-DEC-2013,1494,INE067H01016,
ABIRLANUVO,EQ,1227,1239.5,1215.4,1224.45,1225.95,1229.8,52778,64609520.35,11-DEC-2013,3669,INE069A01017,
ACC,EQ,1146,1158.75,1128.7,1135.65,1135,1150.45,164033,187087924.1,11-DEC-2013,6356,INE012A01025,
ACCELYA,EQ,592.05,609,592.05,599.95,600,598.9,11664,6999866.65,11-DEC-2013,576,INE793A01012,
ACE,EQ,14,14.3,13.8,13.85,13.8,14.05,82884,1156155.8,11-DEC-2013,175,INE731H01025,
ACROPETAL,EQ,4.95,5,4.75,5,5,4.8,17564,87569.1,11-DEC-2013,61,INE055L01013,
ADANIENT,EQ,276.4,276.95,263.2,266.75,267,277.15,1905991,512992916.4,11-DEC-2013,24154,INE423A01024,
ADANIPORTS,EQ,159.9,159.9,155.6,156.95,157.05,159.95,1147763,180251298.7,11-DEC-2013,9883,INE742F01042,
ADANIPOWER,EQ,38.65,39.15,38.15,38.45,38.5,38.7,7279691,280900064.7,11-DEC-2013,17195,INE814H01011,
ADFFOODS,EQ,48.8,52.5,47.05,49.45,49.6,48.4,53002,2665412.4,11-DEC-2013,1261,INE982B01019,
ADHUNIK,EQ,29.35,30,29.15,29.6,29.5,28.85,311779,9203068.3,11-DEC-2013,1035,INE400H01019,
ADORWELD,EQ,125.5,129.5,125.5,127.9,129,126.75,6707,857188.35,11-DEC-2013,353,INE045A01017,
ADSL,EQ,16.3,17.2,16.3,17.2,17.2,16.4,20917,355519.7,11-DEC-2013,167,INE102I01027,
ADVANTA,EQ,108.8,108.8,105.5,105.7,105.6,106.05,28532,3039492.25,11-DEC-2013,444,INE517H01028,
AEGISCHEM,EQ,164.4,170.6,162.1,164.6,164.15,165.55,67741,11334337.25,11-DEC-2013,2191,INE208C01017,
AFL,BE,40.35,40.35,40.35,40.35,40.35,38.45,17884,721619.4,11-DEC-2013,25,INE020G01017,
AFTEK,BE,3.25,3.25,3.05,3.1,3.1,3.1,25932,80643.8,11-DEC-2013,61,INE796A01023,
AGCNET,EQ,65,65.9,63,65.1,65.9,63.55,1107,71464.2,11-DEC-2013,61,INE676A01019,
AHLEAST,EQ,125.05,126,125.05,126,126,125,390,49007,11-DEC-2013,3,INE926K01017,
AHLUCONT,EQ,29.9,29.9,28.5,29.25,28.5,29.8,3414,100197.05,11-DEC-2013,30,INE758C01029,
AHLWEST,EQ,100,100,100,100,100,104.45,493,49300,11-DEC-2013,7,INE915K01010,
AHMEDFORGE,EQ,104.1,104.25,103,103.55,103.9,104.85,7995,828256.45,11-DEC-2013,154,INE425A01011,
AIAENG,EQ,455,462.7,440.1,456.8,456.25,451.4,374385,168494596.8,11-DEC-2013,3474,INE212H01026,
AIL,EQ,372.9,375.9,366.35,368.4,369.9,372.9,7531,2785138.35,11-DEC-2013,407,INE878A01011,
AJANTPHARM,EQ,942,951.5,918,923.1,923.95,944.7,32985,30831029.25,11-DEC-2013,2038,INE031B01031,
AJMERA,EQ,53.85,54.95,51.15,53.1,54,53.85,60667,3197106.65,11-DEC-2013,891,INE298G01027,
AKSHOPTFBR,EQ,16.3,16.3,15.5,15.85,15.8,15.85,23350,368239.65,11-DEC-2013,148,INE523B01011,
AKZOINDIA,EQ,829.4,835.9,826,828.2,828.95,829.4,3275,2716535.1,11-DEC-2013,188,INE133A01011,
ALBK,EQ,94.95,97.45,94.25,95.5,95.9,95.55,4051320,389580408.4,11-DEC-2013,25430,INE428A01015,
ALCHEM,EQ,45.55,45.55,44.3,45.5,45.5,44.55,324,14630.65,11-DEC-2013,32,INE964B01033,
ALEMBICLTD,EQ,14.1,14.3,13.75,14,14.15,14.3,213631,2977165.85,11-DEC-2013,769,INE426A01027,
ALKALI,EQ,16.3,16.95,16.1,16.25,16.4,16.6,1831,29869.85,11-DEC-2013,41,INE773I01017,
ALKYLAMINE,EQ,247.5,247.5,247.5,247.5,247.5,260,17,4207.5,11-DEC-2013,2,INE150B01013,
ALLCARGO,EQ,107.15,108,106.1,106.55,106.1,108.9,2003,214418.6,11-DEC-2013,64,INE418H01029,
ALLSEC,EQ,24.2,24.2,24.1,24.1,24.1,25.35,110,2661,11-DEC-2013,2,INE835G01018,
ALMONDZ,EQ,6.4,6.9,6.4,6.85,6.85,6.7,20280,139312,11-DEC-2013,7,INE326B01027,
ALOKTEXT,EQ,7.45,7.7,7.35,7.6,7.65,7.45,3025097,22747571.1,11-DEC-2013,5427,INE270A01011,
ALPHAGEO,EQ,45,46,45,46,46,43.85,26102,1200021.85,11-DEC-2013,87,INE137C01018,
ALPINEHOU,EQ,20.5,20.5,20.5,20.5,20.5,20.1,500,10250,11-DEC-2013,1,INE840D01015,
ALPSINDUS,EQ,1.75,1.75,1.75,1.75,1.75,1.7,4566,7990.5,11-DEC-2013,4,INE093B01015,
ALSTOMT&D,EQ,178,179,173,175.35,175.25,174.25,22711,3971704.35,11-DEC-2013,481,INE200A01026,
AMARAJABAT,EQ,360.25,363.4,352.35,357.05,355.05,359.25,314791,112820035.05,11-DEC-2013,7722,INE885A01032,
AMARJOTHI,EQ,77,77,77,77,77,77,110,8470,11-DEC-2013,2,INE484D01012,
AMBIKCO,EQ,252,252.05,252,252.05,252.05,254,2459,619739.55,11-DEC-2013,14,INE540G01014,
AMBUJACEM,EQ,189.8,190.65,187,188.2,188,189.5,734490,138286071.55,11-DEC-2013,13485,INE079A01024,
AMDIND,EQ,14,14,14,14,14,14.7,110,1540,11-DEC-2013,2,INE005I01014,
AMRUTANJAN,EQ,120,122.65,119.55,120.3,120.7,120.35,16446,1983983,11-DEC-2013,450,INE098F01023,
AMTEKAUTO,EQ,70.05,71.35,69.1,69.5,69.45,70.35,84790,5911531.05,11-DEC-2013,674,INE130C01021,
AMTEKINDIA,EQ,71,71,69,69.45,69,71.8,48088,3357020.8,11-DEC-2013,687,INE068D01021,
ANANTRAJ,EQ,46.4,46.85,45.8,46.05,46.3,46.9,446644,20685810.7,11-DEC-2013,3809,INE242C01024,
ANDHRABANK,EQ,61.45,62.1,60.7,61.65,61.85,61.55,1296747,79783182.6,11-DEC-2013,6987,INE434A01013,
ANDHRSUGAR,EQ,105.05,106,103.5,103.85,103.7,105.3,6992,729675.55,11-DEC-2013,307,INE715B01013,
ANIKINDS,BE,21.2,21.25,20.55,21.25,21.25,20.25,3384,71613.6,11-DEC-2013,20,INE087B01017,
ANKITMETAL,EQ,10,11.5,10,11.4,11.4,11.4,3540,40418.35,11-DEC-2013,23,INE106I01010,
