SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.25,30.5,30.15,30.15,30.15,30.15,78919,2386943.55,11-DEC-2014,237,INE144J01027,
3IINFOTECH,EQ,7.95,8.45,7.75,7.95,7.95,7.95,957997,7713976.25,11-DEC-2014,1673,INE748C01020,
3MINDIA,EQ,6446,6446,6301,6341.85,6353,6402.45,449,2857468.3,11-DEC-2014,128,INE470A01017,
8KMILES,EQ,624.1,633.3,605,612.65,614,625.05,55197,34157634.2,11-DEC-2014,3125,INE650K01013,
A2ZMES,EQ,18.95,18.95,17.75,17.95,17.95,18.6,152797,2746800.3,11-DEC-2014,521,INE619I01012,
AARTIDRUGS,EQ,784.5,797.95,784,792.35,790,792.4,4538,3593482.35,11-DEC-2014,189,INE767A01016,
AARTIIND,EQ,291,298,288,292.9,291.65,293.7,19346,5655609,11-DEC-2014,601,INE769A01020,
AARVEEDEN,EQ,45.9,46.55,44.6,45.05,45,45.25,2312,104855.8,11-DEC-2014,61,INE273D01019,
ABAN,EQ,479.3,484,464,468.5,464.9,484.1,1044211,496147413.6,11-DEC-2014,34970,INE421A01028,
ABB,EQ,1236.45,1251.95,1213.15,1221.4,1216.1,1234.25,49196,60465803.4,11-DEC-2014,3047,INE117A01022,
ABBOTINDIA,EQ,3500,3544.7,3479.6,3521.55,3528.8,3514.75,1366,4789718.15,11-DEC-2014,314,INE358A01014,
ABCIL,EQ,228,236.8,228,232.05,231.55,227.7,17980,4209303.15,11-DEC-2014,651,INE605B01016,
ABGSHIP,EQ,217.8,217.8,212.25,213.45,213.05,216.55,73266,15696416.05,11-DEC-2014,1450,INE067H01016,
ABIRLANUVO,EQ,1742,1742,1691,1698.05,1693.1,1734.05,150323,257879377.65,11-DEC-2014,7209,INE069A01017,
ACC,EQ,1432,1435,1411.1,1428.35,1427,1432.1,473067,675261173.9,11-DEC-2014,14704,INE012A01025,
ACCELYA,EQ,996.5,1068.05,970,1055.7,1041.5,996.5,42897,44132534.1,11-DEC-2014,3422,INE793A01012,
ACE,EQ,37.7,38.8,37,37.75,37.65,37.7,185531,7063593.75,11-DEC-2014,1214,INE731H01025,
