SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.6,32.3,31.25,31.6,31.8,31.6,22092,700916.45,29-JUN-2015,118,INE144J01027,
3IINFOTECH,EQ,5.5,5.5,5.5,5.5,5.5,5.75,239127,1315198.5,29-JUN-2015,193,INE748C01020,
3MINDIA,EQ,8299.95,8340,7810,8276.5,8340,8298.85,624,5098587.5,29-JUN-2015,340,INE470A01017,
8KMILES,EQ,790,850,770,845.85,846,823.3,139007,113662037.6,29-JUN-2015,5041,INE650K01013,
A2ZINFRA,EQ,14.9,15.7,14.5,15.05,15.1,16.05,294873,4450627.6,29-JUN-2015,987,INE619I01012,
AARTIDRUGS,EQ,630,636.3,609,621.6,622.05,647.25,25469,15775521.75,29-JUN-2015,1547,INE767A01016,
AARTIIND,EQ,330,340.05,315.2,336.15,340,339.65,67632,22150380.25,29-JUN-2015,2058,INE769A01020,
AARVEEDEN,EQ,42,44.75,40,42.2,43.9,42.6,436,18317,29-JUN-2015,32,INE273D01019,
ABAN,EQ,304.05,307,300.85,303.6,302.1,315.85,626233,190104518.75,29-JUN-2015,13207,INE421A01028,
ABB,EQ,1330,1330,1291.95,1320.9,1315.15,1354.8,17561,23140328.9,29-JUN-2015,1944,INE117A01022,
ABBOTINDIA,EQ,4040,4040,3831,3890.15,3891,3951.45,882,3428760.5,29-JUN-2015,313,INE358A01014,
ABCIL,EQ,207,207,202,205.1,205.25,208.2,14079,2870967.1,29-JUN-2015,138,INE605B01016,
ABGSHIP,EQ,184.8,189.9,184.4,187.15,185.35,194.5,348275,65249669.4,29-JUN-2015,4557,INE067H01016,
ABIRLANUVO,EQ,1755,1755,1701,1725,1721.2,1774.8,155241,268381316.45,29-JUN-2015,9302,INE069A01017,
ACC,EQ,1408,1415,1375.55,1411.75,1413.05,1420.85,230411,321505957.55,29-JUN-2015,12533,INE012A01025,
ACCELYA,EQ,1012.5,1012.95,994,999.05,1005.5,1019.85,10654,10706578.45,29-JUN-2015,623,INE793A01012,
ACE,EQ,41.5,42.85,40.2,42,41.95,43.55,119207,4961416.5,29-JUN-2015,1349,INE731H01025,
ACROPETAL,EQ,2.3,2.5,2.2,2.35,2.4,2.55,33352,77414.45,29-JUN-2015,75,INE055L01013,
ADANIENT,EQ,92.9,92.9,90.2,91.35,91.25,94.35,2861284,261807699.1,29-JUN-2015,26990,INE423A01024,
ADANIPORTS,EQ,306.6,307.5,300.85,306.65,306.6,311.2,1890624,574945207.65,29-JUN-2015,30827,INE742F01042,
ADANIPOWER,EQ,29,29.15,27.5,28.9,28.7,29.75,8305620,237456820,29-JUN-2015,18709,INE814H01011,
ADFFOODS,EQ,63,65,62,64.6,64.3,63.75,23740,1508662.6,29-JUN-2015,375,INE982B01019,
ADHUNIK,EQ,15.3,15.35,14.6,14.9,14.95,15.6,28621,426726.65,29-JUN-2015,600,INE400H01019,
ADI,EQ,263,263,258,259.2,263,267.95,613,159400.6,29-JUN-2015,21,INE959A01019,
ADLABS,EQ,150,150.95,146.05,147.8,147.5,154.95,45141,6663175.3,29-JUN-2015,1559,INE172N01012,
ADORWELD,EQ,240,240,228.15,234.75,232,240.75,3621,840855.15,29-JUN-2015,253,INE045A01017,
ADSL,EQ,20.15,20.15,19.15,19.75,19.5,20.1,43369,850016.45,29-JUN-2015,224,INE102I01027,
