SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.05,31.6,30.8,31.05,30.9,30.8,66225,2064566.35,05-DEC-2013,761,INE144J01027,
3IINFOTECH,EQ,6.35,6.4,6.15,6.4,6.4,6.1,1806069,11532456.25,05-DEC-2013,1771,INE748C01020,
3MINDIA,EQ,3399.9,3413,3380,3398.2,3400,3374.7,424,1440592.45,05-DEC-2013,75,INE470A01017,
A2ZMES,EQ,9.1,9.25,8.7,8.8,8.85,8.95,204787,1823354.4,05-DEC-2013,564,INE619I01012,
AARTIDRUGS,EQ,199,199.8,195.15,196.7,196.1,196.45,7993,1577992.5,05-DEC-2013,108,INE767A01016,
AARTIIND,EQ,89.2,95.5,87.5,89.95,88.7,88.35,103525,9480903.95,05-DEC-2013,1767,INE769A01020,
AARVEEDEN,EQ,41.55,47.5,41.55,44.2,43.2,42.3,15077,685761.1,05-DEC-2013,365,INE273D01019,
ABAN,EQ,355.6,368,347.5,355.1,357,353.4,1254761,450940208.7,05-DEC-2013,29564,INE421A01028,
ABB,EQ,679.05,720.8,679.05,702.1,702,671.85,420618,295952823.65,05-DEC-2013,17971,INE117A01022,
ABBOTINDIA,EQ,1506,1529.7,1465.05,1497.5,1508.8,1517.1,9697,14545601.9,05-DEC-2013,1044,INE358A01014,
ABCIL,EQ,94,94,92.75,93.3,93.3,93.25,4594,427734.05,05-DEC-2013,179,INE605B01016,
ABGSHIP,EQ,268,270.95,261,264.5,264,265.15,66341,17728376.7,05-DEC-2013,704,INE067H01016,
ABIRLANUVO,EQ,1234,1252,1228,1234.8,1236.45,1215.85,83519,103495462.85,05-DEC-2013,6031,INE069A01017,
ACC,EQ,1119,1120,1102.6,1106.5,1103.4,1101.95,156639,174180820.95,05-DEC-2013,16095,INE012A01025,
ACCELYA,EQ,611,624,611,615.55,615,615.9,6272,3879595.35,05-DEC-2013,265,INE793A01012,
ACE,EQ,14.85,14.9,14,14.15,14.2,14,243078,3484015.6,05-DEC-2013,1095,INE731H01025,
ACROPETAL,EQ,4.8,5.25,4.8,5.05,5,5.05,35335,181424.15,05-DEC-2013,78,INE055L01013,
ADANIENT,EQ,274.7,276.75,267.6,269.45,269,266.4,2294458,623052546.95,05-DEC-2013,27806,INE423A01024,
ADANIPORTS,EQ,159.9,162.25,158.25,160.4,161,154.45,6219677,995115435.25,05-DEC-2013,52757,INE742F01042,
ADANIPOWER,EQ,40,40.5,38.9,39.2,39.15,38.15,26038064,1027804660.45,05-DEC-2013,42236,INE814H01011,
ADFFOODS,EQ,46.2,46.8,44.5,45.7,45.8,45.2,13143,597636.7,05-DEC-2013,316,INE982B01019,
ADHUNIK,EQ,27.9,28.6,27.25,28.05,27.9,27.7,91659,2581711.35,05-DEC-2013,462,INE400H01019,
ADORWELD,EQ,122.4,124.25,122,122.9,122.8,122.05,4988,614220.6,05-DEC-2013,134,INE045A01017,
ADSL,EQ,18.05,18.8,17.55,17.7,17.55,18.35,18898,340369.1,05-DEC-2013,216,INE102I01027,
ADVANIHOTR,EQ,28.3,28.3,28.3,28.3,28.3,28.3,200,5660,05-DEC-2013,1,INE199C01026,
ADVANTA,EQ,111,111.5,108.25,108.6,108.7,109.65,25836,2832721,05-DEC-2013,423,INE517H01028,
AEGISCHEM,EQ,160,166,156.2,157.85,157.05,158.75,19152,3050620.4,05-DEC-2013,477,INE208C01017,
AFL,BE,34.5,35.1,34,34.15,34.1,34.5,6316,217484,05-DEC-2013,24,INE020G01017,
AFTEK,BE,3.35,3.35,3.15,3.25,3.25,3.25,69612,222207.15,05-DEC-2013,71,INE796A01023,
AGCNET,EQ,64.5,67.95,64.25,65.85,66,66.9,1776,116746.65,05-DEC-2013,95,INE676A01019,
AHLEAST,EQ,130,130,130,130,130,130,250,32500,05-DEC-2013,1,INE926K01017,
AHLUCONT,EQ,30.15,30.15,29.1,30.15,30.15,28.75,6475,194542.2,05-DEC-2013,99,INE758C01029,
AHLWEST,EQ,96,99,96,99,99,100,329,31734,05-DEC-2013,3,INE915K01010,
AHMEDFORGE,EQ,107,107,104.25,104.95,104.6,104.05,8688,914574.6,05-DEC-2013,233,INE425A01011,
AIAENG,EQ,428.05,438,415.1,424.5,423,424.7,237160,101268832.35,05-DEC-2013,1771,INE212H01026,
AIL,EQ,383,387.9,370,373.7,372,376.9,17970,6741748.65,05-DEC-2013,776,INE878A01011,
AJANTPHARM,EQ,978.35,988.4,945.4,962.75,960,972.6,50880,49188480.6,05-DEC-2013,4023,INE031B01031,
AJMERA,EQ,58,59.3,55,55.7,55.55,57.45,39254,2182883.4,05-DEC-2013,500,INE298G01027,
