SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,63.95,69.5,63.6,66,66.15,63.3,790806,52953232.55,08-JUN-2021,7124,INE144J01027,
21STCENMGM,EQ,16.85,16.85,16.85,16.85,16.85,16.55,651,10969.35,08-JUN-2021,3,INE253B01015,
3IINFOTECH,EQ,8.85,8.95,8.65,8.8,8.85,8.85,12765223,112589472.8,08-JUN-2021,16692,INE748C01020,
3MINDIA,EQ,26429.9,26544,26000.05,26305.45,26215.05,26339.65,1309,34413393,08-JUN-2021,937,INE470A01017,
3PLAND,EQ,14.05,14.1,13.6,13.9,13.8,13.75,38981,541438.1,08-JUN-2021,127,INE105C01023,
5PAISA,EQ,391,404.6,385.2,390.6,390,399.55,65483,25990796.45,08-JUN-2021,2599,INE618L01018,
63MOONS,BE,88,89.3,87,87.95,88,88.15,60385,5321584.7,08-JUN-2021,325,INE111B01023,
667GS2050,GS,103.45,104.31,101.75,104.23,104.23,103.15,1052,107363.54,08-JUN-2021,15,IN0020200252,
716GS2050,GS,110,110,109.5,109.5,109.5,106,338,37165,08-JUN-2021,7,IN0020200054,
763GS2059,GS,120,120,120,120,120,119,1,120,08-JUN-2021,1,IN0020190057,
772GS2049,GS,120,120,120,120,120,119.95,4,480,08-JUN-2021,1,IN0020190032,
A2ZINFRA,BE,5.05,5.15,4.9,5.05,5.1,5.1,620500,3105082.85,08-JUN-2021,602,INE619I01012,
AAATECH,SM,61,61,60,60,60,61,24000,1443000,08-JUN-2021,3,INE0D0U01013,
AAKASH,EQ,167.5,167.5,165.95,166.55,167.05,166,51794,8624305.85,08-JUN-2021,387,INE087Z01016,
AARON,BE,86.7,86.7,81.05,83.55,83.75,84.35,6934,578465,08-JUN-2021,154,INE721Z01010,
AARTIDRUGS,EQ,752.85,754.25,738.3,745.05,746.2,752.65,331132,246509570.05,08-JUN-2021,14843,INE767A01016,
AARTIIND,EQ,1716.7,1790,1702.2,1771.65,1772,1710.7,1573536,2760622903.15,08-JUN-2021,71183,INE769A01020,
AARTISURF,EQ,1400,1425,1387,1394.45,1392,1393.2,19744,27631173.85,08-JUN-2021,2367,INE09EO01013,
AARVEEDEN,BE,22.7,24,22.7,23.65,24,23.55,4635,107866.65,08-JUN-2021,82,INE273D01019,
AARVI,EQ,68.6,71.5,67.1,69.45,69.5,68.3,105544,7322227.7,08-JUN-2021,1259,INE754X01016,
AAVAS,EQ,2434,2469.55,2405.05,2436.95,2432,2434.3,86557,211271693.3,08-JUN-2021,7682,INE216P01012,
ABAN,EQ,44.8,47.75,44.1,47.75,47.75,43.45,836045,39196214.3,08-JUN-2021,4595,INE421A01028,
ABB,EQ,1687.05,1697.6,1661.1,1680.25,1682,1685.65,128082,214959022.75,08-JUN-2021,7968,INE117A01022,
ABBOTINDIA,EQ,15927.25,16000,15832,15954.35,15895,15897.95,63089,1002138066.45,08-JUN-2021,2975,INE358A01014,
ABCAPITAL,EQ,125.55,125.65,122.75,123.95,123.8,124.9,1854450,229930425.3,08-JUN-2021,14800,INE674K01013,
ABFRL,EQ,206,208.9,201.05,205.7,206.1,205,2056518,421405542.3,08-JUN-2021,19042,INE647O01011,
ABFRLPP1,E1,175,175,169.75,172.25,171.25,172.75,21214,3646200.8,08-JUN-2021,587,IN9647O01027,
ABINFRA,SM,7.7,7.75,7.7,7.75,7.75,7.4,8000,61800,08-JUN-2021,2,INE00YB01017,
ABMINTLTD,EQ,65,70.1,60.25,70.1,70.1,63.75,26647,1814035.4,08-JUN-2021,355,INE251C01017,
ABSLBANETF,EQ,351.85,357.19,346.79,348.21,348.52,351.44,203244,70587854.07,08-JUN-2021,377,INF209KB1O58,
ABSLNN50ET,EQ,393,396.75,393,393.5,393.5,396.78,100,39456.75,08-JUN-2021,15,INF209KB1B87,
ABSLRIF6RG,MF,9.7,9.7,9.7,9.7,9.7,9.67,1,9.7,08-JUN-2021,1,INF209KB1LL4,
ACC,EQ,2050,2062.6,2026.3,2042.65,2043.9,2045.95,314233,642029095.8,08-JUN-2021,15236,INE012A01025,
ACCELYA,EQ,1120.5,1172,1090,1130.15,1128,1114.75,56550,64164614.45,08-JUN-2021,6009,INE793A01012,
ACCORD,SM,15.15,15.15,15.15,15.15,15.15,15.9,2000,30300,08-JUN-2021,1,INE113X01015,
ACCURACY,EQ,70.95,84.95,70.95,81.35,84.05,70.95,309836,24325155.15,08-JUN-2021,1976,INE648Z01015,
ACE,EQ,183,194.7,182.2,190.05,191.35,178.65,3292254,622320710.35,08-JUN-2021,43093,INE731H01025,
ACRYSIL,EQ,555.8,561.45,533.4,537.05,537,552.55,124408,67602615.6,08-JUN-2021,5137,INE482D01024,
ADANIENT,EQ,1633,1668,1602.45,1636.45,1633,1624.3,12410257,20267043634.75,08-JUN-2021,269336,INE423A01024,
ADANIGREEN,EQ,1278,1278,1242.5,1267.55,1267.1,1264.85,678122,856657983.9,08-JUN-2021,26936,INE364U01010,
ADANIPORTS,EQ,883.4,887.8,859.15,874.2,874.9,878.6,16422574,14387382988.4,08-JUN-2021,235456,INE742F01042,
ADANIPOWER,EQ,134,152.25,131.6,151.75,152.25,126.9,221394940,32324482978.45,08-JUN-2021,885215,INE814H01011,
ADANITRANS,EQ,1595,1609,1574,1592.6,1590,1589.45,790597,1259457148.5,08-JUN-2021,25949,INE931S01010,
ADFFOODS,EQ,1028,1038.6,1011.35,1022.5,1023.5,1024.8,13093,13371370.1,08-JUN-2021,1833,INE982B01019,
ADL,BE,30.5,31.55,30.25,31.55,31.55,30.05,7090,223058.6,08-JUN-2021,56,INE0CHO01012,
ADORWELD,EQ,555,655,539.45,617.65,619.9,553.1,456645,276589550.55,08-JUN-2021,15169,INE045A01017,
ADROITINFO,EQ,10.35,10.6,10,10.55,10.6,9.65,37311,391477.45,08-JUN-2021,142,INE737B01033,
ADSL,EQ,63.5,63.5,60.5,61.45,61.3,63.1,294000,18192430.15,08-JUN-2021,2205,INE102I01027,
ADVANIHOTR,EQ,68.75,69.7,66.35,67.6,67.35,67.9,37305,2536223.75,08-JUN-2021,541,INE199C01026,
ADVENZYMES,EQ,419.9,424.45,410.85,419.95,420,415.45,378516,158834298.65,08-JUN-2021,12211,INE837H01020,
AEGISCHEM,EQ,374.1,375.7,361,362.9,362.9,377.35,757999,277153156.65,08-JUN-2021,17200,INE208C01025,
AFFLE,EQ,5319.9,5410,5250,5372.95,5370,5276.15,63531,338878397.85,08-JUN-2021,10124,INE00WC01019,
