SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.45,34.45,32.5,32.9,32.9,32.85,87059,2897033,16-MAY-2014,394,INE144J01027,
3IINFOTECH,EQ,6.6,6.95,6.3,6.45,6.4,6.65,1280891,8361606.55,16-MAY-2014,1558,INE748C01020,
3MINDIA,EQ,3411.05,3975.5,3411.05,3909.35,3880,3876.25,756,2943286.5,16-MAY-2014,100,INE470A01017,
8KMILES,EQ,111.25,122,111.25,116.5,117,118.75,2495,290775.9,16-MAY-2014,17,INE650K01013,
A2ZMES,EQ,10.2,10.9,10.2,10.25,10.2,10.15,221074,2311716.8,16-MAY-2014,555,INE619I01012,
AARTIDRUGS,EQ,395.1,395.95,385,386.35,386,391.9,16525,6451344.05,16-MAY-2014,460,INE767A01016,
AARTIIND,EQ,146.8,150,140.65,142.5,142.2,147.9,43268,6272208.4,16-MAY-2014,749,INE769A01020,
AARVEEDEN,EQ,36,37.85,34.2,35.8,36.3,36.45,4651,167316.4,16-MAY-2014,66,INE273D01019,
ABAN,EQ,534.8,555,526.4,543.8,548.7,526,1182328,639540699.35,16-MAY-2014,27885,INE421A01028,
ABB,EQ,906.7,913.8,871.5,877.95,878.5,887.9,98180,87641454.4,16-MAY-2014,4514,INE117A01022,
ABBOTINDIA,EQ,1732,1800,1705,1761.05,1763,1761.25,1915,3342984.3,16-MAY-2014,249,INE358A01014,
ABCIL,EQ,155.95,155.95,146.2,147.1,147.95,150.15,24238,3629244.95,16-MAY-2014,438,INE605B01016,
ABGSHIP,EQ,222,237.6,220.5,235.5,234.3,220,328786,75769554.85,16-MAY-2014,6156,INE067H01016,
ABIRLANUVO,EQ,1155,1188.8,1150,1174.45,1172.95,1150.5,730526,853866601.65,16-MAY-2014,12527,INE069A01017,
ACC,EQ,1395,1459.9,1382.05,1430.15,1447,1377.1,790658,1131363440.85,16-MAY-2014,36903,INE012A01025,
ACCELYA,EQ,663.9,663.9,605.6,619.15,618.95,640.25,21444,13343414.4,16-MAY-2014,1042,INE793A01012,
