SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 06-Aug-2024"," 117.00"," 111.15"," 117.50"," 111.15"," 117.25"," 117.25"," 117.23"," 2296"," 2.69"," 6"," 2296"," 100.00"
20MICRONS," EQ"," 06-Aug-2024"," 275.95"," 279.05"," 289.45"," 258.55"," 265.60"," 264.30"," 273.27"," 531295"," 1451.89"," 10101"," 210771"," 39.67"
21STCENMGM," BE"," 06-Aug-2024"," 88.02"," 89.78"," 89.78"," 89.78"," 89.78"," 89.78"," 89.78"," 1442"," 1.29"," 13"," -"," -"
360ONE," EQ"," 06-Aug-2024"," 1016.30"," 1023.00"," 1042.95"," 988.05"," 997.00"," 994.20"," 1010.79"," 268393"," 2712.89"," 23113"," 118031"," 43.98"
3IINFOLTD," EQ"," 06-Aug-2024"," 34.18"," 34.39"," 35.14"," 34.00"," 34.03"," 34.10"," 34.50"," 769393"," 265.42"," 6148"," 329954"," 42.88"
3MINDIA," EQ"," 06-Aug-2024"," 38193.30"," 38949.95"," 39500.00"," 37655.00"," 38130.00"," 38074.80"," 38803.80"," 8850"," 3434.14"," 5086"," 2288"," 25.85"
3PLAND," EQ"," 06-Aug-2024"," 37.33"," 39.00"," 39.00"," 35.53"," 37.65"," 37.57"," 37.58"," 88692"," 33.33"," 2276"," 25641"," 28.91"
515GS2025," GS"," 06-Aug-2024"," 98.47"," 99.60"," 99.60"," 99.60"," 99.60"," 99.60"," 99.60"," 5"," 0.00"," 4"," 5"," 100.00"
574GS2026," GS"," 06-Aug-2024"," 98.00"," 98.10"," 98.45"," 98.10"," 98.38"," 98.36"," 98.26"," 8594"," 8.44"," 14"," 8509"," 99.01"
5PAISA," EQ"," 06-Aug-2024"," 465.80"," 474.20"," 474.30"," 462.85"," 470.00"," 464.40"," 466.79"," 84813"," 395.90"," 11125"," 42142"," 49.69"
610GS2031," GS"," 06-Aug-2024"," 96.00"," 96.00"," 96.00"," 95.00"," 95.00"," 95.00"," 95.03"," 123"," 0.12"," 5"," 123"," 100.00"
618GS2024," GS"," 06-Aug-2024"," 102.25"," 102.25"," 102.25"," 102.25"," 102.25"," 102.25"," 102.25"," 1"," 0.00"," 1"," 1"," 100.00"
63MOONS," EQ"," 06-Aug-2024"," 383.25"," 386.90"," 392.85"," 364.10"," 364.10"," 364.10"," 375.71"," 310251"," 1165.65"," 9499"," 161836"," 52.16"
654GS2032," GS"," 06-Aug-2024"," 98.65"," 97.60"," 98.60"," 97.60"," 98.60"," 98.60"," 98.60"," 4502"," 4.44"," 4"," 4501"," 99.98"
667GS2035," GS"," 06-Aug-2024"," 98.00"," 98.00"," 98.00"," 97.53"," 97.53"," 97.53"," 97.53"," 100"," 0.10"," 2"," 100"," 100.00"
667GS2050," GS"," 06-Aug-2024"," 96.80"," 95.50"," 95.50"," 95.50"," 95.50"," 95.50"," 95.50"," 1300"," 1.24"," 1"," 1300"," 100.00"
676GS2061," GS"," 06-Aug-2024"," 99.99"," 99.99"," 99.99"," 99.99"," 99.99"," 99.99"," 99.99"," 7371"," 7.37"," 11"," 7371"," 100.00"
695GS2061," GS"," 06-Aug-2024"," 100.05"," 99.00"," 100.03"," 99.00"," 100.03"," 100.03"," 99.00"," 4244"," 4.20"," 3"," 4244"," 100.00"
699GS2026," GS"," 06-Aug-2024"," 102.06"," 102.06"," 102.10"," 102.06"," 102.10"," 102.10"," 102.10"," 1100"," 1.12"," 2"," 1100"," 100.00"
699GS2051," GS"," 06-Aug-2024"," 100.50"," 99.05"," 99.05"," 99.05"," 99.05"," 99.05"," 99.05"," 100"," 0.10"," 1"," 100"," 100.00"
702GS2027," GS"," 06-Aug-2024"," 101.42"," 101.40"," 101.44"," 101.40"," 101.44"," 101.44"," 101.40"," 900"," 0.91"," 6"," 900"," 100.00"
702GS2031," GS"," 06-Aug-2024"," 101.14"," 101.99"," 101.99"," 101.14"," 101.14"," 101.14"," 101.14"," 1000"," 1.01"," 3"," 1000"," 100.00"
704GS2029," GS"," 06-Aug-2024"," 101.50"," 101.45"," 101.45"," 101.45"," 101.45"," 101.45"," 101.45"," 1900"," 1.93"," 2"," 1900"," 100.00"
706GS2028," GS"," 06-Aug-2024"," 102.73"," 102.62"," 103.00"," 102.62"," 102.95"," 102.94"," 102.93"," 14140"," 14.55"," 14"," 14140"," 100.00"
710GS2029," GS"," 06-Aug-2024"," 102.79"," 103.50"," 103.50"," 102.60"," 102.81"," 102.81"," 102.77"," 2500"," 2.57"," 4"," 2500"," 100.00"
717GS2030," GS"," 06-Aug-2024"," 103.20"," 103.20"," 103.74"," 103.20"," 103.72"," 103.72"," 103.58"," 15100"," 15.64"," 15"," 11000"," 72.85"
718GS2033," GS"," 06-Aug-2024"," 105.01"," 105.01"," 105.35"," 105.00"," 105.11"," 105.26"," 105.18"," 41460"," 43.61"," 12"," 31460"," 75.88"
718GS2037," GS"," 06-Aug-2024"," 102.00"," 102.00"," 102.30"," 102.00"," 102.30"," 102.30"," 102.05"," 78319"," 79.93"," 12"," 66718"," 85.19"
719GS2060," GS"," 06-Aug-2024"," 106.00"," 105.10"," 105.10"," 105.10"," 105.10"," 105.10"," 105.10"," 325"," 0.34"," 2"," 325"," 100.00"
71GS2034," GS"," 06-Aug-2024"," 104.25"," 103.99"," 104.00"," 103.00"," 103.09"," 103.09"," 103.05"," 4410"," 4.54"," 7"," 4210"," 95.46"
725GS2063," GS"," 06-Aug-2024"," 103.56"," 104.30"," 104.30"," 103.25"," 103.70"," 103.70"," 103.27"," 42601"," 43.99"," 19"," 42400"," 99.53"
726GS2032," GS"," 06-Aug-2024"," 105.00"," 105.60"," 105.60"," 105.60"," 105.60"," 105.60"," 105.60"," 100"," 0.11"," 1"," 100"," 100.00"
726GS2033," GS"," 06-Aug-2024"," 102.49"," 102.50"," 102.50"," 102.00"," 102.50"," 102.14"," 102.19"," 15950"," 16.30"," 5"," 10000"," 62.70"
732GS2030," GS"," 06-Aug-2024"," 103.25"," 103.21"," 103.30"," 103.21"," 103.30"," 103.30"," 103.30"," 3993"," 4.12"," 3"," 3993"," 100.00"
733GS2026," GS"," 06-Aug-2024"," 102.60"," 102.60"," 102.81"," 102.60"," 102.81"," 102.81"," 102.72"," 2800"," 2.88"," 6"," 2800"," 100.00"
734GS2064," GS"," 06-Aug-2024"," 105.00"," 105.00"," 105.95"," 105.00"," 105.90"," 105.90"," 105.80"," 689"," 0.73"," 4"," 589"," 85.49"
736GS2052," GS"," 06-Aug-2024"," 105.77"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 100"," 0.11"," 1"," 100"," 100.00"
737GS2028," GS"," 06-Aug-2024"," 103.50"," 103.50"," 103.56"," 103.50"," 103.56"," 103.56"," 103.54"," 800"," 0.83"," 5"," 600"," 75.00"
738GS2027," GS"," 06-Aug-2024"," 102.68"," 102.51"," 102.65"," 102.51"," 102.59"," 102.55"," 102.54"," 31819"," 32.63"," 41"," 29118"," 91.51"
73GS2053," GS"," 06-Aug-2024"," 104.61"," 104.10"," 104.65"," 103.80"," 104.00"," 104.00"," 104.19"," 8000"," 8.33"," 14"," 8000"," 100.00"
741GS2036," GS"," 06-Aug-2024"," 104.50"," 103.75"," 104.48"," 103.75"," 104.02"," 104.02"," 104.01"," 11802"," 12.28"," 6"," 11802"," 100.00"
746GS2073," GS"," 06-Aug-2024"," 107.02"," 107.00"," 107.20"," 106.50"," 107.20"," 107.20"," 106.95"," 2923"," 3.13"," 8"," 1521"," 52.04"
754GS2036," GS"," 06-Aug-2024"," 106.14"," 106.14"," 106.60"," 106.14"," 106.45"," 106.40"," 106.47"," 529212"," 563.44"," 160"," 513961"," 97.12"
772GS2049," GS"," 06-Aug-2024"," 106.06"," 105.80"," 105.80"," 105.80"," 105.80"," 105.80"," 105.80"," 1"," 0.00"," 1"," 1"," 100.00"
824GS2027," GS"," 06-Aug-2024"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 1"," 0.00"," 1"," 1"," 100.00"
828GS2027," GS"," 06-Aug-2024"," 106.00"," 106.70"," 107.00"," 106.70"," 106.98"," 106.98"," 106.80"," 26888"," 28.72"," 5"," 26887"," 100.00"
828GS2032," GS"," 06-Aug-2024"," 108.00"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 10"," 0.01"," 1"," 10"," 100.00"
92GS2030," GS"," 06-Aug-2024"," 116.20"," 116.00"," 116.00"," 115.20"," 115.20"," 115.20"," 115.47"," 4256"," 4.91"," 11"," 4256"," 100.00"
