SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28,28,27.15,27.3,27.15,27.55,16225,448460.8,27-JAN-2016,162,INE144J01027,
3IINFOTECH,EQ,4.7,4.75,4.55,4.6,4.6,4.65,1202352,5565274.4,27-JAN-2016,723,INE748C01020,
3MINDIA,EQ,9849.95,9849.95,9463.4,9521.5,9549.95,9643.4,772,7421575.9,27-JAN-2016,206,INE470A01017,
8KMILES,EQ,2117.9,2189.9,2075,2164.1,2170,2097.7,33105,70581337.45,27-JAN-2016,3469,INE650K01013,
A2ZINFRA,EQ,23,23.8,22.5,23.15,23.25,22.7,136727,3182963.2,27-JAN-2016,912,INE619I01012,
AARTIDRUGS,EQ,530,539.9,522,528.05,528.2,527.5,9309,4932768.5,27-JAN-2016,427,INE767A01016,
AARTIIND,EQ,487.8,508,480,500.3,499.2,484.5,44199,22010242.2,27-JAN-2016,1932,INE769A01020,
AARVEEDEN,EQ,52.1,53.4,51.05,52.9,52.5,51.75,8120,425329.35,27-JAN-2016,69,INE273D01019,
ABAN,EQ,187.65,190.8,185.15,186.9,187.5,186.85,642676,120758805.2,27-JAN-2016,9075,INE421A01028,
ABB,EQ,985,985,970,973.3,972.05,981.05,25145,24609206.6,27-JAN-2016,1722,INE117A01022,
ABBOTINDIA,EQ,4970,4998,4864,4965.75,4942,4863.85,2222,11013542.6,27-JAN-2016,726,INE358A01014,
ABGSHIP,EQ,59.25,60,58.25,58.75,58.85,58.75,108998,6454012.45,27-JAN-2016,996,INE067H01016,
ABIRLANUVO,EQ,884.95,887.7,853.5,863,864,878.35,476689,412519006.2,27-JAN-2016,14709,INE069A01017,
ACC,EQ,1249,1250,1228,1230.35,1229.05,1245,112892,139617403.55,27-JAN-2016,6993,INE012A01025,
ACCELYA,EQ,872,880,846,871.55,878,870.1,1842,1598276.9,27-JAN-2016,216,INE793A01012,
ACE,EQ,40.25,40.8,39.3,39.4,39.5,39.55,116943,4653442.05,27-JAN-2016,666,INE731H01025,
ACROPETAL,EQ,3.6,3.6,2.8,3.4,3.35,3.4,22738,75270.25,27-JAN-2016,45,INE055L01013,
ADANIENT,EQ,74.8,75.2,72.8,73.25,73.05,74.1,1883604,139391947.85,27-JAN-2016,10262,INE423A01024,
ADANIPORTS,EQ,219.95,220.05,214.5,215.35,214.9,218.4,2189628,473816799.9,27-JAN-2016,31409,INE742F01042,
ADANIPOWER,EQ,29,29.1,28.25,28.4,28.45,28.2,5867025,167440326.55,27-JAN-2016,7384,INE814H01011,
ADANITRANS,EQ,34.1,34.2,33.4,34.05,34,33.75,407408,13783211.25,27-JAN-2016,1095,INE931S01010,
ADFFOODS,EQ,88.1,90.85,86.15,89,88.75,88.8,19963,1774389.5,27-JAN-2016,379,INE982B01019,
ADHUNIK,EQ,13.5,13.5,12.7,13,12.9,13.15,21348,278547.6,27-JAN-2016,118,INE400H01019,
ADI,EQ,220.05,222.2,182.5,218.75,218.6,224.65,34482,7403133.65,27-JAN-2016,502,INE959A01019,
ADLABS,EQ,109,113.4,108,108.3,108.9,108.1,106555,11711096.75,27-JAN-2016,2093,INE172N01012,
ADORWELD,EQ,272,278.05,263.55,268.55,264,272.9,750,203508.95,27-JAN-2016,127,INE045A01017,
ADSL,EQ,45.95,46.5,44.5,44.85,44.6,45.1,132090,5994267.05,27-JAN-2016,654,INE102I01027,
ADVANIHOTR,EQ,47,49.65,44.5,46,46,48.95,1136,53751.75,27-JAN-2016,49,INE199C01026,
ADVANTA,EQ,413.65,421,407,417.25,419.7,408.9,11072,4612860.05,27-JAN-2016,642,INE517H01028,
AEGISCHEM,EQ,92.8,94.85,91.1,93.15,93.45,92.2,58373,5446887.1,27-JAN-2016,903,INE208C01025,
AFL,EQ,73.95,73.95,70.7,71.25,70.7,72.4,10960,785483.15,27-JAN-2016,175,INE020G01017,
AGARIND,EQ,149,160,148.5,156.7,155.6,147.4,15760,2428234.6,27-JAN-2016,276,INE204E01012,
AGCNET,EQ,78,81.8,77.1,78.5,80,77.5,1373,108245.65,27-JAN-2016,55,INE676A01019,
AGRITECH,BE,10.65,10.65,10.65,10.65,10.65,10.15,2011,21417.15,27-JAN-2016,4,INE449G01018,
AGRODUTCH,EQ,3.55,3.75,3.4,3.7,3.75,3.55,1940,6989.05,27-JAN-2016,25,INE135B01014,
AHLEAST,EQ,143.1,158.8,142,144.25,145.45,145,5008,725586.6,27-JAN-2016,106,INE926K01017,
AHLUCONT,EQ,270.1,278,269,275.1,276.95,273.15,65078,17957674.65,27-JAN-2016,678,INE758C01029,
AHLWEST,EQ,126.25,126.85,124.3,125,125,125.3,515,64563,27-JAN-2016,13,INE915K01010,
AIAENG,EQ,805,813.6,800,807.25,802,805.3,11519,9298750.75,27-JAN-2016,1448,INE212H01026,
AIFL,EQ,284.5,284.5,275.65,279.3,280,278.85,34266,9577828.6,27-JAN-2016,533,INE428O01016,
AIL,EQ,657,674,641,645.55,642.75,654.7,8883,5858322.55,27-JAN-2016,700,INE878A01011,
AJANTPHARM,EQ,1227,1244.55,1210.6,1219.85,1216,1217.8,129420,158109166.15,27-JAN-2016,8589,INE031B01049,
AJMERA,EQ,145.45,147.85,143.6,144.95,144.5,144.4,70126,10228967.75,27-JAN-2016,1406,INE298G01027,
AKSHOPTFBR,EQ,15.45,15.6,15.05,15.15,15.1,15.25,690149,10559393.15,27-JAN-2016,1212,INE523B01011,
AKZOINDIA,EQ,1322.4,1399.95,1321,1340.3,1336,1325.85,13478,18278081.7,27-JAN-2016,1465,INE133A01011,
ALANKIT,EQ,78.15,85.7,78.15,85.35,85,77.9,809488,68091687.4,27-JAN-2016,1840,INE914E01032,
ALBK,EQ,53.2,55.5,52.35,54.95,54.95,52.9,3028520,164809504.65,27-JAN-2016,10874,INE428A01015,
ALCHEM,EQ,24.75,26.2,24.5,25.2,25.2,24.75,11368,287971.25,27-JAN-2016,85,INE964B01033,
ALEMBICLTD,EQ,42.4,42.45,39.8,40.25,40,41.95,637576,26232348.6,27-JAN-2016,2556,INE426A01027,
ALICON,EQ,280,284,273.05,274.2,273.3,275.2,2754,770236.75,27-JAN-2016,107,INE062D01024,
ALKALI,EQ,51.1,51.8,48.55,49,49,51,6559,322460.1,27-JAN-2016,88,INE773I01017,
ALKEM,EQ,1364.7,1364.7,1331.05,1339.5,1334.9,1356.85,90193,121209373.15,27-JAN-2016,7115,INE540L01014,
ALKYLAMINE,EQ,322.05,347.95,322.05,328.7,327,336.75,6172,2065726.25,27-JAN-2016,319,INE150B01021,
