SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,25.7,28,25.7,28,28,26,200,5370,10-AUG-2000,
ABANLLOYD,EQ,17.5,17.7,17.05,17.15,17.15,18,1300,22500,10-AUG-2000,
ABB,EQ,205.05,209.25,205,205.05,205,205.7,9575,1980921.9,10-AUG-2000,
ABBALPO,EQ,25.5,25.9,24.5,25,25,25.9,1443,36381.85,10-AUG-2000,
ABBOTTLAB,EQ,465,471.9,460.05,470,470,477.5,400,186455,10-AUG-2000,
ABGHEAVY,EQ,16.55,16.75,16.55,16.7,16.6,16.6,1400,23290,10-AUG-2000,
ABSIND,EQ,30,30,29.15,29.3,29.15,30.9,450,13307.5,10-AUG-2000,
ACC,EQ,118.8,118.8,114.1,115.9,115.9,117,1284134,148517427.75,10-AUG-2000,
ADANIEXPO,EQ,738.5,738.7,710,716.1,721.9,740.25,90566,66565399.25,10-AUG-2000,
ADVANIORLI,EQ,16.5,16.5,16.15,16.15,16.15,16.05,900,14615,10-AUG-2000,
AEGISCHEM,EQ,8.2,8.25,4.15,6,6,8.3,7250,45732.5,10-AUG-2000,
AGREVOIND,EQ,219.8,220,201.2,201.2,201.2,218.65,2700,563760,10-AUG-2000,
AHMEDFORGE,EQ,9.5,9.6,9.5,9.6,9.6,9.5,500,4790,10-AUG-2000,
AJANTPHARM,EQ,152,152,142,142.8,145.8,152.25,1826,268235.55,10-AUG-2000,
AKARLAMIN,EQ,4.1,4.1,3.35,3.35,3.35,4.25,2100,7405,10-AUG-2000,
ALBRMORARJ,EQ,125,125,125,125,125,124,200,25000,10-AUG-2000,
ALEMBICLTD,BE,139.5,139.5,139.5,139.5,139.5,165,50,6975,10-AUG-2000,
ALEMBICLTD,EQ,136.95,136.95,130.1,131.5,131.5,130.2,4150,559680,10-AUG-2000,
ALFALAVAL,EQ,143.55,153,143.55,148.5,150.9,156,1770,262200.75,10-AUG-2000,
ALKYLAMINE,EQ,19.55,19.6,19,19,19,19,4700,89435,10-AUG-2000,
ALOKTEXT,EQ,22.8,22.8,17.9,18,17.95,18.45,42474,772201.1,10-AUG-2000,
ALPICFIN,EQ,23.25,24.5,23.25,24.15,24.15,25,1000,24135,10-AUG-2000,
ALPSINDUS,EQ,157,157,152,152,152,151.7,20400,3201800,10-AUG-2000,
AMARAJABAT,EQ,66.35,66.5,65.15,65.2,65.15,65.9,3390,222922.75,10-AUG-2000,
AMBASARABH,EQ,5.35,5.9,5.2,5.75,5.5,5.15,7850,42575,10-AUG-2000,
AMERICADRY,EQ,7.05,7.35,7,7.05,7.05,7,6400,45370,10-AUG-2000,
AMFORGEIND,EQ,5,5,5,5,5,5,400,2000,10-AUG-2000,
AMITSPIN,EQ,6.1,6.1,6.1,6.1,6.1,6.6,499,3043.9,10-AUG-2000,
AMTEKAUTO,EQ,71.25,73.9,71.25,72.75,72.75,73.1,31000,2251815,10-AUG-2000,
AMTREXAPPL,EQ,21,21.4,21,21.4,21.4,21.25,300,6370,10-AUG-2000,
ANAMALFIN,EQ,5.25,5.25,4,4.45,4.45,4,2600,11415,10-AUG-2000,
ANDHRAPET,EQ,2.95,3,2.9,3,3,2.85,14600,43520,10-AUG-2000,
ANDHRSUGAR,EQ,18.5,20,18.5,20,20,18.5,900,17215,10-AUG-2000,
ANDRAVALLY,EQ,62.8,65.85,62.8,64.25,64.4,62.1,25015,1608574.75,10-AUG-2000,
ANSALHOUS,EQ,6.25,6.25,5.75,6,6,6,500,3000,10-AUG-2000,
ANTGRAPHIC,EQ,18.55,19.55,18.4,18.4,18.4,20,24902,465423.1,10-AUG-2000,
APCOTEXLAT,EQ,18,18,17.3,18,18,17.55,75,1338.1,10-AUG-2000,
APOLLOHOSP,EQ,242.1,246,237,240.95,241,248.25,56159,13622145.1,10-AUG-2000,
APOLLOTYRE,EQ,83.5,85.55,83.1,83.6,83.65,83.95,9959,837478,10-AUG-2000,
APOWERTOOL,EQ,3.4,3.4,2.25,2.25,2.25,2.45,29360,70860.5,10-AUG-2000,
APPAPER,EQ,460,460,460,460,460,470,15,6900,10-AUG-2000,
APPLECREDT,EQ,13.75,14,13.05,13.05,13.05,13.7,500,6852.5,10-AUG-2000,
APPLEIND,EQ,7.4,7.4,7.3,7.3,7.3,7.4,900,6640,10-AUG-2000,
APTECH,EQ,580,610,555.15,583.5,580,574.9,147694,86436867.85,10-AUG-2000,
ARAVALIIND,EQ,3,3,3,3,3,5.95,100,300,10-AUG-2000,
ARCHIES,BE,279.5,295,272.1,281.7,295,279.7,2868,805585.75,10-AUG-2000,
ARIHANTCRE,BE,21,21.8,20.4,20.5,20.5,21.05,13520,282408.5,10-AUG-2000,
ARIHANTRED,EQ,1.05,1.05,1.05,1.05,1.05,0.7,100,105,10-AUG-2000,
ARTSONENGG,EQ,4.25,4.25,4.25,4.25,4.25,4.25,500,2125,10-AUG-2000,
ARVINDMILL,BE,12,12,12,12,12,32,1,12,10-AUG-2000,
ARVINDMILL,EQ,9,9.3,8.9,9.05,9,9.15,39234,354835.7,10-AUG-2000,
ARVINDMILL,N2,970,970,970,970,970,980,50,48500,10-AUG-2000,
ASAHIINDIA,EQ,328.5,350,308,308,308,328.1,740,243880,10-AUG-2000,
ASHAPURMIN,EQ,80,80,80,80,80,82,200,16000,10-AUG-2000,
ASHIMASYN,EQ,33.95,33.95,32.5,32.5,32.5,33.4,700,23475,10-AUG-2000,
ASHKLEYFIN,BE,26.95,27.05,26.75,27,27,27,2375,64106.25,10-AUG-2000,
ASHOKLEY,EQ,47,47,45,45.1,45,46.2,15706,715196.45,10-AUG-2000,
ASIANELEC,EQ,28.9,29.05,28.9,29.05,29.05,29,500,14510,10-AUG-2000,
ASIANHOTEL,EQ,78.8,78.8,71.5,72.8,72.8,75,129,9647.85,10-AUG-2000,
ASIANPAINT,EQ,269.05,271,268.1,268.65,268.15,270.7,4348,1171790.65,10-AUG-2000,
ASSAMCO,EQ,29.05,31.5,29,30,30,31.5,130,3906.5,10-AUG-2000,
