SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,150.85,152,145.5,145.6,145.5,150.45,408710,60496807.75,26-DEC-2012,4373,INE144J01019,
3IINFOTECH,BE,8.25,8.8,8.25,8.7,8.75,8.65,332124,2881618.9,26-DEC-2012,549,INE748C01020,
3MINDIA,EQ,3980.05,4005,3979.3,3997.65,3985,3997.95,1805,7215675.1,26-DEC-2012,158,INE470A01017,
A2ZMES,EQ,57.1,58.4,56.5,56.9,57,57.15,337394,19379259.2,26-DEC-2012,3444,INE619I01012,
AANJANEYA,EQ,782,796,762.1,766.8,763.2,785.7,104850,81658442.6,26-DEC-2012,5359,INE928K01013,
AARTIDRUGS,BE,203,215.6,202.4,212.4,212,206.05,6286,1330131,26-DEC-2012,108,INE767A01016,
AARTIIND,EQ,96.9,98.3,96.05,98,98.2,96.85,20187,1971725.3,26-DEC-2012,237,INE769A01020,
AARVEEDEN,EQ,64.05,65.75,64,64.65,65,63.8,1887,122398.45,26-DEC-2012,207,INE273D01019,
ABAN,EQ,378.3,383.3,377,379,378.4,377.55,188722,71733623.35,26-DEC-2012,5048,INE421A01028,
ABB,EQ,690,699,690,694.75,695.4,690.5,23224,16154816.25,26-DEC-2012,1551,INE117A01022,
ABBOTINDIA,EQ,1484,1492.65,1470,1482.45,1490,1479.1,1594,2365733.6,26-DEC-2012,158,INE358A01014,
ABCIL,EQ,108.65,108.65,102.2,103.85,102.25,107.7,22132,2321057.95,26-DEC-2012,710,INE605B01016,
ABGSHIP,EQ,362.1,377,356.3,373.35,373.4,362.55,126582,46600499.6,26-DEC-2012,2196,INE067H01016,
ABHISHEK,EQ,6.5,6.5,6.5,6.5,6.5,6.4,150,975,26-DEC-2012,2,INE004I01017,
ABIRLANUVO,EQ,1079,1096.8,1071.55,1075.75,1079,1078.55,97487,105667205.35,26-DEC-2012,8061,INE069A01017,
ACC,EQ,1414.95,1426.15,1411.1,1415.25,1416,1410.85,113329,160739520.25,26-DEC-2012,6937,INE012A01025,
ACCELYA,BE,365,377.25,358,376.3,373.75,359.3,56543,21049452.8,26-DEC-2012,466,INE793A01012,
ACE,EQ,24.5,25,24.3,24.4,24.4,24.45,85525,2098964.9,26-DEC-2012,445,INE731H01025,
ACROPETAL,EQ,11.8,11.8,11.45,11.5,11.5,11.5,28071,323867.85,26-DEC-2012,128,INE055L01013,
ADANIENT,EQ,275,276,271.05,272.8,272.9,274.65,1545490,422820420.3,26-DEC-2012,18349,INE423A01024,
ADANIPORTS,EQ,136,137.5,134.4,136.4,136.1,135.35,526630,71767191.55,26-DEC-2012,9187,INE742F01042,
ADANIPOWER,EQ,61.95,62.75,61,62.05,62.15,61.1,2452511,152259186.9,26-DEC-2012,10872,INE814H01011,
ADFFOODS,EQ,78.8,78.9,77.1,78.05,78,78.6,10541,820781.95,26-DEC-2012,265,INE982B01019,
ADHUNIK,EQ,47.5,47.85,46.55,46.8,46.6,47,155206,7322106.3,26-DEC-2012,1471,INE400H01019,
ADORWELD,EQ,132,135.5,131.3,133.6,133.5,133.25,1882,250516.95,26-DEC-2012,83,INE045A01017,
ADSL,EQ,19.75,20.1,19.1,19.45,19.5,19.7,46774,913678.9,26-DEC-2012,313,INE102I01027,
ADVANIHOTR,EQ,28.9,28.9,28.9,28.9,28.9,29.3,200,5780,26-DEC-2012,1,INE199C01026,
ADVANTA,EQ,924.35,953,905,941.05,943.25,917.7,43533,40967857,26-DEC-2012,2526,INE517H01010,
AEGISCHEM,EQ,177.95,183.5,177.6,178.2,178.5,180,17126,3078420.1,26-DEC-2012,728,INE208C01017,
AFL,EQ,31.95,32,31,31.7,31.95,31.85,24459,774483.75,26-DEC-2012,217,INE020G01017,
AFTEK,EQ,7.6,8.1,7.5,7.8,7.8,7.6,180578,1411029.2,26-DEC-2012,399,INE796A01023,
AGCNET,EQ,186,206,184,201.15,199.6,187.55,43066,8625714.25,26-DEC-2012,1213,INE676A01019,
AGRODUTCH,EQ,4.15,4.15,3.9,4.1,4.1,3.9,3130,12571.4,26-DEC-2012,22,INE135B01014,
AHLEAST,EQ,218,218,212.15,212.15,212.15,217.25,37,7953.25,26-DEC-2012,5,INE926K01017,
AHLUCONT,EQ,33.85,35,33,33.95,34,34.1,3839,130549.15,26-DEC-2012,267,INE758C01029,
AHLWEST,EQ,134,134,131.1,131.7,131.1,131.95,76,10040.55,26-DEC-2012,14,INE915K01010,
AHMEDFORGE,EQ,138.95,159,137.5,156.75,155.45,135.8,355190,53731444,26-DEC-2012,8723,INE425A01011,
AIAENG,EQ,345,345,330.2,338.55,340,331.85,3413,1144359.05,26-DEC-2012,320,INE212H01026,
AICHAMP,BE,17.2,17.95,17.15,17.3,17.15,18,58,1001.3,26-DEC-2012,8,INE768E01024,
AIL,EQ,399.2,409.8,394.1,405.8,406.75,393.75,24208,9796768.65,26-DEC-2012,1102,INE878A01011,
AJANTPHARM,EQ,392,392.45,381.4,385.35,385,390.2,13396,5178659.95,26-DEC-2012,809,INE031B01031,
