SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,38,38,35.2,35.9,35.95,36.5,40274,1455132.25,16-APR-2015,442,INE144J01027,
3IINFOTECH,EQ,7.7,7.7,7.2,7.35,7.3,7.5,1450063,10721801.35,16-APR-2015,3204,INE748C01020,
3MINDIA,EQ,8799,8950,8611.05,8680.85,8625,8824.05,1410,12415011.35,16-APR-2015,447,INE470A01017,
8KMILES,EQ,783.95,797.95,754,760.05,756.6,780.65,55736,43002464.5,16-APR-2015,3345,INE650K01013,
A2ZINFRA,EQ,18.6,18.75,17.6,17.95,17.8,18.35,277736,5036554.4,16-APR-2015,1093,INE619I01012,
AARTIDRUGS,EQ,799.8,799.85,765,778.15,776.4,794.7,67278,52527891.55,16-APR-2015,2927,INE767A01016,
AARTIIND,EQ,363,364.55,341,347.5,346,363.45,84733,29580124.2,16-APR-2015,2957,INE769A01020,
AARVEEDEN,EQ,47.85,47.85,44.5,44.8,45,46,1323,59742.3,16-APR-2015,57,INE273D01019,
ABAN,EQ,467.95,481.7,463.4,468.2,466.85,465.6,1259411,594324052.75,16-APR-2015,26927,INE421A01028,
ABB,EQ,1400,1412,1359.35,1382.75,1379.3,1394.9,38072,52571604.95,16-APR-2015,4272,INE117A01022,
ABBOTINDIA,EQ,3997.8,4010,3851,3980.8,3988,3997.75,1888,7464327.8,16-APR-2015,444,INE358A01014,
ABCIL,EQ,225.6,228.95,221.45,223.1,223.75,225.5,11812,2645680.8,16-APR-2015,342,INE605B01016,
ABGSHIP,EQ,228.6,230,220.35,223.05,223,228.05,143070,32213601.55,16-APR-2015,2351,INE067H01016,
ABIRLANUVO,EQ,1770,1775,1725.05,1749.35,1745.95,1769.85,83834,146555353.7,16-APR-2015,5846,INE069A01017,
ACC,EQ,1614.4,1617.95,1545.15,1564.2,1555,1614.55,501093,790752845.55,16-APR-2015,19427,INE012A01025,
ACCELYA,EQ,1011.1,1050,1011.1,1040.95,1042.95,1026.8,20689,21544784.1,16-APR-2015,765,INE793A01012,
ACE,EQ,44.25,44.3,42.4,42.65,42.75,43.75,248506,10737404.8,16-APR-2015,1980,INE731H01025,
ACROPETAL,EQ,3.15,3.25,3.05,3.1,3.1,3.35,38844,121480.35,16-APR-2015,46,INE055L01013,
ADANIENT,EQ,645.2,655.05,633,640.75,639.4,645.4,1074559,691401289.4,16-APR-2015,21224,INE423A01024,
ADANIPORTS,EQ,328,332.4,321.8,327.5,326.85,325.75,1676768,549191312.05,16-APR-2015,31623,INE742F01042,
ADANIPOWER,EQ,48.85,49.3,47.7,48.05,48.05,48.85,3422646,165523311.25,16-APR-2015,9823,INE814H01011,
ADFFOODS,EQ,71.35,71.9,66.15,68.6,69.2,71.4,100211,6873729.9,16-APR-2015,1517,INE982B01019,
ADHUNIK,EQ,22.6,22.7,21.6,21.8,21.6,22.3,75226,1661847.6,16-APR-2015,288,INE400H01019,
ADLABS,EQ,174.4,177.9,171.2,172.5,172.05,175.9,100236,17465716.45,16-APR-2015,1974,INE172N01012,
ADORWELD,EQ,222,233,222,225.75,225.2,222.2,10476,2403161.5,16-APR-2015,319,INE045A01017,
ADSL,EQ,19.85,20.65,19.5,19.6,19.5,19.8,38845,772148.6,16-APR-2015,428,INE102I01027,
ADVANIHOTR,EQ,45.3,45.3,45.3,45.3,45.3,47.1,50,2265,16-APR-2015,1,INE199C01026,
ADVANTA,EQ,549.4,554.95,525.55,531.7,530.3,538.75,50044,27110667.7,16-APR-2015,2440,INE517H01028,
AEGISCHEM,EQ,752.7,805.4,750.85,771,774,745.95,265709,206723252.6,16-APR-2015,10921,INE208C01017,
AFL,EQ,81.8,85.75,80.35,81.1,82,79.95,45384,3778511.65,16-APR-2015,772,INE020G01017,
AFTEK,BZ,4.55,4.85,4.55,4.6,4.6,4.75,24410,113771.5,16-APR-2015,31,INE796A01023,
AGARIND,EQ,110,119.65,108,115.1,118.95,109.9,11436,1265537.5,16-APR-2015,147,INE204E01012,
AGCNET,EQ,111.75,111.75,105.3,106.65,105.3,109.8,5817,622507.6,16-APR-2015,331,INE676A01019,
AGRODUTCH,EQ,3.15,3.15,3.05,3.15,3.15,3,9476,29824.1,16-APR-2015,18,INE135B01014,
AHLEAST,EQ,202.3,217,195.1,195.15,195.1,202.35,2017,407984.05,16-APR-2015,65,INE926K01017,
AHLUCONT,EQ,276.2,277.4,258.4,265.35,264,274,51637,13669424.6,16-APR-2015,2418,INE758C01029,
AHLWEST,EQ,125,126.4,125,126,126,126.4,652,81859.4,16-APR-2015,8,INE915K01010,
AHMEDFORGE,EQ,319.9,332,295.3,298.55,298,316.95,1208556,378032770.6,16-APR-2015,20090,INE425A01011,
AIAENG,EQ,1232,1235,1205.5,1215.8,1216,1230.2,71725,87192243.9,16-APR-2015,4843,INE212H01026,
AICHAMP,BE,17.45,17.9,17.45,17.9,17.9,17.9,5903,104664.75,16-APR-2015,12,INE768E01024,
AIL,EQ,737.9,750,716,737.8,740,731,27577,20297515.45,16-APR-2015,2747,INE878A01011,
AJANTPHARM,EQ,1385.95,1425,1360.4,1416.6,1414.9,1377.05,211852,295274155,16-APR-2015,15275,INE031B01049,
