SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 22-Jul-2024"," 116.00"," 116.00"," 116.00"," 116.00"," 116.00"," 116.00"," 116.00"," 1513"," 1.76"," 3"," 1513"," 100.00"
20MICRONS," EQ"," 22-Jul-2024"," 216.27"," 216.39"," 220.72"," 210.00"," 210.95"," 210.69"," 214.86"," 192282"," 413.13"," 8274"," 79171"," 41.17"
21STCENMGM," BE"," 22-Jul-2024"," 75.87"," 74.35"," 74.61"," 74.35"," 74.60"," 74.60"," 74.38"," 14431"," 10.73"," 68"," -"," -"
360ONE," EQ"," 22-Jul-2024"," 966.10"," 964.95"," 1000.00"," 957.40"," 975.40"," 986.60"," 975.77"," 208099"," 2030.57"," 34972"," 117693"," 56.56"
3IINFOLTD," EQ"," 22-Jul-2024"," 37.08"," 36.95"," 37.55"," 36.50"," 36.84"," 36.74"," 37.03"," 646776"," 239.48"," 5090"," 264808"," 40.94"
3MINDIA," EQ"," 22-Jul-2024"," 37515.50"," 37100.05"," 38500.00"," 37018.90"," 38500.00"," 38397.80"," 38013.23"," 2927"," 1112.65"," 1933"," 870"," 29.72"
3PLAND," EQ"," 22-Jul-2024"," 35.34"," 35.85"," 38.87"," 35.21"," 37.40"," 37.12"," 36.10"," 38479"," 13.89"," 1075"," 8835"," 22.96"
515GS2025," GS"," 22-Jul-2024"," 97.80"," 98.24"," 98.24"," 97.80"," 97.80"," 97.80"," 97.86"," 100"," 0.10"," 4"," 100"," 100.00"
522GS2025," GS"," 22-Jul-2024"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 2"," 0.00"," 2"," 1"," 50.00"
5PAISA," EQ"," 22-Jul-2024"," 472.55"," 484.00"," 493.40"," 470.85"," 480.50"," 474.05"," 478.81"," 161192"," 771.80"," 14824"," 66769"," 41.42"
618GS2024," GS"," 22-Jul-2024"," 100.88"," 102.25"," 102.25"," 102.25"," 102.25"," 102.25"," 102.25"," 1"," 0.00"," 1"," 1"," 100.00"
622GS2035," GS"," 22-Jul-2024"," 95.80"," 94.30"," 94.31"," 94.30"," 94.31"," 94.31"," 94.31"," 2"," 0.00"," 2"," 1"," 50.00"
63MOONS," EQ"," 22-Jul-2024"," 326.90"," 326.90"," 338.95"," 322.55"," 329.90"," 332.05"," 332.16"," 79709"," 264.77"," 3329"," 47255"," 59.28"
654GS2032," GS"," 22-Jul-2024"," 98.00"," 97.30"," 97.75"," 97.30"," 97.75"," 97.75"," 97.51"," 5551"," 5.41"," 4"," 5551"," 100.00"
664GS2035," GS"," 22-Jul-2024"," 96.00"," 96.00"," 97.00"," 96.00"," 97.00"," 97.00"," 96.29"," 1700"," 1.64"," 3"," 1200"," 70.59"
667GS2035," GS"," 22-Jul-2024"," 98.11"," 96.08"," 96.08"," 96.08"," 96.08"," 96.08"," 96.08"," 1"," 0.00"," 1"," 1"," 100.00"
667GS2050," GS"," 22-Jul-2024"," 95.55"," 95.75"," 96.30"," 95.75"," 96.00"," 96.00"," 95.75"," 1920"," 1.84"," 6"," 1920"," 100.00"
699GS2026," GS"," 22-Jul-2024"," 101.51"," 101.60"," 101.60"," 101.60"," 101.60"," 101.60"," 101.60"," 500"," 0.51"," 1"," 500"," 100.00"
699GS2051," GS"," 22-Jul-2024"," 101.85"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 2000"," 2.00"," 2"," 2000"," 100.00"
702GS2027," GS"," 22-Jul-2024"," 101.00"," 100.95"," 100.95"," 100.95"," 100.95"," 100.95"," 100.95"," 600"," 0.61"," 3"," 600"," 100.00"
702GS2031," GS"," 22-Jul-2024"," 100.05"," 100.05"," 100.05"," 100.05"," 100.05"," 100.05"," 100.05"," 50"," 0.05"," 1"," 50"," 100.00"
704GS2029," GS"," 22-Jul-2024"," 100.30"," 101.30"," 101.30"," 101.30"," 101.30"," 101.30"," 101.30"," 899"," 0.91"," 1"," 899"," 100.00"
706GS2028," GS"," 22-Jul-2024"," 102.16"," 102.16"," 102.40"," 101.99"," 102.40"," 102.40"," 102.14"," 6910"," 7.06"," 7"," 6910"," 100.00"
710GS2029," GS"," 22-Jul-2024"," 102.51"," 101.80"," 103.00"," 101.80"," 102.88"," 102.88"," 102.86"," 12906"," 13.28"," 8"," 12502"," 96.87"
716GS2050," GS"," 22-Jul-2024"," 105.00"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 1039"," 1.08"," 1"," 1039"," 100.00"
717GS2030," GS"," 22-Jul-2024"," 101.92"," 101.95"," 102.60"," 101.95"," 102.60"," 102.60"," 102.59"," 10846"," 11.13"," 3"," 10846"," 100.00"
718GS2033," GS"," 22-Jul-2024"," 103.55"," 103.55"," 104.00"," 103.55"," 103.55"," 103.55"," 103.59"," 80316"," 83.20"," 7"," 80316"," 100.00"
718GS2037," GS"," 22-Jul-2024"," 104.90"," 104.80"," 104.94"," 104.80"," 104.94"," 104.93"," 104.94"," 2313586"," 2427.87"," 31"," 2313586"," 100.00"
71GS2034," GS"," 22-Jul-2024"," 103.10"," 102.90"," 102.90"," 102.50"," 102.50"," 102.70"," 102.81"," 450"," 0.46"," 3"," 450"," 100.00"
723GS2039," GS"," 22-Jul-2024"," 103.25"," 103.25"," 103.25"," 103.00"," 103.25"," 103.25"," 103.13"," 190"," 0.20"," 3"," 190"," 100.00"
725GS2063," GS"," 22-Jul-2024"," 103.00"," 102.90"," 103.00"," 102.80"," 103.00"," 103.00"," 102.90"," 127080"," 130.76"," 51"," 127080"," 100.00"
726GS2032," GS"," 22-Jul-2024"," 104.35"," 104.35"," 104.75"," 104.35"," 104.75"," 104.75"," 104.67"," 9720"," 10.17"," 5"," 9700"," 99.79"
726GS2033," GS"," 22-Jul-2024"," 103.81"," 104.49"," 104.75"," 104.49"," 104.75"," 104.60"," 104.58"," 5901"," 6.17"," 4"," 5901"," 100.00"
732GS2030," GS"," 22-Jul-2024"," 103.10"," 103.05"," 103.05"," 103.05"," 103.05"," 103.05"," 103.05"," 200"," 0.21"," 2"," 200"," 100.00"
