SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.1,31.1,30,30.25,30,30.4,90943,2755230.45,21-MAR-2013,614,INE144J01027,
3IINFOTECH,EQ,6,6.2,5.65,5.8,5.85,6,907090,5405933.3,21-MAR-2013,2149,INE748C01020,
3MINDIA,EQ,3400,3548,3370,3499.1,3475,3446.35,6211,21633636.95,21-MAR-2013,926,INE470A01017,
A2ZMES,EQ,17.45,18.4,17.45,17.45,17.45,18.35,271148,4754137.6,21-MAR-2013,1300,INE619I01012,
AANJANEYA,EQ,163.8,163.8,163.8,163.8,163.8,172.4,1876,307288.8,21-MAR-2013,17,INE928K01013,
AARTIDRUGS,EQ,193,193.25,191,191.05,191,193.4,6582,1265225.3,21-MAR-2013,75,INE767A01016,
AARTIIND,EQ,89.5,92,89,90.4,91.75,90.15,23228,2099443.1,21-MAR-2013,227,INE769A01020,
AARVEEDEN,EQ,35.4,35.95,33.8,35.4,35.95,34.2,999,34673.55,21-MAR-2013,17,INE273D01019,
ABAN,EQ,274.05,278.8,265.5,267.4,268,272.7,144031,39318748.3,21-MAR-2013,5933,INE421A01028,
ABB,EQ,533.4,542,517,522.2,521.05,531.05,44146,23386522.5,21-MAR-2013,3215,INE117A01022,
ABBOTINDIA,EQ,1316.55,1360,1316.55,1344.6,1346.8,1326.4,10288,13879905.05,21-MAR-2013,189,INE358A01014,
ABCIL,EQ,79,80,77.3,77.85,78.45,78.2,12349,963840.85,21-MAR-2013,202,INE605B01016,
ABGSHIP,EQ,327.6,350,323.75,341.2,347,328.15,513053,171995570.6,21-MAR-2013,14375,INE067H01016,
ABHISHEK,BE,4.95,4.95,4.95,4.95,4.95,4.9,50,247.5,21-MAR-2013,1,INE004I01017,
ABIRLANUVO,EQ,996.85,1009.75,972,976.2,975,988.25,96647,95975669.35,21-MAR-2013,7743,INE069A01017,
ACC,EQ,1143,1164.7,1118.05,1124.45,1127,1148,419961,479691235.85,21-MAR-2013,21273,INE012A01025,
ACCELYA,EQ,347,356,321.5,324.65,325,347,11030,3737984.65,21-MAR-2013,332,INE793A01012,
ACE,EQ,12,12.4,11.75,11.85,12,11.9,168514,2027920.5,21-MAR-2013,1602,INE731H01025,
ACROPETAL,EQ,6.8,7,5.85,6.05,6,6.8,159903,993691.85,21-MAR-2013,646,INE055L01013,
ADANIENT,EQ,218,220.95,205.1,208.4,209,217,1726511,369575094,21-MAR-2013,29165,INE423A01024,
ADANIPORTS,EQ,126,134.5,121.65,127.3,129.2,132.35,1349239,175354794.6,21-MAR-2013,23215,INE742F01042,
ADANIPOWER,EQ,44.5,45.4,40.8,41.2,41.05,44,2683180,115274190.55,21-MAR-2013,15532,INE814H01011,
ADFFOODS,EQ,47,47,41,43.15,43,44.55,31097,1317041.65,21-MAR-2013,625,INE982B01019,
ADHUNIK,EQ,31.45,32.2,29.8,30.25,29.8,30.95,69515,2172749.85,21-MAR-2013,770,INE400H01019,
ADORWELD,EQ,114.95,116.75,113,113.35,115,115.05,1516,173662.9,21-MAR-2013,123,INE045A01017,
ADSL,EQ,11.45,11.45,10.6,10.75,10.65,11.05,45344,488153.6,21-MAR-2013,281,INE102I01027,
ADVANIHOTR,EQ,29.5,29.5,29.5,29.5,29.5,29.5,3363,99208.5,21-MAR-2013,4,INE199C01026,
ADVANTA,EQ,1013.55,1013.55,1000,1002.85,1004.95,1004.8,429,430108.8,21-MAR-2013,94,INE517H01010,
AEGISCHEM,EQ,131.05,131.45,125,125.45,127,129,33241,4219578.15,21-MAR-2013,946,INE208C01017,
AFL,EQ,26.3,27,26.2,26.4,26.2,26.75,449,11848.6,21-MAR-2013,24,INE020G01017,
AFTEK,EQ,6,6,5.3,5.4,5.5,5.75,125512,702500.25,21-MAR-2013,342,INE796A01023,
