SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,36.85,36.85,35.1,36.3,36.2,36.9,80306,2888220.95,30-JUN-2014,612,INE144J01027,
3IINFOTECH,BE,11,11.1,10.7,10.9,10.95,10.9,761063,8332528.25,30-JUN-2014,1016,INE748C01020,
3MINDIA,EQ,4549.9,4600,4500,4500.9,4500,4487.1,598,2725478.5,30-JUN-2014,79,INE470A01017,
8KMILES,EQ,185,187,180.05,184.6,183.3,181.05,17814,3307059.8,30-JUN-2014,250,INE650K01013,
A2ZMES,EQ,18.1,18.1,18.1,18.1,18.1,17.25,184136,3332861.6,30-JUN-2014,258,INE619I01012,
AARTIDRUGS,EQ,535,535,525.15,529.15,526.1,534.35,8542,4534607.35,30-JUN-2014,420,INE767A01016,
AARTIIND,EQ,200,205.55,197.2,202.75,203.7,199.5,48542,9822182.9,30-JUN-2014,1080,INE769A01020,
AARVEEDEN,EQ,57.2,57.3,53.25,55.55,55.1,55.1,16071,884566.3,30-JUN-2014,212,INE273D01019,
ABAN,EQ,751.25,770,742,760.6,759.1,749.9,1255900,951092246.85,30-JUN-2014,31030,INE421A01028,
ABB,EQ,1107.8,1125.6,1102.05,1121.1,1122.85,1101.8,43940,49145766,30-JUN-2014,4349,INE117A01022,
ABBOTINDIA,EQ,2121.15,2196,2119,2172,2160,2150.35,3253,7017476,30-JUN-2014,517,INE358A01014,
ABCIL,EQ,167,178.5,165.05,174.6,174.3,168.7,36603,6307030.95,30-JUN-2014,685,INE605B01016,
ABGSHIP,EQ,276.3,286.8,276.3,281.6,280.2,278.2,112930,31964398.8,30-JUN-2014,2081,INE067H01016,
ABIRLANUVO,EQ,1366,1399,1358.2,1380.3,1378.4,1366.85,182904,253136818.35,30-JUN-2014,11363,INE069A01017,
ACC,EQ,1428,1484.5,1428,1469.25,1464.35,1429.7,227041,330165601.4,30-JUN-2014,8643,INE012A01025,
ACCELYA,EQ,686.25,694.95,676.95,680.45,683.05,685.75,23562,16147371.65,30-JUN-2014,1280,INE793A01012,
ACE,EQ,30.8,31.95,30.8,31.95,31.95,30.45,402153,12711931.95,30-JUN-2014,1335,INE731H01025,
