SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,35.4,35.55,33.5,34.65,34.5,32.9,50400,1770380,8-MAR-2000,
AARTIDRUGS,EQ,33.5,35.7,33.5,33.8,34,35.1,6200,213855,8-MAR-2000,
AARTIIND,EQ,53,54.75,51.85,53.75,54.75,54.85,5400,286345,8-MAR-2000,
ABANLLOYD,EQ,25.75,25.8,23.35,25.5,25.5,23.95,8800,221110,8-MAR-2000,
ABB,EQ,242,249,226,229.95,231.9,242.9,41499,9991000.45,8-MAR-2000,
ABBOTTLAB,EQ,530,544.75,530,544.75,544.75,540,100,53737.5,8-MAR-2000,
ABGHEAVY,EQ,20,21.35,19.5,19.55,19.5,21.15,18500,364895,8-MAR-2000,
ABSIND,EQ,36.5,37.4,35.1,35.1,35.1,36.5,3100,112545,8-MAR-2000,
ACC,AE,146,152,141.2,142.35,141.2,155.4,24315,3552102.15,8-MAR-2000,
ACC,EQ,158,158.5,144,145.05,145.2,153.1,1097355,164115049.25,8-MAR-2000,
ADANIEXPO,EQ,710,725,710,725,725,728.5,6700,4825600,8-MAR-2000,
ADVANIORLI,EQ,17,17,16.35,16.55,16.5,16.1,4100,68760,8-MAR-2000,
AEGISCHEM,EQ,11,11.2,10.55,11,11,11,1800,19665,8-MAR-2000,
AGREVOIND,EQ,345,359,345,357,357,348.5,800,280800,8-MAR-2000,
AHMEDELEC,EQ,54.5,58,54.25,58,58,58.1,1450,81830,8-MAR-2000,
AHMEDFORGE,EQ,11,13,10.6,12.25,12.25,12.65,2200,26710,8-MAR-2000,
AIMCOPEST,EQ,6.95,6.95,6.1,6.1,6.1,6.5,1400,8880,8-MAR-2000,
AKAIMPEX,EQ,4.5,4.5,4.15,4.5,4.5,4,5400,23135,8-MAR-2000,
AKARLAMIN,EQ,7.35,7.35,6.1,6.9,6.9,6.15,1900,12775,8-MAR-2000,
ALBRMORARJ,EQ,166,166,166,166,166,166,100,16600,8-MAR-2000,
ALEMBICLTD,EQ,289.1,323,289,301.65,301,301.4,750,226807.5,8-MAR-2000,
ALFALAVAL,EQ,150,154.75,148,152.95,152.95,153.15,3050,456190,8-MAR-2000,
ALKYLAMINE,EQ,29.5,29.5,27.4,29,29,29.3,2350,67390,8-MAR-2000,
ALLIEDRES,EQ,3.05,3.05,3,3,3,3,800,2415,8-MAR-2000,
ALOKTEXT,BE,70,70.25,68,69.8,70.2,69.25,8500,594791,8-MAR-2000,
ALOKTEXT,EQ,65.05,70.25,59.85,64.4,64.9,65.05,675300,44271055,8-MAR-2000,
