SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,80,88,79.9,84.95,85.2,79.05,206433,17462251.6,02-MAR-2012,3268,INE144J01019,
3IINFOTECH,EQ,17,17.65,16.85,17.15,17.1,16.9,1913606,33100303.1,02-MAR-2012,5566,INE748C01020,
3MINDIA,EQ,3838,3855,3547.25,3800,3800,3834.85,686,2594266.35,02-MAR-2012,63,INE470A01017,
A2ZMES,EQ,121.35,123.8,119.55,120.75,120.4,120.6,175514,21332427.55,02-MAR-2012,3185,INE619I01012,
AANJANEYA,EQ,536.05,540,531.5,538.95,539.45,539.85,25319,13565615.4,02-MAR-2012,298,INE928K01013,
AARTIDRUGS,EQ,92.8,95,91.25,94.9,94.95,93.6,711,66768.3,02-MAR-2012,36,INE767A01016,
AARTIIND,EQ,59,59.9,58.5,58.75,58.6,58.55,18153,1071212.1,02-MAR-2012,161,INE769A01020,
AARVEEDEN,EQ,35.25,38,35.25,36.2,35.7,35.75,1253,45829.7,02-MAR-2012,84,INE273D01019,
ABAN,EQ,486.45,495.4,477.5,482.2,479,483.7,781970,380403873.1,02-MAR-2012,18904,INE421A01028,
ABB,EQ,814.65,832.95,807.1,822.75,820,812.65,87467,72001492.95,02-MAR-2012,5434,INE117A01022,
ABBOTINDIA,EQ,1524,1530,1505.65,1508.4,1514,1511.1,2005,3041970.85,02-MAR-2012,227,INE358A01014,
ABCIL,EQ,83.25,84.2,83.25,84,84,84.1,2431,203038.65,02-MAR-2012,29,INE605B01016,
ABGSHIP,EQ,410,412.5,397.1,403.2,402.85,410.3,176758,71098353.1,02-MAR-2012,3898,INE067H01016,
ABHISHEK,EQ,8.1,8.1,7.7,7.85,8,7.7,1350,10612.5,02-MAR-2012,8,INE004I01017,
ABIRLANUVO,EQ,885,887.5,871.4,874.05,872.25,880.25,56374,49488297,02-MAR-2012,7023,INE069A01017,
ACC,EQ,1330,1355,1325,1338.45,1333.5,1322.05,571085,765942191.6,02-MAR-2012,24207,INE012A01025,
ACE,EQ,34.9,35.15,33.8,34.15,34.1,34.8,24685,850670.75,02-MAR-2012,405,INE731H01025,
ACROPETAL,EQ,14.9,15,14.6,14.7,14.6,14.7,51040,754449.4,02-MAR-2012,644,INE055L01013,
ADANIENT,EQ,369,371.3,350,353.2,352.5,366.65,1454754,521708375.45,02-MAR-2012,42266,INE423A01024,
ADANIPORTS,EQ,147.5,150,144,147.35,146.3,146.85,497666,72806221.75,02-MAR-2012,9330,INE742F01042,
ADANIPOWER,EQ,79,79.3,75.5,76.5,76.3,78.2,5404795,418190147.9,02-MAR-2012,27622,INE814H01011,
ADFFOODS,EQ,55,57,53,53.5,53.5,55.55,7857,427445.35,02-MAR-2012,149,INE982B01019,
