SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32,32.15,30.75,31.35,31.45,32.25,70713,2228279.25,25-JUN-2020,757,INE144J01027,
21STCENMGM,EQ,11.05,11.25,11.05,11.25,11.25,11.05,2801,31183.8,25-JUN-2020,21,INE253B01015,
3IINFOTECH,EQ,2.45,2.5,2.4,2.4,2.4,2.5,4522995,10915689.7,25-JUN-2020,2268,INE748C01020,
3MINDIA,EQ,18300.05,18600,18203.25,18540.45,18507,18433.35,3663,67689286.9,25-JUN-2020,2026,INE470A01017,
3PLAND,EQ,6.4,6.4,6.4,6.4,6.4,6.4,500,3200,25-JUN-2020,1,INE105C01023,
509GS2022,GS,103,103,100,103,103,102.96,12,1230,25-JUN-2020,8,IN0020200021,
5PAISA,EQ,219,263.25,205.5,251.15,249.8,219.4,316571,77294221.15,25-JUN-2020,7202,INE618L01018,
63MOONS,BE,78.5,78.5,76.25,78.4,78,77.9,10779,838848.2,25-JUN-2020,199,INE111B01023,
645GS2029,GS,102,102,102,102,102,102,1000,102000,25-JUN-2020,2,IN0020190362,
717GS2028,GS,96.6,96.6,96.6,96.6,96.6,92,99,9563.4,25-JUN-2020,1,IN0020170174,
A2ZINFRA,EQ,5.75,5.75,5.75,5.75,5.75,5.5,59687,343200.25,25-JUN-2020,88,INE619I01012,
AARON,SM,43.25,43.25,43.25,43.25,43.25,43,3300,142725,25-JUN-2020,1,INE721Z01010,
AARTIDRUGS,EQ,1213.9,1213.9,1140,1183.85,1190,1175.95,89498,104443430.25,25-JUN-2020,5464,INE767A01016,
AARTIIND,EQ,941,968.4,916,950.65,959.95,941.45,627840,587850794.2,25-JUN-2020,25197,INE769A01020,
AARVEEDEN,BE,12.45,12.45,11.95,12.1,12.1,12.55,1996,24572.5,25-JUN-2020,21,INE273D01019,
AARVI,EQ,25.9,25.9,25.9,25.9,25.9,24.7,1000,25900,25-JUN-2020,1,INE754X01016,
AAVAS,EQ,1279,1405.4,1262.65,1393.65,1404.8,1277.65,268487,370463313.05,25-JUN-2020,11149,INE216P01012,
ABAN,EQ,25.15,26,24,25.05,24.95,25.6,86322,2179595.35,25-JUN-2020,728,INE421A01028,
ABB,EQ,871,896,871,880.5,894.1,867.85,455476,401451222.85,25-JUN-2020,15436,INE117A01022,
ABBOTINDIA,EQ,15687,16500,15528.75,16326.5,16469.85,15687,48808,787378092.15,25-JUN-2020,13102,INE358A01014,
ABCAPITAL,EQ,62.1,64.6,61.85,63.7,63.9,63,4057166,257454782.15,25-JUN-2020,16627,INE674K01013,
ABFRL,EQ,130.5,132.75,129,129.9,129.5,130.25,2098214,273978265.6,25-JUN-2020,24032,INE647O01011,
ABSLBANETF,EQ,218.11,218.11,215.65,215.7,215.7,218.11,100,21710.54,25-JUN-2020,8,INF209KB1O58,
ABSLNN50ET,EQ,256.01,265.99,256.01,265.99,265.99,258.83,32,8204.1,25-JUN-2020,3,INF209KB1B87,
ABSLRIF6RG,MF,5.8,5.81,5.8,5.81,5.81,5.61,2000,11610,25-JUN-2020,2,INF209KB1LL4,
ACC,EQ,1263,1281.8,1245,1251.1,1248,1265.65,733630,927303422.2,25-JUN-2020,33477,INE012A01025,
ACCELYA,EQ,923.5,935.95,923.5,925.55,930,924.7,3529,3269963.7,25-JUN-2020,511,INE793A01012,
ACCURACY,SM,33.7,33.7,33.7,33.7,33.7,32.1,1600,53920,25-JUN-2020,1,INE648Z01015,
ACE,EQ,55.1,58.5,54,57.3,57.4,54.85,508555,29096635.1,25-JUN-2020,3176,INE731H01025,
ADANIENT,EQ,153.25,169.2,153,161.65,162.5,154.8,14628400,2390935283.15,25-JUN-2020,89043,INE423A01024,
ADANIGAS,EQ,163,176.3,156.6,170.9,170.6,161.1,11348724,1926867058.3,25-JUN-2020,89881,INE399L01023,
ADANIGREEN,EQ,418.45,418.45,418.45,418.45,418.45,440.45,158392,66279132.4,25-JUN-2020,6112,INE364U01010,
ADANIPORTS,EQ,349.8,351.5,342.2,344,345.5,351.85,5056963,1750401651,25-JUN-2020,53008,INE742F01042,
ADANIPOWER,EQ,37.85,38.25,36.5,36.75,37.2,37.75,15974452,595535629.25,25-JUN-2020,23885,INE814H01011,
ADANITRANS,EQ,252,267.35,249.8,267.35,267.35,254.65,1044879,277184356.1,25-JUN-2020,5956,INE931S01010,
ADFFOODS,EQ,303.7,313,288.6,302.15,304,303.7,19215,5820010.9,25-JUN-2020,936,INE982B01019,
ADHUNIKIND,EQ,24.75,25.5,22.2,25.5,25.5,23.2,116330,2923673.9,25-JUN-2020,511,INE452L01012,
ADORWELD,EQ,264.95,266.9,254,263.5,264.7,268.75,22912,6021229.6,25-JUN-2020,1156,INE045A01017,
ADROITINFO,EQ,7.25,7.35,6.75,7.1,7.15,7.05,17884,127095.1,25-JUN-2020,124,INE737B01033,
ADSL,EQ,16.85,17.2,16.45,16.8,16.65,16.85,20301,342447.55,25-JUN-2020,145,INE102I01027,
ADVANIHOTR,EQ,45.9,46.75,42.85,44.8,44.8,44.85,2789,125281.55,25-JUN-2020,59,INE199C01026,
ADVENZYMES,EQ,176.1,177,172.55,173.9,174.1,177,104844,18322593.6,25-JUN-2020,2745,INE837H01020,
AEGISCHEM,EQ,189,193.2,187.1,188.65,189,189.7,196319,37329608.05,25-JUN-2020,10824,INE208C01025,
AFFLE,EQ,1536,1570,1503,1511.2,1514,1534.65,51341,78472194.65,25-JUN-2020,6248,INE00WC01019,
AGARIND,EQ,71.9,71.9,67.2,68.95,69,68.35,13966,968669.75,25-JUN-2020,336,INE204E01012,
AGCNET,EQ,291,304,288.7,297.2,302.85,301.15,2055,617303.25,25-JUN-2020,146,INE676A01019,
AGRITECH,BE,36.45,36.45,34.85,35.45,35.35,36,2367,84603.45,25-JUN-2020,38,INE449G01018,
AGROPHOS,EQ,14.75,15.35,14.2,14.75,15,14.75,59589,875296.1,25-JUN-2020,331,INE740V01019,
AHLEAST,EQ,142.85,142.85,135.2,137.95,139.8,139.8,141,19480.7,25-JUN-2020,20,INE926K01017,
AHLUCONT,EQ,193,199.95,193,196.45,197,199.15,8396,1649642.9,25-JUN-2020,333,INE758C01029,
AHLWEST,EQ,252.95,268.5,252.95,256.8,254,260.05,288,74050.35,25-JUN-2020,13,INE915K01010,
AIAENG,EQ,1622.2,1632.2,1594.05,1629.8,1630.8,1619.9,30469,49243739.15,25-JUN-2020,6955,INE212H01026,
AIONJSW,EQ,14.95,14.95,14.3,14.4,14.4,14.75,86300,1249590.55,25-JUN-2020,254,INE743C01021,
AIRAN,BE,13.35,13.6,13.05,13.15,13.15,13.7,73691,976658.3,25-JUN-2020,336,INE645W01026,
AISL,SM,19.9,20.8,19.9,20.8,20.8,19.85,2400,48840,25-JUN-2020,2,INE635Y01015,
AJANTPHARM,EQ,1455,1464.65,1435,1443.85,1438.25,1457.35,50913,73749388.65,25-JUN-2020,3997,INE031B01049,
AJMERA,EQ,91,92.25,89.2,89.8,90,91.7,48828,4428353.05,25-JUN-2020,1093,INE298G01027,
AJOONI,SM,7.65,7.65,7.65,7.65,7.65,7.65,4000,30600,25-JUN-2020,1,INE820Y01013,
AKSHARCHEM,EQ,209,212.9,203.15,208.3,209,211.35,18220,3808209.75,25-JUN-2020,672,INE542B01011,
AKSHOPTFBR,BE,6.6,6.85,6.6,6.6,6.6,6.9,182180,1206981.05,25-JUN-2020,569,INE523B01011,
AKZOINDIA,EQ,1872,1892,1840,1861.75,1861,1871.75,13441,25070946.25,25-JUN-2020,2623,INE133A01011,
ALANKIT,EQ,20.15,21.7,19.15,19.9,19.9,19.75,2723362,55471735.6,25-JUN-2020,4440,INE914E01040,
ALBERTDAVD,EQ,484.9,503.95,477.5,486.75,490,485.7,15542,7589286,25-JUN-2020,928,INE155C01010,
ALCHEM,EQ,5.7,5.7,5.7,5.7,5.7,6,38879,221610.3,25-JUN-2020,108,INE964B01033,
ALEMBICLTD,EQ,74,81.6,73,79.6,79.5,74.6,1416842,111561980.15,25-JUN-2020,11475,INE426A01027,
ALICON,EQ,270.8,273,252.05,266.3,267.5,270.8,1974,526425,25-JUN-2020,223,INE062D01024,
ALKALI,EQ,46.85,47,45.1,45.7,45.55,46.3,10589,489438.7,25-JUN-2020,269,INE773I01017,
ALKEM,EQ,2329,2357,2317.25,2350.7,2351,2333.1,150285,351849472.4,25-JUN-2020,13619,INE540L01014,
ALKYLAMINE,EQ,2032,2108.95,2022.25,2038.9,2045,2069.55,65481,134943482.65,25-JUN-2020,7964,INE150B01021,
ALLCARGO,EQ,80,82.65,80,80.5,80.4,80.8,99712,8066679.6,25-JUN-2020,2333,INE418H01029,
ALLSEC,EQ,195.4,202.65,192.05,192.95,192.6,198.2,4169,812633.7,25-JUN-2020,197,INE835G01018,
ALMONDZ,EQ,12.05,13.25,11.1,12.45,12.6,12.05,21511,269090.1,25-JUN-2020,203,INE326B01027,
ALOKINDS,EQ,43.8,43.8,43.8,43.8,43.8,41.75,1405124,61544431.2,25-JUN-2020,1218,INE270A01029,
ALPA,EQ,23.2,23.55,21.6,22.4,22.3,23.2,75170,1697161.8,25-JUN-2020,488,INE385I01010,
ALPHAGEO,EQ,196,209.05,196,201.75,201.5,203.55,33973,6891318,25-JUN-2020,1564,INE137C01018,
ALPSINDUS,BE,1.55,1.55,1.55,1.55,1.55,1.5,2100,3255,25-JUN-2020,10,INE093B01015,
AMARAJABAT,EQ,656,657.9,635,640.25,640,655.6,1257209,807241663.25,25-JUN-2020,21191,INE885A01032,
AMBER,EQ,1549,1605,1531.3,1577.1,1579,1549.5,43575,68912110.35,25-JUN-2020,7364,INE371P01015,
AMBIKCO,EQ,743,743,724,734.05,736,740.7,2833,2078105.65,25-JUN-2020,285,INE540G01014,
AMBUJACEM,EQ,188.1,191.35,185.35,186.25,185.95,188.7,4479141,843269836.75,25-JUN-2020,40353,INE079A01024,
AMDIND,EQ,15.5,16.85,15.2,16.8,16.85,15.35,87055,1408207.65,25-JUN-2020,287,INE005I01014,
AMJLAND,EQ,20.75,21,19.2,20.4,20.65,19.6,73456,1491176.3,25-JUN-2020,407,INE606A01024,
AMJUMBO,SM,8.65,9.5,8.65,9.5,9.5,9.1,56000,491200,25-JUN-2020,7,INE749Y01014,
AMRUTANJAN,EQ,369.35,382.9,369.35,377.75,377.8,374.1,113920,42938885.6,25-JUN-2020,6346,INE098F01031,
ANANTRAJ,EQ,24,24.2,23.2,23.4,23.45,24,55360,1302297,25-JUN-2020,385,INE242C01024,
ANDHRACEMT,BE,8.85,8.85,8.45,8.85,8.85,8.45,1187757,10421553,25-JUN-2020,1859,INE666E01012,
ANDHRAPAP,EQ,214.5,219.9,193.2,197.95,205,233.5,1291583,259917318.15,25-JUN-2020,12687,INE435A01028,
ANDHRSUGAR,EQ,261.95,271.55,258.4,267.5,269.9,262.1,50338,13411648.1,25-JUN-2020,2613,INE715B01013,
ANIKINDS,EQ,11.8,11.8,11.8,11.8,11.8,11.25,10105,119239,25-JUN-2020,32,INE087B01017,
ANKITMETAL,BE,0.75,0.75,0.75,0.75,0.75,0.75,29848,22386,25-JUN-2020,25,INE106I01010,
ANSALAPI,BE,4.7,4.7,4.5,4.55,4.5,4.7,175428,795310.4,25-JUN-2020,185,INE436A01026,
ANSALHSG,EQ,4.55,4.7,4.45,4.45,4.45,4.65,96194,429275.55,25-JUN-2020,165,INE880B01015,
ANUP,EQ,347.95,366.6,340,366.5,366.6,349.15,97485,34452231.35,25-JUN-2020,1174,INE294Z01018,
APARINDS,EQ,333,349,331.2,336.05,339.5,338.65,62681,21136229.3,25-JUN-2020,4005,INE372A01015,
APCL,EQ,133,140,125.5,135.9,137.15,133,6912,928788.45,25-JUN-2020,357,INE071F01012,
APCOTEXIND,EQ,125.45,127.4,121.65,125.55,127.4,127.6,49074,6149992.2,25-JUN-2020,1444,INE116A01032,
APEX,EQ,265,272.9,258.5,262.35,261,261.85,515896,136967563.2,25-JUN-2020,10059,INE346W01013,
APLAPOLLO,EQ,1611,1620,1570.05,1596.45,1599,1625.5,44631,71399534.95,25-JUN-2020,5850,INE702C01019,
APLLTD,EQ,890,919.9,883.5,914.25,918,899.05,156828,142634480.95,25-JUN-2020,8176,INE901L01018,
APOLLO,EQ,107,114.05,106.55,111.25,111.1,106.95,248176,27631305,25-JUN-2020,4958,INE713T01010,
APOLLOHOSP,EQ,1411.8,1444,1405.5,1437.5,1441.05,1411.8,872301,1246059802,25-JUN-2020,48629,INE437A01024,
APOLLOPIPE,EQ,334.4,340.75,318.2,320.3,322.2,331.3,34077,11041953.8,25-JUN-2020,1985,INE126J01016,
