SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,26,26.5,25.75,26.1,26.2,25.8,25232,657110.05,15-MAY-2020,369,INE144J01027,
21STCENMGM,EQ,10.05,10.45,10.05,10.45,10.45,10.25,1488,15031.6,15-MAY-2020,18,INE253B01015,
3IINFOTECH,EQ,1.65,1.65,1.65,1.65,1.65,1.6,664586,1096566.9,15-MAY-2020,228,INE748C01020,
3MINDIA,EQ,17800,17979.95,17520,17675.5,17600,17735.85,1750,31088441.1,15-MAY-2020,1019,INE470A01017,
3PLAND,EQ,5.15,5.15,5.15,5.15,5.15,5.15,410,2111.5,15-MAY-2020,5,INE105C01023,
509GS2022,GS,95.04,95.04,95.04,95.04,95.04,95.04,1,95.04,15-MAY-2020,1,IN0020200021,
5PAISA,EQ,150.5,154.95,149.2,152.4,153,150.95,11783,1786873.9,15-MAY-2020,222,INE618L01018,
617GS2021,GS,99.01,99.01,99.01,99.01,99.01,101,10,990.1,15-MAY-2020,1,IN0020190099,
63MOONS,BE,54.7,55.05,53.05,54.05,54,55.05,16173,870379.3,15-MAY-2020,1161,INE111B01023,
645GS2029,GS,102,102,102,102,102,103,1,102,15-MAY-2020,1,IN0020190362,
719GS2060,GS,106.55,106.6,106.55,106.55,106.6,105.7,2455,261580.5,15-MAY-2020,9,IN0020200039,
759GS2026,GS,109,109,109,109,109,108,10,1090,15-MAY-2020,2,IN0020150093,
762GS2039,GS,110,115,110,115,115,115.5,2516,279390,15-MAY-2020,6,IN0020190024,
795GS2032,GS,109,112,109,112,112,111.3,201,21912,15-MAY-2020,2,IN0020020106,
A2ZINFRA,EQ,3.9,3.9,3.7,3.8,3.85,3.85,286028,1069901.05,15-MAY-2020,271,INE619I01012,
AARTIDRUGS,EQ,857,874.9,823,863.35,853,835.55,968973,832498012.45,15-MAY-2020,39456,INE767A01016,
AARTIIND,EQ,1026.9,1046.25,1020,1026.05,1026.15,1021.55,271922,280720919.15,15-MAY-2020,16822,INE769A01020,
AARVEEDEN,EQ,8.85,9,8.65,8.95,8.65,8.85,5537,49064.8,15-MAY-2020,36,INE273D01019,
AARVI,SM,21.4,21.4,21.4,21.4,21.4,22.5,4000,85600,15-MAY-2020,2,INE754X01016,
AAVAS,EQ,987,1011.2,962.05,982.5,970,970.05,116555,114986163.05,15-MAY-2020,5884,INE216P01012,
ABAN,BE,18.9,19.3,18.15,18.75,18.95,18.9,18664,348306.45,15-MAY-2020,197,INE421A01028,
ABB,EQ,840,846,821,822.7,823,836.1,62463,51904984.35,15-MAY-2020,4015,INE117A01022,
ABBOTINDIA,EQ,17847,17847,17470.2,17619.55,17545,17907.05,14274,251276416.8,15-MAY-2020,6190,INE358A01014,
ABCAPITAL,EQ,45,45,43.5,44.25,44.3,44.6,992909,43661878.45,15-MAY-2020,4720,INE674K01013,
ABFRL,EQ,104.9,106.4,101.6,104.1,104.2,102.95,1427120,149062161.2,15-MAY-2020,19894,INE647O01011,
ABMINTLTD,BE,13,13,13,13,13,13,10,130,15-MAY-2020,1,INE251C01017,
ABSLBANETF,EQ,182,189.28,180,182.54,181,180.31,632,114902.46,15-MAY-2020,67,INF209KB1O58,
ABSLNN50ET,EQ,232.2,252.95,225.05,240,240,241.83,77,18509.02,15-MAY-2020,29,INF209KB1B87,
ABSLRIF6RG,MF,5.3,5.41,5.3,5.4,5.4,5.3,14000,75368,15-MAY-2020,3,INF209KB1LL4,
ACC,EQ,1200,1205,1173,1194.2,1192.8,1189,1268081,1507573546,15-MAY-2020,43866,INE012A01025,
ACCELYA,EQ,905,922,902.1,909.7,904,904.1,14815,13486780.65,15-MAY-2020,983,INE793A01012,
ACCURACY,SM,17.25,17.25,17.25,17.25,17.25,17.2,76800,1324800,15-MAY-2020,7,INE648Z01015,
ACE,EQ,44.35,44.7,43.7,44,44.2,43.7,138622,6116455.6,15-MAY-2020,1076,INE731H01025,
ADANIENT,EQ,141.4,143.7,140,141.05,141.05,140.9,2145698,304456147.9,15-MAY-2020,16299,INE423A01024,
ADANIGAS,EQ,108,109.8,106.5,107.45,106.8,106.35,1697595,183880948.95,15-MAY-2020,13337,INE399L01023,
ADANIGREEN,EQ,228.6,231.5,225.7,230.25,230,228.55,325461,74275339.25,15-MAY-2020,5274,INE364U01010,
ADANIPORTS,EQ,309,312,305.35,309.25,309,308.4,3712050,1145639790.7,15-MAY-2020,39563,INE742F01042,
ADANIPOWER,EQ,33.3,33.35,32.1,32.35,32.3,33.05,9887393,322003617.75,15-MAY-2020,19576,INE814H01011,
ADANITRANS,EQ,195,196.05,191,195.1,195,197.1,125023,24265657.65,15-MAY-2020,5150,INE931S01010,
ADFFOODS,EQ,229.9,237.9,220,237.35,237.65,226.6,171121,39811070.55,15-MAY-2020,5382,INE982B01019,
ADHUNIKIND,EQ,16.85,18.55,16.85,18.55,18.55,17.7,20124,369924.35,15-MAY-2020,135,INE452L01012,
ADORWELD,EQ,236.8,242.45,232.85,233.45,233,239.35,11087,2596420.35,15-MAY-2020,382,INE045A01017,
ADROITINFO,BE,6.15,6.25,5.85,6.2,6.2,6.1,10806,66895.6,15-MAY-2020,133,INE737B01033,
ADSL,EQ,13.8,13.8,12.25,13.4,13.25,13.15,16441,216847.5,15-MAY-2020,144,INE102I01027,
ADVANIHOTR,EQ,39.1,39.1,37.55,38,38,38.55,12891,490869.65,15-MAY-2020,100,INE199C01026,
ADVENZYMES,EQ,150.5,166,148,156.75,158,152.3,930074,148276147.95,15-MAY-2020,13744,INE837H01020,
AEGISCHEM,EQ,173.4,175,170.15,172.7,172.5,171.6,85640,14834401.2,15-MAY-2020,4231,INE208C01025,
AFFLE,BE,1342,1345,1305,1318.6,1328,1329.7,8134,10720127.95,15-MAY-2020,1212,INE00WC01019,
AGARIND,EQ,60.55,60.85,57,58.35,57.55,59.7,5753,337385.2,15-MAY-2020,197,INE204E01012,
AGCNET,BE,245,249,245,249,249,249.55,293,72041,15-MAY-2020,10,INE676A01019,
AGRITECH,BE,34,34,31.75,32.5,31.8,33.4,4179,135867,15-MAY-2020,70,INE449G01018,
AGROPHOS,EQ,9.65,9.65,9.65,9.65,9.65,10.15,10494,101267.1,15-MAY-2020,54,INE740V01019,
AHLEAST,EQ,143.85,143.9,132,141.25,143.9,134.9,3328,449055.4,15-MAY-2020,79,INE926K01017,
AHLUCONT,EQ,176.15,176.15,173.45,174.15,173.5,174.85,894,155770.65,15-MAY-2020,79,INE758C01029,
AHLWEST,BE,239,239,239,239,239,232,6,1434,15-MAY-2020,1,INE915K01010,
AIAENG,EQ,1684.95,1689.9,1613,1631.05,1615,1672.15,118659,194075472.7,15-MAY-2020,1488,INE212H01026,
AIONJSW,BE,11,11.45,10.75,11.45,11.45,11.25,26312,292296.35,15-MAY-2020,66,INE743C01021,
AIRAN,EQ,9.35,9.65,9,9.3,9,9.4,48602,457275.45,15-MAY-2020,148,INE645W01026,
AISL,SM,18.7,18.7,18.7,18.7,18.7,17.85,2400,44880,15-MAY-2020,2,INE635Y01015,
AJANTPHARM,EQ,1500,1580,1475,1497,1489,1494.45,784850,1210741581.7,15-MAY-2020,37799,INE031B01049,
AJMERA,EQ,89,89,83.1,84.35,83.25,86.2,176960,15267427.1,15-MAY-2020,3085,INE298G01027,
AJOONI,SM,6.65,6.65,6.65,6.65,6.65,7,4000,26600,15-MAY-2020,1,INE820Y01013,
AKASH,BE,81,81,81,81,81,80.9,100,8100,15-MAY-2020,1,INE737W01013,
AKSHARCHEM,EQ,219.95,224,202,203.45,202.25,217.8,48584,10124180.2,15-MAY-2020,2053,INE542B01011,
AKSHOPTFBR,EQ,5,5,4.7,4.75,4.75,4.9,205067,977497.35,15-MAY-2020,309,INE523B01011,
AKZOINDIA,EQ,1875,1900,1827,1855.45,1840,1864.7,5437,10178386.9,15-MAY-2020,1020,INE133A01011,
ALANKIT,EQ,16.5,16.5,15.8,15.9,16,16.4,38477,614649.25,15-MAY-2020,267,INE914E01040,
ALBERTDAVD,EQ,505,508,479.8,482.45,480.15,499.35,52296,25616340.55,15-MAY-2020,3067,INE155C01010,
ALCHEM,BE,3.3,3.3,3.3,3.3,3.3,3.15,22905,75586.5,15-MAY-2020,18,INE964B01033,
ALEMBICLTD,EQ,49.85,54.9,49.55,53.8,53.95,49.2,2413843,128909495.4,15-MAY-2020,13962,INE426A01027,
ALICON,EQ,220,222.1,207.05,215.4,217.85,224.75,971,210060.65,15-MAY-2020,73,INE062D01024,
ALKALI,EQ,40,41.25,39.05,40,40,40.5,8685,347825.2,15-MAY-2020,121,INE773I01017,
ALKEM,EQ,2545,2547.95,2461.3,2473.35,2477,2527.1,78644,195721339.35,15-MAY-2020,9789,INE540L01014,
ALKYLAMINE,EQ,1710.1,1807.5,1691,1763.05,1769,1706.65,41807,73487865.65,15-MAY-2020,5334,INE150B01021,
ALLCARGO,EQ,70.35,71,67.7,69.25,69.25,70.35,38694,2670541,15-MAY-2020,743,INE418H01029,
ALLSEC,EQ,167,170.35,159.95,166.9,170.35,162.3,1776,291974.7,15-MAY-2020,64,INE835G01018,
ALMONDZ,EQ,11.2,11.2,11.2,11.2,11.2,11.35,42,470.4,15-MAY-2020,4,INE326B01027,
ALOKINDS,EQ,11.55,11.55,11.55,11.55,11.55,11,720156,8317801.8,15-MAY-2020,625,INE270A01029,
ALPA,EQ,18.25,18.5,18,18.15,18,18.55,15604,282516.4,15-MAY-2020,131,INE385I01010,
ALPHAGEO,EQ,155.05,155.25,151.2,154,152.8,154.35,7039,1078647.1,15-MAY-2020,284,INE137C01018,
ALPSINDUS,BE,0.8,0.85,0.8,0.85,0.85,0.8,22309,18739.6,15-MAY-2020,24,INE093B01015,
AMARAJABAT,EQ,555,578,550,572.85,570,552.5,1834188,1037870625.1,15-MAY-2020,33064,INE885A01032,
AMBER,EQ,1134,1168,1128.15,1139.6,1139.95,1129.45,68030,77878382.15,15-MAY-2020,11880,INE371P01015,
AMBIKCO,EQ,643.1,658.35,643.1,652.7,657,640.05,1690,1100942,15-MAY-2020,259,INE540G01014,
AMBUJACEM,EQ,184,184.7,179.85,181.8,181.75,182.5,6194865,1126025026.6,15-MAY-2020,64664,INE079A01024,
AMDIND,EQ,12.5,12.5,11.65,12.1,12.1,12.1,1606,19362.9,15-MAY-2020,22,INE005I01014,
AMJLAND,EQ,14.4,15,14.4,14.65,14.65,14.7,412,6050.95,15-MAY-2020,23,INE606A01024,
AMRUTANJAN,EQ,353.8,365,346,360.2,359.4,353.8,73784,26436046.2,15-MAY-2020,3898,INE098F01031,
ANANTRAJ,EQ,15.25,15.25,14.35,14.95,14.9,14.9,60547,907088.2,15-MAY-2020,285,INE242C01024,
ANDHRACEMT,BE,3.3,3.35,3.05,3.35,3.35,3.2,592505,1962878.85,15-MAY-2020,938,INE666E01012,
ANDHRAPAP,EQ,174.6,178.5,170.15,174,174.5,171.5,2173,377035.9,15-MAY-2020,129,INE435A01028,
ANDHRSUGAR,EQ,213.5,215,208.05,210.3,210.1,213.25,30594,6432269.95,15-MAY-2020,842,INE715B01013,
ANIKINDS,BE,9.75,10.2,9.6,10.2,10.2,9.75,8873,89896.35,15-MAY-2020,45,INE087B01017,
ANKITMETAL,EQ,0.35,0.35,0.35,0.35,0.35,0.35,5531,1935.85,15-MAY-2020,8,INE106I01010,
ANSALAPI,BE,5.65,5.9,5.4,5.6,5.6,5.65,42626,240545.65,15-MAY-2020,39,INE436A01026,
ANSALHSG,EQ,3.4,3.55,3.25,3.3,3.25,3.4,37541,123081.3,15-MAY-2020,44,INE880B01015,
ANUP,EQ,272.7,274.95,271,272.25,272.95,273.7,6308,1724540.95,15-MAY-2020,173,INE294Z01018,
APARINDS,EQ,298.55,302.7,292,294.15,293.05,300,8802,2609752.75,15-MAY-2020,628,INE372A01015,
APCL,EQ,110,112.4,106.4,110.6,110.2,110.1,6007,664239.55,15-MAY-2020,166,INE071F01012,
APCOTEXIND,EQ,99.7,99.7,96,97.95,98.6,98.5,4878,475897.25,15-MAY-2020,249,INE116A01032,
APEX,EQ,199,199,188.65,190.75,189.7,185.95,1011425,194659938.5,15-MAY-2020,19617,INE346W01013,
APLAPOLLO,EQ,1222,1257.1,1219.35,1247.1,1250,1220.4,21260,26336350.85,15-MAY-2020,3378,INE702C01019,
APLLTD,EQ,850,887.35,850,873.15,874.95,845.95,751350,654995778.35,15-MAY-2020,42116,INE901L01018,
APOLLO,EQ,77.2,89.45,72.6,87.85,86.75,75.8,1974613,168486237.6,15-MAY-2020,16684,INE713T01010,
APOLLOHOSP,EQ,1299,1377.1,1290.15,1355.3,1354.55,1294.4,1984100,2667934901.1,15-MAY-2020,97380,INE437A01024,
APOLLOPIPE,EQ,317,320,305,309.7,308.9,314.65,23966,7414568.85,15-MAY-2020,1078,INE126J01016,
APOLLOTYRE,EQ,92.45,93.2,90.55,91.7,92,92.6,7108760,652046007.9,15-MAY-2020,23867,INE438A01022,
APOLSINHOT,EQ,423.8,423.8,407.25,415.3,409.1,419.45,80,33241.2,15-MAY-2020,40,INE451F01024,
APTECHT,EQ,101,105.45,100.35,102,101.9,100.6,149906,15481691.75,15-MAY-2020,2170,INE266F01018,
ARCHIDPLY,EQ,19.4,20.2,19.35,19.4,19.45,19.45,5047,98463.8,15-MAY-2020,114,INE877I01016,
ARCHIES,BE,11.15,11.4,11,11.15,11.35,11.5,6825,75655.85,15-MAY-2020,30,INE731A01020,
ARCOTECH,BE,2.2,2.2,2.1,2.2,2.2,2.1,9604,20929,15-MAY-2020,22,INE574I01035,
ARENTERP,EQ,9.25,10.15,9.25,9.95,9.95,9.7,796,7956.15,15-MAY-2020,15,INE610C01014,
ARIES,EQ,58.15,58.65,55.85,56.3,56.3,57.6,40744,2304955.75,15-MAY-2020,562,INE298I01015,
ARIHANT,EQ,15.25,15.25,14.35,14.35,14.35,14.5,465,6686.45,15-MAY-2020,15,INE413D01011,
ARIHANTSUP,EQ,18.7,18.75,17.05,17.9,18.2,17.9,23099,404133.2,15-MAY-2020,156,INE643K01018,
ARMANFIN,EQ,342.25,348,332,339.85,346.05,342.25,5140,1746091.75,15-MAY-2020,348,INE109C01017,
AROGRANITE,EQ,22.45,22.8,21.75,22.15,21.8,22.6,8903,197321.9,15-MAY-2020,126,INE210C01013,
ARROWGREEN,BE,33.5,33.9,33,33.9,33.9,33.5,1244,41697.5,15-MAY-2020,10,INE570D01018,
ARSHIYA,BE,11,11.4,10.8,11.3,11.3,11.35,4588,50129.65,15-MAY-2020,24,INE968D01022,
ARSSINFRA,BE,11.8,11.95,11.4,11.9,11.95,12,5295,61309.5,15-MAY-2020,23,INE267I01010,
ARTEMISMED,EQ,156.95,156.95,150.05,150.35,150.35,153.65,280,42826.2,15-MAY-2020,18,INE025R01013,
ARVIND,EQ,25,25.05,23.3,24.15,24.15,24.5,3571793,85576355.45,15-MAY-2020,9820,INE034A01011,
ARVINDFASN,EQ,134,135,132,132.7,132.3,134.45,17623,2348571.9,15-MAY-2020,670,INE955V01021,
ARVSMART,EQ,72.9,72.9,66.7,67.45,66.9,74.95,287637,19916491.05,15-MAY-2020,3198,INE034S01021,
ASAHIINDIA,EQ,153.85,157.55,150.3,153.35,152.6,152.45,5161,797126.8,15-MAY-2020,419,INE439A01020,
ASAHISONG,EQ,98.75,105,98.7,102.05,102,101.25,10713,1095999,15-MAY-2020,166,INE228I01012,
ASAL,EQ,14.65,14.7,14.05,14.5,14.2,14.45,1380,19873.3,15-MAY-2020,51,INE900C01027,
ASALCBR,EQ,194.2,198,189,190.35,190,194.2,46022,8910561.6,15-MAY-2020,2003,INE073G01016,
ASCOM,SM,37,37,37,37,37,35,4000,148000,15-MAY-2020,1,INE08KD01015,
ASHAPURMIN,EQ,24.2,26,24.2,25.25,25.25,25.2,10046,251625.15,15-MAY-2020,70,INE348A01023,
ASHIANA,EQ,42.45,44.45,40.75,41.3,41.05,42,68194,2823777.85,15-MAY-2020,420,INE365D01021,
ASHIMASYN,BE,4.4,4.45,4.05,4.4,4.45,4.25,12011,50994.3,15-MAY-2020,51,INE440A01010,
ASHOKA,EQ,58.7,59.35,56.35,56.75,56.95,58.3,312007,17847444.05,15-MAY-2020,2990,INE442H01029,
ASHOKLEY,EQ,49.3,49.4,46.9,47.15,47.25,49.3,30013736,1423990132.95,15-MAY-2020,86594,INE208A01029,
ASIANHOTNR,EQ,59.9,60.85,52.25,59,59.1,56.6,90219,5336032.5,15-MAY-2020,1050,INE363A01022,
ASIANPAINT,EQ,1529,1560,1510,1552.95,1555,1522.4,2860615,4388306083.1,15-MAY-2020,103725,INE021A01026,
ASIANTILES,EQ,141.9,141.95,136.3,137,137.25,137.65,9534,1311519.55,15-MAY-2020,683,INE022I01019,
ASPINWALL,EQ,107,107,99.2,100.05,99.25,102,206,20799.45,15-MAY-2020,14,INE991I01015,
ASTEC,EQ,550.5,570,538.6,546.3,549.95,549.85,71402,39258831.4,15-MAY-2020,2401,INE563J01010,
ASTERDM,EQ,93.45,95.5,92.55,92.9,92.95,93.2,160707,14977751.1,15-MAY-2020,3902,INE914M01019,
ASTRAL,EQ,877.9,884.95,857,864.35,862.9,885.9,130965,113637925.1,15-MAY-2020,21616,INE006I01046,
ASTRAMICRO,EQ,61.15,63.85,60.65,63.85,63.85,60.85,163457,10305313.1,15-MAY-2020,1061,INE386C01029,
ASTRAZEN,EQ,3000,3103,3000,3020.75,3012,3009.3,29808,90809452.7,15-MAY-2020,3932,INE203A01020,
ASTRON,EQ,28.55,28.55,27.75,28.1,28,28.3,16782,475386.25,15-MAY-2020,137,INE646X01014,
ATFL,EQ,496.2,496.2,475,491.55,494,496.15,6902,3349802.7,15-MAY-2020,584,INE209A01019,
ATLANTA,EQ,6.3,6.3,6.3,6.3,6.3,6.6,9253,58293.9,15-MAY-2020,52,INE285H01022,
ATLASCYCLE,BE,36.5,38,36.5,37.65,38,37.7,2620,98353.95,15-MAY-2020,36,INE446A01025,
ATUL,EQ,4617.2,4617.2,4501.1,4549.85,4540,4615.35,7381,33688256.55,15-MAY-2020,1729,INE100A01010,
ATULAUTO,EQ,162,166,160,160.95,160.5,162.6,10072,1632189.5,15-MAY-2020,340,INE951D01028,
AUBANK,EQ,428,440.05,415.75,417.5,417,419.1,1466643,632505092.35,15-MAY-2020,36955,INE949L01017,
AURIONPRO,EQ,46,47.8,43,46.6,47,44.4,22312,1026889.9,15-MAY-2020,285,INE132H01018,
AUROPHARMA,EQ,664.8,675.3,657.3,664.95,664.55,665.6,4186937,2787129665.9,15-MAY-2020,67872,INE406A01037,
AUSOMENT,EQ,24.5,25.7,24.5,24.55,24.8,24.5,565,13868.5,15-MAY-2020,10,INE218C01016,
AUTOAXLES,EQ,470,470,456.1,464.5,464.85,465.95,1962,910137.45,15-MAY-2020,199,INE449A01011,
AUTOIND,BE,16.3,16.3,15,15.8,15.9,15.75,10201,159838.5,15-MAY-2020,69,INE718H01014,
AUTOLITIND,EQ,16.5,17.3,16,16.9,17.05,16.65,5482,91456.1,15-MAY-2020,64,INE448A01013,
AVADHSUGAR,EQ,130.65,132.5,127.5,131.8,132.5,129.3,13665,1784078.9,15-MAY-2020,363,INE349W01017,
AVANTIFEED,EQ,425,437.8,417.9,422.15,420.5,407.25,2621725,1112798482.5,15-MAY-2020,47817,INE871C01038,
AVTNPL,EQ,37.2,38,36.6,37.15,37.4,36.75,128946,4787881.85,15-MAY-2020,894,INE488D01021,
AXISBANK,EQ,402.75,403.9,386.8,388.55,388.8,401.95,25435045,9957298069.25,15-MAY-2020,274054,INE238A01034,
AXISCADES,EQ,32,32,30.3,31.3,31,31.2,11960,368687.65,15-MAY-2020,195,INE555B01013,
AXISGOLD,EQ,4136,4180,4136,4154.8,4154,4136.25,2005,8334613.2,15-MAY-2020,296,INF846K01347,
AXISNIFTY,EQ,1130,1131,1103,1131,1131,1132,7,7888,15-MAY-2020,4,INF846K01ZL0,
AYMSYNTEX,EQ,14.55,15.6,14.5,14.9,14.9,14.8,3290,49075.2,15-MAY-2020,23,INE193B01039,
BAGFILMS,BE,1.65,1.7,1.6,1.7,1.7,1.65,51989,87841,15-MAY-2020,56,INE116D01028,
BAJAJ-AUTO,EQ,2705,2710,2650,2663.6,2660,2702.65,645549,1724250014.5,15-MAY-2020,41247,INE917I01010,
BAJAJCON,EQ,133.65,135,132,132.9,133,132.5,130425,17336369.65,15-MAY-2020,4091,INE933K01021,
BAJAJELEC,EQ,376.9,380.7,371.25,374.65,371.3,373.15,326720,122964235.45,15-MAY-2020,5092,INE193E01025,
BAJAJFINSV,EQ,4792,4833.65,4701,4723.25,4710,4790.25,395124,1874937738.6,15-MAY-2020,36714,INE918I01018,
BAJAJHIND,EQ,4.2,4.2,4.1,4.15,4.2,4.2,1712593,7081250.4,15-MAY-2020,2202,INE306A01021,
BAJAJHLDNG,EQ,1912,1932,1886.75,1925.25,1924.4,1902.6,13893,26564866.4,15-MAY-2020,2871,INE118A01012,
BAJFINANCE,EQ,2119.95,2136.6,2056,2086.45,2086,2112,8026847,16714509320.35,15-MAY-2020,290503,INE296A01024,
BALAJITELE,EQ,64.05,66.1,64,65.2,65,63.9,79060,5139494.4,15-MAY-2020,944,INE794B01026,
BALAMINES,EQ,392,408.95,384.05,397.45,396.15,390.05,172098,68969724.9,15-MAY-2020,4807,INE050E01027,
BALAXI,BE,72.75,77,72.75,77,77,76.05,472,35544,15-MAY-2020,12,INE618N01014,
BALKRISHNA,EQ,12.4,12.4,11.5,12.1,12.1,12.05,2611,32167.35,15-MAY-2020,18,INE875R01011,
BALKRISIND,EQ,969,981,941,944.3,943.65,965.3,768338,735017398.6,15-MAY-2020,23504,INE787D01026,
BALLARPUR,EQ,0.45,0.5,0.4,0.45,0.5,0.45,3015138,1371258.55,15-MAY-2020,682,INE294A01037,
BALMLAWRIE,EQ,99.65,102.5,97,100.6,100.7,98.9,207584,20788281.75,15-MAY-2020,2823,INE164A01016,
BALPHARMA,BE,35.85,36.9,35.1,36.8,36.05,35.75,8019,288083.15,15-MAY-2020,46,INE083D01012,
BALRAMCHIN,EQ,92,92.7,90.5,90.9,90.8,91.15,402835,36780652.45,15-MAY-2020,5454,INE119A01028,
BANARBEADS,EQ,33.35,34.5,32,32,32,32.05,289,9572.85,15-MAY-2020,13,INE655B01011,
BANARISUG,EQ,869.85,869.9,844.4,861.45,847,855,115,99415.05,15-MAY-2020,23,INE459A01010,
BANCOINDIA,EQ,65.05,65.5,64.7,65,65,65.1,26834,1743688.75,15-MAY-2020,475,INE213C01025,
BANDHANBNK,EQ,254,255.3,242.15,243.7,243.2,251.8,10302272,2551005079.5,15-MAY-2020,107994,INE545U01014,
BANG,EQ,14.5,15.65,14.25,15.6,15.5,14.95,5280,78248.95,15-MAY-2020,33,INE863I01016,
BANKBARODA,EQ,43.15,43.6,41.4,41.6,41.55,43.15,24229616,1023516189.25,15-MAY-2020,68620,INE028A01039,
BANKBEES,EQ,193.95,193.95,188.5,190.05,189.8,192.42,523067,99322482.77,15-MAY-2020,6337,INF204KB15I9,
BANKINDIA,EQ,33.7,33.95,33.3,33.45,33.35,33.85,2139277,71871446.6,15-MAY-2020,4419,INE084A01016,
BANSWRAS,EQ,73.3,73.3,70.5,70.55,70.5,71.85,1500,106306.55,15-MAY-2020,38,INE629D01012,
BARTRONICS,BZ,1.45,1.5,1.45,1.5,1.5,1.45,284,413.5,15-MAY-2020,5,INE855F01034,
BASF,EQ,1005,1014,995,1000.25,1000,1008.4,4023,4025490.5,15-MAY-2020,311,INE373A01013,
BASML,EQ,74,78,74,77.35,77.9,75.1,331,25271.05,15-MAY-2020,29,INE186H01014,
BATAINDIA,EQ,1372,1372,1323,1335,1338.3,1364,882864,1183740686.25,15-MAY-2020,40086,INE176A01028,
BAYERCROP,EQ,4558.95,4558.95,4486.15,4528.55,4532,4500.25,4651,21050860.2,15-MAY-2020,2357,INE462A01022,
BBL,EQ,671,671,651.2,658.75,662,670.3,4023,2651996.4,15-MAY-2020,298,INE464A01028,
BBTC,EQ,852,867.95,845,850.25,846,851,28330,24250559.45,15-MAY-2020,1946,INE050A01025,
BCG,EQ,5,5,5,5,5,4.8,489987,2449935,15-MAY-2020,129,INE425B01027,
BCP,EQ,9.15,9.5,8.7,8.8,8.8,9.15,311043,2798209.2,15-MAY-2020,139,INE905P01028,
BDL,EQ,237,242.8,232.2,239.4,237,235.5,320373,76651108.95,15-MAY-2020,7592,INE171Z01018,
BEARDSELL,EQ,9.55,9.6,9.15,9.5,9.55,9.15,6684,63546.25,15-MAY-2020,87,INE520H01022,
BEDMUTHA,EQ,11.4,11.55,10.7,10.85,11,11.4,22379,243396.75,15-MAY-2020,105,INE844K01012,
BEL,EQ,63.05,68.8,62.25,67.75,67.5,63.65,33561469,2263077628.15,15-MAY-2020,126247,INE263A01024,
