SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,25.75,26.9,25.5,25.8,26.05,25.4,11277,290754.85,26-AUG-2015,91,INE144J01027,
3IINFOTECH,EQ,3.05,3.15,3,3.05,3.05,3.05,1513418,4647535.35,26-AUG-2015,760,INE748C01020,
3MINDIA,EQ,10697.95,10697.95,10117.65,10318,10379.85,10608.4,1630,16937209.05,26-AUG-2015,631,INE470A01017,
3RDROCK,IT,202,202,202,202,0.0,204,8621,1741442,26-AUG-2015,1,INE768P01012,
8KMILES,EQ,960,1157.6,911,1157.6,1157.6,964.7,153532,168110386.05,26-AUG-2015,9235,INE650K01013,
A2ZINFRA,EQ,22.35,23.4,21.6,22.45,21.7,23.15,213058,4799863.2,26-AUG-2015,1478,INE619I01012,
AARTIDRUGS,EQ,559.95,573.95,526.8,565.4,566,547.85,40848,22840763.95,26-AUG-2015,2122,INE767A01016,
AARTIIND,EQ,415.2,425,413.7,415.95,416,420.1,38837,16283059.95,26-AUG-2015,3664,INE769A01020,
AARVEEDEN,EQ,53.45,57.2,53.2,54.25,53.2,55,14240,774523.85,26-AUG-2015,168,INE273D01019,
ABAN,EQ,241.7,246.4,230.25,234,232.5,234.4,1167548,278491337.75,26-AUG-2015,25071,INE421A01028,
ABB,EQ,1195,1199,1175.15,1190.05,1190,1194.75,25738,30565707.35,26-AUG-2015,2341,INE117A01022,
ABBOTINDIA,EQ,4550,4724.95,4544.9,4652,4650,4661.15,3988,18495240.7,26-AUG-2015,856,INE358A01014,
ABCIL,EQ,213,213,207.5,208.15,207.5,211.65,11511,2422902.05,26-AUG-2015,67,INE605B01016,
ABGSHIP,EQ,134.4,134.85,127.1,133.55,133.1,133.5,91931,12174638,26-AUG-2015,1364,INE067H01016,
ABIRLANUVO,EQ,2045,2089.45,1972.7,1988.85,1982,2063.25,251964,513108376.55,26-AUG-2015,21516,INE069A01017,
ACC,EQ,1362.15,1382.7,1352.05,1360.4,1361,1362.1,345303,469794738.8,26-AUG-2015,21090,INE012A01025,
ACCELYA,EQ,1008,1030,960,1015.55,1012,981.45,17521,17567471.9,26-AUG-2015,896,INE793A01012,
ACE,EQ,37.5,42.05,35.65,39.2,40.5,38,594134,22763766.6,26-AUG-2015,2569,INE731H01025,
ACROPETAL,EQ,2.8,3,2.75,3,3,2.85,11634,32949.35,26-AUG-2015,20,INE055L01013,
ADANIENT,EQ,72.75,73.9,69.7,72,71.8,72.55,4224850,306766766.5,26-AUG-2015,19595,INE423A01024,
ADANIPORTS,EQ,344,355.25,336.25,347.85,348.2,344.8,4493391,1565585567.95,26-AUG-2015,70735,INE742F01042,
ADANIPOWER,EQ,21.5,22.2,20.2,21.75,22.1,21.4,6254397,135031601.75,26-AUG-2015,13521,INE814H01011,
ADANITRANS,EQ,32.8,33.5,31.2,32.55,33,32.85,833673,26725425.9,26-AUG-2015,7831,INE931S01010,
ADFFOODS,EQ,67.9,71.5,66.3,69.5,69.5,66.95,39726,2726550.85,26-AUG-2015,463,INE982B01019,
ADHUNIK,EQ,15.5,16.35,15.3,16.05,16.25,15.7,44843,715391.55,26-AUG-2015,742,INE400H01019,
ADI,EQ,199.95,200,193.5,198.4,199.75,199.85,2958,582782.2,26-AUG-2015,198,INE959A01019,
ADLABS,EQ,122.9,129.7,120.2,122.35,121.85,121.9,38428,4778239.7,26-AUG-2015,2613,INE172N01012,
ADORWELD,EQ,226,239.9,223.3,236.05,233.5,230.05,4794,1113518,26-AUG-2015,457,INE045A01017,
ADSL,EQ,27,29.4,26.15,27.6,27.5,27.45,145729,4088700.3,26-AUG-2015,822,INE102I01027,
ADVANIHOTR,EQ,48,51.8,48,48,48,48,432,21072,26-AUG-2015,15,INE199C01026,
ADVANTA,EQ,504.05,544.8,490,536.2,533,504.6,30082,15687961.4,26-AUG-2015,1863,INE517H01028,
AEGISCHEM,EQ,723,779,702.9,757.15,755.4,729.45,19770,14953618.3,26-AUG-2015,1817,INE208C01017,
AFL,EQ,67.95,67.95,62.6,66,66.5,66.1,12234,800314.05,26-AUG-2015,198,INE020G01017,
AGARIND,EQ,103.6,105.9,98.75,100.3,104.75,102.7,3412,348069.95,26-AUG-2015,55,INE204E01012,
AGCNET,EQ,93,98.7,86.4,95.55,95.3,92.9,9294,879670.65,26-AUG-2015,251,INE676A01019,
AGRODUTCH,EQ,3.1,3.35,3.1,3.25,3.25,3.25,4107,13190.8,26-AUG-2015,21,INE135B01014,
AHLEAST,EQ,149,160,149,150.1,150,148.85,260,39238.7,26-AUG-2015,30,INE926K01017,
AHLUCONT,EQ,231.05,237.95,228.25,230.4,228.7,233.2,16373,3793393.9,26-AUG-2015,798,INE758C01029,
AHLWEST,EQ,114,114,114,114,114,114,215,24510,26-AUG-2015,4,INE915K01010,
AIAENG,EQ,928,928,906.5,910.3,912.5,916.15,57441,52541301.1,26-AUG-2015,2511,INE212H01026,
AIL,EQ,671,695,650,685.65,685,676.95,10789,7302020.6,26-AUG-2015,1860,INE878A01011,
AJANTPHARM,EQ,1430,1480,1376.85,1441.4,1440.1,1435.3,181931,261778416.25,26-AUG-2015,12217,INE031B01049,
AJMERA,EQ,104.9,105,98.15,99.45,99.9,101.85,43397,4385975.85,26-AUG-2015,967,INE298G01027,
AKSHOPTFBR,EQ,17.2,18.1,16.85,17.2,17.2,17.25,1549068,27101192.7,26-AUG-2015,4293,INE523B01011,
AKZOINDIA,EQ,1269.95,1275.95,1244,1248.15,1248,1273.4,4928,6203522.3,26-AUG-2015,748,INE133A01011,
ALANKIT,EQ,205,208.45,205,205.15,205,208.45,109418,22624176.5,26-AUG-2015,1866,INE914E01024,
ALBK,EQ,82.8,84.25,80.5,82.95,83.6,83.05,3558793,292525281.85,26-AUG-2015,17848,INE428A01015,
ALCHEM,EQ,22.7,24.45,21.5,22.8,23,20.55,7441,168940.6,26-AUG-2015,150,INE964B01033,
ALEMBICLTD,EQ,39.95,40.85,38.1,39.15,39.45,39.85,592971,23481620.15,26-AUG-2015,3139,INE426A01027,
ALICON,EQ,340,363.2,336,351.55,354,346.8,2523,884059.45,26-AUG-2015,170,INE062D01024,
ALKALI,EQ,38.5,41.95,38,39.7,39.5,38.85,5183,208076.85,26-AUG-2015,136,INE773I01017,
ALKYLAMINE,EQ,304,304,290,291.05,296,299.95,7514,2211840.5,26-AUG-2015,171,INE150B01021,
ALLCARGO,EQ,278.8,294.85,270,287.25,285.2,276.4,55992,16140268.75,26-AUG-2015,1935,INE418H01029,
ALLSEC,EQ,45.25,45.25,43,43,43,45.25,16232,704775.7,26-AUG-2015,95,INE835G01018,
ALMONDZ,EQ,8.7,9.25,8.65,9.25,9.25,9,3540,31797.3,26-AUG-2015,14,INE326B01027,
