SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
702GS2027," GS"," 06-Jan-2025"," 105.00"," 100.56"," 101.40"," 100.56"," 101.35"," 101.32"," 101.15"," 781"," 0.79"," 6"," 781"," 100.00"
702GS2031," GS"," 06-Jan-2025"," 105.33"," 101.80"," 101.80"," 101.80"," 101.80"," 101.80"," 101.80"," 722"," 0.73"," 5"," 722"," 100.00"
704GS2029," GS"," 06-Jan-2025"," 101.91"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 100"," 0.10"," 1"," 100"," 100.00"
706GS2028," GS"," 06-Jan-2025"," 102.12"," 101.61"," 101.61"," 101.61"," 101.61"," 101.61"," 101.61"," 1"," 0.00"," 1"," 1"," 100.00"
709GS2054," GS"," 06-Jan-2025"," 102.20"," 102.20"," 103.00"," 101.00"," 102.50"," 102.50"," 102.33"," 698"," 0.71"," 8"," 500"," 71.63"
709GS2074," GS"," 06-Jan-2025"," 101.75"," 101.65"," 101.65"," 101.65"," 101.65"," 101.65"," 101.65"," 500"," 0.51"," 1"," 500"," 100.00"
710GS2029," GS"," 06-Jan-2025"," 102.42"," 103.00"," 103.00"," 102.16"," 102.21"," 102.21"," 102.33"," 18401"," 18.83"," 10"," 15300"," 83.15"
716GS2050," GS"," 06-Jan-2025"," 103.55"," 103.55"," 103.55"," 102.00"," 103.55"," 103.55"," 103.02"," 228"," 0.23"," 7"," 228"," 100.00"
717GS2030," GS"," 06-Jan-2025"," 103.12"," 102.30"," 103.50"," 102.30"," 103.40"," 103.40"," 103.12"," 23857"," 24.60"," 12"," 23067"," 96.69"
718GS2033," GS"," 06-Jan-2025"," 105.25"," 104.00"," 104.75"," 104.00"," 104.75"," 104.75"," 104.09"," 800"," 0.83"," 3"," 800"," 100.00"
718GS2037," GS"," 06-Jan-2025"," 105.41"," 105.95"," 105.95"," 105.00"," 105.90"," 105.90"," 105.28"," 87501"," 92.12"," 29"," 84200"," 96.23"
719GS2060," GS"," 06-Jan-2025"," 104.40"," 104.15"," 104.15"," 103.90"," 103.90"," 103.90"," 103.90"," 61"," 0.06"," 3"," 61"," 100.00"
725GS2063," GS"," 06-Jan-2025"," 103.20"," 103.20"," 103.40"," 102.90"," 102.90"," 102.90"," 103.29"," 54651"," 56.45"," 14"," 54651"," 100.00"
726GS2032," GS"," 06-Jan-2025"," 105.49"," 105.00"," 105.25"," 105.00"," 105.17"," 105.17"," 105.22"," 24489"," 25.77"," 7"," 24489"," 100.00"
726GS2033," GS"," 06-Jan-2025"," 104.40"," 105.87"," 105.87"," 105.87"," 105.87"," 105.87"," 105.87"," 6"," 0.01"," 1"," 6"," 100.00"
732GS2030," GS"," 06-Jan-2025"," 103.07"," 103.00"," 103.01"," 103.00"," 103.01"," 103.01"," 103.00"," 1266"," 1.30"," 3"," 1266"," 100.00"
733GS2026," GS"," 06-Jan-2025"," 102.00"," 102.00"," 102.00"," 101.45"," 102.00"," 102.00"," 101.57"," 504"," 0.51"," 7"," 503"," 99.80"
734GS2064," GS"," 06-Jan-2025"," 105.51"," 105.05"," 105.53"," 105.00"," 105.53"," 105.39"," 105.30"," 1095"," 1.15"," 9"," 1095"," 100.00"
735NABAR31," N1"," 06-Jan-2025"," 1141.00"," 1160.00"," 1160.00"," 1160.00"," 1160.00"," 1160.00"," 1160.00"," 1"," 0.01"," 1"," 1"," 100.00"
736GS2052," GS"," 06-Jan-2025"," 106.45"," 106.75"," 110.99"," 104.91"," 104.91"," 104.91"," 107.03"," 2504"," 2.68"," 8"," 2253"," 89.98"
737GS2028," GS"," 06-Jan-2025"," 103.39"," 103.39"," 103.99"," 102.57"," 102.81"," 102.80"," 103.28"," 14301"," 14.77"," 12"," 8100"," 56.64"
738GS2027," GS"," 06-Jan-2025"," 102.32"," 102.00"," 102.10"," 101.75"," 101.90"," 102.06"," 101.99"," 423032"," 431.45"," 57"," 422425"," 99.86"
73GS2053," GS"," 06-Jan-2025"," 103.30"," 103.50"," 103.79"," 102.43"," 103.50"," 103.50"," 103.27"," 7641"," 7.89"," 14"," 6441"," 84.30"
741GS2036," GS"," 06-Jan-2025"," 104.31"," 104.31"," 105.20"," 104.00"," 105.20"," 105.19"," 104.87"," 8576"," 8.99"," 9"," 8576"," 100.00"
74GS2062," GS"," 06-Jan-2025"," 107.15"," 107.22"," 107.22"," 107.22"," 107.22"," 107.22"," 107.22"," 7728"," 8.29"," 3"," 7728"," 100.00"
754GS2036," GS"," 06-Jan-2025"," 106.31"," 106.00"," 106.20"," 106.00"," 106.18"," 106.05"," 106.04"," 320734"," 340.10"," 148"," 320484"," 99.92"
824GS2027," GS"," 06-Jan-2025"," 107.96"," 106.15"," 106.15"," 106.15"," 106.15"," 106.15"," 106.15"," 130"," 0.14"," 2"," 130"," 100.00"
828GS2032," GS"," 06-Jan-2025"," 109.50"," 110.50"," 110.50"," 110.50"," 110.50"," 110.50"," 110.50"," 4345"," 4.80"," 1"," 4345"," 100.00"
833GS2026," GS"," 06-Jan-2025"," 106.30"," 106.30"," 106.30"," 106.30"," 106.30"," 106.30"," 106.30"," 4"," 0.00"," 2"," 4"," 100.00"
83GS2040," GS"," 06-Jan-2025"," 117.90"," 117.90"," 117.90"," 117.90"," 117.90"," 117.90"," 117.90"," 599"," 0.71"," 1"," 599"," 100.00"
883GS2041," GS"," 06-Jan-2025"," 119.16"," 116.19"," 116.19"," 116.19"," 116.19"," 116.19"," 116.19"," 1"," 0.00"," 1"," 1"," 100.00"
92GS2030," GS"," 06-Jan-2025"," 114.46"," 114.19"," 114.20"," 113.00"," 113.00"," 113.00"," 114.09"," 4969"," 5.67"," 3"," 4969"," 100.00"
A2ZINFRA," BE"," 06-Jan-2025"," 26.17"," 25.50"," 26.47"," 24.86"," 24.86"," 24.86"," 25.15"," 356206"," 89.59"," 610"," -"," -"
AAATECH," EQ"," 06-Jan-2025"," 106.66"," 109.80"," 109.80"," 103.10"," 103.10"," 103.64"," 105.39"," 21586"," 22.75"," 942"," 10280"," 47.62"
AADHARHFC," EQ"," 06-Jan-2025"," 428.20"," 428.75"," 428.75"," 419.00"," 421.25"," 421.15"," 421.53"," 247737"," 1044.28"," 10423"," 116082"," 46.86"
AAKASH," EQ"," 06-Jan-2025"," 10.23"," 10.43"," 10.47"," 9.35"," 9.88"," 9.84"," 9.94"," 113275"," 11.26"," 1007"," 84025"," 74.18"
AAREYDRUGS," BE"," 06-Jan-2025"," 59.61"," 59.61"," 59.61"," 58.41"," 58.41"," 58.41"," 58.42"," 7879"," 4.60"," 36"," -"," -"
AARON," EQ"," 06-Jan-2025"," 380.25"," 388.00"," 398.45"," 365.10"," 367.00"," 368.35"," 381.73"," 17896"," 68.31"," 1503"," 7346"," 41.05"
AARTECH," EQ"," 06-Jan-2025"," 91.05"," 93.95"," 95.60"," 88.35"," 95.60"," 95.60"," 95.17"," 1160985"," 1104.86"," 4539"," 376012"," 32.39"
AARTIDRUGS," EQ"," 06-Jan-2025"," 453.50"," 453.55"," 476.75"," 444.55"," 458.30"," 461.85"," 460.04"," 581475"," 2675.00"," 44266"," 147944"," 25.44"
AARTIIND," EQ"," 06-Jan-2025"," 420.10"," 421.00"," 421.00"," 402.00"," 404.80"," 403.85"," 408.30"," 1215415"," 4962.57"," 29672"," 590576"," 48.59"
AARTIPHARM," EQ"," 06-Jan-2025"," 670.65"," 670.65"," 675.60"," 642.25"," 648.00"," 647.25"," 655.86"," 334232"," 2192.10"," 26458"," 145795"," 43.62"
AARTISURF," EQ"," 06-Jan-2025"," 655.20"," 660.85"," 660.90"," 625.00"," 644.00"," 642.45"," 636.79"," 10376"," 66.07"," 1520"," 6370"," 61.39"
AARVEEDEN," BE"," 06-Jan-2025"," 121.14"," 123.55"," 123.55"," 121.60"," 121.60"," 121.60"," 122.86"," 53475"," 65.70"," 253"," -"," -"
AARVI," EQ"," 06-Jan-2025"," 134.52"," 135.00"," 136.89"," 132.97"," 133.09"," 133.11"," 133.95"," 9076"," 12.16"," 312"," 7087"," 78.09"
AATMAJ," SM"," 06-Jan-2025"," 25.75"," 26.00"," 26.00"," 24.50"," 24.50"," 24.50"," 25.10"," 14000"," 3.51"," 7"," 10000"," 71.43"
AAVAS," EQ"," 06-Jan-2025"," 1701.35"," 1701.35"," 1717.55"," 1670.20"," 1690.50"," 1691.00"," 1686.35"," 190324"," 3209.53"," 12728"," 128220"," 67.37"
ABAN," EQ"," 06-Jan-2025"," 63.99"," 63.51"," 63.86"," 59.75"," 60.00"," 60.20"," 61.21"," 100003"," 61.21"," 1785"," 64833"," 64.83"
ABB," EQ"," 06-Jan-2025"," 6800.15"," 6800.05"," 6826.95"," 6573.80"," 6609.85"," 6620.30"," 6664.81"," 208851"," 13919.53"," 39876"," 93019"," 44.54"
ABBOTINDIA," EQ"," 06-Jan-2025"," 29490.20"," 29390.20"," 29989.95"," 29311.80"," 29970.60"," 29950.60"," 29747.45"," 12181"," 3623.54"," 5946"," 4609"," 37.84"
ABCAPITAL," EQ"," 06-Jan-2025"," 184.45"," 184.74"," 185.50"," 175.28"," 176.40"," 176.27"," 178.17"," 3451591"," 6149.59"," 48123"," 1572090"," 45.55"
ABCOTS," ST"," 06-Jan-2025"," 474.25"," 489.00"," 495.00"," 475.00"," 477.00"," 478.70"," 482.57"," 26500"," 127.88"," 44"," 18500"," 69.81"
ABDL," EQ"," 06-Jan-2025"," 437.45"," 432.00"," 437.45"," 421.70"," 425.90"," 424.35"," 426.47"," 1009577"," 4305.50"," 18924"," 648765"," 64.26"
ABFRL," EQ"," 06-Jan-2025"," 280.75"," 281.90"," 281.90"," 263.70"," 265.50"," 265.55"," 270.52"," 2807459"," 7594.76"," 26045"," 1310773"," 46.69"
ABGSEC," EQ"," 06-Jan-2025"," 104.71"," 104.69"," 104.69"," 104.66"," 104.66"," 104.66"," 104.68"," 5"," 0.01"," 5"," 5"," 100.00"
ABHAPOWER," ST"," 06-Jan-2025"," 50.45"," 48.65"," 49.00"," 47.95"," 47.95"," 47.95"," 48.20"," 81600"," 39.34"," 49"," 72000"," 88.24"
ABINFRA," BE"," 06-Jan-2025"," 95.06"," 97.00"," 97.48"," 91.41"," 93.00"," 91.72"," 93.41"," 4565"," 4.26"," 43"," -"," -"
ABMINTLLTD," BE"," 06-Jan-2025"," 65.12"," 65.12"," 65.12"," 62.60"," 62.80"," 62.80"," 62.91"," 587"," 0.37"," 12"," -"," -"
ABREL," EQ"," 06-Jan-2025"," 2384.75"," 2370.00"," 2370.00"," 2226.00"," 2262.00"," 2244.70"," 2264.30"," 414077"," 9375.96"," 49178"," 178723"," 43.16"
ABSLAMC," EQ"," 06-Jan-2025"," 822.20"," 828.70"," 828.70"," 791.00"," 795.50"," 795.00"," 805.46"," 347242"," 2796.90"," 32885"," 178019"," 51.27"
ABSLBANETF," EQ"," 06-Jan-2025"," 51.76"," 51.94"," 52.28"," 50.64"," 50.73"," 50.70"," 50.89"," 45938"," 23.38"," 1006"," 43582"," 94.87"
ABSLLIQUID," EQ"," 06-Jan-2025"," 999.99"," 999.99"," 1000.01"," 999.99"," 999.99"," 999.99"," 1000.00"," 14161"," 141.61"," 82"," 9774"," 69.02"
ABSLNN50ET," EQ"," 06-Jan-2025"," 72.04"," 72.48"," 72.48"," 69.54"," 69.70"," 69.76"," 70.41"," 61295"," 43.16"," 968"," 45969"," 75.00"
ABSLPSE," EQ"," 06-Jan-2025"," 9.87"," 9.94"," 9.94"," 9.50"," 9.74"," 9.54"," 9.57"," 1892271"," 181.05"," 2056"," 439580"," 23.23"
ABSMARINE," SM"," 06-Jan-2025"," 199.80"," 202.00"," 202.40"," 193.00"," 194.35"," 193.85"," 196.25"," 47000"," 92.24"," 92"," 36500"," 77.66"
ACC," EQ"," 06-Jan-2025"," 2054.95"," 2060.30"," 2060.85"," 1979.10"," 1987.95"," 1984.10"," 2012.55"," 315087"," 6341.29"," 30541"," 159166"," 50.51"
ACCELYA," EQ"," 06-Jan-2025"," 1559.30"," 1569.95"," 1580.45"," 1507.00"," 1520.00"," 1515.65"," 1523.95"," 13036"," 198.66"," 1341"," 7319"," 56.14"
ACCENTMIC," SM"," 06-Jan-2025"," 288.40"," 295.00"," 295.00"," 275.05"," 280.00"," 277.25"," 285.33"," 40500"," 115.56"," 72"," 33500"," 82.72"
ACCORD," SM"," 06-Jan-2025"," 27.60"," 27.65"," 27.65"," 26.25"," 26.25"," 26.25"," 26.72"," 6000"," 1.60"," 3"," 6000"," 100.00"
ACCURACY," EQ"," 06-Jan-2025"," 11.18"," 11.10"," 11.32"," 10.30"," 10.50"," 10.38"," 10.64"," 580379"," 61.74"," 2100"," 425505"," 73.32"
ACE," EQ"," 06-Jan-2025"," 1518.10"," 1523.00"," 1542.55"," 1436.85"," 1451.00"," 1446.35"," 1481.30"," 321889"," 4768.16"," 30192"," 122282"," 37.99"
ACEINTEG," EQ"," 06-Jan-2025"," 31.05"," 30.59"," 31.48"," 30.10"," 30.20"," 30.41"," 30.49"," 17139"," 5.23"," 282"," 14970"," 87.34"
ACI," EQ"," 06-Jan-2025"," 660.60"," 661.10"," 663.85"," 615.05"," 638.45"," 641.95"," 637.09"," 406774"," 2591.50"," 33424"," 187219"," 46.03"
ACL," EQ"," 06-Jan-2025"," 83.62"," 85.28"," 85.28"," 80.36"," 80.50"," 80.79"," 82.30"," 17377"," 14.30"," 823"," 11113"," 63.95"
ACLGATI," EQ"," 06-Jan-2025"," 91.39"," 91.50"," 91.50"," 86.04"," 86.75"," 86.44"," 87.78"," 453259"," 397.87"," 7994"," 273693"," 60.38"
ACMESOLAR," EQ"," 06-Jan-2025"," 240.33"," 239.98"," 240.39"," 227.00"," 229.00"," 228.37"," 231.33"," 801669"," 1854.54"," 18852"," 365393"," 45.58"
ADANIENSOL," EQ"," 06-Jan-2025"," 821.25"," 815.05"," 819.00"," 765.10"," 771.65"," 768.60"," 781.98"," 2710372"," 21194.64"," 99948"," 1002884"," 37.00"
ADANIENT," EQ"," 06-Jan-2025"," 2564.60"," 2557.65"," 2568.85"," 2463.50"," 2472.00"," 2474.45"," 2497.27"," 1121398"," 28004.37"," 88877"," 284490"," 25.37"
ADANIGREEN," EQ"," 06-Jan-2025"," 1038.25"," 1039.00"," 1040.50"," 980.00"," 984.50"," 982.60"," 999.00"," 3322540"," 33192.15"," 120223"," 1309788"," 39.42"
ADANIPORTS," EQ"," 06-Jan-2025"," 1199.55"," 1199.55"," 1200.90"," 1158.05"," 1162.95"," 1163.05"," 1174.92"," 2298522"," 27005.85"," 108068"," 955195"," 41.56"
ADANIPOWER," EQ"," 06-Jan-2025"," 520.45"," 519.00"," 520.00"," 496.00"," 498.05"," 498.30"," 505.19"," 2987088"," 15090.55"," 80483"," 1022694"," 34.24"
ADFFOODS," EQ"," 06-Jan-2025"," 294.10"," 294.10"," 294.10"," 278.05"," 281.00"," 281.00"," 283.47"," 204098"," 578.55"," 7609"," 104224"," 51.07"
ADL," EQ"," 06-Jan-2025"," 98.40"," 98.00"," 101.92"," 93.48"," 93.98"," 93.98"," 95.75"," 3934"," 3.77"," 234"," 2676"," 68.02"
ADORWELD," EQ"," 06-Jan-2025"," 1128.15"," 1128.15"," 1134.10"," 1091.00"," 1095.15"," 1095.10"," 1105.18"," 11574"," 127.91"," 1645"," 7505"," 64.84"
ADROITINFO," BE"," 06-Jan-2025"," 20.87"," 21.40"," 21.40"," 20.00"," 20.40"," 20.19"," 20.25"," 34994"," 7.09"," 194"," -"," -"
ADROITPP1," X1"," 06-Jan-2025"," 6.59"," 6.59"," 6.85"," 6.59"," 6.82"," 6.81"," 6.72"," 30573"," 2.06"," 46"," 26763"," 87.54"
ADSL," EQ"," 06-Jan-2025"," 239.84"," 240.30"," 240.70"," 226.00"," 228.00"," 227.37"," 233.08"," 400734"," 934.01"," 10080"," 170566"," 42.56"
ADVANIHOTR," EQ"," 06-Jan-2025"," 70.32"," 71.32"," 71.32"," 65.40"," 66.47"," 66.19"," 67.75"," 123857"," 83.92"," 3718"," 68751"," 55.51"
ADVENZYMES," EQ"," 06-Jan-2025"," 358.50"," 358.50"," 358.50"," 344.00"," 347.50"," 345.00"," 347.02"," 115691"," 401.47"," 9415"," 59334"," 51.29"
AEGISLOG," EQ"," 06-Jan-2025"," 811.45"," 807.60"," 924.60"," 805.00"," 850.00"," 846.30"," 885.62"," 22764236"," 201604.47"," 648981"," 686659"," 3.02"
AEROFLEX," EQ"," 06-Jan-2025"," 210.23"," 210.23"," 210.23"," 199.00"," 201.60"," 200.84"," 202.59"," 776918"," 1573.93"," 18686"," 357434"," 46.01"
AERON," SM"," 06-Jan-2025"," 189.50"," 188.00"," 188.00"," 175.10"," 175.20"," 176.35"," 179.29"," 68000"," 121.92"," 67"," 48000"," 70.59"
AESTHETIK," SM"," 06-Jan-2025"," 70.30"," 69.05"," 69.50"," 67.25"," 67.25"," 67.25"," 68.51"," 42000"," 28.78"," 19"," 24000"," 57.14"
AETHER," EQ"," 06-Jan-2025"," 905.70"," 906.00"," 914.25"," 875.00"," 883.00"," 883.20"," 886.69"," 43439"," 385.17"," 3784"," 17921"," 41.26"
AFCONS," EQ"," 06-Jan-2025"," 543.25"," 546.75"," 556.95"," 523.00"," 528.45"," 528.65"," 540.84"," 2835908"," 15337.68"," 83107"," 1162822"," 41.00"
AFFLE," EQ"," 06-Jan-2025"," 1781.25"," 1781.25"," 1790.85"," 1700.00"," 1718.00"," 1709.05"," 1728.13"," 306848"," 5302.74"," 34957"," 145081"," 47.28"
AFFORDABLE," EQ"," 06-Jan-2025"," 656.50"," 663.05"," 663.05"," 612.30"," 629.90"," 628.70"," 625.92"," 28380"," 177.64"," 1930"," 15832"," 55.79"
AFIL," EQ"," 06-Jan-2025"," 84.04"," 85.00"," 85.87"," 77.50"," 78.00"," 77.93"," 79.91"," 370694"," 296.22"," 4930"," 220104"," 59.38"
AGARIND," EQ"," 06-Jan-2025"," 1268.35"," 1255.00"," 1260.05"," 1226.25"," 1236.00"," 1236.10"," 1239.16"," 31111"," 385.51"," 2434"," 21813"," 70.11"
AGARWALFT," SM"," 06-Jan-2025"," 71.90"," 71.00"," 71.00"," 68.30"," 70.00"," 70.50"," 69.97"," 88500"," 61.92"," 45"," 81000"," 91.53"
AGARWALTUF," SM"," 06-Jan-2025"," 128.05"," 127.60"," 128.00"," 119.10"," 122.00"," 121.75"," 121.86"," 136800"," 166.71"," 101"," 102000"," 74.56"
AGI," EQ"," 06-Jan-2025"," 1070.05"," 951.10"," 1066.05"," 951.10"," 1002.10"," 999.45"," 998.14"," 826957"," 8254.17"," 53635"," 347803"," 42.06"
AGIIL," EQ"," 06-Jan-2025"," 1788.60"," 1810.00"," 1825.40"," 1655.05"," 1765.00"," 1770.50"," 1760.25"," 16369"," 288.14"," 1856"," 6198"," 37.86"
AGNI," SM"," 06-Jan-2025"," 38.80"," 38.80"," 38.80"," 37.00"," 38.15"," 38.15"," 38.31"," 20000"," 7.66"," 8"," 15000"," 75.00"
AGRITECH," EQ"," 06-Jan-2025"," 203.97"," 200.90"," 203.05"," 189.00"," 189.00"," 191.66"," 196.03"," 22099"," 43.32"," 1595"," 11390"," 51.54"
AGROPHOS," EQ"," 06-Jan-2025"," 41.37"," 41.90"," 41.90"," 40.00"," 40.83"," 40.38"," 40.61"," 34444"," 13.99"," 676"," 23060"," 66.95"
AGSTRA," EQ"," 06-Jan-2025"," 68.52"," 68.94"," 69.11"," 63.17"," 64.00"," 63.60"," 65.00"," 706977"," 459.51"," 5751"," 374213"," 52.93"
AGUL," SM"," 06-Jan-2025"," 51.00"," 48.45"," 53.55"," 48.45"," 53.55"," 53.50"," 51.75"," 10000"," 5.18"," 5"," 8000"," 80.00"
AHIMSA," ST"," 06-Jan-2025"," 71.75"," 73.15"," 73.15"," 73.15"," 73.15"," 73.15"," 73.15"," 3000"," 2.19"," 1"," 3000"," 100.00"
AHL," EQ"," 06-Jan-2025"," 257.20"," 261.00"," 261.90"," 242.55"," 246.40"," 243.65"," 247.76"," 232354"," 575.67"," 4338"," 124697"," 53.67"
AHLADA," EQ"," 06-Jan-2025"," 94.27"," 95.85"," 95.85"," 90.00"," 90.00"," 90.18"," 91.82"," 42485"," 39.01"," 1181"," 28125"," 66.20"
AHLEAST," EQ"," 06-Jan-2025"," 174.41"," 176.56"," 176.56"," 166.00"," 166.00"," 166.20"," 170.60"," 17932"," 30.59"," 604"," 13839"," 77.17"
AHLUCONT," EQ"," 06-Jan-2025"," 989.45"," 997.00"," 997.00"," 955.55"," 967.10"," 962.60"," 970.76"," 66572"," 646.25"," 20017"," 35375"," 53.14"
AIAENG," EQ"," 06-Jan-2025"," 3381.75"," 3381.70"," 3381.75"," 3326.05"," 3351.05"," 3341.95"," 3345.65"," 37525"," 1255.46"," 13639"," 22333"," 59.51"
AIIL," EQ"," 06-Jan-2025"," 1948.20"," 1956.00"," 1988.00"," 1843.55"," 1877.00"," 1874.95"," 1907.14"," 151113"," 2881.94"," 15304"," 52196"," 34.54"
AIMTRON," ST"," 06-Jan-2025"," 585.00"," 614.25"," 614.25"," 567.20"," 591.00"," 590.70"," 591.02"," 226400"," 1338.07"," 381"," 218800"," 96.64"
AIRAN," EQ"," 06-Jan-2025"," 34.08"," 34.00"," 34.39"," 31.55"," 32.08"," 31.88"," 32.57"," 240166"," 78.21"," 2946"," 136929"," 57.01"
AIROLAM," EQ"," 06-Jan-2025"," 130.80"," 132.75"," 133.84"," 127.00"," 128.10"," 127.60"," 130.00"," 15689"," 20.40"," 1099"," 4504"," 28.71"
AIRTELPP," E1"," 06-Jan-2025"," 1180.65"," 1188.00"," 1194.00"," 1152.00"," 1171.35"," 1171.55"," 1166.84"," 188778"," 2202.74"," 3964"," 112626"," 59.66"
AISL," ST"," 06-Jan-2025"," 174.85"," 166.15"," 166.15"," 166.10"," 166.10"," 166.10"," 166.11"," 2400"," 3.99"," 4"," 1200"," 50.00"
AJANTPHARM," EQ"," 06-Jan-2025"," 2873.75"," 2885.05"," 2978.95"," 2857.20"," 2949.95"," 2947.25"," 2943.98"," 236083"," 6950.23"," 39179"," 72663"," 30.78"
AJMERA," EQ"," 06-Jan-2025"," 1117.05"," 1119.00"," 1138.00"," 1080.00"," 1100.45"," 1096.80"," 1102.39"," 66702"," 735.32"," 4436"," 37624"," 56.41"
AJOONI," EQ"," 06-Jan-2025"," 8.04"," 8.09"," 8.38"," 7.63"," 7.74"," 7.65"," 7.83"," 1531080"," 119.86"," 2631"," 848955"," 55.45"
AKANKSHA," ST"," 06-Jan-2025"," 148.75"," 156.00"," 156.15"," 150.00"," 156.15"," 155.75"," 155.34"," 126000"," 195.73"," 83"," 119000"," 94.44"
AKASH," EQ"," 06-Jan-2025"," 34.90"," 35.78"," 36.19"," 32.52"," 34.80"," 34.44"," 34.67"," 23528"," 8.16"," 434"," 14872"," 63.21"
AKG," EQ"," 06-Jan-2025"," 18.31"," 18.85"," 18.85"," 17.44"," 18.01"," 18.09"," 18.08"," 148852"," 26.91"," 407"," 137117"," 92.12"
AKI," BE"," 06-Jan-2025"," 12.01"," 12.19"," 12.27"," 11.55"," 11.80"," 11.78"," 11.90"," 49266"," 5.86"," 371"," -"," -"
AKIKO," SM"," 06-Jan-2025"," 73.75"," 73.75"," 76.50"," 73.75"," 76.00"," 76.00"," 75.30"," 11200"," 8.43"," 7"," 11200"," 100.00"
