SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,29.7,32.45,25.8,29.95,29.75,29.45,645869,19004739.45,14-OCT-2015,5211,INE144J01027,
3IINFOTECH,EQ,3.65,3.75,3.65,3.7,3.65,3.8,4439327,16357132.35,14-OCT-2015,1076,INE748C01020,
3MINDIA,EQ,11508.3,11694.95,11319.6,11423.15,11379.9,11508.05,586,6760471.8,14-OCT-2015,245,INE470A01017,
8KMILES,EQ,1731,1749.45,1687,1700.25,1696.9,1735.6,35192,60467406,14-OCT-2015,2856,INE650K01013,
A2ZINFRA,EQ,25.1,26.1,24.95,25.2,25.3,25.45,163362,4142624.9,14-OCT-2015,937,INE619I01012,
AARTIDRUGS,EQ,619.95,619.95,605,607,607.8,607.85,11487,7016040.15,14-OCT-2015,951,INE767A01016,
AARTIIND,EQ,520.5,529,516.15,524.05,525,518.05,66844,35047629.45,14-OCT-2015,3190,INE769A01020,
AARVEEDEN,EQ,52,54.3,51.95,53.25,52.75,52.2,7519,400220.3,14-OCT-2015,65,INE273D01019,
ABAN,EQ,240.1,242,236.1,237.05,236.7,238.7,1491137,356572129.45,14-OCT-2015,24325,INE421A01028,
ABB,EQ,1113.45,1117,1095.6,1101.15,1102.65,1113.45,14247,15782443,14-OCT-2015,1342,INE117A01022,
ABBOTINDIA,EQ,5690,5719.15,5620,5638.05,5641,5689.1,2802,15858065.3,14-OCT-2015,714,INE358A01014,
ABCIL,EQ,220.55,222.4,220.5,221.65,222,222,26504,5866460.9,14-OCT-2015,102,INE605B01016,
ABGSHIP,EQ,140,140.95,133.85,134.9,133.85,135.7,323156,44411186.45,14-OCT-2015,4232,INE067H01016,
ABIRLANUVO,EQ,2187,2210.4,2161,2166.85,2179.7,2183.8,72248,157873801.75,14-OCT-2015,7834,INE069A01017,
ACC,EQ,1352,1378,1351.9,1376.25,1375.6,1352.2,233626,320439915.2,14-OCT-2015,8905,INE012A01025,
ACCELYA,EQ,945,955.5,935.15,953.3,952,939.2,4719,4475126.4,14-OCT-2015,309,INE793A01012,
ACE,EQ,40.2,42.4,40.2,41,41,40.45,154493,6377745.5,14-OCT-2015,913,INE731H01025,
ACROPETAL,EQ,2.75,2.9,2.75,2.9,2.9,2.85,28103,77987.1,14-OCT-2015,30,INE055L01013,
ADANIENT,EQ,84.95,87.4,84.05,84.8,84.85,85.05,1891862,161846718.55,14-OCT-2015,10388,INE423A01024,
ADANIPORTS,EQ,323,328.4,321.3,324.5,325,323.55,1676790,546219959.6,14-OCT-2015,26385,INE742F01042,
ADANIPOWER,EQ,28.5,29,27.8,28.05,27.95,28.45,3658452,103857148.35,14-OCT-2015,8784,INE814H01011,
ADANITRANS,EQ,28.95,29,28.1,28.25,28.25,28.8,640881,18258273.9,14-OCT-2015,2572,INE931S01010,
ADFFOODS,EQ,102.1,103.85,98.85,99.75,99.45,102.05,123900,12574979.45,14-OCT-2015,1620,INE982B01019,
ADHUNIK,EQ,16.25,16.7,16.1,16.2,16.1,16.2,51905,849615.35,14-OCT-2015,666,INE400H01019,
ADI,EQ,206.8,212,202.35,209.65,212,206.8,238,49583.2,14-OCT-2015,19,INE959A01019,
ADLABS,EQ,118,120.5,116.8,118.35,118.45,118.75,35964,4275047.2,14-OCT-2015,781,INE172N01012,
ADORWELD,EQ,281,284,271,280.1,279,273.65,1816,509148.9,14-OCT-2015,212,INE045A01017,
ADSL,EQ,41.25,43.9,40.8,41.2,41.55,41.9,370254,15757180.3,14-OCT-2015,2734,INE102I01027,
ADVANIHOTR,EQ,49.5,49.5,48.1,49.5,49.5,50,131,6442.5,14-OCT-2015,3,INE199C01026,
ADVANTA,EQ,580.1,581.45,540.25,550.05,549,584.95,309249,171803600.7,14-OCT-2015,2738,INE517H01028,
AEGISCHEM,EQ,89.9,91.35,88.05,89.15,89,89.15,180922,16237960.45,14-OCT-2015,2127,INE208C01025,
AFL,EQ,91,96.95,88,91.15,90.3,89.65,150932,13969432.4,14-OCT-2015,1909,INE020G01017,
AGARIND,EQ,108,112.05,108,110.1,110.15,108.25,19882,2187440.85,14-OCT-2015,234,INE204E01012,
AGCNET,EQ,99.1,99.3,97.1,98.25,98.3,97.65,2745,269869.85,14-OCT-2015,49,INE676A01019,
