SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.4,40.4,38.1,39.05,38.3,39.75,24253,952198.95,25-JAN-2019,294,INE144J01027,
21STCENMGM,EQ,21.4,22.1,21.35,22.1,22.1,21.75,482,10424.35,25-JAN-2019,9,INE253B01015,
3IINFOTECH,EQ,3.55,3.55,3.45,3.45,3.5,3.5,1884072,6560955.55,25-JAN-2019,774,INE748C01020,
3MINDIA,EQ,20699.95,20790,20430,20466.85,20499,20585.8,558,11490390.35,25-JAN-2019,384,INE470A01017,
3PLAND,EQ,11,11.45,10.95,10.95,10.95,11,1148,12588.3,25-JAN-2019,18,INE105C01023,
5PAISA,EQ,253,257,247.5,250.8,250.1,255.7,5049,1277527.35,25-JAN-2019,195,INE618L01018,
63MOONS,EQ,87.9,89.5,86.05,87.1,86.25,87.35,228223,20143961.65,25-JAN-2019,6490,INE111B01023,
8KMILES,EQ,134.8,134.8,125.6,126.6,126.5,131.7,206409,26857602.6,25-JAN-2019,3438,INE650K01021,
A2ZINFRA,EQ,11.9,11.9,11.05,11.15,11.3,11.4,81247,917210.1,25-JAN-2019,307,INE619I01012,
AARON,SM,43.3,44.7,43.3,44.65,44.7,44.5,12000,528000,25-JAN-2019,4,INE721Z01010,
AARTIDRUGS,EQ,604.4,607.15,590,602,601.9,601.75,12774,7644061.05,25-JAN-2019,1150,INE767A01016,
AARTIIND,EQ,1558,1573.2,1538.3,1547.5,1550,1557.3,41073,63817246.2,25-JAN-2019,4543,INE769A01020,
AARVEEDEN,EQ,25.95,25.95,23.5,23.95,24.3,25.15,12620,310812.7,25-JAN-2019,160,INE273D01019,
AAVAS,EQ,830.25,858.45,830.25,850.1,850.1,854.5,3797,3227535.3,25-JAN-2019,357,INE216P01012,
ABAN,EQ,72.5,72.85,69,69.75,69.45,71.55,392720,27675248.9,25-JAN-2019,4890,INE421A01028,
ABB,EQ,1264.95,1274,1245.25,1254.6,1256.05,1258.35,34335,43372479.15,25-JAN-2019,2817,INE117A01022,
