SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 29-Jul-2024"," 117.00"," 117.00"," 117.00"," 116.90"," 116.90"," 116.90"," 116.95"," 32"," 0.04"," 3"," 16"," 50.00"
20MICRONS," EQ"," 29-Jul-2024"," 257.57"," 263.01"," 294.80"," 256.10"," 279.80"," 277.90"," 280.03"," 6258523"," 17525.62"," 106594"," 1168306"," 18.67"
21STCENMGM," BE"," 29-Jul-2024"," 78.19"," 79.75"," 79.75"," 79.75"," 79.75"," 79.75"," 79.75"," 365"," 0.29"," 6"," -"," -"
360ONE," EQ"," 29-Jul-2024"," 996.70"," 1014.00"," 1079.00"," 1008.05"," 1075.00"," 1068.15"," 1063.87"," 1283001"," 13649.52"," 63213"," 616754"," 48.07"
3IINFOLTD," EQ"," 29-Jul-2024"," 37.57"," 37.89"," 38.38"," 37.06"," 37.38"," 37.33"," 37.75"," 1056747"," 398.88"," 5473"," 574153"," 54.33"
3MINDIA," EQ"," 29-Jul-2024"," 37926.80"," 38999.00"," 39424.80"," 38500.00"," 38815.00"," 38877.30"," 38823.04"," 9911"," 3847.75"," 5087"," 4016"," 40.52"
3PLAND," EQ"," 29-Jul-2024"," 37.16"," 38.00"," 39.59"," 36.62"," 37.00"," 36.95"," 37.44"," 65701"," 24.60"," 2051"," 18983"," 28.89"
522GS2025," GS"," 29-Jul-2024"," 99.30"," 99.14"," 99.32"," 99.14"," 99.32"," 99.32"," 99.14"," 3507"," 3.48"," 2"," 3506"," 99.97"
563GS2026," GS"," 29-Jul-2024"," 98.91"," 98.97"," 99.91"," 98.95"," 99.91"," 99.59"," 98.97"," 509"," 0.50"," 6"," 507"," 99.61"
574GS2026," GS"," 29-Jul-2024"," 98.50"," 97.85"," 97.85"," 97.85"," 97.85"," 97.85"," 97.85"," 5"," 0.00"," 1"," 5"," 100.00"
5PAISA," EQ"," 29-Jul-2024"," 480.45"," 484.80"," 491.00"," 481.00"," 489.00"," 488.45"," 488.47"," 38234"," 186.76"," 3802"," 20159"," 52.73"
610GS2031," GS"," 29-Jul-2024"," 95.00"," 94.90"," 94.90"," 94.90"," 94.90"," 94.90"," 94.90"," 1195"," 1.13"," 3"," 1195"," 100.00"
63MOONS," EQ"," 29-Jul-2024"," 349.65"," 363.00"," 363.00"," 344.30"," 355.10"," 356.20"," 355.01"," 257652"," 914.69"," 7076"," 135045"," 52.41"
654GS2032," GS"," 29-Jul-2024"," 98.00"," 98.19"," 98.19"," 98.19"," 98.19"," 98.19"," 98.19"," 1016"," 1.00"," 1"," 1016"," 100.00"
664GS2035," GS"," 29-Jul-2024"," 97.00"," 98.10"," 98.10"," 98.10"," 98.10"," 98.10"," 98.10"," 1"," 0.00"," 1"," 1"," 100.00"
667GS2035," GS"," 29-Jul-2024"," 97.13"," 95.76"," 95.76"," 95.76"," 95.76"," 95.76"," 95.76"," 98"," 0.09"," 1"," 98"," 100.00"
667GS2050," GS"," 29-Jul-2024"," 95.21"," 96.20"," 96.20"," 96.20"," 96.20"," 96.20"," 96.20"," 500"," 0.48"," 3"," 500"," 100.00"
676GS2061," GS"," 29-Jul-2024"," 98.55"," 98.55"," 98.72"," 98.55"," 98.72"," 98.72"," 98.55"," 113"," 0.11"," 7"," 113"," 100.00"
689GS2025," GS"," 29-Jul-2024"," 100.20"," 100.20"," 100.20"," 100.20"," 100.20"," 100.20"," 100.20"," 1"," 0.00"," 1"," 1"," 100.00"
68GS2060," GS"," 29-Jul-2024"," 96.05"," 96.03"," 96.03"," 96.03"," 96.03"," 96.03"," 96.03"," 2"," 0.00"," 1"," 2"," 100.00"
695GS2061," GS"," 29-Jul-2024"," 102.00"," 100.99"," 100.99"," 100.99"," 100.99"," 100.99"," 100.99"," 10"," 0.01"," 4"," 10"," 100.00"
699GS2026," GS"," 29-Jul-2024"," 102.15"," 102.00"," 102.15"," 102.00"," 102.15"," 102.15"," 102.04"," 3500"," 3.57"," 3"," 3500"," 100.00"
702GS2027," GS"," 29-Jul-2024"," 100.75"," 100.60"," 100.71"," 100.50"," 100.70"," 100.70"," 100.51"," 8039"," 8.08"," 6"," 7839"," 97.51"
702GS2031," GS"," 29-Jul-2024"," 101.25"," 101.00"," 101.10"," 101.00"," 101.10"," 101.10"," 101.01"," 1271"," 1.28"," 4"," 1171"," 92.13"
704GS2029," GS"," 29-Jul-2024"," 101.45"," 100.25"," 100.30"," 100.25"," 100.30"," 100.30"," 100.28"," 400"," 0.40"," 4"," 200"," 50.00"
706GS2028," GS"," 29-Jul-2024"," 102.31"," 102.50"," 103.50"," 102.33"," 103.50"," 103.46"," 102.49"," 23801"," 24.39"," 8"," 20801"," 87.40"
710GS2029," GS"," 29-Jul-2024"," 102.79"," 103.00"," 103.00"," 102.10"," 102.79"," 102.79"," 102.61"," 33878"," 34.76"," 18"," 33875"," 99.99"
718GS2033," GS"," 29-Jul-2024"," 104.00"," 104.00"," 105.00"," 104.00"," 105.00"," 105.00"," 104.09"," 111046"," 115.59"," 19"," 101745"," 91.62"
718GS2037," GS"," 29-Jul-2024"," 102.05"," 102.00"," 102.05"," 101.81"," 102.00"," 102.00"," 101.98"," 59850"," 61.03"," 35"," 54850"," 91.65"
723GS2039," GS"," 29-Jul-2024"," 104.00"," 104.00"," 104.00"," 103.50"," 103.50"," 103.50"," 103.50"," 12090"," 12.51"," 2"," 12090"," 100.00"
725GS2063," GS"," 29-Jul-2024"," 104.00"," 103.00"," 103.80"," 103.00"," 103.60"," 103.59"," 103.33"," 135351"," 139.86"," 54"," 105251"," 77.76"
726GS2032," GS"," 29-Jul-2024"," 104.85"," 104.00"," 105.20"," 104.00"," 104.95"," 104.95"," 104.61"," 40006"," 41.85"," 19"," 39006"," 97.50"
726GS2033," GS"," 29-Jul-2024"," 105.00"," 104.50"," 105.55"," 104.50"," 105.55"," 105.55"," 105.28"," 122950"," 129.44"," 11"," 107950"," 87.80"
732GS2030," GS"," 29-Jul-2024"," 102.90"," 102.25"," 102.26"," 102.10"," 102.10"," 102.10"," 102.19"," 500"," 0.51"," 5"," 300"," 60.00"
733GS2026," GS"," 29-Jul-2024"," 102.78"," 102.80"," 102.80"," 102.26"," 102.35"," 102.35"," 102.43"," 1355"," 1.39"," 14"," 1020"," 75.28"
734GS2064," GS"," 29-Jul-2024"," 105.11"," 104.00"," 105.11"," 104.00"," 105.11"," 105.11"," 104.01"," 16502"," 17.16"," 4"," 16502"," 100.00"
736GS2052," GS"," 29-Jul-2024"," 105.10"," 106.00"," 106.29"," 105.50"," 106.29"," 106.29"," 105.64"," 15800"," 16.69"," 9"," 15800"," 100.00"
737GS2028," GS"," 29-Jul-2024"," 102.76"," 102.76"," 103.50"," 102.51"," 103.10"," 103.10"," 102.98"," 1959"," 2.02"," 21"," 1909"," 97.45"
738GS2027," GS"," 29-Jul-2024"," 102.39"," 102.10"," 102.60"," 102.10"," 102.30"," 102.38"," 102.45"," 355108"," 363.80"," 68"," 354528"," 99.84"
73GS2053," GS"," 29-Jul-2024"," 103.25"," 103.50"," 104.55"," 103.50"," 104.55"," 104.55"," 104.32"," 62670"," 65.38"," 20"," 60570"," 96.65"
740IIFCL33," N1"," 29-Jul-2024"," 1046.10"," 1047.03"," 1165.00"," 1046.10"," 1165.00"," 1164.91"," 1108.62"," 4038"," 44.77"," 12"," 2255"," 55.84"
741GS2036," GS"," 29-Jul-2024"," 104.05"," 104.00"," 105.00"," 104.00"," 104.70"," 104.70"," 104.28"," 27535"," 28.71"," 14"," 22705"," 82.46"
746GS2073," GS"," 29-Jul-2024"," 106.20"," 106.60"," 107.00"," 106.55"," 107.00"," 106.77"," 106.57"," 5500"," 5.86"," 8"," 5500"," 100.00"
74GS2062," GS"," 29-Jul-2024"," 105.20"," 105.26"," 107.42"," 105.20"," 107.40"," 107.40"," 106.02"," 10872"," 11.53"," 7"," 7000"," 64.39"
754GS2036," GS"," 29-Jul-2024"," 106.51"," 106.05"," 107.85"," 106.00"," 107.10"," 107.36"," 106.61"," 471042"," 502.19"," 159"," 436231"," 92.61"
772GS2049," GS"," 29-Jul-2024"," 108.00"," 106.06"," 106.06"," 106.06"," 106.06"," 106.06"," 106.06"," 33"," 0.03"," 1"," 33"," 100.00"
772GS2055," GS"," 29-Jul-2024"," 107.16"," 107.75"," 107.76"," 107.75"," 107.76"," 107.76"," 107.76"," 2"," 0.00"," 2"," 1"," 50.00"
826GS2027," GS"," 29-Jul-2024"," 107.65"," 107.80"," 107.80"," 107.80"," 107.80"," 107.80"," 107.80"," 900"," 0.97"," 1"," 900"," 100.00"
83GS2042," GS"," 29-Jul-2024"," 113.35"," 113.35"," 113.35"," 113.35"," 113.35"," 113.35"," 113.35"," 1769"," 2.01"," 1"," 1769"," 100.00"
883GS2041," GS"," 29-Jul-2024"," 118.35"," 119.40"," 119.40"," 119.40"," 119.40"," 119.40"," 119.40"," 3"," 0.00"," 3"," 3"," 100.00"
92GS2030," GS"," 29-Jul-2024"," 115.39"," 115.20"," 115.20"," 114.05"," 114.20"," 114.20"," 114.75"," 9123"," 10.47"," 11"," 6551"," 71.81"
A2ZINFRA," BE"," 29-Jul-2024"," 19.34"," 19.72"," 19.72"," 19.72"," 19.72"," 19.72"," 19.72"," 18411"," 3.63"," 47"," -"," -"
AAATECH," EQ"," 29-Jul-2024"," 105.19"," 103.22"," 107.00"," 103.22"," 105.50"," 105.87"," 105.87"," 57703"," 61.09"," 2559"," 14868"," 25.77"
AADHARHFC," EQ"," 29-Jul-2024"," 443.65"," 445.10"," 462.40"," 445.10"," 460.05"," 459.15"," 456.32"," 794542"," 3625.64"," 22152"," 387094"," 48.72"
AAKASH," BE"," 29-Jul-2024"," 13.88"," 14.16"," 14.20"," 13.75"," 13.80"," 13.80"," 13.96"," 360164"," 50.29"," 1196"," -"," -"
AAREYDRUGS," EQ"," 29-Jul-2024"," 50.13"," 51.98"," 51.98"," 49.17"," 50.50"," 49.57"," 49.89"," 38584"," 19.25"," 1487"," 17150"," 44.45"
AARON," EQ"," 29-Jul-2024"," 262.10"," 270.00"," 314.50"," 265.05"," 294.00"," 294.55"," 306.85"," 554122"," 1700.34"," 7390"," 110990"," 20.03"
AARTECH," BE"," 29-Jul-2024"," 205.02"," 215.27"," 215.27"," 200.00"," 215.27"," 215.26"," 214.79"," 96878"," 208.09"," 1178"," -"," -"
AARTIDRUGS," EQ"," 29-Jul-2024"," 526.70"," 508.00"," 520.00"," 500.00"," 504.00"," 503.25"," 508.86"," 365213"," 1858.42"," 18584"," 178273"," 48.81"
AARTIIND," EQ"," 29-Jul-2024"," 707.45"," 707.45"," 724.80"," 707.00"," 715.00"," 715.80"," 718.55"," 1157342"," 8316.12"," 49984"," 447639"," 38.68"
AARTIPHARM," EQ"," 29-Jul-2024"," 605.20"," 607.00"," 607.00"," 594.90"," 600.00"," 599.00"," 602.77"," 160422"," 966.98"," 11769"," 109647"," 68.35"
AARTISURF," EQ"," 29-Jul-2024"," 641.75"," 652.75"," 657.00"," 636.00"," 638.50"," 638.50"," 643.76"," 32494"," 209.18"," 4107"," 14397"," 44.31"
AARTISURF," P1"," 29-Jul-2024"," 220.50"," 186.00"," 186.00"," 186.00"," 186.00"," 186.00"," 186.00"," 1"," 0.00"," 1"," 1"," 100.00"
AARVEEDEN," EQ"," 29-Jul-2024"," 34.79"," 35.50"," 35.74"," 34.79"," 35.21"," 35.34"," 35.32"," 59457"," 21.00"," 587"," 40887"," 68.77"
AARVI," EQ"," 29-Jul-2024"," 149.29"," 152.00"," 152.00"," 140.33"," 142.89"," 141.51"," 144.47"," 89367"," 129.11"," 1439"," 61189"," 68.47"
AATMAJ," SM"," 29-Jul-2024"," 26.55"," 27.10"," 27.10"," 26.50"," 26.50"," 26.50"," 26.86"," 16000"," 4.30"," 8"," 12000"," 75.00"
AAVAS," EQ"," 29-Jul-2024"," 1746.95"," 1774.95"," 1774.95"," 1723.00"," 1728.00"," 1730.40"," 1735.10"," 194168"," 3369.01"," 18454"," 114315"," 58.87"
ABAN," BE"," 29-Jul-2024"," 65.91"," 66.52"," 66.52"," 63.45"," 64.13"," 63.66"," 64.59"," 109898"," 70.98"," 906"," -"," -"
ABB," EQ"," 29-Jul-2024"," 7851.25"," 7899.00"," 7994.50"," 7812.05"," 7965.70"," 7974.30"," 7938.41"," 207473"," 16470.06"," 32635"," 85643"," 41.28"
ABBOTINDIA," EQ"," 29-Jul-2024"," 28584.60"," 28649.95"," 28698.80"," 27830.00"," 28100.00"," 28073.05"," 28111.46"," 11317"," 3181.37"," 5758"," 3987"," 35.23"
ABCAPITAL," EQ"," 29-Jul-2024"," 223.43"," 225.00"," 225.22"," 222.50"," 223.51"," 223.82"," 224.15"," 3957127"," 8870.05"," 32606"," 2071212"," 52.34"
ABCOTS," SM"," 29-Jul-2024"," 227.75"," 227.75"," 227.75"," 217.00"," 217.00"," 217.00"," 220.62"," 1500"," 3.31"," 3"," 1000"," 66.67"
ABDL," EQ"," 29-Jul-2024"," 314.60"," 315.95"," 323.70"," 311.05"," 313.50"," 313.15"," 317.79"," 902332"," 2867.52"," 12363"," 424397"," 47.03"
ABFRL," EQ"," 29-Jul-2024"," 330.00"," 333.00"," 343.00"," 329.30"," 342.65"," 340.05"," 335.73"," 6591242"," 22128.94"," 50035"," 2916629"," 44.25"
ABGSEC," EQ"," 29-Jul-2024"," 100.80"," 100.80"," 101.25"," 100.70"," 101.25"," 101.05"," 101.13"," 21214"," 21.45"," 22"," 20534"," 96.79"
ABINFRA," SM"," 29-Jul-2024"," 60.30"," 63.00"," 65.50"," 61.20"," 61.20"," 61.20"," 63.07"," 46000"," 29.01"," 22"," 38000"," 82.61"
ABMINTLLTD," BE"," 29-Jul-2024"," 62.99"," 64.23"," 64.23"," 59.90"," 63.39"," 63.39"," 61.80"," 251"," 0.16"," 19"," -"," -"
ABSLAMC," EQ"," 29-Jul-2024"," 705.85"," 715.00"," 723.95"," 707.00"," 713.50"," 714.75"," 715.62"," 352348"," 2521.49"," 18979"," 191003"," 54.21"
ABSLBANETF," EQ"," 29-Jul-2024"," 52.02"," 52.95"," 52.99"," 51.50"," 51.87"," 52.04"," 52.24"," 102551"," 53.58"," 823"," 80523"," 78.52"
ABSLLIQUID," EQ"," 29-Jul-2024"," 1000.01"," 999.99"," 1000.01"," 999.99"," 1000.00"," 1000.00"," 1000.00"," 8224"," 82.24"," 27"," 6156"," 74.85"
ABSLNN50ET," EQ"," 29-Jul-2024"," 75.61"," 75.61"," 77.10"," 75.61"," 77.05"," 76.97"," 76.64"," 30056"," 23.04"," 363"," 22036"," 73.32"
ABSLPSE," EQ"," 29-Jul-2024"," 11.36"," 11.47"," 11.55"," 11.37"," 11.51"," 11.51"," 11.50"," 918509"," 105.64"," 1044"," 758995"," 82.63"
ABSMARINE," SM"," 29-Jul-2024"," 325.30"," 330.40"," 353.50"," 326.40"," 350.60"," 350.35"," 343.97"," 236000"," 811.78"," 233"," 130000"," 55.08"
ACC," EQ"," 29-Jul-2024"," 2614.15"," 2640.00"," 2691.90"," 2589.30"," 2614.25"," 2604.30"," 2638.75"," 833787"," 22001.52"," 64363"," 288291"," 34.58"
ACCELYA," EQ"," 29-Jul-2024"," 1909.50"," 1850.00"," 1889.95"," 1810.50"," 1821.25"," 1824.30"," 1843.88"," 43884"," 809.17"," 7275"," 23081"," 52.60"
ACCENTMIC," SM"," 29-Jul-2024"," 286.80"," 293.50"," 293.50"," 279.00"," 279.25"," 279.90"," 282.65"," 42000"," 118.72"," 81"," 25500"," 60.71"
ACCURACY," BE"," 29-Jul-2024"," 12.13"," 12.35"," 12.40"," 11.75"," 12.10"," 12.09"," 12.13"," 214404"," 26.01"," 1117"," -"," -"
ACE," EQ"," 29-Jul-2024"," 1390.65"," 1401.00"," 1415.00"," 1377.85"," 1382.00"," 1382.60"," 1394.04"," 201415"," 2807.80"," 18502"," 96974"," 48.15"
ACEINTEG," EQ"," 29-Jul-2024"," 32.42"," 33.01"," 38.51"," 32.15"," 37.23"," 36.95"," 36.74"," 220510"," 81.01"," 1069"," 155559"," 70.55"
ACI," EQ"," 29-Jul-2024"," 732.75"," 735.00"," 787.00"," 732.75"," 774.80"," 773.80"," 769.86"," 2267594"," 17457.40"," 62768"," 1053374"," 46.45"
ACL," EQ"," 29-Jul-2024"," 97.78"," 101.69"," 101.70"," 97.71"," 99.00"," 98.01"," 99.00"," 156643"," 155.08"," 1796"," 106052"," 67.70"
ACLGATI," EQ"," 29-Jul-2024"," 94.88"," 96.80"," 97.47"," 95.62"," 96.15"," 96.48"," 96.31"," 1473842"," 1419.52"," 14545"," 883185"," 59.92"
ACSAL," SM"," 29-Jul-2024"," 71.05"," 70.50"," 70.50"," 67.50"," 67.50"," 67.50"," 67.78"," 141000"," 95.58"," 34"," 108000"," 76.60"
ADANIENSOL," EQ"," 29-Jul-2024"," 1051.95"," 1059.15"," 1110.00"," 1047.85"," 1050.00"," 1051.95"," 1069.84"," 4773418"," 51067.92"," 101615"," 2662710"," 55.78"
ADANIENT," EQ"," 29-Jul-2024"," 3080.50"," 3094.30"," 3120.35"," 3074.00"," 3088.40"," 3089.35"," 3097.85"," 1037474"," 32139.35"," 68832"," 478648"," 46.14"
ADANIGREEN," EQ"," 29-Jul-2024"," 1803.70"," 1824.85"," 1855.00"," 1800.10"," 1837.90"," 1836.25"," 1836.62"," 8946891"," 164320.17"," 147275"," 6330500"," 70.76"
ADANIPORTS," EQ"," 29-Jul-2024"," 1542.75"," 1547.90"," 1559.00"," 1540.00"," 1550.00"," 1548.70"," 1549.93"," 1928637"," 29892.51"," 90622"," 835960"," 43.34"
ADANIPOWER," EQ"," 29-Jul-2024"," 712.65"," 719.00"," 724.95"," 715.05"," 718.00"," 716.40"," 719.52"," 3013372"," 21681.95"," 79042"," 1292870"," 42.90"
ADFFOODS," EQ"," 29-Jul-2024"," 232.99"," 235.00"," 238.80"," 231.25"," 231.50"," 232.30"," 234.63"," 184383"," 432.62"," 7183"," 101297"," 54.94"
ADL," EQ"," 29-Jul-2024"," 92.43"," 95.00"," 95.00"," 92.10"," 92.80"," 93.02"," 93.21"," 4685"," 4.37"," 223"," 2850"," 60.83"
ADORWELD," EQ"," 29-Jul-2024"," 1435.15"," 1452.00"," 1470.00"," 1440.00"," 1449.90"," 1446.65"," 1453.32"," 15669"," 227.72"," 3510"," 8045"," 51.34"
ADROITINFO," EQ"," 29-Jul-2024"," 17.27"," 17.76"," 17.76"," 17.00"," 17.27"," 17.35"," 17.32"," 26206"," 4.54"," 288"," 16612"," 63.39"
ADSL," EQ"," 29-Jul-2024"," 228.37"," 231.70"," 236.00"," 224.75"," 231.95"," 230.57"," 230.76"," 776546"," 1791.95"," 12712"," 323215"," 41.62"
ADVANIHOTR," EQ"," 29-Jul-2024"," 69.59"," 69.20"," 71.50"," 69.20"," 69.99"," 69.69"," 70.10"," 80903"," 56.72"," 2440"," 39376"," 48.67"
ADVENZYMES," EQ"," 29-Jul-2024"," 399.05"," 403.95"," 437.65"," 403.00"," 419.80"," 420.35"," 423.79"," 1704051"," 7221.63"," 68250"," 807871"," 47.41"
AEGISLOG," EQ"," 29-Jul-2024"," 894.30"," 894.30"," 916.25"," 877.00"," 880.00"," 884.15"," 895.83"," 145462"," 1303.10"," 13427"," 77300"," 53.14"
AEROFLEX," EQ"," 29-Jul-2024"," 157.95"," 162.00"," 162.00"," 156.00"," 156.20"," 156.28"," 158.65"," 514381"," 816.07"," 10872"," 258281"," 50.21"
AETHER," EQ"," 29-Jul-2024"," 904.50"," 905.70"," 917.95"," 904.30"," 908.50"," 910.15"," 910.38"," 62066"," 565.04"," 3575"," 29152"," 46.97"
AFFLE," EQ"," 29-Jul-2024"," 1460.25"," 1470.25"," 1510.85"," 1470.25"," 1492.00"," 1496.50"," 1492.68"," 789121"," 11779.04"," 46070"," 367572"," 46.58"
AFIL," EQ"," 29-Jul-2024"," 116.53"," 117.49"," 120.99"," 114.50"," 117.10"," 119.38"," 117.24"," 290275"," 340.31"," 3915"," 111766"," 38.50"
AGARIND," EQ"," 29-Jul-2024"," 1187.30"," 1193.00"," 1205.30"," 1167.20"," 1176.00"," 1173.10"," 1177.07"," 38533"," 453.56"," 4242"," 17536"," 45.51"
AGARWALFT," ST"," 29-Jul-2024"," 85.00"," 85.00"," 85.00"," 80.75"," 84.00"," 84.00"," 82.74"," 18000"," 14.89"," 6"," 12000"," 66.67"
AGI," EQ"," 29-Jul-2024"," 797.85"," 809.90"," 810.00"," 773.00"," 774.95"," 776.10"," 783.67"," 200095"," 1568.08"," 10178"," 113967"," 56.96"
AGIIL," EQ"," 29-Jul-2024"," 871.55"," 900.00"," 900.00"," 870.00"," 880.00"," 874.30"," 875.91"," 1127"," 9.87"," 124"," 961"," 85.27"
