SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.9,35.1,33.5,34.3,33.95,34.1,72271,2482633.05,30-OCT-2013,928,INE144J01027,
3IINFOTECH,BE,6,6.3,5.8,5.95,5.95,6.1,374032,2205203.3,30-OCT-2013,527,INE748C01020,
3MINDIA,EQ,3275,3339.95,3270.05,3320.85,3332,3250.1,185,607443.25,30-OCT-2013,60,INE470A01017,
A2ZMES,EQ,10,10,9.4,9.5,9.55,9.7,233192,2232237.35,30-OCT-2013,600,INE619I01012,
AARTIDRUGS,EQ,186,189,183.1,188.3,186.5,183.55,4807,891106.8,30-OCT-2013,93,INE767A01016,
AARTIIND,EQ,81,81,78.1,80.3,81,78.5,17155,1366514.3,30-OCT-2013,172,INE769A01020,
AARVEEDEN,EQ,37.75,37.75,35.55,36.75,36.75,36.65,3396,124447.35,30-OCT-2013,80,INE273D01019,
ABAN,EQ,234.2,254.35,234.2,244.55,244.25,233.55,1872893,462589828,30-OCT-2013,36879,INE421A01028,
ABB,EQ,624.1,628.6,609.45,615.7,616.95,623.1,29795,18391020.25,30-OCT-2013,2082,INE117A01022,
ABBOTINDIA,EQ,1368.95,1368.95,1340,1343.5,1343,1352.2,791,1068433.4,30-OCT-2013,184,INE358A01014,
ABCIL,BE,87,87.1,85.25,86.3,87,86.55,6010,518953.7,30-OCT-2013,27,INE605B01016,
ABGSHIP,EQ,293.3,303.7,291.6,292.95,292.8,296.2,48240,14371503,30-OCT-2013,1578,INE067H01016,
ABIRLANUVO,EQ,1225.45,1225.45,1205.35,1213.9,1218,1214.7,57981,70497496,30-OCT-2013,5049,INE069A01017,
ACC,EQ,1152,1166.95,1138.55,1149.55,1145.65,1149.95,180018,207587744.45,30-OCT-2013,8159,INE012A01025,
ACCELYA,EQ,586,605,585.05,594.25,593,586.05,12148,7229309,30-OCT-2013,935,INE793A01012,
ACE,EQ,12.2,12.5,12.05,12.2,12.05,12.35,64739,792232,30-OCT-2013,239,INE731H01025,
ACROPETAL,BE,5,5.3,5,5.2,5.1,5.1,17967,93618.85,30-OCT-2013,28,INE055L01013,
