SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,50.75,52.4,49.5,51.65,52,50.4,56043,2877639.35,10-AUG-2011,424,INE144J01019,
3IINFOTECH,EQ,32,33,31.8,32.1,32,30.9,846966,27368287.05,10-AUG-2011,4744,INE748C01020,
3MINDIA,EQ,4257,4490,4257,4435.6,4490,4212.2,690,3028030.1,10-AUG-2011,83,INE470A01017,
A2ZMES,EQ,217.7,223,212,213.95,213,213.25,172726,37573256.85,10-AUG-2011,4950,INE619I01012,
AANJANEYA,EQ,438.65,473.75,425.25,429.5,432,432.2,1173932,533120398.9,10-AUG-2011,27517,INE928K01013,
AARTIDRUGS,EQ,120,123.8,119.5,120.8,121.9,116.65,3746,453383.6,10-AUG-2011,128,INE767A01016,
AARTIIND,EQ,45.5,48.05,45.5,47.55,47.8,45.5,13825,652869.2,10-AUG-2011,294,INE769A01020,
AARVEEDEN,EQ,41,41,39.15,39.2,39.2,39.4,6039,243262.2,10-AUG-2011,59,INE273D01019,
ABAN,EQ,395,405.85,394.3,401.95,403.8,387.6,1044814,418493566.8,10-AUG-2011,28567,INE421A01028,
ABB,EQ,818.8,825,791.15,797.45,796,805.55,169588,135578341.7,10-AUG-2011,10694,INE117A01022,
ABBOTINDIA,EQ,1462,1475.05,1431,1451.6,1470,1460.25,867,1256540.15,10-AUG-2011,103,INE358A01014,
ABCIL,EQ,119,126.95,116,116.1,116,114.95,2450,289485.55,10-AUG-2011,76,INE605B01016,
ABGSHIP,EQ,384.05,389.2,371.75,374.2,376,382.1,318824,120622699.55,10-AUG-2011,7743,INE067H01016,
ABHISHEK,EQ,12,12.8,11.7,12.45,12.45,11.9,5262,63335.35,10-AUG-2011,34,INE004I01017,
ABIRLANUVO,EQ,887.5,899.7,878.1,890.65,894.2,875.1,93046,82749817,10-AUG-2011,4601,INE069A01017,
ACC,EQ,1000,1015,1000,1010.65,1010,995.85,209526,211658596.35,10-AUG-2011,10001,INE012A01025,
ACE,EQ,42.35,44.8,42.35,44.25,44.65,42.35,45789,2027879.15,10-AUG-2011,749,INE731H01025,
ACKRUTI,EQ,182,186.8,181,182.1,182,180.05,30901,5630338.15,10-AUG-2011,874,INE703H01016,
ACROPETAL,EQ,15.25,15.25,14.6,14.85,14.8,14.8,119584,1784232.2,10-AUG-2011,908,INE055L01013,
ADANIENT,EQ,604,615,575.05,601.95,604.1,597.45,1252538,747796258.4,10-AUG-2011,34752,INE423A01024,
ADANIPOWER,EQ,92,95,92,94.05,94.2,91.75,1784275,167431340.6,10-AUG-2011,8184,INE814H01011,
ADFFOODS,EQ,63.5,66,63.5,65,65,62.3,26503,1705895.8,10-AUG-2011,325,INE982B01019,
ADHUNIK,EQ,70.4,75.8,65,65.4,65,68.4,219518,14874885.1,10-AUG-2011,2990,INE400H01019,
