SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32.3,32.35,30.9,31.1,30.9,32.05,66013,2090966.1,12-FEB-2014,525,INE144J01027,
3IINFOTECH,BE,6.85,7.1,6.65,7,7.05,6.9,330675,2260077.4,12-FEB-2014,616,INE748C01020,
3MINDIA,EQ,3710,3710,3601,3675,3675,3699,668,2451318.25,12-FEB-2014,145,INE470A01017,
8KMILES,EQ,115,117.5,115,115.05,115.1,113.9,16790,1948353.45,12-FEB-2014,166,INE650K01013,
A2ZMES,BE,10.3,10.7,10.15,10.4,10.5,10.35,22315,232297.95,12-FEB-2014,80,INE619I01012,
AARTIDRUGS,EQ,231.25,231.25,226.85,230.55,231,227.3,8152,1864785.25,12-FEB-2014,145,INE767A01016,
AARTIIND,EQ,91.9,91.9,87.5,88.3,88,90.05,7354,653691.4,12-FEB-2014,148,INE769A01020,
AARVEEDEN,EQ,39.25,39.7,36.7,36.85,36.7,39.25,11817,445214.05,12-FEB-2014,287,INE273D01019,
ABAN,EQ,487,524.9,483.65,510.45,510,482.9,5307867,2726698759.25,12-FEB-2014,124785,INE421A01028,
ABB,EQ,571,592.9,571,583.1,581,574.45,57070,33439110.8,12-FEB-2014,2894,INE117A01022,
ABBOTINDIA,EQ,1630.05,1670,1627.05,1660.85,1668.75,1639.15,900,1489873.75,12-FEB-2014,218,INE358A01014,
ABCIL,EQ,120.75,120.75,115.3,116.5,118,109.8,85941,10305600.7,12-FEB-2014,1854,INE605B01016,
ABGSHIP,EQ,269.75,272,265,265.95,265.1,268,29651,7948955.45,12-FEB-2014,1542,INE067H01016,
ABIRLANUVO,EQ,1120.7,1120.7,1087.2,1106.65,1110,1099.9,343440,379674454.75,12-FEB-2014,11213,INE069A01017,
ACC,EQ,1055.1,1055.1,1035,1037.85,1037.9,1049.8,105703,110049876.15,12-FEB-2014,7979,INE012A01025,
ACCELYA,EQ,683,685,673.1,683.15,685,678,11599,7902375.1,12-FEB-2014,740,INE793A01012,
ACE,EQ,12.6,12.65,12.3,12.55,12.5,12.3,82824,1036005.85,12-FEB-2014,255,INE731H01025,
ACROPETAL,BE,5.8,5.8,5.4,5.4,5.4,5.65,23827,130454.6,12-FEB-2014,55,INE055L01013,
ADANIENT,EQ,222.9,223.95,218.65,220,219.95,220.95,2538487,559635654.25,12-FEB-2014,14907,INE423A01024,
ADANIPORTS,EQ,149,149.2,144.35,146.05,146,148.25,835543,122538696.9,12-FEB-2014,20550,INE742F01042,
ADANIPOWER,EQ,34.75,34.9,34.1,34.35,34.6,34.6,1272474,43818516.9,12-FEB-2014,5291,INE814H01011,
ADFFOODS,EQ,46.2,46.2,44.75,45,44.8,45.2,6068,276809.75,12-FEB-2014,183,INE982B01019,
ADHUNIK,EQ,30.85,31,29,29.4,29.55,29.95,74922,2249889.85,12-FEB-2014,303,INE400H01019,
ADORWELD,EQ,134.5,135.8,131,131.55,131.65,135.05,6612,882331.95,12-FEB-2014,300,INE045A01017,
ADSL,EQ,13.85,13.85,12.65,13.25,13.2,13.25,8945,118454.95,12-FEB-2014,73,INE102I01027,
ADVANIHOTR,EQ,33,33,33,33,33,33,100,3300,12-FEB-2014,1,INE199C01026,
ADVANTA,EQ,105.4,106.4,104.6,105.3,106,104.95,22788,2394960.6,12-FEB-2014,514,INE517H01028,
AEGISCHEM,EQ,154.6,154.9,150,151.15,151.7,152.9,8152,1235402.65,12-FEB-2014,645,INE208C01017,
AFL,BE,44.45,44.45,44.45,44.45,44.45,44.45,17432,774852.4,12-FEB-2014,36,INE020G01017,
AFTEK,EQ,3.35,3.55,3.35,3.5,3.5,3.5,11001,37795.15,12-FEB-2014,39,INE796A01023,
AGCNET,EQ,49.5,58,48.65,53.55,53.9,48.35,184399,10188687.15,12-FEB-2014,3271,INE676A01019,
AGRODUTCH,BE,1.75,1.75,1.75,1.75,1.75,1.7,9123,15965.25,12-FEB-2014,10,INE135B01014,
AHLEAST,EQ,130.1,131,130.1,131,131,131.1,142,18600.2,12-FEB-2014,3,INE926K01017,
AHLUCONT,EQ,24,25.4,24,24.05,24,24.1,15283,367484.25,12-FEB-2014,85,INE758C01029,
AHLWEST,EQ,97,100.2,97,98.9,100.2,97,46,4515.2,12-FEB-2014,12,INE915K01010,
AHMEDFORGE,EQ,101,101.3,99.15,99.8,99.8,99.55,4678,469950.85,12-FEB-2014,72,INE425A01011,
AIAENG,EQ,555.7,570,551.3,555.9,555.1,555.95,42943,24076079.05,12-FEB-2014,1767,INE212H01026,
AIL,EQ,316.45,319,310.5,312.05,311.3,314,5920,1858240.2,12-FEB-2014,474,INE878A01011,
AJANTPHARM,EQ,959.75,974.8,955.05,967.2,968,958.9,19943,19300078.5,12-FEB-2014,2851,INE031B01031,
AJMERA,EQ,51.1,52.35,51,51.2,51.4,51.6,8196,422360.7,12-FEB-2014,198,INE298G01027,
AKSHOPTFBR,EQ,18.9,19.7,18.1,18.3,18.3,18.9,80598,1512755.45,12-FEB-2014,507,INE523B01011,
AKZOINDIA,EQ,775,778.85,767.3,769.05,768.3,773.05,4223,3258558.55,12-FEB-2014,251,INE133A01011,
ALBK,EQ,77.55,78,75.75,76.25,76.1,77.1,1738195,133725389.45,12-FEB-2014,12793,INE428A01015,
ALCHEM,EQ,41.05,41.95,39.5,40.8,41.95,42.05,540,21829.55,12-FEB-2014,55,INE964B01033,
ALEMBICLTD,EQ,12.5,12.55,12.1,12.25,12.3,12.3,73145,901911.35,12-FEB-2014,278,INE426A01027,
ALICON,EQ,77.5,84.35,77,82.75,83.3,76.75,27936,2240616.4,12-FEB-2014,419,INE062D01024,
ALKALI,EQ,16.2,16.6,16.05,16.45,16.25,16.25,1024,16791.35,12-FEB-2014,60,INE773I01017,
ALKYLAMINE,EQ,220,221,220,221,221,220,51,11221,12-FEB-2014,2,INE150B01013,
ALLCARGO,EQ,133,133.05,128.3,132.9,132.9,130.45,2473,321738.65,12-FEB-2014,103,INE418H01029,
ALLSEC,BE,26.7,27.15,26.65,27,27,28.05,1266,33934.85,12-FEB-2014,16,INE835G01018,
ALOKTEXT,EQ,6.95,7,6.75,6.8,6.85,6.95,1674182,11488119.45,12-FEB-2014,2051,INE270A01011,
ALPA,BE,8.65,8.65,8.65,8.65,8.65,8.25,1760,15224,12-FEB-2014,2,INE385I01010,
ALPHAGEO,BE,108.3,108.6,99,104.7,103,103.45,10052,1063742.6,12-FEB-2014,199,INE137C01018,
ALPSINDUS,BE,1.9,1.95,1.9,1.95,1.95,1.9,2132,4068.3,12-FEB-2014,6,INE093B01015,
ALSTOMT&D,EQ,178,178.55,174,174.7,175,176.2,5650,998337.8,12-FEB-2014,243,INE200A01026,
AMARAJABAT,EQ,366.9,377.65,366.9,375.75,377,365.5,544736,202807831.2,12-FEB-2014,13945,INE885A01032,
AMARJOTHI,EQ,73.8,73.8,72.85,72.85,72.85,73.8,697,51436.75,12-FEB-2014,4,INE484D01012,
AMBIKCO,EQ,290,305.6,283,304.8,305.6,294.75,1634,493172.9,12-FEB-2014,67,INE540G01014,
AMBUJACEM,EQ,160.25,161.1,158,158.4,158.5,160.7,1066826,169815445.95,12-FEB-2014,25005,INE079A01024,
AMDIND,EQ,13.25,13.45,12.4,13.25,13,12.7,2388,30925.15,12-FEB-2014,77,INE005I01014,
AMRUTANJAN,EQ,128.1,129.5,126.2,126.45,126.5,128.05,11873,1511469.15,12-FEB-2014,362,INE098F01023,
