SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,69.95,71,68.45,69.8,70.4,71.6,140616,9823167.1,07-MAR-2022,1742,INE144J01027,
21STCENMGM,EQ,27.95,27.95,27.95,27.95,27.95,28.5,793,22164.35,07-MAR-2022,34,INE253B01015,
3IINFOLTD,EQ,52.25,55.1,51,55.1,55.1,52.5,1209245,65545530.75,07-MAR-2022,6644,INE748C01038,
3MINDIA,EQ,20199.35,20199.35,19600,19925.95,19935,20379.35,15772,315091277.65,07-MAR-2022,2416,INE470A01017,
3PLAND,BE,15.6,15.85,14.9,15.05,15.05,15.6,3548,54210.25,07-MAR-2022,51,INE105C01023,
515GS2025,GS,96.01,96.01,95,95,95,96,100,9571.7,07-MAR-2022,3,IN0020200278,
563GS2026,GS,105.39,105.39,105.39,105.39,105.39,100.38,10,1053.9,07-MAR-2022,1,IN0020210012,
5PAISA,EQ,326.1,326.1,296.75,305.75,307.6,326.1,31838,9905574.25,07-MAR-2022,1519,INE618L01018,
63MOONS,BE,195.25,200,195.25,195.8,195.25,205.5,52759,10328479.55,07-MAR-2022,768,INE111B01023,
667GS2050,GS,97.1,97.1,96.04,96.12,96.12,97.1,12469,1202282.86,07-MAR-2022,18,IN0020200252,
676GS2061,GS,95,97,95,95,95,94.75,5265,500492.98,07-MAR-2022,24,IN0020200401,
699GS2051,GS,102.95,102.95,99.5,100,100,102.95,711,71101.95,07-MAR-2022,6,IN0020210194,
717GS2028,GS,103.2,103.2,103.2,103.2,103.2,103.2,2500,258000,07-MAR-2022,3,IN0020170174,
737GS2023,GS,100.01,100.01,100.01,100.01,100.01,100.02,30,3000.3,07-MAR-2022,1,IN0020180025,
74GS2035,GS,108,108,108,108,108,108.8,90,9720,07-MAR-2022,2,IN0020050012,
769GS2043,GS,109,109,109,109,109,104.01,300,32700,07-MAR-2022,2,IN0020190040,
824GS2027,GS,101.01,101.01,101.01,101.01,101.01,101.02,30,3030.3,07-MAR-2022,1,IN0020060078,
