SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.2,37.2,35.5,35.75,35.6,35.75,78797,2832361.7,14-MAR-2017,228,INE144J01027,
3IINFOTECH,EQ,5.1,5.2,4.95,5,5,5,1711787,8618163.6,14-MAR-2017,869,INE748C01020,
3MINDIA,EQ,11150,11200,10905,11042,11025.05,10859.7,715,7852404.4,14-MAR-2017,228,INE470A01017,
549,MF,15,15,15,15,15,14,100,1500,14-MAR-2017,1,INF903J01O26,
63MOONS,EQ,79,79,77,77.45,77.7,77.85,35643,2782239.85,14-MAR-2017,547,INE111B01023,
8KMILES,EQ,645,645,620.05,624.85,627,626.6,31902,20076225.05,14-MAR-2017,1790,INE650K01021,
A2ZINFRA,EQ,41.35,41.7,40.5,40.6,40.5,40.75,347251,14208612.85,14-MAR-2017,1862,INE619I01012,
AARTIDRUGS,EQ,585,587.75,566,575.65,579,579.9,22698,13038606.85,14-MAR-2017,748,INE767A01016,
AARTIIND,EQ,780,784.95,765.05,769.1,771,771.1,22723,17536889.75,14-MAR-2017,927,INE769A01020,
AARVEEDEN,EQ,76,76,73.5,73.7,73.55,73.2,13833,1022617.35,14-MAR-2017,98,INE273D01019,
ABAN,EQ,222,223.4,219.25,220,220.3,218.65,522006,115430733.05,14-MAR-2017,7387,INE421A01028,
ABB,EQ,1214.9,1223.9,1186.8,1197.5,1196,1193.9,100135,120179018.6,14-MAR-2017,5818,INE117A01022,
ABBOTINDIA,EQ,4500,4510,4382,4479.35,4489,4465.65,24602,109442542.25,14-MAR-2017,1096,INE358A01014,
ABFRL,EQ,148.7,149.8,146.15,147.4,147.55,145.35,237517,35041767.95,14-MAR-2017,1964,INE647O01011,
ABGSHIP,BZ,22.4,22.4,20.5,21,21,21.55,77142,1620974.95,14-MAR-2017,254,INE067H01016,
ABIRLANUVO,EQ,1475,1501.1,1469.95,1493.15,1489.15,1457.1,505034,753019766.45,14-MAR-2017,16223,INE069A01017,
ABMINTLTD,BE,213.35,213.6,213.35,213.6,213.6,203.45,720,153783.5,14-MAR-2017,16,INE251C01017,
ACC,EQ,1425,1429.95,1408.55,1415.4,1415.9,1400,568073,804216469.35,14-MAR-2017,12367,INE012A01025,
ACCELYA,EQ,1425.15,1490,1425.15,1430.4,1428,1434.35,3235,4653578.1,14-MAR-2017,448,INE793A01012,
ACE,EQ,55,55.05,53.3,53.6,53.5,53.3,255520,13850287.55,14-MAR-2017,1181,INE731H01025,
ACROPETAL,BZ,1.65,1.7,1.65,1.65,1.7,1.65,110,181.9,14-MAR-2017,3,INE055L01013,
ADANIENT,EQ,97.05,99,95.75,97.55,97.25,94.05,5071245,494208710.15,14-MAR-2017,23095,INE423A01024,
ADANIPORTS,EQ,305.65,311.2,304.1,309.25,309,298.8,5102357,1566407606.05,14-MAR-2017,85377,INE742F01042,
ADANIPOWER,EQ,40,40.5,39.2,39.5,39.25,38.3,11383212,451903300.5,14-MAR-2017,19338,INE814H01011,
ADANITRANS,EQ,63.65,64.25,62.55,63,62.95,62.1,308105,19482873.4,14-MAR-2017,2843,INE931S01010,
ADFFOODS,EQ,172.7,172.7,167,167.75,167.8,166.85,237827,40275772.6,14-MAR-2017,2881,INE982B01019,
ADHUNIK,EQ,7.7,7.7,7.25,7.35,7.4,7.35,98023,728330.5,14-MAR-2017,603,INE400H01019,
ADHUNIKIND,EQ,106.55,106.55,100,102.3,105,102.75,31727,3253939.3,14-MAR-2017,122,INE452L01012,
