SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,95.1,102,95.1,98.25,98.5,96.05,452625,45123819.45,13-DEC-2022,7033,INE144J01027,
21STCENMGM,EQ,22.45,22.9,22.2,22.45,22.25,22.55,5174,116556.5,13-DEC-2022,89,INE253B01015,
364D071223,TB,93,93,93,93,93,93.56,1000,93000,13-DEC-2022,1,IN002022Z366,
364D091123,TB,94,94,94,94,94,94,800,75200,13-DEC-2022,1,IN002022Z325,
364D240823,TB,94.35,94.35,94.35,94.35,94.35,94.35,100,9435,13-DEC-2022,1,IN002022Z218,
364D271023,TB,93.71,93.71,93.71,93.71,93.71,93.71,100,9371,13-DEC-2022,1,IN002022Z309,
3IINFOLTD,EQ,41.6,42.25,40.6,41,41.05,41.1,502590,20828231.5,13-DEC-2022,3357,INE748C01038,
3MINDIA,EQ,23388,23388,23130.05,23279.75,23201,23326.4,824,19151394.65,13-DEC-2022,652,INE470A01017,
3PLAND,EQ,17.65,17.65,17.2,17.3,17.2,17.05,2418,41791.65,13-DEC-2022,57,INE105C01023,
4THDIM,BE,102,102.05,101.5,102,102.05,100.05,66373,6772318.3,13-DEC-2022,143,INE382T01022,
5PAISA,EQ,324,327.9,324,325.5,325,324.1,19619,6395448.65,13-DEC-2022,2529,INE618L01018,
610GS2031,GS,96.35,96.35,96.35,96.35,96.35,98.7,85,8189.75,13-DEC-2022,1,IN0020210095,
618GS2024,GS,99.08,99.08,99.08,99.08,99.08,94.37,500,49540,13-DEC-2022,1,IN0020190396,
63MOONS,EQ,156,157.55,153.95,155.5,154.45,154.75,54414,8469832.85,13-DEC-2022,1747,INE111B01023,
667GS2050,GS,95.99,95.99,95.01,95.01,95.01,96.55,193,18476.09,13-DEC-2022,5,IN0020200252,
676GS2061,GS,97.28,97.3,97.28,97.3,97.3,102.37,15,1459.4,13-DEC-2022,2,IN0020200401,
68GS2060,GS,90.57,90.57,90.57,90.57,90.57,86.26,1125,101891.25,13-DEC-2022,4,IN0020200187,
695GS2061,GS,97,97,96,96.5,96.5,97.99,1847,178607.5,13-DEC-2022,5,IN0020210202,
699GS2051,GS,97.4,97.4,96.5,96.5,96.5,99.29,4866,470415.9,13-DEC-2022,15,IN0020210194,
710GS2029,GS,101,105,101,102,102,101,512,52234,13-DEC-2022,6,IN0020220011,
726GS2032,GS,102.5,102.5,101.12,102,102,103,162106,16530474,13-DEC-2022,6,IN0020220060,
736GS2052,GS,100,102.5,100,102,102,101.96,303,30756,13-DEC-2022,5,IN0020220086,
738GS2027,GS,104.7,105.5,104.7,105.37,105.5,104.7,6,630.09,13-DEC-2022,5,IN0020220037,
74GS2062,GS,102,102,102,102,102,102.25,4653,474606,13-DEC-2022,4,IN0020220094,
754GS2036,GS,102.12,102.8,102,102.8,102.8,102.06,40501,4136574.51,13-DEC-2022,67,IN0020220029,
757GS2033,GS,101.45,101.45,101.45,101.45,101.45,101.31,531,53869.95,13-DEC-2022,2,IN0020190065,
759GS2026,GS,105.13,105.13,104,104,104,103.95,95,9885.65,13-DEC-2022,2,IN0020150093,
826GS2027,GS,102.92,106.94,102.92,106.94,106.94,108.27,3098,324466.12,13-DEC-2022,3,IN0020070036,
828GS2027,GS,103.44,103.44,103.2,103.2,103.2,98.52,3465,357756.48,13-DEC-2022,5,IN0020070069,
86GS2028,GS,104,104,104,104,104,108.96,300,31200,13-DEC-2022,1,IN0020140011,
91D020323,TB,98.3,98.3,98.3,98.3,98.3,98.35,3000,294900,13-DEC-2022,7,IN002022X353,
91D050123,TB,99.4,99.4,99.4,99.4,99.4,99.6,100,9940,13-DEC-2022,1,IN002022X270,
91D090323,TB,98.02,98.02,98,98,98,98,500,49005,13-DEC-2022,3,IN002022X361,
91D190123,TB,99.05,99.15,99.05,99.15,99.15,99,1100,108965,13-DEC-2022,5,IN002022X296,
92GS2030,GS,115,115,115,115,115,115,10,1150,13-DEC-2022,2,IN0020130053,
A2ZINFRA,EQ,10.9,11.15,10.7,10.95,10.85,10.75,325019,3531352,13-DEC-2022,512,INE619I01012,
AAATECH,EQ,61.95,63.75,58.9,59.35,59,60.9,26306,1582572.7,13-DEC-2022,651,INE0D0U01013,
AAKASH,EQ,7.05,7.05,6.9,7,7,7,345667,2417291.75,13-DEC-2022,838,INE087Z01024,
AAREYDRUGS,EQ,37.75,39.3,36.85,37.55,37.3,37.7,70720,2692639.75,13-DEC-2022,759,INE198H01019,
AARON,EQ,174,177,170.85,175.75,177,173.9,5212,910091.5,13-DEC-2022,194,INE721Z01010,
AARTIDRUGS,EQ,465,469.7,460.2,462.9,463.1,464.25,46593,21618448.95,13-DEC-2022,4007,INE767A01016,
AARTIIND,EQ,661.35,663.3,652.85,654,654.6,656.35,434272,285008502.65,13-DEC-2022,23929,INE769A01020,
AARTISURF,EQ,688.25,695,676.6,679.85,682.25,688.25,16021,10963628.5,13-DEC-2022,1919,INE09EO01013,
AARVEEDEN,EQ,26.2,26.3,25.35,25.85,26.2,25.7,36901,948157.3,13-DEC-2022,498,INE273D01019,
AARVI,EQ,188.35,190,185,186.75,186,186.7,11451,2142526.8,13-DEC-2022,435,INE754X01016,
AAVAS,EQ,1935,1935.15,1896.1,1919,1925.45,1925.55,94332,180091759.2,13-DEC-2022,14330,INE216P01012,
ABAN,EQ,50.5,54.75,50.5,53.7,53.8,49.85,1377689,73503229.25,13-DEC-2022,12772,INE421A01028,
ABB,EQ,2982.05,3015.6,2979,2993.15,2992,2991.4,120072,359843114.5,13-DEC-2022,11134,INE117A01022,
ABBOTINDIA,EQ,20625,20900,20336.95,20838,20801,20516.85,16992,351544775.55,13-DEC-2022,5347,INE358A01014,
ABCAPITAL,EQ,157.9,159.4,155.5,156.4,156.55,157.1,4793844,751900682.1,13-DEC-2022,25494,INE674K01013,
ABCOTS,SM,50.1,52,50.1,52,52,49.5,56000,2867600,13-DEC-2022,13,INE08PH01015,
ABFRL,EQ,314,316.95,312.6,315.45,314.6,314.65,1303625,409980994.95,13-DEC-2022,16155,INE647O01011,
ABINFRA,SM,13,13,13,13,13,12.75,4000,52000,13-DEC-2022,1,INE00YB01017,
ABMINTLLTD,BE,66,66.5,66,66.15,66,68.9,331,21886.35,13-DEC-2022,20,INE251C01025,
ABSLAMC,EQ,451.7,462,448.8,454.8,455.45,451.2,122220,55789732.9,13-DEC-2022,4770,INE404A01024,
ABSLBANETF,EQ,44.4,44.4,43.36,43.9,43.87,43.65,4671482,205586738.29,13-DEC-2022,1972,INF209KB17D5,
ABSLNN50ET,EQ,45.08,45.49,44.92,44.96,44.96,45.08,1406,63256.5,13-DEC-2022,156,INF209KB16D7,
ACC,EQ,2662,2675,2643,2659.55,2659.5,2642.4,429720,1142725479.95,13-DEC-2022,27399,INE012A01025,
ACCELYA,EQ,1546.9,1560.95,1535.55,1540.1,1536.7,1539.2,14316,22138150.75,13-DEC-2022,2104,INE793A01012,
ACCURACY,EQ,176.4,178.9,176.4,178,178.25,177.65,5981,1066635.8,13-DEC-2022,126,INE648Z01015,
ACE,EQ,324.9,328.6,316.35,322.5,322,323.25,405051,130764242.15,13-DEC-2022,10874,INE731H01025,
ACEINTEG,EQ,53.6,59.35,53.6,54.35,54.1,55.05,3381,187229,13-DEC-2022,65,INE543V01017,
ACI,EQ,535,554.5,525,530.45,526.25,533.95,741309,399697681.75,13-DEC-2022,27320,INE128X01021,
ADANIENT,EQ,4027.8,4072,4011.6,4060.2,4060,4016.7,1215308,4919535387.65,13-DEC-2022,47587,INE423A01024,
ADANIGREEN,EQ,2034.2,2051,2012,2021.4,2018,2024.05,430094,871955244.25,13-DEC-2022,26831,INE364U01010,
ADANIPORTS,EQ,884.95,898,881.3,894.8,892.7,881.3,3821073,3402562361,13-DEC-2022,47167,INE742F01042,
ADANIPOWER,EQ,310.5,325.7,310.5,323,321.7,310.2,6144873,1975697161.35,13-DEC-2022,79009,INE814H01011,
ADANITRANS,EQ,2697.85,2704.85,2631.1,2652.8,2644.9,2687.85,277895,740302889.1,13-DEC-2022,19738,INE931S01010,
ADFFOODS,EQ,819.2,958.3,819,870.95,876,812.15,220322,193969437.9,13-DEC-2022,16509,INE982B01019,
ADL,BE,64.05,69,64.05,67.9,68.75,66.9,1232,83061.25,13-DEC-2022,27,INE0CHO01012,
ADORWELD,EQ,841,859.5,841,852,852,847.9,3325,2833550.8,13-DEC-2022,463,INE045A01017,
ADROITINFO,EQ,30.65,30.65,30.65,30.65,30.65,29.2,37036,1135153.4,13-DEC-2022,87,INE737B01033,
ADSL,EQ,104.75,104.75,100.5,101,101.3,100.7,121168,12389595.1,13-DEC-2022,1947,INE102I01027,
