SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.25,37.4,36,36.6,36.5,36.95,113109,4130945.55,17-FEB-2021,714,INE144J01027,
21STCENMGM,EQ,12.05,12.45,12.05,12.35,12.05,12.25,6511,79288,17-FEB-2021,60,INE253B01015,
3IINFOTECH,EQ,6.9,7,6.75,6.85,6.85,6.9,3979040,27407804.85,17-FEB-2021,6978,INE748C01020,
3MINDIA,EQ,21210,22000,21104,21792.6,21700,21298.05,10730,232482847.55,17-FEB-2021,3499,INE470A01017,
3PLAND,EQ,10.15,10.15,9.1,9.25,9.25,9.35,8225,76802.5,17-FEB-2021,59,INE105C01023,
509GS2022,GS,87.13,87.13,87.13,87.13,87.13,82.99,1,87.13,17-FEB-2021,1,IN0020200021,
5PAISA,EQ,254.6,259.75,250.35,257.7,257,253.5,30826,7872368.5,17-FEB-2021,1106,INE618L01018,
619GS2034,GS,99.5,99.5,99.5,99.5,99.5,99.5,85,8457.5,17-FEB-2021,1,IN0020200096,
63MOONS,EQ,77.75,80.8,77.5,78.5,78.2,77.6,56684,4463747.2,17-FEB-2021,1490,INE111B01023,
716GS2050,GS,115,115,115,115,115,110.61,68,7820,17-FEB-2021,4,IN0020200054,
726GS2029,GS,102.65,102.65,102.65,102.65,102.65,108,100,10265,17-FEB-2021,2,IN0020180454,
757GS2033,GS,105.7,105.7,100.5,100.5,100.5,105.7,40,4046,17-FEB-2021,2,IN0020190065,
772GS2049,GS,119.9,119.9,119.9,119.9,119.9,119.93,6,719.4,17-FEB-2021,2,IN0020190032,
772GS2055,GS,116.83,116.83,116,116,116,116.83,253,29431,17-FEB-2021,4,IN0020150077,
A2ZINFRA,EQ,4.35,4.35,4.15,4.2,4.3,4.3,498575,2101034.25,17-FEB-2021,409,INE619I01012,
AAATECH,SM,42,42,42,42,42,42,3000,126000,17-FEB-2021,1,INE0D0U01013,
AAKASH,BE,115.95,116.25,114,115.9,116,115.85,10083,1165139.35,17-FEB-2021,92,INE087Z01016,
AARON,EQ,59.1,60,55.15,57.1,56.3,58.1,6012,349138.05,17-FEB-2021,188,INE721Z01010,
AARTIDRUGS,EQ,668.75,677,652,655,654.95,668.75,309431,204545048.8,17-FEB-2021,13379,INE767A01016,
AARTIIND,EQ,1228.9,1259.4,1220.75,1232.25,1233,1227.9,444083,552081449.9,17-FEB-2021,21941,INE769A01020,
AARTISURF,EQ,929.8,929.8,896.1,901.15,911,908.1,9095,8263527.95,17-FEB-2021,1076,INE09EO01013,
AARVEEDEN,EQ,18.5,18.6,17.7,18.15,18,18.45,11910,215059.05,17-FEB-2021,133,INE273D01019,
AARVI,EQ,45.4,46.05,44.2,44.45,44.5,45.05,1474,66340.8,17-FEB-2021,52,INE754X01016,
AAVAS,EQ,2245,2289,2161,2251.85,2249.95,2212.9,74782,167364868.65,17-FEB-2021,9554,INE216P01012,
ABAN,EQ,29.95,30.35,29.2,29.55,29.35,30.15,210961,6257743.95,17-FEB-2021,1884,INE421A01028,
ABB,EQ,1480,1504.75,1480,1498.95,1501,1500.5,93001,139149537.5,17-FEB-2021,11573,INE117A01022,
ABBOTINDIA,EQ,14710.7,14760.45,14485.2,14651.55,14650,14700.7,16801,245898626.25,17-FEB-2021,4026,INE358A01014,
ABCAPITAL,EQ,97.75,104.8,97.35,104.05,104.15,97.75,13781651,1397450058.3,17-FEB-2021,63685,INE674K01013,
ABFRL,EQ,164.4,164.55,161,162.25,162.25,164.85,1141905,185429996.65,17-FEB-2021,12964,INE647O01011,
ABFRLPP1,E1,128.05,133,128.05,130.55,130.15,135.5,104936,13654682.05,17-FEB-2021,526,IN9647O01027,
ABINFRA,SM,7.05,7.05,6.75,6.75,6.75,7.1,12000,82200,17-FEB-2021,3,INE00YB01017,
ABMINTLTD,EQ,49.4,49.4,49.4,49.4,49.4,47.05,1498,74001.2,17-FEB-2021,26,INE251C01017,
ABSLBANETF,EQ,366.2,368,358.2,366.52,365.22,370.09,156,56773.34,17-FEB-2021,17,INF209KB1O58,
ABSLNN50ET,EQ,350,356,343.13,343.13,343.13,345.5,49,17109.25,17-FEB-2021,25,INF209KB1B87,
