SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,135.25,135.25,135.25,135.25,135.25,130.25,9,1217.25,10-AUG-2023,1,IN0020010081,
182D021123,TB,98.21,98.21,98.21,98.21,98.21,97.69,4000,392840,10-AUG-2023,1,IN002023Y052,
182D121023,TB,98.62,98.85,98.62,98.85,98.85,98.62,200,19747,10-AUG-2023,2,IN002023Y029,
182D140923,TB,99.35,99.35,99.35,99.35,99.35,99.1,300,29805,10-AUG-2023,1,IN002022Y518,
182D161123,TB,97.92,97.92,97.92,97.92,97.92,97.55,5000,489600,10-AUG-2023,2,IN002023Y078,
182D170823,TB,99.95,99.95,99.5,99.5,99.5,99.95,4900,487672,10-AUG-2023,3,IN002022Y476,
182D211223,TB,97.14,97.14,97.14,97.14,97.14,97.3,2100,203994,10-AUG-2023,3,IN002023Y128,
182D240823,TB,99.65,99.65,99.5,99.5,99.5,99,500,49775,10-AUG-2023,3,IN002022Y484,
20MICRONS,BE,114.55,114.55,114.55,114.55,114.55,112.35,14575,1669566.25,10-AUG-2023,75,INE144J01027,
21STCENMGM,EQ,20.95,21.05,20.25,20.4,20.7,20.65,2931,59837,10-AUG-2023,29,INE253B01015,
360ONE,EQ,506.25,515,503.7,510.15,505.6,506.4,330518,168594667.75,10-AUG-2023,12246,INE466L01038,
364D110424,TB,95,95,94.9,94.9,94.9,95.2,600,56950,10-AUG-2023,2,IN002023Z034,
364D121023,TB,98.57,98.7,98.57,98.7,98.7,98.45,300,29584,10-AUG-2023,2,IN002022Z283,
364D130624,TB,93.7,93.7,93.7,93.7,93.7,94.25,110000,10307000,10-AUG-2023,5,IN002023Z125,
364D170823,TB,99.82,99.82,99.82,99.82,99.82,99.9,1100,109802,10-AUG-2023,4,IN002022Z200,
364D211223,TB,97.1,97.1,97.1,97.1,97.1,96.95,200,19420,10-AUG-2023,1,IN002022Z382,
364D230524,TB,94.05,94.1,94,94.1,94.1,94.09,537000,50514700,10-AUG-2023,31,IN002023Z091,
3IINFOLTD,EQ,33.45,33.75,32.7,33,33.1,33.35,699311,23166608.75,10-AUG-2023,4318,INE748C01038,
3MINDIA,EQ,26990,28334.75,26650.25,28119.45,28225,26828.15,17315,478639421.9,10-AUG-2023,6424,INE470A01017,
3PLAND,BE,20.45,20.7,19.8,20.1,19.95,19.8,7169,143711.35,10-AUG-2023,43,INE105C01023,
448GS2023,GS,101,101,99.95,101,101,101,5,503.95,10-AUG-2023,5,IN0020200211,
515GS2025,GS,97,97,97,97,97,100,2,194,10-AUG-2023,2,IN0020200278,
563GS2026,GS,98.2,98.2,98.2,98.2,98.2,98.2,31,3044.2,10-AUG-2023,9,IN0020210012,
574GS2026,GS,97.4,97.4,97.4,97.4,97.4,97.5,8,779.2,10-AUG-2023,1,IN0020210186,
585GS2030,GS,93.85,93.85,93.85,93.85,93.85,92,70,6569.5,10-AUG-2023,2,IN0020200294,
5PAISA,EQ,458.55,462.15,456.05,459.35,462,458.75,37455,17194950.8,10-AUG-2023,2982,INE618L01018,
619GS2034,GS,94.65,94.65,94.65,94.65,94.65,94.3,648,61333.2,10-AUG-2023,2,IN0020200096,
63MOONS,EQ,283,302.55,272,273.45,273.25,278.95,937449,268977162.2,10-AUG-2023,20344,INE111B01023,
667GS2035,GS,96.77,96.77,96.77,96.77,96.77,96.55,5263,509300.51,10-AUG-2023,11,IN0020210152,
667GS2050,GS,92.26,94,92.26,94,94,93,2,186.26,10-AUG-2023,2,IN0020200252,
669GS2024,GS,100.6,101.2,100.55,100.55,100.55,100.5,806,81072.6,10-AUG-2023,7,IN0020220052,
689GS2025,GS,99.25,100.99,99.25,100,100,100.9,3,300.24,10-AUG-2023,3,IN0020220128,
68GS2060,GS,95.26,95.26,95.2,95.24,95.25,95.25,6341,603970.27,10-AUG-2023,10,IN0020200187,
695GS2061,GS,98.5,98.5,98.5,98.5,98.5,98.5,1,98.5,10-AUG-2023,1,IN0020210202,
699GS2026,GS,101.75,101.75,101.75,101.75,101.75,101.51,700,71225,10-AUG-2023,2,IN0020230028,
699GS2051,GS,98.5,98.5,98.5,98.5,98.5,98.5,2,197,10-AUG-2023,2,IN0020210194,
706GS2028,GS,101,101.65,101,101.65,101.65,101.84,401,40566.53,10-AUG-2023,3,IN0020230010,
710GS2029,GS,102.15,102.25,102.02,102.2,102.2,101.95,23975,2449625.98,10-AUG-2023,14,IN0020220011,
717GS2028,GS,107,107,107,107,107,107,1,107,10-AUG-2023,1,IN0020170174,
717GS2030,GS,101.51,102.5,101.51,102.49,102.5,101.9,2400,245398.4,10-AUG-2023,6,IN0020230036,
718GS2037,GS,99.85,99.85,99.84,99.84,99.84,99.85,2104,210073.9,10-AUG-2023,5,IN0020230077,
719GS2060,GS,105.55,105.55,105.55,105.55,105.55,104.4,400,42220,10-AUG-2023,2,IN0020200039,
725GS2063,GS,100,100,99.6,99.6,99.6,100,26875,2686750,10-AUG-2023,31,IN0020230044,
726GS2032,GS,100.87,104.15,100.87,104.14,104.15,103.45,5068,527645.09,10-AUG-2023,9,IN0020220060,
726GS2033,GS,102,102,102,102,102,102,30042,3064284,10-AUG-2023,4,IN0020220151,
727GS2026,GS,105,105,105,105,105,108,400,42000,10-AUG-2023,1,IN0020190016,
736GS2052,GS,105.57,105.57,102.01,102.47,102.01,103,12,1260.65,10-AUG-2023,3,IN0020220086,
738GS2027,GS,101.75,102.2,101.7,101.96,102.2,101.69,29355,2989607.19,10-AUG-2023,34,IN0020220037,
73GS2053,GS,100.25,100.69,100.25,100.69,100.69,100.25,250,25084.5,10-AUG-2023,2,IN0020230051,
741GS2036,GS,102.55,102.87,102.5,102.5,102.5,102.71,36501,3746662.6,10-AUG-2023,18,IN0020220102,
74GS2035,GS,104,104,104,104,104,105,1000,104000,10-AUG-2023,3,IN0020050012,
74GS2062,GS,106.6,106.6,103.1,104.39,104.39,104,10118,1043399.33,10-AUG-2023,17,IN0020220094,
754GS2036,GS,104,104.15,103.8,104.11,104.13,103.9,642167,66768729.9,10-AUG-2023,138,IN0020220029,
769HR27,SG,97,97,97,97,97,92.5,300,29100,10-AUG-2023,1,IN1620220096,
794TN32,SG,101.21,101.21,101.21,101.21,101.21,103.11,1000,101210,10-AUG-2023,1,IN3120220030,
795GS2032,GS,109.25,109.25,109.25,109.25,109.25,109,15,1638.75,10-AUG-2023,2,IN0020020106,
824GS2027,GS,108,108,108,108,108,108,1600,172800,10-AUG-2023,4,IN0020060078,
897GS2030,GS,118,118,118,118,118,118,466,54988,10-AUG-2023,4,IN0020110055,
91D051023,TB,98.53,98.53,98.15,98.15,98.15,98.15,1000,98188,10-AUG-2023,2,IN002023X146,
91D070923,TB,99.3,99.3,99.3,99.3,99.3,99.07,100,9930,10-AUG-2023,1,IN002023X104,
91D121023,TB,98.4,98.4,98.39,98.39,98.39,98.42,300,29518,10-AUG-2023,2,IN002023X153,
91D210923,TB,98.91,98.91,98.91,98.91,98.91,98.9,300,29673,10-AUG-2023,2,IN002023X120,
91D310823,TB,99.5,99.5,99.5,99.5,99.5,99.5,100,9950,10-AUG-2023,1,IN002023X096,
92GS2030,GS,113.99,113.99,113.55,113.55,113.55,113.8,4220,479182.32,10-AUG-2023,6,IN0020130053,
A2ZINFRA,BE,6.85,6.85,6.75,6.8,6.75,6.8,61827,419852.3,10-AUG-2023,135,INE619I01012,
AAATECH,EQ,55,55.05,53.1,53.4,53.1,54.9,12801,689902.25,10-AUG-2023,173,INE0D0U01013,
