SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,38.8,41,38.1,39,39.1,38.55,310553,12328025.9,19-OCT-2016,1088,INE144J01027,
3IINFOTECH,EQ,6.35,6.4,6,6.3,6.3,6.3,3794775,23673032.25,19-OCT-2016,1185,INE748C01020,
3MINDIA,EQ,13116.5,13116.5,12950,12958.5,12979.95,12986.65,267,3468047.05,19-OCT-2016,117,INE470A01017,
8KMILES,EQ,763.8,780,757,761.2,763.4,758.4,43589,33373500.4,19-OCT-2016,3457,INE650K01021,
A2ZINFRA,EQ,38.2,38.3,37.25,37.75,37.85,38.15,379237,14309650.25,19-OCT-2016,2070,INE619I01012,
AARTIDRUGS,EQ,652,654.75,642.2,645.9,648.5,650.65,30958,19984389.5,19-OCT-2016,1564,INE767A01016,
AARTIIND,EQ,745.95,759.9,736.25,740.4,738,739.85,66013,49282819.95,19-OCT-2016,3064,INE769A01020,
AARVEEDEN,EQ,86,97.9,82.05,92.7,92.95,83.8,291556,27084694.2,19-OCT-2016,3181,INE273D01019,
ABAN,EQ,276,278.85,269,272.1,271.7,274.95,2266428,622402191.8,19-OCT-2016,28057,INE421A01028,
ABB,EQ,1152,1155.6,1135.45,1148.05,1145,1142.25,90609,103754543.7,19-OCT-2016,6460,INE117A01022,
ABBOTINDIA,EQ,4728.3,4750,4690,4741.05,4740,4746.05,2467,11663651.95,19-OCT-2016,612,INE358A01014,
ABFRL,EQ,143.35,147.3,141.3,145.65,146,143.1,1079035,157073397.7,19-OCT-2016,7450,INE647O01011,
ABGSHIP,EQ,35.5,40.25,34.95,40.05,40.25,33.55,7239999,273386957.05,19-OCT-2016,24839,INE067H01016,
ABIRLANUVO,EQ,1388.7,1404.5,1382.5,1394.6,1400.3,1384.85,182695,254347079.65,19-OCT-2016,7599,INE069A01017,
