SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.8,34.95,34.1,34.3,34.35,34.55,21606,743666.45,18-AUG-2017,176,INE144J01027,
3IINFOTECH,EQ,3.95,4,3.8,3.95,3.95,3.95,3209672,12666507.4,18-AUG-2017,511,INE748C01020,
3MINDIA,EQ,13899.95,13899.95,13651.15,13760.4,13848,13790.45,2361,32460646.4,18-AUG-2017,460,INE470A01017,
549,MF,16.5,16.5,16.5,16.5,16.5,16.1,1,16.5,18-AUG-2017,1,INF903J01O26,
63MOONS,EQ,62,62.05,59.4,59.95,59.65,62.3,116324,7048887.35,18-AUG-2017,1340,INE111B01023,
8KMILES,EQ,492.15,495.05,487,489.45,490,492.15,40867,20092956.7,18-AUG-2017,1124,INE650K01021,
A2ZINFRA,EQ,39,39.65,38.1,38.7,38.7,39.5,432087,16714915.75,18-AUG-2017,2671,INE619I01012,
AARTIDRUGS,EQ,520,524.8,490.1,509.5,508.95,504.8,23388,11922689.3,18-AUG-2017,1476,INE767A01016,
AARTIIND,EQ,864.95,867.25,855,862.7,862,858.15,14991,12879176.25,18-AUG-2017,1175,INE769A01020,
AARVEEDEN,EQ,33.9,35.5,33.55,35.5,35.5,32.3,543751,18941400.3,18-AUG-2017,713,INE273D01019,
ABAN,EQ,181.95,184.35,176,177.1,176.6,185.3,1969541,354419880.15,18-AUG-2017,20835,INE421A01028,
ABB,EQ,1367.95,1378,1331.5,1372.5,1375,1365.6,47472,64667679.6,18-AUG-2017,2383,INE117A01022,
ABBOTINDIA,EQ,4325,4325,4251.5,4268.3,4275,4330.75,2492,10642312.55,18-AUG-2017,463,INE358A01014,
ABFRL,EQ,169.8,172.85,167.55,170.9,170.85,170.25,202471,34517907.1,18-AUG-2017,4070,INE647O01011,
ABGSHIP,BZ,11.6,12.3,11.6,12.05,12.2,12.1,4383,52533.1,18-AUG-2017,43,INE067H01016,
ABMINTLTD,BE,80,80,80,80,80,79,25,2000,18-AUG-2017,1,INE251C01017,
ACC,EQ,1773.6,1804.95,1764.1,1794.3,1803.4,1780.1,274644,491152875.65,18-AUG-2017,18108,INE012A01025,
ACCELYA,EQ,1383.2,1419,1383.2,1410.25,1410,1403.05,745,1044647.45,18-AUG-2017,128,INE793A01012,
ACCORD,SM,53,55,53,54.75,54.75,55.6,10000,542300,18-AUG-2017,5,INE113X01015,
ACE,EQ,63,63.65,61.4,61.95,61.7,64.2,167580,10435737.3,18-AUG-2017,2213,INE731H01025,
ACEINTEG,SM,33,33.25,32,32,32,34.25,21000,692250,18-AUG-2017,7,INE543V01017,
ADANIENT,EQ,112.25,113.5,110.55,112.25,112,113.4,3078656,345155557.2,18-AUG-2017,17937,INE423A01024,
ADANIPORTS,EQ,389,390.8,383.3,386.2,386.65,389.3,2554849,984835495.25,18-AUG-2017,52449,INE742F01042,
ADANIPOWER,EQ,28.7,29,28.1,28.8,28.85,28.7,8035722,229543708.65,18-AUG-2017,19047,INE814H01011,
ADANITRANS,EQ,109.8,111.25,108,110.3,109.7,111.45,246279,27056496.05,18-AUG-2017,4805,INE931S01010,
ADFFOODS,EQ,235.8,245.9,232.2,244.5,244.5,238.15,422079,101336171.6,18-AUG-2017,5018,INE982B01019,
ADHUNIK,EQ,4.3,4.4,4.2,4.3,4.35,4.4,62004,266244.55,18-AUG-2017,539,INE400H01019,
ADLABS,EQ,57.2,57.6,55.9,56.35,56.45,57.7,171613,9725864.4,18-AUG-2017,1731,INE172N01012,
