SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,66.15,67.9,64,64.45,64.4,66.1,209722,13801393.6,12-NOV-2021,3887,INE144J01027,,99226,47.31
21STCENMGM,EQ,58.1,58.1,58.1,58.1,58.1,59.25,20333,1181347.3,12-NOV-2021,186,INE253B01015,,20332,100.00
3IINFOLTD,EQ,70.05,70.05,70.05,70.05,70.05,66.75,9845,689642.25,12-NOV-2021,226,INE748C01038,,9845,100.00
3MINDIA,EQ,27300,27300,26400,26715.8,26764,26992.25,4272,114020398.5,12-NOV-2021,1912,INE470A01017,,1007,23.57
3PLAND,EQ,13.3,13.3,12.6,13.1,13.1,12.9,10184,132481,12-NOV-2021,108,INE105C01023,,6925,68.00
5PAISA,EQ,435,435,422,427.7,427,423.35,12798,5477952.6,12-NOV-2021,752,INE618L01018,,6608,51.63
63MOONS,EQ,102,104.9,100.4,102.95,103.25,100.9,189787,19572067.1,12-NOV-2021,3471,INE111B01023,,132026,69.57
667GS2050,GS,98.5,98.5,98.5,98.5,98.5,98,3002,295697,12-NOV-2021,2,IN0020200252,,3002,100.00
676GS2061,GS,98.05,98.99,98.05,98.05,98.05,98.07,192,18835,12-NOV-2021,3,IN0020200401,,192,100.00
716GS2050,GS,108.3,108.3,103.03,103.03,103.03,108.3,149,15590.48,12-NOV-2021,7,IN0020200054,,149,100.00
A2ZINFRA,EQ,7.05,7.15,6.65,6.65,6.65,6.95,1009483,6939683.05,12-NOV-2021,1433,INE619I01012,,760775,75.36
AAATECH,SM,56,56,56,56,56,57,3000,168000,12-NOV-2021,1,INE0D0U01013,,3000,100.00
AAKASH,EQ,213,220.35,206,214.55,220.35,209.9,86112,18167336.8,12-NOV-2021,625,INE087Z01016,,47821,55.53
AAREYDRUGS,EQ,37.2,37.75,35.1,36.65,36.25,36.6,56045,2048178.05,12-NOV-2021,859,INE198H01019,,33873,60.44
AARON,EQ,113.7,117,112.5,116.25,116,111.45,22398,2572007.45,12-NOV-2021,280,INE721Z01010,,17410,77.73
AARTIDRUGS,EQ,551,561.4,551,552.9,553,552.9,121292,67300263.6,12-NOV-2021,6131,INE767A01016,,53037,43.73
AARTIIND,EQ,950.1,951.2,932.05,948.3,946.5,939.9,1186211,1119380140,12-NOV-2021,23994,INE769A01020,,659750,55.62
AARTISURF,EQ,1248,1248,1211,1219.65,1222,1222.15,10713,13087217.3,12-NOV-2021,3101,INE09EO01013,,4508,42.08
AARVEEDEN,EQ,26.8,26.9,25.05,26,26.35,26.35,15023,393767.3,12-NOV-2021,193,INE273D01019,,11438,76.14
AARVI,EQ,58.75,61.9,56.7,59.9,60.5,57.6,40610,2449235,12-NOV-2021,924,INE754X01016,,15984,39.36
AAVAS,EQ,2780,2920,2770,2861.3,2875,2770.45,249123,704432138.4,12-NOV-2021,15308,INE216P01012,,193226,77.56
ABAN,BE,54,55.2,53.75,54,54.3,54.8,54196,2942936.45,12-NOV-2021,600,INE421A01028,,-,-
ABB,EQ,2160.2,2232,2153.5,2211.3,2225,2172.3,258341,569113449.95,12-NOV-2021,15566,INE117A01022,,96725,37.44
ABBOTINDIA,EQ,20001,20056.5,19705.55,19754.65,19747.9,19990.45,11666,231177777.15,12-NOV-2021,4322,INE358A01014,,4078,34.96
ABCAPITAL,EQ,108.95,109.25,106.1,106.55,106.75,108.25,1766815,189053520.85,12-NOV-2021,12047,INE674K01013,,614062,34.76
ABFRL,EQ,302.9,305.75,297,298.2,299,300.45,3079654,926050363.75,12-NOV-2021,29692,INE647O01011,,932302,30.27
ABMINTLLTD,EQ,106.05,109.95,106,108.3,108.5,109.2,3103,332300.65,12-NOV-2021,110,INE251C01025,,1031,33.23
ABSLAMC,EQ,629.85,629.85,619.05,619.7,619.8,624.45,352841,219000500.4,12-NOV-2021,16463,INE404A01024,,292460,82.89
ABSLBANETF,EQ,386.24,386.24,383.48,384.11,384.01,383.64,1460954,561611594.01,12-NOV-2021,20981,INF209KB1O58,,1460934,100.00
ABSLNN50ET,EQ,446,455,445.25,449.94,452,446,493,221575.15,12-NOV-2021,45,INF209KB1B87,,192,38.95
ACC,EQ,2568,2578,2546,2571.95,2567.15,2558.2,303364,777693496,12-NOV-2021,24089,INE012A01025,,125606,41.40
ACCELYA,EQ,1179,1191,1172.95,1186.05,1181.9,1173.35,46495,55003277.8,12-NOV-2021,2835,INE793A01012,,32974,70.92
ACCURACY,EQ,186.25,212,185,197.25,196.1,184.45,232439,46104724.9,12-NOV-2021,7384,INE648Z01015,,96077,41.33
ACE,EQ,253,258.9,247.6,255.15,256.9,251.6,393377,99505845.25,12-NOV-2021,10489,INE731H01025,,133288,33.88
ACRYSIL,EQ,811.9,843.65,786.5,795.85,796.5,806.6,146760,119881035.2,12-NOV-2021,8820,INE482D01024,,72975,49.72
ADANIENT,EQ,1678.3,1719.5,1670.1,1705.2,1702,1664.9,5349189,9089673320.15,12-NOV-2021,106783,INE423A01024,,1296011,24.23
ADANIGREEN,EQ,1248,1292.3,1237.35,1292.3,1292.3,1230.8,1685194,2143691021.35,12-NOV-2021,53473,INE364U01010,,1153340,68.44
ADANIPORTS,EQ,737.7,755.5,734.25,750.3,750,735.1,4585484,3427505997.65,12-NOV-2021,72674,INE742F01042,,908920,19.82
ADANIPOWER,EQ,109.2,110.7,107,108.45,108.6,108.1,5006556,544309448.35,12-NOV-2021,36059,INE814H01011,,2124901,42.44
ADANITRANS,BE,1929.75,1988.35,1900,1988.35,1988.35,1893.7,206635,409969821.35,12-NOV-2021,11475,INE931S01010,,-,-
ADFFOODS,EQ,870,870,850,851.3,851,852.8,9422,8084843.8,12-NOV-2021,1626,INE982B01019,,2982,31.65
ADL,BE,50.2,54,50.2,53.9,53.9,52.25,1709,89116.4,12-NOV-2021,22,INE0CHO01012,,-,-
ADORWELD,EQ,831.25,845,776.65,805.6,815,830.05,31596,25662377.4,12-NOV-2021,4329,INE045A01017,,15076,47.71
ADROITINFO,EQ,12.75,12.75,11.9,12.1,11.9,12.15,17059,208766.3,12-NOV-2021,150,INE737B01033,,11227,65.81
ADSL,EQ,129,130,116.95,121.2,120,128.75,889917,108716300.1,12-NOV-2021,14394,INE102I01027,,486172,54.63
ADVANIHOTR,EQ,79.05,82.2,75.3,78.2,78.75,79.6,16314,1287557.4,12-NOV-2021,241,INE199C01026,,9435,57.83
ADVENZYMES,EQ,356.6,359.85,352,352.85,354,356.9,151058,53769506.35,12-NOV-2021,5264,INE837H01020,,47775,31.63
AEGISCHEM,EQ,208.55,211.7,207.8,210.2,210.45,207.5,328044,68871962.85,12-NOV-2021,7400,INE208C01025,,177425,54.09
AFFLE,EQ,1161.5,1172,1140,1168.65,1170,1145.25,376538,436248574.1,12-NOV-2021,24228,INE00WC01027,,219697,58.35
AGARIND,EQ,388.7,388.7,365,373.25,375,384.25,63779,23874737.05,12-NOV-2021,3370,INE204E01012,,37942,59.49
AGCNET,BE,1000,1000,953.7,987,987,983.25,751,727795.45,12-NOV-2021,61,INE676A01019,,-,-
AGRITECH,BE,69,69.45,66.75,69.25,69.25,69,2056,140654.75,12-NOV-2021,36,INE449G01018,,-,-
AGROPHOS,EQ,16.2,19.8,16.2,18.35,18.25,16.75,592684,11069918.6,12-NOV-2021,2044,INE740V01019,,261266,44.08
AHLADA,EQ,169.6,170.4,164.5,167.45,168.5,165.55,14366,2409964.7,12-NOV-2021,303,INE00PV01013,,9533,66.36
AHLEAST,EQ,186,188.9,182.05,184.75,184,184.8,3782,701865.9,12-NOV-2021,87,INE926K01017,,2685,70.99
AHLUCONT,EQ,410,455,410,450.4,454,408.4,317197,140014341.05,12-NOV-2021,18206,INE758C01029,,91464,28.84
AHLWEST,BZ,257.15,257.3,256.5,256.5,256.5,270,482,123945.2,12-NOV-2021,19,INE915K01010,,-,-
