SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,112.35,112.35,112.35,112.35,112.35,112,1,112.35,10-OCT-2022,1,IN0020010081,
20MICRONS,EQ,99.4,100.3,98.05,99.15,99.5,100.4,73407,7270782.4,10-OCT-2022,2279,INE144J01027,
21STCENMGM,EQ,23.05,23.85,23.05,23.75,23.85,23.5,30329,709339.95,10-OCT-2022,99,INE253B01015,
3IINFOLTD,EQ,43.6,43.9,43.25,43.35,43.5,44.05,245842,10710870.9,10-OCT-2022,2223,INE748C01038,
3MINDIA,EQ,24305,24595.95,24154.95,24517.65,24555.95,24464.95,2048,49993098.15,10-OCT-2022,1287,INE470A01017,
3PLAND,EQ,17.35,17.7,16.7,17.7,17.7,17,1069,18209.2,10-OCT-2022,47,INE105C01023,
4THDIM,EQ,69.05,69.05,69.05,69.05,69.05,65.8,686,47368.3,10-OCT-2022,8,INE382T01022,
574GS2026,GS,95.66,95.66,95.66,95.66,95.66,95.66,100,9566,10-OCT-2022,1,IN0020210186,
5PAISA,EQ,344.85,346.95,340.2,346.05,346.2,344.85,9981,3438893.2,10-OCT-2022,713,INE618L01018,
610GS2031,GS,93.8,93.8,93.8,93.8,93.8,93.82,400,37520,10-OCT-2022,2,IN0020210095,
622GS2035,GS,94.95,94.95,94.95,94.95,94.95,94.95,961,91246.95,10-OCT-2022,2,IN0020200245,
63MOONS,EQ,174.85,186.4,172.2,182.45,182.95,175.25,278634,50462091.15,10-OCT-2022,8499,INE111B01023,
667GS2035,GS,94.16,94.16,94.16,94.16,94.16,96,200,18832,10-OCT-2022,1,IN0020210152,
667GS2050,GS,92.99,92.99,92.99,92.99,92.99,92.63,1,92.99,10-OCT-2022,1,IN0020200252,
669GS2024,GS,101,101,101,101,101,101.3,700,70700,10-OCT-2022,2,IN0020220052,
676GS2061,GS,90.5,90.5,90.5,90.5,90.5,94.8,100,9050,10-OCT-2022,1,IN0020200401,
695GS2061,GS,96.5,96.5,96.5,96.5,96.5,97.2,2000,193000,10-OCT-2022,2,IN0020210202,
699GS2051,GS,95.92,96.23,95.7,95.72,96.18,95.85,1351,129389.23,10-OCT-2022,7,IN0020210194,
710GS2029,GS,102,102,102,102,102,102,140,14280,10-OCT-2022,2,IN0020220011,
719GS2060,GS,97,97,97,97,97,97.5,10,970,10-OCT-2022,1,IN0020200039,
