SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.5,30.6,30.15,30.2,30.15,30.25,51268,1550892.6,09-DEC-2014,139,INE144J01027,
3IINFOTECH,EQ,8.1,8.35,7.75,7.85,7.85,8.15,1070661,8526540.5,09-DEC-2014,1429,INE748C01020,
3MINDIA,EQ,6374.85,6584.95,6335,6377.15,6365,6602.95,667,4282273.85,09-DEC-2014,205,INE470A01017,
3RDROCK,IT,116.05,116.05,116.05,116.05,0.0,105,12821,1487877.05,09-DEC-2014,1,INE768P01012,
8KMILES,EQ,666,666,615,620.35,622,659.8,100795,64245073.4,09-DEC-2014,5139,INE650K01013,
A2ZMES,EQ,18.75,19.1,18.65,18.8,18.85,19,244950,4647993.45,09-DEC-2014,337,INE619I01012,
AARTIDRUGS,EQ,799.15,817.95,788.6,797.75,805,807.15,3484,2789914.9,09-DEC-2014,280,INE767A01016,
AARTIIND,EQ,294.9,298.75,288.15,292.2,290.25,297.85,23834,7014522.3,09-DEC-2014,556,INE769A01020,
AARVEEDEN,EQ,48.75,48.75,44.55,45.25,44.55,47.25,4558,209144.8,09-DEC-2014,109,INE273D01019,
ABAN,EQ,525.1,529.3,501.5,505.85,505.7,529.75,876809,450352199.55,09-DEC-2014,29487,INE421A01028,
ABB,EQ,1270,1270,1224.6,1226.65,1231.35,1265.5,80498,99649417.45,09-DEC-2014,3230,INE117A01022,
ABBOTINDIA,EQ,3584.7,3595.05,3498.95,3508.65,3502,3584.7,2501,8847391.4,09-DEC-2014,577,INE358A01014,
ABCIL,EQ,234.65,238,222.05,223.3,223,234,12077,2758218.9,09-DEC-2014,553,INE605B01016,
ABGSHIP,EQ,226.15,227.25,218.2,219.6,219.25,226.15,111217,24759736.2,09-DEC-2014,2098,INE067H01016,
ABIRLANUVO,EQ,1763.3,1790,1705.5,1720.7,1718.05,1763.3,157360,274330461.4,09-DEC-2014,7794,INE069A01017,
ACC,EQ,1470.5,1474.7,1420.35,1430.6,1432,1478.15,668787,959100271.75,09-DEC-2014,29680,INE012A01025,
ACCELYA,EQ,949.15,952.8,915,926.45,925,958.6,10757,10101141.15,09-DEC-2014,937,INE793A01012,
ACE,EQ,39,40.7,35.5,37.45,37.85,39.25,221367,8458990.05,09-DEC-2014,1197,INE731H01025,
ACROPETAL,BE,4,4.1,3.8,3.8,3.8,3.95,24323,94780.65,09-DEC-2014,52,INE055L01013,
ADANIENT,EQ,452.95,457.2,439.2,442.55,441,452.95,1668618,745150940.75,09-DEC-2014,18328,INE423A01024,
ADANIPORTS,EQ,275.05,279.85,266.05,269.2,268.85,276.8,1934181,526689306.4,09-DEC-2014,31810,INE742F01042,
ADANIPOWER,EQ,44.4,45.45,43.1,43.6,43.65,44.85,3247264,143481188.85,09-DEC-2014,13666,INE814H01011,
ADFFOODS,EQ,70.65,70.8,67,67.35,67.35,70.8,153005,10559215.05,09-DEC-2014,1828,INE982B01019,
ADHUNIK,EQ,25.1,26,24.5,24.75,24.5,25.35,52771,1324166.65,09-DEC-2014,728,INE400H01019,
ADORWELD,EQ,219,219,211.5,212.35,212.95,215.55,3657,780025.9,09-DEC-2014,124,INE045A01017,
ADSL,EQ,21.5,21.9,20.1,20.7,20.6,21.5,47154,993300,09-DEC-2014,289,INE102I01027,
ADVANIHOTR,EQ,69,69,69,69,69,69,1550,106950,09-DEC-2014,3,INE199C01026,
ADVANTA,EQ,369.9,375,358.05,360.9,361.6,367.9,18007,6614092.05,09-DEC-2014,825,INE517H01028,
AEGISCHEM,EQ,457.8,457.8,424.05,425.8,425.8,447.95,23803,10428541,09-DEC-2014,1464,INE208C01017,
AFL,EQ,109,114,107.55,107.55,107.55,113.2,20237,2200711.15,09-DEC-2014,317,INE020G01017,
AFTEK,BE,5.5,5.5,5.35,5.5,5.5,5.25,179944,988409.3,09-DEC-2014,86,INE796A01023,
AGARIND,EQ,104.3,106.5,102.25,104.5,104.95,104.15,18105,1884980.35,09-DEC-2014,161,INE204E01012,
AGCNET,EQ,86.8,92.15,86.8,89.1,92,89.45,6518,581395.45,09-DEC-2014,259,INE676A01019,
AGRITECH,BE,7,7.5,7,7.5,7.5,7.25,1153,8301.15,09-DEC-2014,9,INE449G01018,
AGRODUTCH,EQ,5.65,5.65,5.5,5.65,5.65,5.4,65159,367960.8,09-DEC-2014,80,INE135B01014,
AHLEAST,EQ,185,185,180.15,181,181,185,423,76839.1,09-DEC-2014,24,INE926K01017,
AHLUCONT,EQ,217.3,221.9,199,205.95,206,218.35,214511,45136419.1,09-DEC-2014,3547,INE758C01029,
AHLWEST,EQ,133,133.5,130,131.95,132,137.95,811,107574.45,09-DEC-2014,19,INE915K01010,
AHMEDFORGE,EQ,397.9,401.5,384,386.9,387.4,397.25,143639,56278447.45,09-DEC-2014,4032,INE425A01011,
AIAENG,EQ,1060,1105,1046.5,1053.2,1050,1076.25,89034,94402729.1,09-DEC-2014,10703,INE212H01026,
AICHAMP,BE,16.2,16.2,16.2,16.2,16.2,16.95,75,1215,09-DEC-2014,2,INE768E01024,
AIL,EQ,620,623.65,601.1,602.35,604,619.8,40413,24607864.65,09-DEC-2014,1862,INE878A01011,
AJANTPHARM,EQ,2517,2575,2445,2508.5,2540.5,2506.65,39317,98658865.3,09-DEC-2014,5166,INE031B01031,
AJMERA,EQ,108.55,113.45,105.25,106.25,106,109.95,13076,1418101.3,09-DEC-2014,358,INE298G01027,
AKSHOPTFBR,EQ,16.8,17,15.9,16.2,16.35,16.8,452496,7475923,09-DEC-2014,910,INE523B01011,
AKZOINDIA,EQ,1387.95,1399,1358,1388.2,1377,1366.2,50723,70202562.35,09-DEC-2014,3747,INE133A01011,
ALBK,EQ,128.15,131.75,123.95,125.45,125.8,129,2858739,364962014.9,09-DEC-2014,19884,INE428A01015,
ALCHEM,EQ,34.15,36.15,33.6,33.9,33.7,35.15,7967,275582.6,09-DEC-2014,110,INE964B01033,
ALEMBICLTD,EQ,44.55,44.55,42.5,42.9,43.15,44.3,425213,18443686.35,09-DEC-2014,5034,INE426A01027,
ALICON,EQ,321,334.3,295.25,306.5,312,322.4,246088,77706887.45,09-DEC-2014,8792,INE062D01024,
ALKALI,EQ,21.75,22.15,20.45,21.2,21,21.85,4312,92059.55,09-DEC-2014,70,INE773I01017,
ALKYLAMINE,EQ,370,391,370,380.7,378.05,376.35,258216,99116345.85,09-DEC-2014,1076,INE150B01021,
ALLCARGO,EQ,304.95,318,301.25,303.7,304.95,304.7,59247,18241573.85,09-DEC-2014,1525,INE418H01029,
ALLSEC,EQ,29.6,29.6,27.6,28.25,28,29.4,15374,433912.95,09-DEC-2014,113,INE835G01018,
ALMONDZ,EQ,15,15.65,15,15.4,15.4,15,4560,69205,09-DEC-2014,14,INE326B01027,
ALOKTEXT,EQ,11.1,11.4,10.85,10.95,11,11.15,5947324,65964654.45,09-DEC-2014,5030,INE270A01011,
ALPA,BE,14.7,15.25,14.7,14.7,14.7,15.45,931,13723.5,09-DEC-2014,8,INE385I01010,
ALPHAGEO,EQ,486.9,494.05,469.1,477.4,469.1,484.15,15342,7468492.35,09-DEC-2014,1118,INE137C01018,
ALPSINDUS,EQ,1.95,1.95,1.7,1.7,1.7,1.65,5600,9620,09-DEC-2014,6,INE093B01015,
ALSTOMT&D,EQ,434.95,444.4,433.15,438.6,440,433.2,77222,33992457.25,09-DEC-2014,3293,INE200A01026,
AMARAJABAT,EQ,727.05,734.8,717,728.5,729.45,733.45,284588,207411927.45,09-DEC-2014,10886,INE885A01032,
AMARJOTHI,EQ,74.1,86,73.05,74.8,73.05,73.55,3859,297847.65,09-DEC-2014,174,INE484D01012,
AMBIKCO,EQ,539.9,542.9,519,524.3,525,535.05,4835,2567346.45,09-DEC-2014,506,INE540G01014,
AMBUJACEM,EQ,230.4,231.4,225,225.85,226.05,231.5,2361458,537499781.9,09-DEC-2014,30012,INE079A01024,
AMDIND,EQ,24,24,23.6,23.6,23.6,24,3760,89454,09-DEC-2014,21,INE005I01014,
AMRUTANJAN,EQ,511.85,530.95,478.3,487.75,491.8,509.05,586345,297166146.95,09-DEC-2014,17530,INE098F01023,
AMTEKAUTO,EQ,200.95,212.3,200.5,209.95,210,202.95,3052344,636481222.35,09-DEC-2014,31718,INE130C01021,
AMTEKINDIA,EQ,79.4,80.15,76,76.35,76.25,79.2,740836,57691929.7,09-DEC-2014,3069,INE068D01021,
AMTL,EQ,13.3,13.9,13.3,13.8,13.8,14,1854,24958.2,09-DEC-2014,17,INE436N01029,
ANANTRAJ,EQ,50.45,51.35,49,49.4,49.4,50.8,771305,38632265.75,09-DEC-2014,4731,INE242C01024,
ANDHRABANK,EQ,87,88,84.05,84.4,84.5,87.1,2257727,193532135.45,09-DEC-2014,12109,INE434A01013,
ANDHRACEMT,EQ,11.4,11.9,10.85,11.25,11.2,11.35,252080,2868118.1,09-DEC-2014,701,INE666E01012,
ANDHRSUGAR,EQ,120.75,121.3,118.05,118.55,119,120.55,5692,677738.7,09-DEC-2014,157,INE715B01013,
ANGIND,EQ,39.95,40.5,38.1,38.35,38.1,39.85,43070,1706961.1,09-DEC-2014,197,INE017D01010,
ANIKINDS,BE,31.25,31.5,31.25,31.25,31.25,32.25,1920,60025,09-DEC-2014,8,INE087B01017,
ANKITMETAL,EQ,5.3,5.5,5.05,5.1,5.1,5.4,23847,124222.25,09-DEC-2014,64,INE106I01010,
ANSALAPI,EQ,30.8,30.8,29.3,29.4,29.5,30.3,52092,1553366.65,09-DEC-2014,271,INE436A01026,
ANSALHSG,EQ,30,30.25,29.1,29.4,29.3,30,14973,442261.55,09-DEC-2014,112,INE880B01015,
ANTGRAPHIC,BE,0.2,0.2,0.2,0.2,0.2,0.2,14513,2902.6,09-DEC-2014,8,INE414B01021,
APARINDS,EQ,424.75,439.1,417.9,419.9,420,421.2,87763,37528939.75,09-DEC-2014,5270,INE372A01015,
APCOTEXIND,EQ,475,478.05,460,463,464.5,471.6,11178,5196943.25,09-DEC-2014,473,INE116A01024,
APLAPOLLO,EQ,369.05,370,361,363.65,361,369.25,3265,1197718.4,09-DEC-2014,133,INE702C01019,
APLLTD,EQ,431.45,439.5,424.25,428.4,427,435.45,56700,24456474.95,09-DEC-2014,3010,INE901L01018,
APOLLOHOSP,EQ,1152,1157.5,1123,1126.8,1125.3,1151.05,127088,144637259.75,09-DEC-2014,20777,INE437A01024,
APOLLOTYRE,EQ,230.75,231.95,220,222.1,222.5,232.15,2326433,523983410.3,09-DEC-2014,22897,INE438A01022,
APTECHT,EQ,76,77.4,74.5,74.95,75.3,76.7,119272,9029172.15,09-DEC-2014,1506,INE266F01018,
ARCHIDPLY,EQ,42,44.5,41,41.95,42.5,42.45,61057,2598719.75,09-DEC-2014,609,INE877I01016,
ARCHIES,EQ,29.25,29.8,26.3,26.7,26.8,29.35,750766,20634488.4,09-DEC-2014,2637,INE731A01020,
ARCOTECH,EQ,364,371.9,361.1,362.45,362,363.7,40951,14919915.85,09-DEC-2014,652,INE574I01027,
ARIES,EQ,136,140,128.65,131.4,132.2,136.4,334718,45239581.65,09-DEC-2014,3930,INE298I01015,
ARIHANT,EQ,60.05,63.2,60.05,63.2,63.2,64.45,784,49254.4,09-DEC-2014,4,INE413D01011,
AROGRANITE,EQ,83.2,87,83,83.85,83.05,85.15,14671,1242888.5,09-DEC-2014,225,INE210C01013,
ARROWTEX,EQ,17.55,18.2,17.25,17.25,17.35,18.15,24986,433938.35,09-DEC-2014,120,INE933J01015,
ARSHIYA,EQ,20.5,20.5,18.4,18.5,18.5,18.7,11706,218739.3,09-DEC-2014,50,INE968D01022,
ARSSINFRA,EQ,40.1,41.45,37.4,38.4,38.15,40.9,41383,1627424.1,09-DEC-2014,612,INE267I01010,
ARVIND,EQ,276.7,281.35,267.35,268.85,270,277.8,2453997,673217630,09-DEC-2014,41529,INE034A01011,
ARVINDREM,EQ,30.6,31.1,29.75,29.9,30,30.8,1574624,48116201.35,09-DEC-2014,5101,INE211C01037,
