SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.25,41.2,39.1,40.55,40.4,41.3,40002,1614404.05,27-JAN-2015,360,INE144J01027,
3IINFOTECH,EQ,8.8,8.95,8.65,8.75,8.75,8.8,539897,4729556.3,27-JAN-2015,817,INE748C01020,
3MINDIA,EQ,6812,7102.6,6751,7031.45,7060,6821.15,1806,12662649.1,27-JAN-2015,415,INE470A01017,
3RDROCK,IT,160,162.8,158.55,162.3,0.0,161.2,43105,6915766.2,27-JAN-2015,5,INE768P01012,
8KMILES,EQ,656,724.95,631.1,715.7,715.35,653.8,259378,180399731.9,27-JAN-2015,12961,INE650K01013,
A2ZINFRA,EQ,19.3,19.3,17.45,17.75,17.7,18.1,847158,15340887.45,27-JAN-2015,2256,INE619I01012,
AARTIDRUGS,EQ,1122.9,1122.9,1085,1093.45,1090,1092.8,5816,6389294.7,27-JAN-2015,450,INE767A01016,
AARTIIND,EQ,287.6,290,281,284.4,284,286.7,35844,10244191.1,27-JAN-2015,1674,INE769A01020,
AARVEEDEN,EQ,50.3,52,47.2,49.05,50.1,50.85,6575,323509.3,27-JAN-2015,208,INE273D01019,
ABAN,EQ,474.5,489,473,481.55,480,471.15,945486,454541075.5,27-JAN-2015,22008,INE421A01028,
ABB,EQ,1305.95,1341.9,1301.65,1317.1,1314.3,1296.4,155377,205540281.05,27-JAN-2015,7847,INE117A01022,
ABBOTINDIA,EQ,3981.85,4050,3939,4030.95,4030,3976.75,3017,12037585.9,27-JAN-2015,679,INE358A01014,
ABCIL,EQ,213.95,213.95,205,206.45,206,210.95,7523,1564673.55,27-JAN-2015,239,INE605B01016,
ABGSHIP,EQ,210,211,197.95,208.4,206.75,208.4,105439,21728883.15,27-JAN-2015,2006,INE067H01016,
ABIRLANUVO,EQ,1825,1847.6,1823.95,1834.3,1824,1830.6,90919,166990031.7,27-JAN-2015,6620,INE069A01017,
ACC,EQ,1540.15,1545.05,1503.65,1528.7,1523,1542.05,594877,904348232,27-JAN-2015,20742,INE012A01025,
ACCELYA,EQ,1010,1023.7,990,997.2,1002.3,1013.1,7617,7632564.75,27-JAN-2015,724,INE793A01012,
ACE,EQ,37.6,39,37.05,37.4,37.35,37.55,116204,4371706.45,27-JAN-2015,846,INE731H01025,
ACROPETAL,BE,4,4,3.8,3.8,3.8,3.95,8959,34111,27-JAN-2015,18,INE055L01013,
ADANIENT,EQ,563.95,572.7,554.3,561.3,559.05,563.85,1856900,1044997849.05,27-JAN-2015,29794,INE423A01024,
ADANIPORTS,EQ,348,349.45,340.9,345.15,344.25,346.9,2928237,1008854697.85,27-JAN-2015,49431,INE742F01042,
ADANIPOWER,EQ,51.3,51.6,49.65,50,49.95,50.85,7579859,382509366.8,27-JAN-2015,21630,INE814H01011,
ADFFOODS,EQ,71.15,72.7,69.5,71.55,71.4,71.15,35237,2524440.55,27-JAN-2015,619,INE982B01019,
ADHUNIK,EQ,21.85,21.85,21,21.05,21,21.2,33836,717788.35,27-JAN-2015,405,INE400H01019,
ADORWELD,EQ,222.1,227.8,219,222.05,223.25,222,2422,540546.6,27-JAN-2015,253,INE045A01017,
ADSL,EQ,27.9,30.65,27.6,30.65,30.65,27.9,312096,9306229.9,27-JAN-2015,1548,INE102I01027,
ADVANIHOTR,EQ,50,53.9,46.1,49,51,48.9,5377,261023.9,27-JAN-2015,97,INE199C01026,
ADVANTA,EQ,341,348.55,334,335.4,335,346.4,19853,6698875.25,27-JAN-2015,829,INE517H01028,
AEGISCHEM,EQ,449,452,431.95,442.25,441.5,445.85,30069,13244979.65,27-JAN-2015,1069,INE208C01017,
AFL,EQ,91,91.7,84.2,85.5,84.2,88.5,25277,2214061.8,27-JAN-2015,318,INE020G01017,
AFTEK,BE,6.75,6.95,6.4,6.5,6.5,6.65,88571,579504.85,27-JAN-2015,128,INE796A01023,
AGARIND,EQ,140.95,155,134.25,140.25,139.05,136.9,122389,17159801.3,27-JAN-2015,1737,INE204E01012,
AGCNET,EQ,91.1,93,89.55,91.7,93,91.15,6438,585112.55,27-JAN-2015,180,INE676A01019,
AGRITECH,BE,6.3,6.6,6.3,6.55,6.55,6.3,676,4398.8,27-JAN-2015,6,INE449G01018,
AGRODUTCH,EQ,3.55,3.55,3.3,3.3,3.3,3.4,2551,8456.7,27-JAN-2015,11,INE135B01014,
AHLEAST,EQ,179,179,173.4,173.4,173.4,176.9,401,69778.35,27-JAN-2015,18,INE926K01017,
AHLUCONT,EQ,244.5,244.5,230.15,237.15,236.1,242.55,53117,12611984.1,27-JAN-2015,1797,INE758C01029,
AHLWEST,EQ,116.75,116.75,116.45,116.55,116.5,118.35,61,7112.6,27-JAN-2015,8,INE915K01010,
AHMEDFORGE,EQ,339.35,340.45,326,329.35,330.3,337.3,169890,56075770.6,27-JAN-2015,6486,INE425A01011,
