SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.9,30.9,30.6,30.65,30.75,30.75,55098,1691349.35,14-NOV-2014,151,INE144J01027,
3IINFOTECH,EQ,8.35,8.35,8,8.1,8,8.2,1239961,10080055.65,14-NOV-2014,2084,INE748C01020,
3MINDIA,EQ,6650,6858.8,5935,6603,6585,6522.25,4882,32690186.7,14-NOV-2014,938,INE470A01017,
8KMILES,EQ,559.8,607.75,554,602.45,607.75,552.5,171589,100000011.45,14-NOV-2014,7129,INE650K01013,
A2ZMES,EQ,22.3,22.4,22.3,22.3,22.3,23.45,222756,4967663.3,14-NOV-2014,295,INE619I01012,
AARTIDRUGS,EQ,774.75,835,774.75,813.45,818.95,776,91696,74747371,14-NOV-2014,4327,INE767A01016,
AARTIIND,EQ,295.1,299.35,291,291.8,292.3,295.8,47334,13944929.9,14-NOV-2014,1191,INE769A01020,
AARVEEDEN,EQ,50.45,51,48.5,50.25,50.45,47.75,11736,584006.1,14-NOV-2014,194,INE273D01019,
ABAN,EQ,615.35,617.85,592.6,599.1,596.55,612.9,1186066,715600059.55,14-NOV-2014,39366,INE421A01028,
ABB,EQ,1093,1142,1093,1131.85,1132.2,1093.1,144339,162023423.75,14-NOV-2014,5074,INE117A01022,
ABBOTINDIA,EQ,3340,3380,3155,3234.35,3223,3341.5,24799,80197187.65,14-NOV-2014,2313,INE358A01014,
ABCIL,EQ,246.85,252.95,244.9,246.9,245.95,246.5,6829,1700960.5,14-NOV-2014,335,INE605B01016,
ABGSHIP,EQ,235.2,243.6,231.35,237.6,236.1,235.4,127630,30371356.3,14-NOV-2014,2509,INE067H01016,
ABIRLANUVO,EQ,1820.05,1831.55,1782.25,1802.5,1800,1817.85,154575,279304160.05,14-NOV-2014,7144,INE069A01017,
ACC,EQ,1502.5,1517,1495,1510.85,1505.1,1501.95,250677,377039366.65,14-NOV-2014,9548,INE012A01025,
ACCELYA,EQ,856.25,869,847,856.65,856,856.45,13742,11770997.25,14-NOV-2014,1859,INE793A01012,
ACE,EQ,41.6,41.9,39.1,39.9,39.6,40.05,1835883,74689675.65,14-NOV-2014,8977,INE731H01025,
ACROPETAL,EQ,3.9,4.4,3.9,4.35,4.4,4,115749,492744.55,14-NOV-2014,201,INE055L01013,
ADANIENT,EQ,482.95,491.5,478,490,490.15,481.4,1180060,575713103.55,14-NOV-2014,16605,INE423A01024,
ADANIPORTS,EQ,295.25,298.9,292.3,297.25,296.75,294.25,1540791,456447691,14-NOV-2014,29473,INE742F01042,
ADANIPOWER,EQ,45,46,44.7,45.85,45.75,45.15,2590900,117880121.6,14-NOV-2014,8981,INE814H01011,
ADFFOODS,EQ,61.65,64.55,58.7,59.35,59,61.45,235748,14433292.8,14-NOV-2014,2379,INE982B01019,
ADHUNIK,EQ,35.05,35.8,33.5,33.9,34,35.05,149959,5145555.25,14-NOV-2014,1327,INE400H01019,
ADORWELD,EQ,221.2,235,221.2,228.4,227.7,231.15,3300,759149,14-NOV-2014,120,INE045A01017,
ADSL,EQ,18.6,20.2,18.6,19.55,19.7,19.95,19449,381598.35,14-NOV-2014,205,INE102I01027,
ADVANIHOTR,EQ,72.45,72.5,72.45,72.5,72.5,70,1000,72475,14-NOV-2014,4,INE199C01026,
ADVANTA,EQ,327.6,337.95,326,328.6,327.15,330.9,40639,13493834.6,14-NOV-2014,1563,INE517H01028,
AEGISCHEM,EQ,393,393.7,375,379.35,381.45,388.8,36867,14091499,14-NOV-2014,1744,INE208C01017,
AFL,EQ,89.35,89.9,87.6,88.4,87.7,87.55,7879,699416.5,14-NOV-2014,175,INE020G01017,
AFTEK,BE,4.65,4.75,4.6,4.7,4.65,4.65,22198,104222.15,14-NOV-2014,48,INE796A01023,
AGARIND,EQ,99,101.65,95.55,99.1,99,97.85,8756,871127.85,14-NOV-2014,110,INE204E01012,
AGCNET,EQ,90,92.8,87.95,90.9,91.5,89.1,16987,1531809.65,14-NOV-2014,508,INE676A01019,
AGRITECH,BE,7.65,7.95,7.25,7.95,7.95,7.6,1680,12332.6,14-NOV-2014,17,INE449G01018,
AGRODUTCH,EQ,2.85,3.15,2.85,2.9,2.9,2.9,5540,16496.3,14-NOV-2014,20,INE135B01014,
AHLEAST,EQ,179.25,190,178.55,185.85,190,184,2440,444909.85,14-NOV-2014,93,INE926K01017,
AHLUCONT,EQ,152.5,156.4,150.6,153.15,153.3,151.8,69649,10728385,14-NOV-2014,1192,INE758C01029,
AHLWEST,EQ,113,115.1,111.7,112.8,113,112,27014,3102663.15,14-NOV-2014,66,INE915K01010,
AHMEDFORGE,EQ,454,465.8,440.05,450,448,449.4,519144,236573640.65,14-NOV-2014,12221,INE425A01011,
AIAENG,EQ,1083.65,1095,1050,1076.6,1079,1075.25,74232,79895991.2,14-NOV-2014,4895,INE212H01026,
AIL,EQ,581.95,596.15,572.1,575.65,575.3,578.6,120289,70327672.85,14-NOV-2014,4107,INE878A01011,
AJANTPHARM,EQ,2162,2165.05,2052,2117.1,2110,2156.3,83498,176168377.3,14-NOV-2014,9532,INE031B01031,
AJMERA,EQ,122,127.4,120.25,124.6,126.3,123.7,23856,2922572.15,14-NOV-2014,525,INE298G01027,
AKSHOPTFBR,EQ,18.35,18.45,16.95,17.3,17.35,18.05,1584396,27982680.1,14-NOV-2014,3520,INE523B01011,
AKZOINDIA,EQ,1270,1270,1240,1253.1,1257.5,1248.6,23874,29854480.6,14-NOV-2014,1658,INE133A01011,
