SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 24-Feb-2025"," 110.49"," 108.25"," 110.80"," 108.25"," 110.80"," 110.80"," 110.57"," 11"," 0.01"," 2"," 10"," 90.91"
20MICRONS," EQ"," 24-Feb-2025"," 183.39"," 183.40"," 183.69"," 176.42"," 179.40"," 179.64"," 179.84"," 62324"," 112.08"," 4878"," 26569"," 42.63"
21STCENMGM," BE"," 24-Feb-2025"," 65.99"," 67.30"," 67.30"," 67.30"," 67.30"," 67.30"," 67.30"," 5028"," 3.38"," 50"," -"," -"
360ONE," EQ"," 24-Feb-2025"," 981.25"," 980.95"," 1050.00"," 966.45"," 1007.00"," 1009.40"," 1021.57"," 3041066"," 31066.66"," 171091"," 731160"," 24.04"
3IINFOLTD," EQ"," 24-Feb-2025"," 25.67"," 25.67"," 25.88"," 24.98"," 25.84"," 25.70"," 25.44"," 420411"," 106.96"," 2402"," 182265"," 43.35"
3MINDIA," EQ"," 24-Feb-2025"," 27344.10"," 27344.10"," 27344.15"," 26333.10"," 26800.00"," 26780.10"," 26623.48"," 7783"," 2072.11"," 4290"," 3820"," 49.08"
3PLAND," BE"," 24-Feb-2025"," 42.74"," 43.60"," 44.87"," 42.71"," 43.90"," 43.51"," 43.58"," 4333"," 1.89"," 54"," -"," -"
515GS2025," GS"," 24-Feb-2025"," 100.00"," 99.47"," 99.47"," 99.47"," 99.47"," 99.47"," 99.47"," 2"," 0.00"," 2"," 0"," 0.00"
574GS2026," GS"," 24-Feb-2025"," 98.90"," 100.00"," 100.00"," 98.86"," 99.00"," 99.00"," 99.12"," 131"," 0.13"," 7"," 115"," 87.79"
5PAISA," EQ"," 24-Feb-2025"," 369.00"," 363.45"," 368.95"," 360.35"," 368.55"," 365.35"," 365.20"," 15033"," 54.90"," 1719"," 8154"," 54.24"
63MOONS," EQ"," 24-Feb-2025"," 683.70"," 669.00"," 717.85"," 659.05"," 717.85"," 717.85"," 691.09"," 149000"," 1029.73"," 4449"," 87471"," 58.71"
664GS2027," GS"," 24-Feb-2025"," 100.65"," 100.65"," 100.65"," 100.65"," 100.65"," 100.65"," 100.65"," 100"," 0.10"," 1"," 100"," 100.00"
667GS2035," GS"," 24-Feb-2025"," 98.80"," 98.80"," 98.80"," 98.80"," 98.80"," 98.80"," 98.80"," 6"," 0.01"," 1"," 6"," 100.00"
667GS2050," GS"," 24-Feb-2025"," 97.71"," 97.70"," 98.00"," 97.70"," 98.00"," 98.00"," 97.88"," 7100"," 6.95"," 8"," 7050"," 99.30"
675GS2029," GS"," 24-Feb-2025"," 100.45"," 100.45"," 100.45"," 100.45"," 100.45"," 100.45"," 100.45"," 200"," 0.20"," 2"," 200"," 100.00"
676GS2061," GS"," 24-Feb-2025"," 97.00"," 97.00"," 99.00"," 97.00"," 99.00"," 99.00"," 97.56"," 36"," 0.04"," 2"," 36"," 100.00"
679GS2031," GS"," 24-Feb-2025"," 100.00"," 99.80"," 99.80"," 99.80"," 99.80"," 99.80"," 99.80"," 100"," 0.10"," 1"," 100"," 100.00"
679GS2034," GS"," 24-Feb-2025"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 200"," 0.20"," 2"," 200"," 100.00"
679GS2034A," GS"," 24-Feb-2025"," 95.00"," 95.00"," 95.00"," 95.00"," 95.00"," 95.00"," 95.00"," 60"," 0.06"," 1"," 60"," 100.00"
695GS2061," GS"," 24-Feb-2025"," 103.00"," 100.05"," 100.43"," 99.88"," 100.43"," 100.43"," 100.05"," 1569"," 1.57"," 5"," 1569"," 100.00"
699GS2051," GS"," 24-Feb-2025"," 100.02"," 100.02"," 100.70"," 100.01"," 100.50"," 100.50"," 100.17"," 12"," 0.01"," 5"," 11"," 91.67"
702GS2027," GS"," 24-Feb-2025"," 101.67"," 101.65"," 101.95"," 101.60"," 101.95"," 101.95"," 101.74"," 15267"," 15.53"," 5"," 15267"," 100.00"
702GS2031," GS"," 24-Feb-2025"," 101.30"," 101.30"," 101.30"," 101.30"," 101.30"," 101.30"," 101.30"," 200"," 0.20"," 1"," 200"," 100.00"
709GS2054," GS"," 24-Feb-2025"," 102.50"," 101.50"," 102.50"," 101.50"," 102.50"," 102.50"," 102.05"," 110"," 0.11"," 4"," 110"," 100.00"
709GS2074," GS"," 24-Feb-2025"," 101.50"," 102.35"," 102.35"," 102.00"," 102.00"," 102.00"," 102.18"," 60"," 0.06"," 2"," 30"," 50.00"
710GS2029," GS"," 24-Feb-2025"," 103.23"," 104.20"," 104.20"," 103.12"," 103.15"," 103.15"," 103.13"," 2882"," 2.97"," 7"," 2693"," 93.44"
716GS2050," GS"," 24-Feb-2025"," 104.35"," 104.25"," 104.25"," 104.25"," 104.25"," 104.25"," 104.25"," 1"," 0.00"," 1"," 1"," 100.00"
717GS2030," GS"," 24-Feb-2025"," 103.48"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 4101"," 4.24"," 4"," 4101"," 100.00"
718GS2037," GS"," 24-Feb-2025"," 102.91"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 500"," 0.52"," 1"," 500"," 100.00"
71GS2034," GS"," 24-Feb-2025"," 103.70"," 103.75"," 103.75"," 103.75"," 103.75"," 103.75"," 103.75"," 1000"," 1.04"," 1"," 1000"," 100.00"
723GS2039," GS"," 24-Feb-2025"," 104.70"," 104.75"," 104.75"," 104.75"," 104.75"," 104.75"," 104.75"," 10000"," 10.48"," 1"," 10000"," 100.00"
725GS2063," GS"," 24-Feb-2025"," 103.65"," 103.51"," 103.70"," 103.51"," 103.61"," 103.69"," 103.66"," 21969"," 22.77"," 8"," 21969"," 100.00"
726GS2032," GS"," 24-Feb-2025"," 103.01"," 102.73"," 103.00"," 102.70"," 102.72"," 102.80"," 102.89"," 38172"," 39.27"," 14"," 36119"," 94.62"
726GS2033," GS"," 24-Feb-2025"," 103.45"," 103.54"," 103.54"," 102.75"," 103.49"," 103.49"," 102.77"," 90"," 0.09"," 3"," 89"," 98.89"
732GS2030," GS"," 24-Feb-2025"," 103.64"," 103.64"," 103.64"," 103.64"," 103.64"," 103.64"," 103.64"," 4281"," 4.44"," 2"," 4281"," 100.00"
733GS2026," GS"," 24-Feb-2025"," 103.40"," 102.80"," 102.80"," 102.80"," 102.80"," 102.80"," 102.80"," 501"," 0.52"," 4"," 501"," 100.00"
734GS2064," GS"," 24-Feb-2025"," 106.28"," 106.00"," 106.00"," 105.80"," 105.90"," 105.91"," 105.91"," 3600"," 3.81"," 10"," 3600"," 100.00"
736GS2052," GS"," 24-Feb-2025"," 106.41"," 107.00"," 107.00"," 106.41"," 106.41"," 106.41"," 106.42"," 250"," 0.27"," 6"," 125"," 50.00"
