SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D010623,TB,98,98,98,98,98,98,1000,98000,09-MAR-2023,4,IN002022Y369,
182D030823,TB,95.4,95.4,95.4,95.4,95.4,96.68,200,19080,09-MAR-2023,2,IN002022Y450,
182D250523,TB,97.82,97.82,97.82,97.82,97.82,97.7,100,9782,09-MAR-2023,1,IN002022Y351,
20MICRONS,EQ,71.75,74.05,71.4,72.75,72.75,71.4,124334,9089334.4,09-MAR-2023,1418,INE144J01027,
21STCENMGM,EQ,17.1,17.4,16.75,16.8,17.1,17.1,8313,141324.35,09-MAR-2023,63,INE253B01015,
360ONE,EQ,442,448.9,435,440.1,441,442.3,147189,64890470.6,09-MAR-2023,9086,INE466L01038,
364D071223,TB,95,95,95,95,95,95.1,100,9500,09-MAR-2023,1,IN002022Z366,
364D100823,TB,96.5,96.5,96.5,96.5,96.5,96.75,200,19300,09-MAR-2023,1,IN002022Z192,
364D130723,TB,96.25,96.25,96.25,96.25,96.25,97,300,28875,09-MAR-2023,1,IN002022Z150,
364D161123,TB,95.2,95.2,95.2,95.2,95.2,94.45,300,28560,09-MAR-2023,1,IN002022Z333,
364D180124,TB,93.02,93.02,93.02,93.02,93.02,93.01,200,18604,09-MAR-2023,1,IN002022Z424,
364D191023,TB,95.35,95.35,95.35,95.35,95.35,95.35,10200,972570,09-MAR-2023,2,IN002022Z291,
364D310823,TB,95.75,95.75,95.75,95.75,95.75,95.8,4000,383000,09-MAR-2023,2,IN002022Z226,
3IINFOLTD,EQ,33.35,33.85,33,33.15,33.4,33.25,335189,11179088.5,09-MAR-2023,2577,INE748C01038,
3MINDIA,EQ,23699,23801,23400,23536.2,23400,23627.3,2385,56186289.1,09-MAR-2023,1389,INE470A01017,
3PLAND,EQ,22.45,22.5,21.75,22.1,22.1,21.8,3890,85484.35,09-MAR-2023,101,INE105C01023,
426GS2023,GS,99.51,99.51,99.51,99.51,99.51,98.88,100,9951,09-MAR-2023,1,IN0020210046,
4THDIM,BE,40.5,41.4,39.9,41.35,41.4,40.6,896530,36545220.6,09-MAR-2023,1726,INE382T01030,
577GS2030,GS,92,92,92,92,92,94.45,200,18400,09-MAR-2023,2,IN0020200153,
585GS2030,GS,90.35,90.35,90.35,90.35,90.35,90.5,300,27105,09-MAR-2023,2,IN0020200294,
5PAISA,EQ,300.1,301.55,296,297.8,298,297.15,27030,8067793,09-MAR-2023,1672,INE618L01018,
610GS2031,GS,98.7,98.7,98.7,98.7,98.7,94,70,6909,09-MAR-2023,1,IN0020210095,
63MOONS,EQ,203.1,203.65,194.05,195.55,194.3,201.85,271167,53826076.1,09-MAR-2023,5979,INE111B01023,
667GS2035,GS,96.5,96.5,96.4,96.4,96.4,96,409,39428,09-MAR-2023,3,IN0020210152,
667GS2050,GS,95.7,95.8,95.7,95.8,95.8,96.1,2,191.5,09-MAR-2023,2,IN0020200252,
669GS2024,GS,100.5,100.5,100.5,100.5,100.5,100.5,300,30150,09-MAR-2023,1,IN0020220052,
676GS2061,GS,95.22,95.25,94.25,94.25,94.25,95.25,1142,108587.02,09-MAR-2023,4,IN0020200401,
