SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.45,39.95,37.45,38.95,39.2,37.2,489023,19047513.2,11-FEB-2021,2152,INE144J01027,
21STCENMGM,EQ,12.05,12.05,12.05,12.05,12.05,11.85,4949,59635.45,11-FEB-2021,20,INE253B01015,
3IINFOTECH,EQ,6.35,6.6,6.3,6.6,6.6,6.3,2730876,17799887.5,11-FEB-2021,3614,INE748C01020,
3MINDIA,EQ,21251,21412.1,20900,20963.25,20962,21577.55,6514,136968798.9,11-FEB-2021,2730,INE470A01017,
3PLAND,EQ,9.85,9.85,8.6,9.5,9.55,9.3,5191,49256.3,11-FEB-2021,65,INE105C01023,
509GS2022,GS,79.04,79.04,79.04,79.04,79.04,83.12,5,395.2,11-FEB-2021,1,IN0020200021,
5PAISA,EQ,254.9,256.15,248.2,252.05,251.5,252.75,42596,10781247.05,11-FEB-2021,1774,INE618L01018,
618GS2024,GS,108,108,108,108,108,109,100,10800,11-FEB-2021,1,IN0020190396,
619GS2034,GS,99.5,99.5,99.5,99.5,99.5,99.5,100,9950,11-FEB-2021,1,IN0020200096,
622GS2035,GS,100.65,100.65,100.65,100.65,100.65,100.79,1,100.65,11-FEB-2021,1,IN0020200245,
63MOONS,EQ,78.35,79.65,77.55,78.1,78.05,78.35,51809,4064200.55,11-FEB-2021,876,INE111B01023,
68GS2060,GS,107.98,112,102.6,110.4,112,107.99,3666,390662.13,11-FEB-2021,19,IN0020200187,
726GS2029,GS,108,108,108,108,108,103.7,100,10800,11-FEB-2021,1,IN0020180454,
824GS2027,GS,111.9,112,111,112,112,110,310,34669,11-FEB-2021,5,IN0020060078,
A2ZINFRA,EQ,4.3,4.3,3.9,4.2,4.15,4.3,1007486,4158991.95,11-FEB-2021,689,INE619I01012,
AAATECH,SM,42.1,42.2,42.1,42.2,42.2,43.5,6000,252900,11-FEB-2021,2,INE0D0U01013,
AAKASH,BE,110,110.75,109.1,110.45,110.75,109.75,10134,1117379.15,11-FEB-2021,119,INE087Z01016,
AARON,EQ,52.85,58.1,51.65,55.75,54.2,52.85,24845,1384060.6,11-FEB-2021,284,INE721Z01010,
AARTIDRUGS,EQ,665,676,661,662.15,661.7,664.2,286490,190749954.95,11-FEB-2021,11921,INE767A01016,
AARTIIND,EQ,1206.85,1218.25,1193,1209.2,1204.5,1203.25,231980,279866904.45,11-FEB-2021,13420,INE769A01020,
AARTISURF,EQ,932,949.9,900,908.2,900,928.95,16413,15140039,11-FEB-2021,1863,INE09EO01013,
AARVEEDEN,EQ,20.25,21.7,18.8,20.4,21,20.5,14573,293607.25,11-FEB-2021,159,INE273D01019,
AARVI,EQ,44.15,45,44,44.15,44.95,44.4,9973,443418.9,11-FEB-2021,185,INE754X01016,
AAVAS,EQ,2380,2380.4,2262.6,2364.55,2369,2353.6,159846,377001649,11-FEB-2021,12737,INE216P01012,
