SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,43.2,43.8,42.5,43,43.4,42.85,41165,1774858.8,10-MAY-2017,343,INE144J01027,
3IINFOTECH,EQ,5.25,5.55,5.25,5.35,5.35,5.25,4656960,25310364.3,10-MAY-2017,1311,INE748C01020,
3MINDIA,EQ,12274.95,12370,12100,12219.65,12222,11992.05,1098,13402424,10-MAY-2017,426,INE470A01017,
63MOONS,EQ,76.5,76.9,75.4,75.6,75.6,75.7,26008,1975245,10-MAY-2017,415,INE111B01023,
8KMILES,EQ,621,645,620,623.9,624,616.85,716250,452476923.6,10-MAY-2017,21384,INE650K01021,
A2ZINFRA,EQ,48.65,49.7,47.45,47.85,48.1,48.5,822561,40029979.8,10-MAY-2017,4410,INE619I01012,
AARTIDRUGS,EQ,539,542,532,533.65,533.05,534.7,5903,3165391.4,10-MAY-2017,318,INE767A01016,
AARTIIND,EQ,864.65,873.7,860.2,865,865.5,865.5,11593,10028865.85,10-MAY-2017,1338,INE769A01020,
AARVEEDEN,EQ,72,72.45,70.5,71.05,71.7,71.2,12401,889263.25,10-MAY-2017,136,INE273D01019,
ABAN,EQ,220.05,220.95,218.6,219.3,218.85,219.3,355280,78107008.2,10-MAY-2017,4380,INE421A01028,
ABB,EQ,1549.8,1620,1531.3,1601.95,1618,1532.35,776039,1232455855.05,10-MAY-2017,37144,INE117A01022,
ABBOTINDIA,EQ,4259.95,4259.95,4160.15,4206.45,4200,4203.6,2098,8822655.55,10-MAY-2017,693,INE358A01014,
ABFRL,EQ,158.95,163.5,156.7,158.15,158.7,158.8,364452,58102639.15,10-MAY-2017,4086,INE647O01011,
ABGSHIP,BZ,20.15,20.15,19.4,19.45,19.4,19.7,12025,235593.1,10-MAY-2017,62,INE067H01016,
ABIRLANUVO,EQ,1699,1702,1674,1692.6,1695,1688.35,259587,437821221.15,10-MAY-2017,12778,INE069A01017,
ABMINTLTD,BE,202,202,184.8,184.8,184.8,194.5,4226,798497.2,10-MAY-2017,63,INE251C01017,
ACC,EQ,1705,1711.3,1673.6,1690.35,1692.45,1701.2,320293,541202565.85,10-MAY-2017,17163,INE012A01025,
ACCELYA,EQ,1477,1494,1470.05,1488.2,1470.05,1477.35,3238,4802183.6,10-MAY-2017,468,INE793A01012,
ACE,EQ,66.75,70.6,66.15,68.3,68.1,66.25,982666,67643276.65,10-MAY-2017,6444,INE731H01025,
ADANIENT,EQ,119.45,123.85,118.5,122.8,123.5,118.2,12398019,1504470408.75,10-MAY-2017,54894,INE423A01024,
ADANIPORTS,EQ,346.1,353,346.1,351.9,350.8,347.5,3207734,1126472846.75,10-MAY-2017,36628,INE742F01042,
ADANIPOWER,EQ,31.2,31.6,30.85,31.1,31.1,31.2,5131328,160322379.7,10-MAY-2017,9176,INE814H01011,
ADANITRANS,EQ,74.3,76.4,73.8,75.8,75.5,73.8,614553,46402988.55,10-MAY-2017,4082,INE931S01010,
ADFFOODS,EQ,258.15,273.2,253,258.7,260,257.2,865403,226251820.4,10-MAY-2017,9713,INE982B01019,
ADHUNIK,EQ,6.75,6.85,6.7,6.75,6.75,6.7,85017,571977.25,10-MAY-2017,826,INE400H01019,
ADHUNIKIND,EQ,109.5,111.2,108.2,109.65,109.9,109.95,29685,3250858.3,10-MAY-2017,295,INE452L01012,
