SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.9,35,32.25,33,33.3,33.75,48174,1593805.6,21-APR-2016,253,INE144J01027,
3IINFOTECH,EQ,4.4,4.45,4.3,4.3,4.3,4.35,684070,2991352.25,21-APR-2016,360,INE748C01020,
3MINDIA,EQ,13939.7,14200,13324,13424.1,13400.05,14080.5,1464,20233135.7,21-APR-2016,722,INE470A01017,
8KMILES,EQ,2018.95,2029.1,1956.2,1973.4,1970.25,2000.85,28967,57987253.05,21-APR-2016,3264,INE650K01013,
A2ZINFRA,EQ,26.4,26.8,25.8,25.9,25.8,26.3,91366,2388936.45,21-APR-2016,576,INE619I01012,
AARTIDRUGS,EQ,470.05,475,465.05,471.1,471,471.15,4307,2030251.65,21-APR-2016,259,INE767A01016,
AARTIIND,EQ,550.9,552.9,542,545.05,543.25,547.2,45704,25028686.95,21-APR-2016,943,INE769A01020,
AARVEEDEN,EQ,56.5,57.7,56,56.3,56,57,348,19754.6,21-APR-2016,17,INE273D01019,
ABAN,EQ,188.25,189.95,185.75,186.55,185.75,184.45,811346,152286965,21-APR-2016,11709,INE421A01028,
ABB,EQ,1330,1339.6,1325.4,1330.4,1328.95,1323.75,31668,42163426.55,21-APR-2016,3976,INE117A01022,
ABBOTINDIA,EQ,4800,4800,4710,4726.25,4735,4729.25,1080,5131895.5,21-APR-2016,241,INE358A01014,
ABFRL,EQ,155.2,157,150.1,153.15,152.05,154.85,445626,67884138.75,21-APR-2016,12656,INE647O01011,
ABGSHIP,EQ,47.65,48.2,45.6,46.55,46.35,47.15,848640,39624172.55,21-APR-2016,4767,INE067H01016,
ABIRLANUVO,EQ,861,870,855.15,859.6,859,860.05,257778,222116076.85,21-APR-2016,13076,INE069A01017,
ACC,EQ,1482.5,1482.5,1428,1433.3,1430,1467.65,182428,264605839.15,21-APR-2016,11334,INE012A01025,
ACCELYA,EQ,952.05,952.05,935.5,949.5,951,952.05,3185,3015142.35,21-APR-2016,166,INE793A01012,
ACE,EQ,40.05,40.4,39.5,39.65,39.65,39.9,71197,2849381.5,21-APR-2016,363,INE731H01025,
ACROPETAL,EQ,2.7,3.45,2.7,3,3,2.9,57002,175971.55,21-APR-2016,66,INE055L01013,
ADANIENT,EQ,85,85,82.15,83.2,82.85,84.2,4341882,360517082.8,21-APR-2016,8895,INE423A01024,
ADANIPORTS,EQ,234.1,236,228.4,229.35,229.5,233.5,2990447,691277818.6,21-APR-2016,62998,INE742F01042,
ADANIPOWER,EQ,34.2,34.8,34.15,34.3,34.15,34.55,4525770,155680284.05,21-APR-2016,5971,INE814H01011,
ADANITRANS,EQ,34.55,34.7,33.15,33.45,33.25,34.35,3096973,104603128.15,21-APR-2016,3518,INE931S01010,
ADFFOODS,EQ,84.95,85.4,83,83.1,83.1,84.05,6298,528064.45,21-APR-2016,114,INE982B01019,
ADHUNIK,EQ,12.4,13.5,11.75,12.35,12.3,11.75,441626,5627735.65,21-APR-2016,1224,INE400H01019,
ADI,EQ,302.25,320,302.25,316.2,319,307.2,6862,2158556.15,21-APR-2016,211,INE959A01019,
ADLABS,EQ,87.55,88.85,86.05,86.55,86.45,88.05,46023,4027148.55,21-APR-2016,795,INE172N01012,
ADORWELD,EQ,303.2,307.95,300.25,300.4,300.25,303.2,2444,740433.85,21-APR-2016,202,INE045A01017,
ADSL,EQ,45.15,45.6,43.8,44.05,43.9,44.8,113141,5057086.95,21-APR-2016,802,INE102I01027,
ADVANIHOTR,EQ,47.1,49,47.1,48.95,48.95,48,515,25084,21-APR-2016,19,INE199C01026,
ADVANTA,EQ,513.95,522.7,509.05,513.45,512,509.05,14395,7417859.9,21-APR-2016,1036,INE517H01028,
AEGISCHEM,EQ,111.05,112.45,108.15,108.65,108.2,111,214012,23562745.65,21-APR-2016,1708,INE208C01025,
AFL,EQ,54,60.4,54,58.25,58.25,56,101015,5889389.1,21-APR-2016,735,INE020G01017,
AGARIND,EQ,136,140,133.95,139.35,139.5,136.45,6998,956031.9,21-APR-2016,78,INE204E01012,
AGCNET,EQ,70.5,72,70.2,70.25,70.2,70.4,5137,362359.95,21-APR-2016,60,INE676A01019,
AGRITECH,EQ,7.15,7.15,7.15,7.15,7.15,7.35,60,429,21-APR-2016,3,INE449G01018,
AGRODUTCH,EQ,2.8,2.8,2.7,2.8,2.8,2.75,713,1938.95,21-APR-2016,9,INE135B01014,
AHLEAST,EQ,142.2,158,142.2,145.35,145.1,143,375,56142.45,21-APR-2016,28,INE926K01017,
AHLUCONT,EQ,315,320,305,305.65,306,305.85,52081,16210269.25,21-APR-2016,1867,INE758C01029,
AHLWEST,EQ,127.65,130.75,127.65,129.9,129.9,125.5,345,44405.2,21-APR-2016,8,INE915K01010,
AIAENG,EQ,1029,1032.15,1002.05,1009.75,1015,1022,12595,12793289.6,21-APR-2016,2125,INE212H01026,
AIFL,EQ,272.15,272.8,263.75,265,263.75,271,31286,8363755.7,21-APR-2016,293,INE428O01016,
AIL,EQ,619.05,634.05,616.05,623.95,625,617.6,7615,4783532.1,21-APR-2016,502,INE878A01011,
AJANTPHARM,EQ,1500,1508.95,1460,1477.45,1475,1498.35,75548,111692214.55,21-APR-2016,5813,INE031B01049,
AJMERA,EQ,162.2,162.8,154,156.85,157.3,159.9,89596,14219055.5,21-APR-2016,1880,INE298G01027,
AKSHOPTFBR,EQ,14.25,14.35,13.9,14.05,14.2,14.15,2221292,31243451.9,21-APR-2016,1151,INE523B01011,
AKZOINDIA,EQ,1342,1375,1342,1356.1,1358,1344.95,9338,12727270.5,21-APR-2016,607,INE133A01011,
ALANKIT,EQ,105,105.95,102.15,103.55,103,104.3,481393,50403650,21-APR-2016,1020,INE914E01032,
ALBK,EQ,59.65,61.95,59.3,59.75,59.6,58.55,5117514,311451256.95,21-APR-2016,18218,INE428A01015,
ALCHEM,EQ,20.15,21.25,20.15,20.7,20.65,20.65,4429,92017.4,21-APR-2016,50,INE964B01033,
ALEMBICLTD,EQ,37.65,39,37.5,38.6,38.8,37.3,373165,14259171.05,21-APR-2016,2001,INE426A01027,
ALICON,EQ,315.1,347.1,315.1,325,322,318.1,8755,2935739.95,21-APR-2016,420,INE062D01024,
ALKALI,EQ,50.5,54.5,50.1,51.1,51.8,50.9,12496,655023,21-APR-2016,228,INE773I01017,
ALKEM,EQ,1293,1294.4,1209.4,1242.05,1243,1273.1,294279,368054710.6,21-APR-2016,7771,INE540L01014,
ALKYLAMINE,EQ,318.25,328.5,315.05,320.65,319.55,321.4,3977,1284820.95,21-APR-2016,110,INE150B01021,
ALLCARGO,EQ,163.4,165.8,161.3,162.25,162,162,82662,13518633,21-APR-2016,1322,INE418H01029,
ALLSEC,EQ,143,146.45,137.25,139.95,139,141.45,25491,3643552.55,21-APR-2016,251,INE835G01018,
