SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,76,76.9,74.35,75.55,76.5,75.45,79652,6011744.15,13-FEB-2012,934,INE144J01019,
3IINFOTECH,EQ,18.25,18.4,17.7,17.9,17.8,18.3,1972724,35624162.75,13-FEB-2012,5616,INE748C01020,
3MINDIA,EQ,3793.75,3800,3708.05,3798.5,3796,3763.65,214,810361.8,13-FEB-2012,41,INE470A01017,
A2ZMES,EQ,129.55,131.25,127.1,129.2,129.8,128.6,167896,21673934.85,13-FEB-2012,3836,INE619I01012,
AANJANEYA,EQ,564.4,588,546,573.25,573,559.05,119273,68794562.05,13-FEB-2012,4769,INE928K01013,
AARTIDRUGS,EQ,99.4,99.4,97.15,98.05,98.05,97.85,1215,119420.05,13-FEB-2012,133,INE767A01016,
AARTIIND,EQ,59,60.45,58.75,59.1,59.15,59,35108,2089771.7,13-FEB-2012,228,INE769A01020,
AARVEEDEN,EQ,42,42.55,40.8,41.3,40.95,41.3,3575,147752.35,13-FEB-2012,138,INE273D01019,
ABAN,EQ,520,524.85,504.5,519.3,520.5,520.85,1276852,656109139.5,13-FEB-2012,32763,INE421A01028,
ABB,EQ,876.75,877.3,846,849.8,849.9,873.7,88993,75936428.35,13-FEB-2012,5493,INE117A01022,
ABBOTINDIA,EQ,1499.9,1499.9,1480,1486.45,1480.05,1496.15,440,655068.85,13-FEB-2012,77,INE358A01014,
ABCIL,EQ,89,89.55,86.75,87.9,87.5,89.85,10133,894969.15,13-FEB-2012,102,INE605B01016,
ABGSHIP,EQ,415,428.95,412.5,417.8,417.95,414,155077,65147276.4,13-FEB-2012,4941,INE067H01016,
ABHISHEK,EQ,8.45,8.45,8.25,8.35,8.3,8.15,3466,28940.55,13-FEB-2012,27,INE004I01017,
ABIRLANUVO,EQ,870,887.85,845,849.35,849.85,865.5,64462,55467309.25,13-FEB-2012,5301,INE069A01017,
ACC,EQ,1346.7,1373.7,1335.5,1355.35,1353,1347,236509,320646435.95,13-FEB-2012,12519,INE012A01025,
ACE,EQ,36.05,37.45,36,36.4,36.15,36.5,41473,1521992.35,13-FEB-2012,514,INE731H01025,
ACROPETAL,EQ,14.1,15,13.9,15,15,13.65,500086,7455381.85,13-FEB-2012,1475,INE055L01013,
ADANIENT,EQ,395,397.75,370.1,372.8,371.15,393.8,1581725,599395923.5,13-FEB-2012,50831,INE423A01024,
ADANIPORTS,EQ,143.95,144.3,141,143.05,142.75,142.9,718239,102442447.4,13-FEB-2012,7886,INE742F01042,
ADANIPOWER,EQ,72.1,72.5,69,69.45,69.35,72,3971071,278117548,13-FEB-2012,39404,INE814H01011,
ADFFOODS,EQ,54,54.85,53,54.45,54.3,54.95,8196,444300.9,13-FEB-2012,123,INE982B01019,
ADHUNIK,EQ,54.9,56.7,52,52.45,52.3,53.2,218624,11777680,13-FEB-2012,2031,INE400H01019,
ADORWELD,EQ,138.3,152.8,137.25,145.75,144.9,139.4,89307,13215511.8,13-FEB-2012,2520,INE045A01017,
ADSL,EQ,27.9,29.55,27.9,28.8,28.6,31,237634,6849309.15,13-FEB-2012,1350,INE102I01027,
ADVANIHOTR,EQ,33.15,34,33.15,34,34,34.2,50,1678.75,13-FEB-2012,2,INE199C01026,
ADVANTA,EQ,334.35,337,323.9,326.2,327.05,331.4,38215,12560151.55,13-FEB-2012,1407,INE517H01010,
AEGISCHEM,EQ,171.1,176.95,170.3,171.85,172,172.15,14514,2503402.1,13-FEB-2012,503,INE208C01017,
AFL,EQ,38.1,38.1,36.8,37.15,36.95,37.35,2637,98622.9,13-FEB-2012,29,INE020G01017,
AFTEK,EQ,11.6,11.85,11.35,11.45,11.5,11.5,139264,1604950.9,13-FEB-2012,412,INE796A01023,
AGCNET,EQ,149.85,149.85,135,145.6,144.05,143.05,1003,145940.1,13-FEB-2012,94,INE676A01019,
AGRE,EQ,36,37.4,32.4,34.15,34.65,36.55,43717,1496386.15,13-FEB-2012,423,INE360L01017,
AGRODUTCH,BE,5.9,5.95,5.65,5.85,5.9,5.75,4038,23499,13-FEB-2012,22,INE135B01014,
AHLEAST,EQ,310,315,305.15,307.55,310,314.45,254,78638.75,13-FEB-2012,7,INE926K01017,
AHLUCONT,EQ,79,84,79,80,80,80.1,5115,410283.75,13-FEB-2012,88,INE758C01029,
AHLWEST,EQ,141.05,145,138.15,144.3,145,142.7,2486,357497.4,13-FEB-2012,40,INE915K01010,
AHMEDFORGE,EQ,154,158.9,153.25,156.5,158.9,153.9,73616,11495822.45,13-FEB-2012,1806,INE425A01011,
AIAENG,EQ,306.3,324,306.3,322.75,324,317.35,5391,1707908.8,13-FEB-2012,280,INE212H01026,
AICHAMP,BE,18.3,18.3,18.15,18.15,18.15,19.1,800,14575,13-FEB-2012,23,INE768E01024,
AJANTPHARM,EQ,393.05,406,391.35,393.15,392,397.1,30377,12149546.2,13-FEB-2012,1252,INE031B01015,
AJMERA,EQ,125,125.95,122.05,122.9,123.9,123.35,15365,1899490.95,13-FEB-2012,413,INE298G01027,
AKSHOPTFBR,EQ,7,7,6.95,7,7,7,19620,136978.55,13-FEB-2012,38,INE523B01011,
AKZOINDIA,EQ,850.05,864.9,845.05,849.5,850,854.65,14163,12063436.25,13-FEB-2012,1058,INE133A01011,
ALBK,EQ,178.9,184,174.55,182.9,183.6,178.6,1310016,237120899.25,13-FEB-2012,17361,INE428A01015,
ALCHEM,EQ,70.1,71.95,67.3,68.4,68.65,68.8,10777,738572.1,13-FEB-2012,191,INE964B01033,
ALEMBICLTD,EQ,19,19.35,18.65,18.85,18.8,19.25,56579,1071951.2,13-FEB-2012,287,INE426A01027,
ALFALAVAL,EQ,2915.05,2950,2915.05,2931,2935,2914.2,24204,71059770.35,13-FEB-2012,1961,INE427A01017,
ALICON,EQ,66.9,68,60,60.25,60,61.85,5374,334517.4,13-FEB-2012,65,INE062D01024,
ALKALI,EQ,36.2,37.3,36.2,36.55,36.5,36.7,4763,174344.05,13-FEB-2012,171,INE773I01017,
ALKYLAMINE,EQ,80.05,83,80,83,83,82,182,14661.65,13-FEB-2012,11,INE150B01013,
ALLCARGO,EQ,140.05,143,140,142.6,141.1,140.25,2166,308497.75,13-FEB-2012,76,INE418H01029,
ALLSEC,BE,13.75,13.75,13.05,13.75,13.75,13.1,9986,137185.3,13-FEB-2012,32,INE835G01018,
ALMONDZ,EQ,13.8,14.6,13.7,14.25,14.05,13.95,4825,69637.9,13-FEB-2012,41,INE326B01027,
ALOKTEXT,EQ,23.75,23.85,22.9,23.3,23.25,23.4,9159627,214710911,13-FEB-2012,20438,INE270A01011,
ALPA,EQ,9,9.5,8.5,8.95,8.95,8.6,4316,37621.35,13-FEB-2012,53,INE385I01010,
ALPHAGEO,BE,71.55,76,71.55,74,74,75,214,15440.5,13-FEB-2012,10,INE137C01018,
ALPSINDUS,EQ,2.35,2.5,2.3,2.5,2.5,2.4,14270,34921.15,13-FEB-2012,39,INE093B01015,
AMAR,EQ,152.25,152.55,150,150.5,151.1,152.9,69544,10470967.55,13-FEB-2012,392,INE787G01011,
AMARAJABAT,EQ,257.7,283.75,256.1,277.4,280.9,255.8,328534,88844089.6,13-FEB-2012,5345,INE885A01024,
AMARJOTHI,EQ,49,49.5,46.35,47.3,48.25,50.9,1270,59724.3,13-FEB-2012,56,INE484D01012,
AMBIKCO,EQ,170.1,171.5,167.15,169.3,169.3,172.1,1116,189968.3,13-FEB-2012,37,INE540G01014,
AMBUJACEM,EQ,172,172,167.8,169.9,169.95,171.85,1967476,333726129.05,13-FEB-2012,21672,INE079A01024,
AMDIND,EQ,16.55,16.55,16.1,16.35,16.35,16.15,2352,38359.95,13-FEB-2012,16,INE005I01014,
AMLSTEEL,EQ,15.9,17.5,15.9,17.45,17.45,16.7,5,85.75,13-FEB-2012,5,INE577F01018,
AMRUTANJAN,EQ,843,847,813.65,818.15,816.65,839.35,108710,89650279.6,13-FEB-2012,5634,INE098F01015,
AMTEKAUTO,EQ,127.45,127.95,125.1,127.15,127,126.15,121266,15402594.25,13-FEB-2012,2706,INE130C01021,
AMTEKINDIA,EQ,99.5,99.95,99,99.3,99.7,99.45,219557,21823369.65,13-FEB-2012,312,INE068D01021,
ANANTRAJ,EQ,70.5,71.25,68.5,69.8,69.9,69.75,168369,11761952.4,13-FEB-2012,1678,INE242C01024,
ANDHRABANK,EQ,117.8,121.5,115.5,120.7,121.2,117.25,983036,117195966.85,13-FEB-2012,13776,INE434A01013,
ANDHRACEMT,BE,12,12,11.6,11.6,11.6,11.9,2172,25519.25,13-FEB-2012,17,INE666E01012,
ANDHRSUGAR,EQ,131.5,133,131.1,132.2,132.1,131.65,16958,2241046.05,13-FEB-2012,167,INE715B01013,
ANGIND,EQ,20.5,24,20.5,23,23.05,23.9,6057,140652.35,13-FEB-2012,67,INE017D01010,
ANIKINDS,EQ,30,31,27.55,28.25,28.4,29.8,9043,261454.35,13-FEB-2012,164,INE087B01017,
ANKURDRUGS,EQ,20.1,21.65,20.1,21.55,21.45,20.65,50192,1076364.35,13-FEB-2012,316,INE238D01012,
ANSALAPI,EQ,37.6,38.25,37.1,37.6,37.7,38.25,63121,2381230.75,13-FEB-2012,672,INE436A01026,
ANSALHSG,EQ,42.9,43,41.05,41.3,41.3,42.2,5498,230254.4,13-FEB-2012,88,INE880B01015,
ANTGRAPHIC,EQ,0.25,0.25,0.2,0.2,0.2,0.2,162704,34033.25,13-FEB-2012,60,INE414B01021,
APARINDS,EQ,135.95,136,133.05,135.75,135,135.7,3425,463693.2,13-FEB-2012,81,INE372A01015,
APCOTEXIND,EQ,146.5,151.45,146.5,150.85,151.3,147.5,669,100521.85,13-FEB-2012,37,INE116A01016,
APIL,EQ,375.6,384.8,362.05,383,384,371.4,208056,78372764.85,13-FEB-2012,7978,INE878A01011,
APLAB,EQ,27,27,25.05,25.05,25.05,25.95,550,14753.4,13-FEB-2012,6,INE273A01015,
APLAPOLLO,EQ,149,149,146.05,147.35,147,150.05,451,66812,13-FEB-2012,19,INE702C01019,
APLLTD,EQ,43.45,44.1,41.9,43.8,44,42.9,70311,3025024.3,13-FEB-2012,374,INE901L01018,
APOLLOHOSP,EQ,628.1,651.7,626.2,632.6,627.5,624,297100,189917965.6,13-FEB-2012,20397,INE437A01024,
APOLLOTYRE,EQ,75.8,78.8,74.4,78.15,78,75.75,4350787,334501819.2,13-FEB-2012,19788,INE438A01022,
APPAPER,EQ,156.55,160.5,156.5,159.45,159.9,156.6,158005,25130142.75,13-FEB-2012,1536,INE435A01028,
APTECHT,BE,87.1,89.8,87.1,88.65,88.5,88.2,25895,2300348.5,13-FEB-2012,297,INE266F01018,
AQUA,EQ,11.7,11.9,11.5,11.65,11.55,11.85,37330,436999.15,13-FEB-2012,143,INE544K01026,
ARCHIDPLY,BE,13,13.9,12.9,12.9,12.9,13.55,925,12052.5,13-FEB-2012,6,INE877I01016,
ARCHIES,EQ,31.7,31.9,30.3,30.85,31.15,30.9,270818,8395307.8,13-FEB-2012,1870,INE731A01020,
AREVAT&D,EQ,187.8,188.7,178,186.4,186,184.45,192647,35244223.4,13-FEB-2012,5520,INE200A01026,
ARIES,EQ,91,93,88.05,91.1,91.45,90.45,19286,1750403.15,13-FEB-2012,369,INE298I01015,
ARIHANT,EQ,51,51,50.5,50.5,50.5,52.95,585,29680,13-FEB-2012,10,INE413D01011,
ARL,EQ,2.3,2.4,2.3,2.35,2.35,2.35,138852,322705.2,13-FEB-2012,80,INE211C01029,
AROGRANITE,EQ,38,39,37.9,37.9,37.9,38.7,284,10822.85,13-FEB-2012,9,INE210C01013,
ARROWTEX,EQ,7,7.7,7,7.4,7.4,7.25,371,2641.7,13-FEB-2012,11,INE933J01015,
ARSHIYA,EQ,161,162,157,158.85,159,159.95,64215,10209809.95,13-FEB-2012,2050,INE968D01022,
ARSSINFRA,EQ,124.9,128,120.35,124.8,125,124.1,151009,18937882.75,13-FEB-2012,3015,INE267I01010,
ARVIND,EQ,102.3,107.25,99.2,103.1,102.75,101.9,9546037,990215654.5,13-FEB-2012,55544,INE034A01011,
ASAHIINDIA,EQ,63.5,63.85,62.5,63.25,63.2,63.5,9862,622769.15,13-FEB-2012,76,INE439A01020,
ASAHISONG,EQ,88.2,88.2,86.5,86.85,86.6,86.4,10145,887085.3,13-FEB-2012,103,INE228I01012,
ASAL,EQ,52.45,53.4,51.55,53.05,52.5,52.35,11899,623650.95,13-FEB-2012,66,INE900C01027,
ASHAPURMIN,BE,17.15,17.4,17,17.4,17.4,16.6,19151,332789.8,13-FEB-2012,73,INE348A01023,
ASHCONIUL,BE,2,2.1,2,2.05,2.1,2,2253,4681,13-FEB-2012,4,INE714F01033,
ASHIANA,EQ,165,168.85,163.25,163.7,163.6,162.5,4285,707773.4,13-FEB-2012,69,INE365D01013,
ASHIMASYN,EQ,5.35,5.4,5.3,5.3,5.3,5.55,6809,36178.15,13-FEB-2012,11,INE440A01010,
ASHOKA,EQ,195.05,200,195,197.2,197,196.2,591,116520.1,13-FEB-2012,52,INE442H01011,
ASHOKLEY,EQ,26.7,27.25,26.55,27.1,27.15,26.7,5045095,135794301.05,13-FEB-2012,19476,INE208A01029,
ASIANELEC,BE,7.4,7.7,7.3,7.65,7.7,7.45,14117,106963.35,13-FEB-2012,89,INE441A01026,
ASIANHOTNR,EQ,194,200.05,191.95,193.75,194,186.95,6599,1297868.55,13-FEB-2012,357,INE363A01022,
ASIANPAINT,EQ,3044,3100,3033,3054.45,3040.1,3099.45,32826,100369877.1,13-FEB-2012,4139,INE021A01018,
ASIANTILES,EQ,48.7,51,48,48.85,49,48,6432,315132.45,13-FEB-2012,139,INE022I01019,
ASIL,EQ,1.9,1.95,1.9,1.95,1.95,1.9,2302,4488.85,13-FEB-2012,9,INE988A01026,
ASSAMCO,BE,9.5,9.5,9.05,9.1,9.1,9.5,75577,695951.55,13-FEB-2012,162,INE442A01024,
ASTEC,BE,31.1,31.7,30.75,31.65,31.7,31.5,2512,78589.35,13-FEB-2012,27,INE563J01010,
ASTERSILI,EQ,11.75,12.95,11.5,12.75,12.7,11.75,41878,522524.65,13-FEB-2012,269,INE900K01012,
ASTRAL,EQ,179,184.75,176.5,184.1,184,177.8,121203,21808274.35,13-FEB-2012,295,INE006I01020,
