SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.25,33.95,32.15,32.65,32.65,33.25,113087,3727504.3,28-AUG-2020,1052,INE144J01027,
21STCENMGM,EQ,10.55,10.6,10.35,10.5,10.5,10.55,14604,152357.5,28-AUG-2020,41,INE253B01015,
3IINFOTECH,EQ,3.85,3.95,3.85,3.85,3.85,4.05,5794443,22312513.2,28-AUG-2020,3652,INE748C01020,
3MINDIA,EQ,20902,21216.9,20800,20907.35,20862,20999.8,1767,37064811.6,28-AUG-2020,1116,INE470A01017,
3PLAND,EQ,7,7,7,7,7,7,300,2100,28-AUG-2020,2,INE105C01023,
5PAISA,BE,361.4,379.45,355,378.05,379.45,361.4,16788,6264432,28-AUG-2020,405,INE618L01018,
63MOONS,EQ,81.8,85.1,81.65,85.1,85.1,81.05,233925,19805188.75,28-AUG-2020,2303,INE111B01023,
716GS2050,GS,109.55,109.55,109.55,109.55,109.55,112,200,21910,28-AUG-2020,1,IN0020200054,
719GS2060,GS,114.95,114.95,114,114,114,110,12,1374.55,28-AUG-2020,3,IN0020200039,
74GS2035,GS,107.5,107.5,107.5,107.5,107.5,105,100,10750,28-AUG-2020,1,IN0020050012,
824GS2027,GS,106,106,106,106,106,106,100,10600,28-AUG-2020,1,IN0020060078,
A2ZINFRA,EQ,5.65,5.65,5.25,5.25,5.25,5.5,1553477,8394043.45,28-AUG-2020,1370,INE619I01012,
AAKASH,SM,42.25,45,42.25,45,45,43,9000,388500,28-AUG-2020,2,INE087Z01016,
AARON,SM,52,52.9,52,52.9,52.9,50,19800,1038675,28-AUG-2020,6,INE721Z01010,
AARTIDRUGS,EQ,3000,3070,2916.4,2931.05,2926.95,2933.05,345660,1030619879.5,28-AUG-2020,39492,INE767A01016,
AARTIIND,EQ,1135,1139.9,1080.1,1086.7,1092,1124.35,484976,537585384.25,28-AUG-2020,21429,INE769A01020,
AARTISURF,BE,590,590,533.9,561.35,583,561.95,206144,118399688.05,28-AUG-2020,6998,INE09EO01013,
AARVEEDEN,EQ,12.65,13,12.15,12.75,12.85,12.5,22310,281823.5,28-AUG-2020,108,INE273D01019,
AARVI,EQ,44,44,42.5,44,44,44.4,2131,92645.6,28-AUG-2020,38,INE754X01016,
AAVAS,EQ,1540,1554,1510,1521.25,1518,1518.55,46129,70904953.25,28-AUG-2020,7523,INE216P01012,
ABAN,EQ,29.5,29.5,28.4,28.45,28.45,28.85,88153,2533538.1,28-AUG-2020,676,INE421A01028,
ABB,EQ,972,994.7,972,985.6,987,970.9,248761,245459348.2,28-AUG-2020,8938,INE117A01022,
ABBOTINDIA,EQ,17132,17194.8,16780,16816.05,16820,17065.1,11894,201985204.85,28-AUG-2020,4608,INE358A01014,
ABCAPITAL,EQ,64.75,66.95,64.45,64.8,64.8,64.35,5837158,383594933.7,28-AUG-2020,22201,INE674K01013,
ABFRL,EQ,146.75,150,143.1,143.65,143.5,146.25,1458076,213725223.25,28-AUG-2020,10156,INE647O01011,
ABFRLPP,E1,83.15,88.35,83,83.9,85,86.6,98090,8353825.25,28-AUG-2020,806,IN9647O01019,
ABMINTLTD,BE,29.8,29.8,29.8,29.8,29.8,28.4,2794,83261.2,28-AUG-2020,36,INE251C01017,
ABSLBANETF,EQ,251,251,235,249.88,250,245,567,138373.38,28-AUG-2020,53,INF209KB1O58,
ABSLNN50ET,EQ,286.13,287.9,286.13,287.9,287.9,290.09,32,9158.53,28-AUG-2020,3,INF209KB1B87,
ACC,EQ,1405.2,1420,1391.1,1396.4,1392.65,1400.05,467029,655767452.4,28-AUG-2020,15280,INE012A01025,
