SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.1,37.4,36.4,36.7,36.75,37.15,31915,1170991.6,12-JUN-2019,466,INE144J01027,
21STCENMGM,EQ,17.5,17.85,17.15,17.85,17.85,17.5,40,699.65,12-JUN-2019,7,INE253B01015,
3IINFOTECH,EQ,3.65,3.7,3.5,3.5,3.55,3.6,1208018,4354286.6,12-JUN-2019,613,INE748C01020,
3MINDIA,EQ,22505.35,22590,22360,22439.25,22580,22490.1,1035,23216112.75,12-JUN-2019,314,INE470A01017,
3PLAND,BE,9.05,9.9,9.05,9.9,9.9,9.5,155,1424,12-JUN-2019,2,INE105C01023,
5PAISA,EQ,216,216,209,210.15,209.15,213.45,3332,703365.45,12-JUN-2019,244,INE618L01018,
63MOONS,EQ,118.4,121.9,110.8,118.45,118.45,116.55,383385,44837802.05,12-JUN-2019,5942,INE111B01023,
8KMILES,EQ,90,94.85,87,90.4,90.6,89.25,134753,12246507.5,12-JUN-2019,2053,INE650K01021,
A2ZINFRA,EQ,15.15,15.4,14.55,14.85,14.6,15.1,154354,2313818.45,12-JUN-2019,502,INE619I01012,
AARON,SM,47.5,47.5,47.5,47.5,47.5,47.15,3000,142500,12-JUN-2019,1,INE721Z01010,
AARTIDRUGS,EQ,554.8,608.35,550,560.25,559.2,550.35,8210,4626052.4,12-JUN-2019,957,INE767A01016,
AARTIIND,EQ,1727.8,1750,1721,1736,1740,1726.9,60083,104412129.55,12-JUN-2019,6741,INE769A01020,
AARVEEDEN,EQ,22.85,22.9,22.2,22.9,22.9,22.45,4730,106954.65,12-JUN-2019,42,INE273D01019,
AARVI,SM,33.6,33.6,33.25,33.25,33.25,35,20000,666200,12-JUN-2019,9,INE754X01016,
AAVAS,EQ,1427,1463.6,1402.25,1450.1,1450,1414.7,336017,487220887.9,12-JUN-2019,7900,INE216P01012,
ABAN,BE,45.4,45.4,43.1,43.75,43.95,43.6,28644,1248793.55,12-JUN-2019,387,INE421A01028,
ABB,EQ,1547.75,1574.65,1500.05,1506.55,1509,1546.55,185146,282240721.9,12-JUN-2019,18656,INE117A01022,
ABBOTINDIA,EQ,8600,8700.05,8550,8609.75,8600,8588.45,5761,49518032.1,12-JUN-2019,960,INE358A01014,
ABCAPITAL,EQ,97.25,97.9,95.8,96.4,96.45,97,947184,91563220.65,12-JUN-2019,9063,INE674K01013,
ABFRL,EQ,221.5,221.5,215.15,217.8,217.4,220.35,212740,46348449.05,12-JUN-2019,6294,INE647O01011,
ABSLNN50ET,EQ,273.8,275.03,273.25,274.7,274.7,276.59,33,9061.01,12-JUN-2019,5,INF209KB1B87,
