SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,71.2,71.95,70.1,71,71.15,71.25,39709,2822219.05,14-JUL-2022,928,INE144J01027,
21STCENMGM,EQ,26,26,25.1,25.3,25.45,25.5,6098,155382.95,14-JUL-2022,72,INE253B01015,
3IINFOLTD,EQ,44.95,45,43,43.4,43.5,44.75,155836,6882641.15,14-JUL-2022,2519,INE748C01038,
3MINDIA,EQ,23000,23000,22564.9,22700.25,22750,22887.4,1945,44426673.8,14-JUL-2022,892,INE470A01017,
3PLAND,EQ,16.05,16.05,15.15,15.6,15.3,15.5,7717,121877.4,14-JUL-2022,79,INE105C01023,
5PAISA,EQ,287,287,280.8,281.95,281.05,287.05,17571,4983448.7,14-JUL-2022,1216,INE618L01018,
610GS2031,GS,88.43,97.65,88.43,94,94,93,350,33073,14-JUL-2022,4,IN0020210095,
63MOONS,EQ,188.4,189.45,180,180.8,181,187.5,28242,5176939.65,14-JUL-2022,858,INE111B01023,
654GS2032,GS,97.72,97.72,95.25,95.25,95.25,97.72,6513,624093.75,14-JUL-2022,8,IN0020210244,
667GS2050,GS,92.7,92.7,90,90.11,91.5,92.99,1808,162934.33,14-JUL-2022,19,IN0020200252,
676GS2061,GS,95.5,95.5,90.74,91.82,95.5,95.5,213,19924.46,14-JUL-2022,8,IN0020200401,
695GS2061,GS,93,93.5,92.5,92.89,92.89,92.51,2328,216242.45,14-JUL-2022,13,IN0020210202,
699GS2051,GS,97,97,93.5,94.49,94.49,94.49,542,50961.33,14-JUL-2022,16,IN0020210194,
710GS2029,GS,100,100,100,100,100,100,350,35000,14-JUL-2022,2,IN0020220011,
754GS2036,GS,101.51,101.51,101.5,101.5,101.5,101.95,26500,2689755,14-JUL-2022,17,IN0020220029,
813GS2045,GS,115.85,115.85,115.85,115.85,115.85,115.85,25,2896.25,14-JUL-2022,1,IN0020150044,
A2ZINFRA,EQ,11.2,11.9,11.15,11.3,11.15,11.35,290192,3349377.6,14-JUL-2022,588,INE619I01012,
AAATECH,SM,91,95.5,87.1,94.2,95.5,90.7,141000,12898950,14-JUL-2022,46,INE0D0U01013,
AAKASH,EQ,16.2,16.3,14.8,14.8,14.8,15.55,724270,10809068.55,14-JUL-2022,984,INE087Z01024,
AAREYDRUGS,EQ,35.6,35.7,34.5,35.05,34.7,35.3,14112,494609.8,14-JUL-2022,225,INE198H01019,
AARON,EQ,120.05,123.05,117,120.45,120,120.05,8583,1031245,14-JUL-2022,225,INE721Z01010,
AARTIDRUGS,EQ,425,445.6,419.7,434.15,443,417.65,116557,49992742.95,14-JUL-2022,5722,INE767A01016,
AARTIIND,EQ,738.1,744,716.55,726.25,725.5,734.4,400938,293035187.1,14-JUL-2022,16280,INE769A01020,
AARTISURF,EQ,745,750.95,720,723.15,720,741.9,10188,7468966.4,14-JUL-2022,1775,INE09EO01013,
AARVEEDEN,EQ,17.4,18.4,17.4,17.9,17.9,17.9,7796,140385,14-JUL-2022,143,INE273D01019,
AARVI,EQ,90.8,90.9,86.6,87.65,88.6,88.8,7244,640436.9,14-JUL-2022,136,INE754X01016,
AAVAS,EQ,2020.9,2020.9,1941,1959.8,1955,2020.5,79012,156099930.25,14-JUL-2022,13422,INE216P01012,
ABAN,EQ,44.55,45.2,44,44.4,44.75,44.45,73132,3251450.7,14-JUL-2022,1479,INE421A01028,
ABB,EQ,2544,2571,2502.7,2548.35,2542.9,2544.7,204252,517787050.85,14-JUL-2022,23716,INE117A01022,
ABBOTINDIA,EQ,19557.5,19860,19255,19478.2,19511.45,19557.5,10608,207510674.5,14-JUL-2022,4119,INE358A01014,
ABCAPITAL,EQ,92.9,93.25,90.25,91.35,91.3,92.6,1449219,132739359.95,14-JUL-2022,8019,INE674K01013,
ABCOTS,SM,38.8,38.8,38.8,38.8,38.8,38.5,4000,155200,14-JUL-2022,1,INE08PH01015,
ABFRL,EQ,256,260.3,252.6,255.35,256,254.95,1303037,333643408.35,14-JUL-2022,16265,INE647O01011,
