SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,60.75,60.9,58.05,59.6,59.5,59.75,314791,18860634.3,29-DEC-2021,3169,INE144J01027,
21STCENMGM,EQ,45.85,47.35,45.55,45.55,45.55,46.45,42232,1960008.5,29-DEC-2021,450,INE253B01015,
3IINFOLTD,EQ,95.3,95.8,92,92.45,92.55,95.3,1228482,114951104.4,29-DEC-2021,11710,INE748C01038,
3MINDIA,EQ,25148,25163,24700,24950.05,24979,24969.4,1470,36733198.95,29-DEC-2021,1151,INE470A01017,
3PLAND,EQ,14.65,14.85,14,14.5,14.35,14.35,20845,301000.15,29-DEC-2021,225,INE105C01023,
5PAISA,EQ,407.7,413.75,403.05,405.5,405,407.7,6696,2729514.25,29-DEC-2021,401,INE618L01018,
63MOONS,EQ,227,228.35,220,228.35,228.35,217.5,922165,209023644.3,29-DEC-2021,7993,INE111B01023,
667GS2035,GS,99.5,99.5,99,99.5,99.5,101,17,1691,29-DEC-2021,4,IN0020210152,
667GS2050,GS,97,97.49,96.51,96.79,96.79,96.9,13361,1292818.92,29-DEC-2021,39,IN0020200252,
676GS2061,GS,97.1,102,97.1,100,100,102,26372,2650002.2,29-DEC-2021,13,IN0020200401,
699GS2051,GS,100,100,100,100,100,100,1500,150000,29-DEC-2021,3,IN0020210194,
737GS2023,GS,101.5,101.5,101.5,101.5,101.5,105,300,30450,29-DEC-2021,1,IN0020180025,
757GS2033,GS,106.75,106.75,106,106,106,107.49,1117,118442.5,29-DEC-2021,2,IN0020190065,
772GS2055,GS,111,111,110.5,110.5,110.5,111,438,48400,29-DEC-2021,4,IN0020150077,
A2ZINFRA,BE,8.65,8.65,8.3,8.65,8.65,8.25,377443,3257719.65,29-DEC-2021,492,INE619I01012,
AAATECH,SM,60,60,60,60,60,60,3000,180000,29-DEC-2021,1,INE0D0U01013,
AAKASH,EQ,273.75,279,270,277.1,276.5,273.75,190687,52711173.4,29-DEC-2021,1540,INE087Z01016,
AAREYDRUGS,EQ,42.25,44.05,41.7,43.5,43.05,41.65,335176,14445219.75,29-DEC-2021,1960,INE198H01019,
AARON,EQ,114.75,114.75,110.15,111.25,110.5,112.5,5893,657020,29-DEC-2021,183,INE721Z01010,
AARTIDRUGS,EQ,519.15,531.45,519.15,528.75,527.95,519.15,219546,115660730,29-DEC-2021,6455,INE767A01016,
AARTIIND,EQ,989.75,997.7,982.05,994.15,994.6,989.8,453361,449332802.3,29-DEC-2021,13834,INE769A01020,
AARTISURF,EQ,998,1075.5,994.25,1054.55,1046,994.2,66984,69569967.3,29-DEC-2021,4344,INE09EO01013,
AARVEEDEN,EQ,32.5,32.5,29.45,29.45,29.45,31,113005,3521273.85,29-DEC-2021,773,INE273D01019,
AARVI,EQ,96.2,103.9,94.85,101.4,100,99.55,203723,19911484,29-DEC-2021,1956,INE754X01016,
AAVAS,EQ,2501,2561.85,2473.65,2551.05,2550.05,2490.3,22286,56610567,29-DEC-2021,4562,INE216P01012,
ABAN,BE,47.2,47.95,46.5,47.25,47.3,47.2,28467,1341646.8,29-DEC-2021,399,INE421A01028,
ABB,EQ,2192.3,2250.55,2192.3,2226.6,2220,2207.1,182349,407758442.05,29-DEC-2021,13384,INE117A01022,
ABBOTINDIA,EQ,19000,19397.95,18955.65,19316.65,19160.05,19050.65,11006,211209625.5,29-DEC-2021,3685,INE358A01014,
ABCAPITAL,EQ,121.05,124.5,120.65,123.75,123.5,119.75,8404918,1033161132.3,29-DEC-2021,57665,INE674K01013,
ABFRL,EQ,270.4,273.1,263.85,265.85,265.4,269.9,2057335,553226590.65,29-DEC-2021,24449,INE647O01011,
ABINFRA,SM,6.6,6.65,6.6,6.65,6.65,6.35,8000,53000,29-DEC-2021,2,INE00YB01017,
ABMINTLLTD,EQ,100.9,102,96.8,98.15,98.05,99.25,3835,383823.85,29-DEC-2021,295,INE251C01025,
ABSLAMC,EQ,524,538,521,523.05,522,523.8,322957,170862379.95,29-DEC-2021,17264,INE404A01024,
ABSLBANETF,EQ,35.3,35.3,34.7,34.94,34.86,35.1,4520,158603.16,29-DEC-2021,85,INF209KB17D5,
ABSLNN50ET,EQ,42.75,42.9,42.3,42.59,42.74,42.51,1772,75661.43,29-DEC-2021,82,INF209KB16D7,
ACC,EQ,2154,2166.85,2137.05,2162.65,2164.35,2151.25,203826,438873405.45,29-DEC-2021,13629,INE012A01025,
ACCELYA,EQ,1003.2,1051,1003.2,1032.3,1025.2,1004.7,16406,16829260.6,29-DEC-2021,2136,INE793A01012,
ACCORD,SM,16.4,16.4,16.4,16.4,16.4,15.65,2000,32800,29-DEC-2021,1,INE113X01015,
ACCURACY,EQ,204,210,198.9,208.3,207,202.4,185947,38118675.5,29-DEC-2021,1967,INE648Z01015,
ACE,EQ,219.7,223.9,218.65,221.4,220.85,218.65,246900,54708167.5,29-DEC-2021,6748,INE731H01025,
ACRYSIL,EQ,849,865,828.05,832.75,835.4,844.1,52054,43771925.7,29-DEC-2021,4099,INE482D01024,
ADANIENT,EQ,1751,1755,1709.4,1718.05,1712.7,1751,1100579,1910554512.65,29-DEC-2021,22071,INE423A01024,
ADANIGREEN,EQ,1398.5,1407.35,1382.6,1392.65,1393.95,1398.8,304195,423811961.35,29-DEC-2021,6875,INE364U01010,
ADANIPORTS,EQ,729,734.2,720.1,722.75,722.4,729.25,2396416,1738227095.35,29-DEC-2021,39797,INE742F01042,
ADANIPOWER,EQ,101.2,102.4,99.7,99.85,99.85,101,3075259,309952190,29-DEC-2021,24344,INE814H01011,
ADANITRANS,BE,1730,1730,1700,1727.8,1728,1736.7,27706,47827695.85,29-DEC-2021,3632,INE931S01010,
ADFFOODS,EQ,780.2,784.75,775.85,781.3,781.05,781.15,6609,5158420.7,29-DEC-2021,844,INE982B01019,
ADL,BE,44.45,45.35,42.55,43.35,42.6,43.85,18021,790864.2,29-DEC-2021,61,INE0CHO01012,
ADORWELD,EQ,676,685,673.35,675.35,677.95,676.05,16569,11191353.45,29-DEC-2021,1985,INE045A01017,
ADROITINFO,BE,9.15,10.05,9.15,10.05,10.05,9.6,10658,102514.3,29-DEC-2021,42,INE737B01033,
ADSL,EQ,118.5,129.85,118,129.85,129.85,118.05,1210110,155065865.65,29-DEC-2021,11461,INE102I01027,
ADVANIHOTR,EQ,75.9,77,75.9,76.2,76.2,76.1,5646,430286.9,29-DEC-2021,69,INE199C01026,
ADVENZYMES,EQ,323.8,327.9,321,321.9,322.7,323.65,82253,26601529.15,29-DEC-2021,3940,INE837H01020,
AEGISCHEM,EQ,216.95,221.85,216.9,217.85,217.5,216.75,578927,127092433.6,29-DEC-2021,26244,INE208C01025,
AFFLE,EQ,1077,1122,1071.1,1103.6,1114,1075.05,201453,220116991.4,29-DEC-2021,14392,INE00WC01027,
AGARIND,EQ,407,412.7,390.7,391.95,391.5,406,21097,8465099.7,29-DEC-2021,1612,INE204E01012,
AGRITECH,BE,61.95,64.2,60,64.2,64.2,61.15,15198,970028.45,29-DEC-2021,108,INE449G01018,
AGROPHOS,EQ,26.9,27.65,25.3,25.9,25.95,26.6,473837,12381454.3,29-DEC-2021,2211,INE740V01019,
AHLADA,EQ,133.9,133.9,129.95,130,130,131.4,19890,2593174.5,29-DEC-2021,260,INE00PV01013,
AHLEAST,EQ,188.05,188.05,184,184.45,184,186.1,2118,393706.4,29-DEC-2021,102,INE926K01017,
AHLUCONT,EQ,405,406.25,397.05,399.45,399,404.6,12345,4947602.65,29-DEC-2021,645,INE758C01029,
AIAENG,EQ,1815.8,1828.7,1796,1804.25,1796,1811.1,10927,19789385.6,29-DEC-2021,3405,INE212H01026,
AILIMITED,SM,21.1,21.1,21.1,21.1,21.1,20.1,3000,63300,29-DEC-2021,1,INE0CAJ01017,
AIRAN,EQ,23.55,24.2,23.2,23.35,23.3,24,111816,2633276.85,29-DEC-2021,907,INE645W01026,
AIROLAM,EQ,61.85,63.85,61.25,62.55,62.8,61.45,38859,2440975.4,29-DEC-2021,279,INE801L01010,
AIRTELPP,E1,350,352.95,345.05,346.05,346,348.25,55793,19386605.15,29-DEC-2021,1098,IN9397D01014,
AJANTPHARM,EQ,2267,2270,2237.65,2264.7,2268.5,2264.65,169583,381829752.65,29-DEC-2021,11998,INE031B01049,
AJMERA,EQ,287.85,287.85,276,278.35,277.4,284.9,14593,4073417.25,29-DEC-2021,569,INE298G01027,
AJOONI,EQ,62.95,68,61.95,64.3,64.2,63.95,220972,14566795.85,29-DEC-2021,1612,INE820Y01013,
AJRINFRA,EQ,2.2,2.2,2.2,2.2,2.2,2.1,246639,542605.8,29-DEC-2021,150,INE181G01025,
AKASH,BE,182.3,185.4,173.2,174.4,178.4,182.3,3471,620334.8,29-DEC-2021,84,INE737W01013,
AKG,EQ,48,48.4,43.5,45.05,45,46.55,88813,4095275.25,29-DEC-2021,1074,INE00Y801016,
AKSHARCHEM,EQ,444.2,454,440.85,447.4,446,447.4,9099,4071892.65,29-DEC-2021,769,INE542B01011,
AKSHOPTFBR,EQ,11.8,11.8,11.5,11.8,11.8,11.25,840714,9905224.8,29-DEC-2021,701,INE523B01011,
AKZOINDIA,EQ,2010,2024,1992.75,1995.3,1995,2003.8,3984,7982544,29-DEC-2021,821,INE133A01011,
ALANKIT,EQ,14.9,15.3,14.8,14.95,15.05,14.75,995165,14967774.7,29-DEC-2021,1755,INE914E01040,
ALBERTDAVD,EQ,584.5,599.95,584.5,594.9,592.15,590.05,5308,3157133.05,29-DEC-2021,409,INE155C01010,
ALEMBICLTD,EQ,106.1,106.95,104.25,105,105.7,106.1,231425,24521125.55,29-DEC-2021,3806,INE426A01027,
ALICON,EQ,825.9,830,815,818.6,816.25,823.65,31688,25965076.15,29-DEC-2021,2293,INE062D01024,
ALKALI,EQ,92.6,92.6,88.65,89,89.3,91.65,67337,6022915.15,29-DEC-2021,741,INE773I01017,
ALKEM,EQ,3485,3554.6,3452.4,3517.75,3515,3485.05,118262,416392313.7,29-DEC-2021,9776,INE540L01014,
ALKYLAMINE,EQ,3339.75,3348.5,3300.8,3323.95,3325,3300.8,38048,126521771.9,29-DEC-2021,9184,INE150B01039,
ALLCARGO,EQ,375.3,393.8,375.15,384.2,383.9,375.15,692981,269162920.95,29-DEC-2021,17057,INE418H01029,
ALLSEC,EQ,582.6,590,572,583.05,580,576.8,39815,23122429.15,29-DEC-2021,2160,INE835G01018,
ALMONDZ,EQ,124.75,124.9,119.15,121.8,121.9,123,7039,866021.85,29-DEC-2021,252,INE326B01027,
ALOKINDS,EQ,26.35,26.8,25.6,25.85,25.7,26.2,23156549,605584050.2,29-DEC-2021,23139,INE270A01029,
