SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,76,77.6,75,76.9,77.25,74.2,90271,6833955.75,09-FEB-2012,1316,INE144J01019,
3IINFOTECH,EQ,17.9,18.65,17.75,18.35,18.25,17.95,2772656,50775280.95,09-FEB-2012,6985,INE748C01020,
3MINDIA,EQ,3766.75,3775,3749.5,3763.2,3769,3725.5,167,627828.65,09-FEB-2012,37,INE470A01017,
A2ZMES,EQ,126.55,133.7,125,129.75,129.8,125.6,627134,81646691.35,09-FEB-2012,10033,INE619I01012,
AANJANEYA,EQ,567.4,574.8,562,571.25,565.05,566.3,53500,30504889.6,09-FEB-2012,1446,INE928K01013,
AARTIDRUGS,EQ,94.9,98.9,94,96.05,95.7,94.45,3141,301951.25,09-FEB-2012,185,INE767A01016,
AARTIIND,EQ,59,60,58.6,59.25,58.6,59,79413,4697981.95,09-FEB-2012,316,INE769A01020,
AARVEEDEN,EQ,38.8,42.95,38.65,40.65,40.5,39.1,6588,266610.55,09-FEB-2012,387,INE273D01019,
ABAN,EQ,527,536.3,520.9,524.5,522.8,526.55,1098728,579962686.3,09-FEB-2012,27306,INE421A01028,
ABB,EQ,867.95,877.95,864.15,869.6,869.8,868.4,68365,59505617.85,09-FEB-2012,2898,INE117A01022,
ABBOTINDIA,EQ,1490,1510,1480,1503.55,1500,1493.65,1880,2818516.35,09-FEB-2012,155,INE358A01014,
ABCIL,EQ,95.85,97.9,94.15,95.2,94.15,94.75,13287,1271528.45,09-FEB-2012,165,INE605B01016,
ABGSHIP,EQ,411.25,417.85,410.5,413.4,412,412.45,508223,210765315.2,09-FEB-2012,3314,INE067H01016,
ABHISHEK,EQ,8.75,8.8,8.2,8.65,8.65,8.45,902,7757.6,09-FEB-2012,20,INE004I01017,
ABIRLANUVO,EQ,840.1,857.8,840.1,852,855.75,848.7,66643,56725396.05,09-FEB-2012,8410,INE069A01017,
ACC,EQ,1378.9,1399,1370.3,1389.3,1387.55,1384.6,594861,825277548,09-FEB-2012,24093,INE012A01025,
ACE,EQ,34.9,36.5,34.4,36.15,36.3,34.4,147957,5259843.8,09-FEB-2012,1103,INE731H01025,
ACROPETAL,EQ,13.3,13.75,13.2,13.55,13.5,13.25,167428,2269325.95,09-FEB-2012,851,INE055L01013,
ADANIENT,EQ,412.05,416,378.35,391.8,390.8,410.25,3488059,1372417308.2,09-FEB-2012,82176,INE423A01024,
ADANIPORTS,EQ,139.65,141.8,135.2,137.95,138,140.3,1907732,263441089.9,09-FEB-2012,16753,INE742F01042,
ADANIPOWER,EQ,72.55,73,70.1,70.55,70.55,72.95,4869373,346728608.85,09-FEB-2012,39469,INE814H01011,
ADFFOODS,EQ,59.6,60,56.55,57.2,56.6,59.5,7807,454836.2,09-FEB-2012,141,INE982B01019,
ADHUNIK,EQ,54.7,55.7,54.2,54.9,54.8,54.95,129377,7109747.5,09-FEB-2012,1350,INE400H01019,
ADORWELD,EQ,138.9,142.4,138,138.7,138.55,139.05,6231,867045.7,09-FEB-2012,249,INE045A01017,
ADSL,EQ,28,30.3,27.55,30.3,30.3,27.55,192887,5744600.95,09-FEB-2012,767,INE102I01027,
ADVANIHOTR,EQ,34,34.9,34,34.2,34.9,33.1,1200,40935,09-FEB-2012,5,INE199C01026,
ADVANTA,EQ,331.9,348.75,330,338.85,338,330.55,226907,76904429.25,09-FEB-2012,4380,INE517H01010,
AEGISCHEM,EQ,172.1,177.85,172.1,176.1,175.45,174.6,15355,2698745.95,09-FEB-2012,629,INE208C01017,
AFL,EQ,38.7,38.7,36.7,37.35,37.5,36.9,3760,140931.65,09-FEB-2012,50,INE020G01017,
AFTEK,EQ,12.45,12.6,11.8,11.95,11.95,12.35,297598,3639803,09-FEB-2012,872,INE796A01023,
AGCNET,EQ,142.3,152.85,139,150.85,150.5,142.3,6330,908121.5,09-FEB-2012,288,INE676A01019,
AGRE,EQ,35,38.5,34,37.8,37.9,35.5,143268,5238712.25,09-FEB-2012,144,INE360L01017,
AGRODUTCH,BE,5.7,6.05,5.7,5.9,6,5.8,18270,109243.15,09-FEB-2012,42,INE135B01014,
AHLEAST,EQ,302,330,300,326.6,328.9,300.6,3027,964685.9,09-FEB-2012,76,INE926K01017,
AHLUCONT,EQ,80.15,81.45,77.2,79,79,79.4,8874,706038.7,09-FEB-2012,236,INE758C01029,
AHLWEST,EQ,140.05,143.5,137.65,141.5,143.5,140.1,220,30832.2,09-FEB-2012,33,INE915K01010,
AHMEDFORGE,EQ,152,155,148,152.1,152.4,148.95,75302,11356334.35,09-FEB-2012,1179,INE425A01011,
AIAENG,EQ,320,323.85,310,310.8,310.05,320.5,5335,1685873.7,09-FEB-2012,621,INE212H01026,
AJANTPHARM,EQ,392.9,398.95,375.1,390.35,388.4,387.05,12288,4810590.9,09-FEB-2012,633,INE031B01015,
AJMERA,EQ,122,131.65,121,126.05,125.6,122,47004,5947538.8,09-FEB-2012,1443,INE298G01027,
AKSHOPTFBR,EQ,7,7.1,6.95,7,6.95,7,68705,481633.95,09-FEB-2012,109,INE523B01011,
AKZOINDIA,EQ,850,877.45,850,861.7,863,852.95,29494,25530627.3,09-FEB-2012,1658,INE133A01011,
ALBK,EQ,177,182,175.15,181.15,181.5,176.8,704714,126475430.2,09-FEB-2012,7708,INE428A01015,
ALCHEM,EQ,65.65,66.65,65.4,66.1,65.9,65.65,17361,1146568.8,09-FEB-2012,352,INE964B01033,
ALEMBICLTD,EQ,19.5,20.9,19.15,19.75,19.6,19.3,137446,2737086.1,09-FEB-2012,1127,INE426A01027,
ALFALAVAL,EQ,2890,2934.9,2882,2914.4,2915,2897.1,21028,61239387.4,09-FEB-2012,1619,INE427A01017,
ALICON,EQ,63,63,61,62,62,62.5,2460,153077.5,09-FEB-2012,16,INE062D01024,
ALKALI,EQ,36.8,36.8,35.6,36.15,36.1,35.75,3420,123914.1,09-FEB-2012,48,INE773I01017,
ALKYLAMINE,EQ,83.05,86,82,84.85,86,83.15,995,83312.55,09-FEB-2012,24,INE150B01013,
ALLCARGO,EQ,143.1,147.9,142.5,142.95,142.6,142.5,7222,1045053.05,09-FEB-2012,108,INE418H01029,
ALLSEC,BE,13.55,13.85,13,13.5,13.8,13.2,3322,45068.1,09-FEB-2012,30,INE835G01018,
ALMONDZ,EQ,13.65,13.8,13.15,13.45,13.35,13.35,1034,14011.55,09-FEB-2012,15,INE326B01027,
ALOKTEXT,EQ,21.6,22.7,21.45,22.6,22.65,21.6,12940405,287975973.55,09-FEB-2012,27217,INE270A01011,
ALPA,EQ,8.85,8.85,8.1,8.55,8.55,8.4,1659,13789.65,09-FEB-2012,27,INE385I01010,
ALPHAGEO,BE,75.5,77,75,76.65,75,75,879,67215.5,09-FEB-2012,24,INE137C01018,
ALPSINDUS,EQ,2.45,2.5,2.3,2.45,2.5,2.35,18997,45748.95,09-FEB-2012,37,INE093B01015,
AMAR,EQ,151.9,155.5,151,151.25,151,151,74408,11321886,09-FEB-2012,625,INE787G01011,
AMARAJABAT,EQ,251,254.4,241.5,243.6,242.95,251.3,48239,11890709.45,09-FEB-2012,2848,INE885A01024,
AMARJOTHI,EQ,48.5,49.8,46.55,49.45,48,45,1515,73667.45,09-FEB-2012,87,INE484D01012,
AMBIKCO,EQ,168,172,166.7,169.8,169.55,169.15,821,139712,09-FEB-2012,28,INE540G01014,
AMBUJACEM,EQ,178,181.35,176,178.2,177.9,177,6079359,1084743100.75,09-FEB-2012,38534,INE079A01024,
AMDIND,EQ,16.15,16.4,16.15,16.3,16.3,16.25,1153,18693.45,09-FEB-2012,15,INE005I01014,
AMLSTEEL,EQ,16.15,16.15,15,16.1,16.1,15.4,490,7603.75,09-FEB-2012,5,INE577F01018,
AMRUTANJAN,EQ,802.6,821.7,802.6,813.5,816.2,811.2,71638,58189287.85,09-FEB-2012,3657,INE098F01015,
AMTEKAUTO,EQ,118.3,127.5,118.3,126.25,126.8,126.25,206564,25953479.9,09-FEB-2012,3748,INE130C01021,
