SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,51.35,51.8,48.3,49,48.95,50.65,67983,3383407.35,19-MAR-2018,869,INE144J01027,
21STCENMGM,BE,35.15,35.15,35.15,35.15,35.15,35.85,11,386.65,19-MAR-2018,2,INE253B01015,
3IINFOTECH,EQ,4.7,4.8,4.55,4.55,4.55,4.75,4189466,19327186.85,19-MAR-2018,1771,INE748C01020,
3MINDIA,EQ,20151.5,20151.5,19601,19689.15,19700,19991.6,756,14942649.6,19-MAR-2018,312,INE470A01017,
5PAISA,BE,350,364,350,363.05,357,350.15,5130,1836202.45,19-MAR-2018,128,INE618L01018,
63MOONS,EQ,110,113.7,103,104,103.55,108.55,1624979,175664763.8,19-MAR-2018,20019,INE111B01023,
8KMILES,EQ,700,705.6,670.45,674.8,673,695.3,84944,58076299.2,19-MAR-2018,3763,INE650K01021,
A2ZINFRA,EQ,31,31,29.3,29.5,29.6,30.75,1007878,30030252.6,19-MAR-2018,2265,INE619I01012,
AARTIDRUGS,EQ,546.85,555.2,535.05,540.8,536.4,550.15,6720,3675160.75,19-MAR-2018,634,INE767A01016,
AARTIIND,EQ,1151.55,1156.45,1125.1,1141.15,1145,1155.85,24683,28201245.85,19-MAR-2018,1713,INE769A01020,
AARVEEDEN,EQ,45.8,46.5,44.1,44.25,44.45,45.9,8811,395593.8,19-MAR-2018,93,INE273D01019,
AARVI,SM,77,79.5,76,77,77,75.75,14000,1082900,19-MAR-2018,7,INE754X01016,
ABAN,EQ,162.75,163.7,158,158.7,159,162.25,450477,72105488.05,19-MAR-2018,6479,INE421A01028,
ABB,EQ,1340,1345,1310,1317.3,1310,1336.8,53198,70221278.15,19-MAR-2018,3699,INE117A01022,
ABBOTINDIA,EQ,5597,5597,5432.5,5454.1,5450,5518.2,1979,10842369.25,19-MAR-2018,484,INE358A01014,
ABCAPITAL,EQ,148,148.4,146,146.65,146.7,147.65,2037331,299143242.5,19-MAR-2018,16144,INE674K01013,
ABFRL,EQ,141.5,141.55,135.75,138.35,138.35,141,1647705,226080778.35,19-MAR-2018,4290,INE647O01011,
ABGSHIP,BZ,8.65,9.2,8.65,8.95,8.95,9,19692,176705.05,19-MAR-2018,64,INE067H01016,
ABMINTLTD,BE,46.25,46.25,46.25,46.25,46.25,46.25,2,92.5,19-MAR-2018,1,INE251C01017,
ACC,EQ,1571.5,1573.7,1535.55,1562.9,1571.1,1567.95,195095,303825529.8,19-MAR-2018,7559,INE012A01025,
ACCELYA,EQ,1348.55,1355,1329.95,1337.6,1331,1348.55,2404,3217535.6,19-MAR-2018,449,INE793A01012,
ACE,EQ,183,183,172.2,174.3,174.15,182.4,656312,115805282.95,19-MAR-2018,6982,INE731H01025,
ACEINTEG,SM,45,45,45,45,45,47,3000,135000,19-MAR-2018,1,INE543V01017,
ADANIENT,EQ,160,162,154.65,160.6,160.05,160.5,11657832,1837922286,19-MAR-2018,52430,INE423A01024,
ADANIPORTS,EQ,370,371.5,355.25,364.3,364.45,370.5,5253759,1900889018.55,19-MAR-2018,73004,INE742F01042,
ADANIPOWER,EQ,27.4,27.7,26,26.1,26.05,27.3,13720511,362419021.2,19-MAR-2018,21191,INE814H01011,
ADANITRANS,EQ,191.5,194.8,184,186.75,186.8,190.85,1406753,266061044.2,19-MAR-2018,16025,INE931S01010,
ADFFOODS,EQ,221.05,223.45,208.4,211.25,212.2,221.3,111656,24087335.7,19-MAR-2018,2828,INE982B01019,
ADHUNIK,EQ,4.2,4.2,3.95,4,4,4.05,36490,148510.6,19-MAR-2018,105,INE400H01019,
ADHUNIKIND,EQ,71.6,74.85,68.75,69.7,68.75,72.35,103921,7361376.25,19-MAR-2018,270,INE452L01012,
ADLABS,EQ,51.75,51.75,49.65,49.85,49.7,51,72907,3667281.85,19-MAR-2018,456,INE172N01012,
ADORWELD,EQ,416,427.9,405.1,407.2,408.8,414.5,74033,30667674.8,19-MAR-2018,3157,INE045A01017,
ADSL,EQ,21.15,21.75,20.85,21,21,21.6,18082,386302.2,19-MAR-2018,45,INE102I01027,
