SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,61.8,62.9,61.75,62.25,61.75,61.8,105882,6597935.9,17-JAN-2012,717,INE144J01019,
3IINFOTECH,EQ,17.7,17.95,17.25,17.5,17.5,17.3,2073273,36531955.8,17-JAN-2012,6178,INE748C01020,
3MINDIA,EQ,3560,3647.15,3452.1,3593,3580,3577.1,453,1631224.1,17-JAN-2012,58,INE470A01017,
A2ZMES,EQ,108.9,109.85,105.65,107.35,107.65,105.8,355314,38264679.4,17-JAN-2012,5794,INE619I01012,
AANJANEYA,EQ,503.7,510,484.8,493,495,504.65,196357,97707403.5,17-JAN-2012,5450,INE928K01013,
AARTIDRUGS,EQ,87,91.65,86,88.55,88.55,85.95,2063,183177,17-JAN-2012,131,INE767A01016,
AARTIIND,EQ,48.5,49.7,48.5,49.05,48.75,49.2,13932,683179.25,17-JAN-2012,187,INE769A01020,
AARVEEDEN,EQ,34.2,34.2,33.55,34.1,34.1,33.6,378,12854.8,17-JAN-2012,127,INE273D01019,
ABAN,EQ,410,427.9,410,422.15,421.25,408.7,1234427,520232402.65,17-JAN-2012,31642,INE421A01028,
ABB,EQ,719.05,742.9,719.05,738.9,742,718.05,90483,66609926.4,17-JAN-2012,5504,INE117A01022,
ABBOTINDIA,EQ,1430,1495,1430,1483.15,1487,1439.8,2445,3585633.35,17-JAN-2012,251,INE358A01014,
ABCIL,EQ,87.5,90.6,87.3,89.9,89.5,88.35,2045,181432.25,17-JAN-2012,69,INE605B01016,
ABGSHIP,EQ,403,411.8,393.2,406.2,405,394.9,1697398,684886188.6,17-JAN-2012,19772,INE067H01016,
ABHISHEK,EQ,8.05,8.45,7.8,7.85,7.9,8.05,7969,63441.25,17-JAN-2012,59,INE004I01017,
ABIRLANUVO,EQ,815.95,821.7,807,815.05,814.15,805.05,38601,31423573.6,17-JAN-2012,2102,INE069A01017,
ACC,EQ,1113.95,1145.45,1113.95,1139.35,1139,1112.85,299894,340940591.25,17-JAN-2012,9402,INE012A01025,
ACE,EQ,32.6,33.45,32.55,33,32.55,32.15,48938,1618853.8,17-JAN-2012,538,INE731H01025,
ACROPETAL,EQ,14.05,14.6,14,14.35,14.1,14.05,76697,1097889.6,17-JAN-2012,1367,INE055L01013,
ADANIENT,EQ,358.9,376,352.55,372.4,372.5,355,2128954,782979378.95,17-JAN-2012,35379,INE423A01024,
ADANIPORTS,EQ,137.1,141,135,140,140.1,135.5,1636196,226007351.35,17-JAN-2012,18374,INE742F01042,
ADANIPOWER,EQ,80,86.95,80,83.45,83.3,80.25,5787016,490569553.55,17-JAN-2012,23329,INE814H01011,
ADFFOODS,EQ,59,60,58,58.95,58.5,59.25,2076,122275.95,17-JAN-2012,58,INE982B01019,
ADHUNIK,EQ,43.7,45,43.2,43.5,43.5,43.2,204718,8971103.45,17-JAN-2012,1237,INE400H01019,
ADORWELD,EQ,148.05,148.05,140.25,141.7,140.3,147.7,23520,3371573,17-JAN-2012,609,INE045A01017,
ADSL,EQ,24,26.1,22.8,26.1,26.1,23.75,150595,3742981.25,17-JAN-2012,1222,INE102I01027,
ADVANIHOTR,EQ,33.5,33.5,32.6,32.75,32.75,33,1875,61332,17-JAN-2012,4,INE199C01026,
ADVANTA,EQ,283.6,295.9,283.25,288.25,288.1,282.45,136239,39610630.75,17-JAN-2012,4388,INE517H01010,
AEGISCHEM,EQ,157.5,161.5,154,156.8,156.85,158.05,16863,2666827.1,17-JAN-2012,782,INE208C01017,
AFL,EQ,41.9,41.9,37.2,38.1,38.8,37.55,3136,119859.9,17-JAN-2012,38,INE020G01017,
AFTEK,EQ,11.65,12.25,11.65,11.85,11.75,11.65,140790,1682262.6,17-JAN-2012,623,INE796A01023,
AGCNET,EQ,137,140.05,132.1,137.1,139.6,132.9,1228,170473.75,17-JAN-2012,135,INE676A01019,
AGRE,EQ,29,29.6,28,28.95,29,28.15,7495,214994.55,17-JAN-2012,67,INE360L01017,
AGRODUTCH,EQ,6.7,7,6.65,6.8,6.8,6.75,13078,88119,17-JAN-2012,87,INE135B01014,
AHLEAST,EQ,291,299.95,291,299.9,299.9,291.05,95,28301,17-JAN-2012,11,INE926K01017,
AHLUCONT,EQ,67.35,69.95,67.35,69.25,69,66.9,5395,372634.65,17-JAN-2012,140,INE758C01029,
AHLWEST,EQ,134.5,137,128,128,128,129.85,439,57290.4,17-JAN-2012,53,INE915K01010,
AHMEDFORGE,EQ,112.45,119.5,111,115.3,115,110.7,85256,9908549.2,17-JAN-2012,892,INE425A01011,
AIAENG,EQ,285,293.6,285,287.2,288,285.3,2259,653517.2,17-JAN-2012,183,INE212H01026,
