SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.5,36,34.5,35.05,34.95,34.1,97928,3465314.6,08-JAN-2016,461,INE144J01027,
3IINFOTECH,EQ,5.5,5.8,5.45,5.7,5.7,5.4,5874509,33253737.15,08-JAN-2016,2472,INE748C01020,
3MINDIA,EQ,10799.95,10849.9,10550,10589.6,10695,10673.75,923,9908359.35,08-JAN-2016,342,INE470A01017,
8KMILES,EQ,2361,2409,2350,2377.15,2380,2336.95,45973,109188609.4,08-JAN-2016,4200,INE650K01013,
A2ZINFRA,EQ,26.75,27.4,26.25,27.15,27.4,26.35,190048,5110185.75,08-JAN-2016,1072,INE619I01012,
AARTIDRUGS,EQ,578.4,578.95,560.6,565.6,562.45,562.7,9352,5311805.35,08-JAN-2016,575,INE767A01016,
AARTIIND,EQ,510.95,514.95,505,507.5,507,510.9,16190,8228331.6,08-JAN-2016,1160,INE769A01020,
AARVEEDEN,EQ,62,64.2,60.7,63.8,64.2,61.3,3316,210022.5,08-JAN-2016,58,INE273D01019,
ABAN,EQ,215.1,218.65,213.2,215.6,215.55,213.15,588397,126989236.25,08-JAN-2016,11947,INE421A01028,
ABB,EQ,1050.55,1070,1050,1055.55,1055,1053.45,26600,28129683.65,08-JAN-2016,4360,INE117A01022,
ABBOTINDIA,EQ,5795.7,5795.7,5666,5693.85,5750,5656.15,1486,8476047.55,08-JAN-2016,491,INE358A01014,
ABCIL,EQ,226.6,230,224.2,225.4,225.5,226,8864,2002401.1,08-JAN-2016,816,INE605B01016,
ABGSHIP,EQ,68.9,69.8,67.5,68.1,67.85,67.9,224689,15381560.7,08-JAN-2016,1851,INE067H01016,
ABIRLANUVO,EQ,2288,2366.25,2260.3,2341.05,2346.65,2254.8,490687,1135183515.2,08-JAN-2016,20716,INE069A01017,
ACC,EQ,1302.9,1308.4,1275,1295.8,1298,1300.5,161727,208274641.7,08-JAN-2016,8865,INE012A01025,
ACCELYA,EQ,911,978,911,953.55,950.5,916.4,9444,9045600.55,08-JAN-2016,489,INE793A01012,
ACE,EQ,44.65,45.75,44,44.7,44.8,44.55,169597,7598213.2,08-JAN-2016,955,INE731H01025,
ACROPETAL,EQ,4.3,4.3,3.85,4.1,4.15,3.75,105759,435142.5,08-JAN-2016,143,INE055L01013,
ADANIENT,EQ,82,83,80.65,82,82.3,79.95,3492476,286753641.2,08-JAN-2016,14421,INE423A01024,
ADANIPORTS,EQ,245.3,247.25,239.35,241.4,241.35,245,4219352,1021378508.8,08-JAN-2016,58497,INE742F01042,
ADANIPOWER,EQ,32.8,33.8,32.5,33.45,33.4,32,6896805,228830618.7,08-JAN-2016,14742,INE814H01011,
ADANITRANS,EQ,37.4,38.25,37.15,37.6,37.6,37.15,1627562,61371466.6,08-JAN-2016,5566,INE931S01010,
ADFFOODS,EQ,93.7,93.7,91,91.2,91.45,92.05,44792,4117048.55,08-JAN-2016,600,INE982B01019,
ADHUNIK,EQ,15.6,15.6,15,15.4,15.35,14.9,107946,1649661.5,08-JAN-2016,984,INE400H01019,
ADI,EQ,244.2,258.8,242.1,250.9,252,249.2,3440,860136.25,08-JAN-2016,120,INE959A01019,
ADLABS,EQ,131.9,137.7,128.55,131.4,132.4,129.9,126868,16849910.9,08-JAN-2016,2350,INE172N01012,
ADORWELD,EQ,308.45,319,305.2,309.25,308,305.4,2519,780763.65,08-JAN-2016,270,INE045A01017,
ADSL,EQ,56.2,59.35,56,57,57.3,55.05,634693,36708366.7,08-JAN-2016,3744,INE102I01027,
ADVANIHOTR,EQ,52.65,54.95,52.55,53,53.7,51.6,380,20229.05,08-JAN-2016,19,INE199C01026,
ADVANTA,EQ,429.95,443.8,429.95,439.45,439.35,426.8,16394,7175803.4,08-JAN-2016,4702,INE517H01028,
AEGISCHEM,EQ,104.65,106.65,103.1,103.95,103.3,103.6,147487,15432842.05,08-JAN-2016,1655,INE208C01025,
AFL,EQ,85.5,85.8,81.75,85.4,85.1,82.35,17443,1467875.5,08-JAN-2016,315,INE020G01017,
AGARIND,EQ,180,186.1,179.05,180.55,180.95,178.8,41444,7479159,08-JAN-2016,525,INE204E01012,
AGCNET,EQ,94.45,96.45,90,92.3,92,92.6,3732,344656.8,08-JAN-2016,75,INE676A01019,
AGRITECH,BE,8.05,8.05,8.05,8.05,8.05,7.7,1143,9201.15,08-JAN-2016,7,INE449G01018,
AGRODUTCH,EQ,4.2,4.25,4,4.1,4.1,4.1,17694,73461.65,08-JAN-2016,44,INE135B01014,
AHLEAST,EQ,165,166,161.25,166,166,166.9,145,23879.6,08-JAN-2016,12,INE926K01017,
AHLUCONT,EQ,287.05,292,267,276,272,281.6,135159,37706464.6,08-JAN-2016,4819,INE758C01029,
AHLWEST,EQ,131,135,127,135,135,133.8,67,8862.8,08-JAN-2016,15,INE915K01010,
AIAENG,EQ,854,855,840,842.3,844.9,838.7,27529,23233380.8,08-JAN-2016,2047,INE212H01026,
AICHAMP,BE,36.95,36.95,36.95,36.95,36.95,38.85,40,1478,08-JAN-2016,1,INE768E01024,
AIFL,EQ,311.8,318,296.6,302.9,303,306.15,67755,21015688.35,08-JAN-2016,1375,INE428O01016,
AIL,EQ,682,688.5,680,683.3,684.8,680,5986,4099275.95,08-JAN-2016,462,INE878A01011,
AJANTPHARM,EQ,1273.1,1293.25,1230.1,1251.25,1250.45,1272.7,188022,235977740.3,08-JAN-2016,12223,INE031B01049,
AJMERA,EQ,169,174,165.3,171.65,171.1,166.45,171501,29229376.05,08-JAN-2016,3085,INE298G01027,
AKSHOPTFBR,EQ,17.6,17.95,17.5,17.65,17.6,17.4,2058147,36469575.05,08-JAN-2016,4862,INE523B01011,
AKZOINDIA,EQ,1331,1362.4,1331,1354.65,1355,1344.65,1859,2516157.55,08-JAN-2016,239,INE133A01011,
ALANKIT,EQ,59,60.4,58.1,59.8,60,58.1,442366,26377967.05,08-JAN-2016,1144,INE914E01032,
ALBK,EQ,64.85,65.3,63.9,64.65,64.8,64.35,949567,61393804,08-JAN-2016,5647,INE428A01015,
ALCHEM,EQ,30.7,30.7,28.05,29.85,30,29.85,12522,371712.25,08-JAN-2016,147,INE964B01033,
ALEMBICLTD,EQ,47.65,49.2,47.2,47.8,48.25,46.85,413597,19870903.85,08-JAN-2016,2040,INE426A01027,
ALICON,EQ,340,351.6,340,346.65,347.95,343.5,2125,735636.5,08-JAN-2016,73,INE062D01024,
ALKALI,EQ,63,66.4,63,66.4,66.4,63.25,14946,975662.9,08-JAN-2016,149,INE773I01017,
ALKEM,EQ,1480,1503.9,1470,1477.2,1475.25,1467.35,190247,282962528.55,08-JAN-2016,8263,INE540L01014,
ALKYLAMINE,EQ,343.15,352.9,339.05,347.75,343.05,346.45,1000,345784.85,08-JAN-2016,109,INE150B01021,
ALLCARGO,EQ,191.75,195,187.1,187.9,187.75,188.65,142654,27198037.5,08-JAN-2016,3696,INE418H01029,
ALLSEC,EQ,128.25,137.5,128.25,135,135.75,132.45,33749,4482765.9,08-JAN-2016,617,INE835G01018,
ALMONDZ,EQ,11.9,13.5,11.9,13.5,13.45,12.3,9962,132913.95,08-JAN-2016,47,INE326B01027,
ALOKTEXT,EQ,6.35,6.4,6.15,6.3,6.3,6.25,5201651,32566080.7,08-JAN-2016,1633,INE270A01011,
ALPA,BE,69.9,70.7,67,70.7,70.7,67.35,59182,4154126.4,08-JAN-2016,413,INE385I01010,
ALPHAGEO,EQ,537.5,538,452.1,489.8,493.5,522.65,69254,33919404.8,08-JAN-2016,2864,INE137C01018,
ALPSINDUS,EQ,7.7,7.7,7,7.7,7.7,7.35,233642,1707906.35,08-JAN-2016,390,INE093B01015,
ALSTOMT&D,EQ,459.45,463.75,446,449.1,448,455.2,61071,27583789,08-JAN-2016,3362,INE200A01026,
AMARAJABAT,EQ,846,852.75,825.3,845.35,845,838.25,210505,176604470.65,08-JAN-2016,10008,INE885A01032,
AMBIKCO,EQ,908,911,877,886.65,879.9,887.35,5671,5069451.45,08-JAN-2016,617,INE540G01014,
AMBUJACEM,EQ,199,199.65,194.1,198.35,197.7,197.6,1860881,366812164.6,08-JAN-2016,37513,INE079A01024,
AMDIND,EQ,33.05,35,33.05,33.6,33.25,33.65,45800,1559058.4,08-JAN-2016,481,INE005I01014,
AMRUTANJAN,EQ,457.05,471.95,457.05,467.15,467.3,458.45,9670,4510342.35,08-JAN-2016,668,INE098F01023,
AMTEKAUTO,EQ,47,47.85,46.55,46.8,46.8,46.6,1519304,71611913.45,08-JAN-2016,5706,INE130C01021,
AMTL,EQ,32.1,33.1,32.1,32.25,33,31.9,6958,226073.4,08-JAN-2016,23,INE436N01029,
ANANDAMRUB,EQ,28.4,28.4,26.35,26.35,26.35,27.7,881,23299,08-JAN-2016,15,INE618N01014,
ANANTRAJ,EQ,42.1,43.9,41.65,43.45,43.4,42.1,890858,38215120.25,08-JAN-2016,3768,INE242C01024,
