SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.4,35.4,34.5,34.6,34.6,35,70277,2437917.55,19-DEC-2016,110,INE144J01027,
3IINFOTECH,EQ,5.65,5.7,5.5,5.6,5.6,5.65,1114940,6232893.4,19-DEC-2016,447,INE748C01020,
3MINDIA,EQ,10665,10665,10470,10496,10500,10595.2,387,4070248,19-DEC-2016,226,INE470A01017,
8KMILES,EQ,678.05,693.6,632.25,643.65,647,683.45,48920,32169982.95,19-DEC-2016,3343,INE650K01021,
A2ZINFRA,EQ,42.85,44,42.1,42.9,42.95,42.6,719706,30995127.75,19-DEC-2016,3909,INE619I01012,
AARTIDRUGS,EQ,650.05,650.05,640,645.7,646.95,655.15,4826,3111515.75,19-DEC-2016,309,INE767A01016,
AARTIIND,EQ,719.9,719.9,701.3,707.3,710,718.7,25626,18119598.5,19-DEC-2016,3023,INE769A01020,
AARVEEDEN,EQ,79.65,80.25,78.5,79.25,79.1,79.5,5866,465880.35,19-DEC-2016,43,INE273D01019,
ABAN,EQ,242.45,247.3,238,240.3,240.55,238.5,1435014,350016654.25,19-DEC-2016,20014,INE421A01028,
ABB,EQ,1067,1067,1046.2,1051.45,1049,1065.6,9216,9721475.9,19-DEC-2016,1013,INE117A01022,
ABBOTINDIA,EQ,4763.95,4764,4660,4668.25,4694.95,4699.7,972,4545972.1,19-DEC-2016,283,INE358A01014,
ABFRL,EQ,139,139.95,137.8,138.05,138,139.05,105680,14603058.6,19-DEC-2016,2751,INE647O01011,
ABGSHIP,EQ,31.75,32.5,31.4,31.65,31.8,31.6,271508,8660673.2,19-DEC-2016,1982,INE067H01016,
ABIRLANUVO,EQ,1195,1205,1185.3,1195.9,1193.8,1195.35,174269,208323814.25,19-DEC-2016,8633,INE069A01017,
ACC,EQ,1294.15,1296.75,1269.55,1277.7,1270.85,1294.15,320880,411769882.9,19-DEC-2016,16376,INE012A01025,
ACCELYA,EQ,1431.5,1465,1431.05,1450.4,1448,1461.05,7008,10168263.55,19-DEC-2016,285,INE793A01012,
ACE,EQ,48.75,49.25,47.8,48.15,48.1,48.2,107114,5186815.25,19-DEC-2016,488,INE731H01025,
ACROPETAL,BZ,1.3,1.3,1.3,1.3,1.3,1.35,2802,3642.6,19-DEC-2016,8,INE055L01013,
ADANIENT,EQ,73.1,74.6,72.75,73.15,73.35,73.55,1694060,124850643.9,19-DEC-2016,11635,INE423A01024,
ADANIPORTS,EQ,280.9,281,275.25,276.45,276.2,280.25,2479261,685661605.45,19-DEC-2016,27144,INE742F01042,
ADANIPOWER,EQ,31.95,32.2,31.4,31.5,31.55,31.95,5288911,167780160.9,19-DEC-2016,9198,INE814H01011,
ADANITRANS,EQ,54.4,54.7,53,53.6,53.35,54.55,741987,39828285.6,19-DEC-2016,5623,INE931S01010,
ADFFOODS,EQ,147.45,150.85,144.7,145.8,145.5,148.15,54450,8033763.3,19-DEC-2016,975,INE982B01019,
ADHUNIK,EQ,7,7.15,6.9,6.9,6.9,7,20239,140602.1,19-DEC-2016,476,INE400H01019,
ADHUNIKIND,EQ,110.8,115.2,106.35,111.1,113.35,110.9,23962,2626528.6,19-DEC-2016,175,INE452L01012,
ADI,EQ,518.5,536,517.05,520.2,520,516.55,10421,5485499.15,19-DEC-2016,733,INE959A01019,
ADLABS,EQ,76.5,77.2,74.3,74.65,74.4,76.85,152084,11436437.9,19-DEC-2016,1697,INE172N01012,
ADORWELD,EQ,295.05,302.45,295,296.9,295,295.85,2194,651727.65,19-DEC-2016,105,INE045A01017,
ADSL,EQ,42.5,43.9,41,41.8,42.2,42.5,357936,15287017,19-DEC-2016,2298,INE102I01027,
ADVANIHOTR,EQ,48.65,49.5,48.6,49.3,49.05,48.4,3180,155957.1,19-DEC-2016,31,INE199C01026,
ADVENZYMES,EQ,2067,2077.75,2015.05,2028.15,2029.95,2067.05,56392,115235250.2,19-DEC-2016,6243,INE837H01012,
AEGISCHEM,EQ,142,142.5,138.2,139.55,139.35,142,152883,21452750.6,19-DEC-2016,2129,INE208C01025,
AFL,EQ,56.9,58.5,56.1,58.2,57.75,56.15,24955,1445031.65,19-DEC-2016,143,INE020G01017,
AGARIND,EQ,362,365.95,351.65,355.05,355,364.65,8495,3053698.75,19-DEC-2016,358,INE204E01012,
AGCNET,EQ,100,100,93.95,96.8,96.5,97.2,6954,670205.65,19-DEC-2016,95,INE676A01019,
AGRITECH,EQ,32,33.5,30.5,33,33,32.05,1269,40034,19-DEC-2016,13,INE449G01018,
AGRODUTCH,BZ,1.85,1.85,1.85,1.85,1.85,1.9,4000,7400,19-DEC-2016,2,INE135B01014,
AGROPHOS,SM,20.4,21,20.4,21,21,20.55,30000,618300,19-DEC-2016,5,INE740V01019,
AHLEAST,EQ,197,204,197,197.1,197.1,196.1,186,36842,19-DEC-2016,9,INE926K01017,
AHLUCONT,EQ,259.05,259.05,253.15,255.65,254.05,261.75,4200,1074736.25,19-DEC-2016,289,INE758C01029,
AHLWEST,EQ,219.5,219.85,210.2,210.2,210.2,210.1,2460,538782.5,19-DEC-2016,44,INE915K01010,
AIAENG,EQ,1295.05,1306.05,1267,1287.35,1285,1316.8,48225,62010451.1,19-DEC-2016,7377,INE212H01026,
AICHAMP,BE,30.75,31.85,30.75,31.85,31.85,31.35,1090,34095,19-DEC-2016,17,INE768E01024,
AIFL,EQ,412,419,405.5,415.8,419,410.9,57331,23488448.25,19-DEC-2016,821,INE428O01016,
AJANTPHARM,EQ,1812.5,1812.5,1773.35,1782.75,1777,1810.55,64564,115412333.4,19-DEC-2016,7560,INE031B01049,
AJMERA,EQ,141.35,147,141.3,145.55,145.5,141.45,83644,12113400.3,19-DEC-2016,1313,INE298G01027,
AKSHOPTFBR,EQ,25.6,26.35,25.5,25.6,25.7,25.4,2621803,67726380.7,19-DEC-2016,6060,INE523B01011,
AKZOINDIA,EQ,1391,1404.4,1380,1386.8,1382,1395.7,2139,2977325.55,19-DEC-2016,682,INE133A01011,
ALANKIT,EQ,37.05,37.05,34.1,34.8,35.1,36.95,1341476,47266817.85,19-DEC-2016,3145,INE914E01040,
ALBERTDAVD,EQ,360,360,340.5,342.2,341.2,348.1,1455,500979.95,19-DEC-2016,95,INE155C01010,
ALBK,EQ,66.5,66.75,65.35,65.7,65.55,66.8,1750600,115825598.75,19-DEC-2016,7873,INE428A01015,
ALCHEM,EQ,23.4,23.4,22.55,22.75,22.6,23.4,5344,122178.6,19-DEC-2016,52,INE964B01033,
ALEMBICLTD,EQ,36.25,36.3,35.6,35.95,35.9,36.05,73554,2645372.8,19-DEC-2016,469,INE426A01027,
ALICON,EQ,348.1,360.05,348.05,357.45,360,356.4,4123,1470587.85,19-DEC-2016,97,INE062D01024,
ALKALI,EQ,65.6,65.6,63,63.45,63.05,65.9,4652,297345.2,19-DEC-2016,101,INE773I01017,
