SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,39.45,39.45,39.45,39.45,39.45,43.8,25471,1004830.95,11-FEB-2013,194,INE144J01027,
3IINFOTECH,BE,7.45,7.45,7.2,7.3,7.35,7.3,732488,5374343.95,11-FEB-2013,1429,INE748C01020,
3MINDIA,EQ,3899.4,3899.9,3810.5,3822.6,3825,3865.95,252,965729.2,11-FEB-2013,57,INE470A01017,
A2ZMES,EQ,36.75,38.45,36.45,37.5,37.55,36.75,474969,17878173.3,11-FEB-2013,4930,INE619I01012,
AANJANEYA,EQ,764.9,772,756.45,766.35,759,765.75,44134,33884135.9,11-FEB-2013,573,INE928K01013,
AARTIDRUGS,BE,216,223.9,215,223,223.5,218.75,2813,618394.45,11-FEB-2013,69,INE767A01016,
AARTIIND,EQ,91.8,91.9,87,89.85,91.45,91,61444,5577794.1,11-FEB-2013,741,INE769A01020,
AARVEEDEN,EQ,73,73,59.15,59.15,59.15,73.9,48848,2981919.05,11-FEB-2013,768,INE273D01019,
ABAN,EQ,325.85,326.45,321,322.9,322.95,324.2,160222,51848245,11-FEB-2013,6279,INE421A01028,
ABB,EQ,647.4,654,645,650.1,649,646.05,8824,5739801.8,11-FEB-2013,869,INE117A01022,
ABBOTINDIA,EQ,1380.05,1429,1380.05,1404.2,1405,1383.85,1367,1913271.35,11-FEB-2013,101,INE358A01014,
ABCIL,EQ,95.5,95.9,93.5,94.25,93.5,96.1,4850,459972.05,11-FEB-2013,214,INE605B01016,
ABGSHIP,EQ,392,392.95,381.4,389.15,387,394.35,46026,17888816.2,11-FEB-2013,1148,INE067H01016,
ABHISHEK,EQ,5.75,5.8,5.7,5.75,5.7,5.85,505,2911.7,11-FEB-2013,8,INE004I01017,
ABIRLANUVO,EQ,1066.05,1074.45,1057.1,1059.55,1063,1063.15,68296,72631295.55,11-FEB-2013,5125,INE069A01017,
ACC,EQ,1304,1306.4,1253.7,1258.1,1255.5,1303.75,586196,746856501.15,11-FEB-2013,26778,INE012A01025,
ACCELYA,BE,357.55,375.25,357.15,369.2,368.55,375.85,13569,4983065.5,11-FEB-2013,148,INE793A01012,
ACE,EQ,17.15,17.15,15.9,16.05,16.1,16.95,223584,3620683.95,11-FEB-2013,1055,INE731H01025,
ACROPETAL,EQ,9.45,9.45,8.75,8.95,8.75,9.05,46965,425027.9,11-FEB-2013,252,INE055L01013,
ADANIENT,EQ,233.6,236.75,231.05,232.85,233.95,232.75,906646,212060868.1,11-FEB-2013,19183,INE423A01024,
ADANIPORTS,EQ,153.3,156.5,152,153.5,154,151.85,2315423,357001316.45,11-FEB-2013,23748,INE742F01042,
