SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,70,70.5,70,70.5,70.5,70,2550,178600,12-JUL-1995,
AARTIIND,EQ,58,58.5,58,58.5,58.5,54.75,1900,110775,12-JUL-1995,
ABB,EQ,593,593,589.95,589.95,589.95,585,100,59147.5,12-JUL-1995,
ABSIND,EQ,119,120,119,120,120,113.9,2100,251395,12-JUL-1995,
ACC,EQ,3225,3305,3170,3274.85,3279,3124.9,14950,48434723,12-JUL-1995,
ADANIEXPO,EQ,631,640,626,637.5,640,616.1,1400,881590,12-JUL-1995,
ADITYASPIN,EQ,7.5,7.5,7.5,7.5,7.5,8.6,300,2250,12-JUL-1995,
ADVANIORLI,EQ,130.8,130.8,130.8,130.8,130.8,130.05,200,26160,12-JUL-1995,
AEGISCHEM,EQ,42,42.45,42,42.45,42.45,41.95,1600,67495,12-JUL-1995,
AHMEDELEC,EQ,50.05,50.5,50,50.5,50.5,50.5,900,45075,12-JUL-1995,
AKARLAMIN,EQ,20.2,20.25,20.2,20.25,20.25,20,300,6065,12-JUL-1995,
ALFALAVAL,EQ,270,270,270,270,270,272,100,27000,12-JUL-1995,
ALMBICHEM,EQ,2710,2710,2710,2710,2710,2656,10,27100,12-JUL-1995,
ALPHADRUG,EQ,10,10.4,10,10.4,10.4,10.4,2400,24370,12-JUL-1995,
ALPICFIN,EQ,153,155,153,155,155,153,300,46100,12-JUL-1995,
ALPINEIND,EQ,37,37,36.5,36.5,36.5,35,1200,43850,12-JUL-1995,
AMBASARABH,EQ,16,16,15.75,15.75,15.75,15.5,400,6325,12-JUL-1995,
AMERICADRY,EQ,41,41,39.1,39.5,39.5,38.4,1200,48860,12-JUL-1995,
AMRUTIND,EQ,45.5,47,45.5,46.5,46,45.25,1000,46300,12-JUL-1995,
ANAGRAMFIN,EQ,136,138,136,137,137,130,600,82500,12-JUL-1995,
ANDHRACEM,EQ,10,10.3,10,10.25,10.25,11.8,650,6585,12-JUL-1995,
ANDHRAPET,EQ,19,19.25,19,19.2,19.2,19,9200,176145,12-JUL-1995,
ANDRAVALLY,EQ,89.5,89.5,89.3,89.4,89.3,87.2,250,22345,12-JUL-1995,
ANSALHOUS,EQ,18.5,18.5,18.5,18.5,18.5,19.5,400,7400,12-JUL-1995,
APOLLOHOSP,EQ,37,37,37,37,37,36.5,100,3700,12-JUL-1995,
APOLLOTYRE,EQ,122,123,121.75,122.95,122.75,122.8,4550,558722.5,12-JUL-1995,
APPAPER,EQ,2500,2525,2500,2525,2525,2500,15,37625,12-JUL-1995,
APPLECREDT,EQ,95,95,95,95,95,100,300,28500,12-JUL-1995,
APPLEIND,EQ,49.5,49.5,48.25,49.5,49.5,47.6,2000,98210,12-JUL-1995,
APRAYON,EQ,80.5,81,80,81,81,82,2050,165750,12-JUL-1995,
ARAVALISEC,EQ,16.15,16.15,16.15,16.15,16.15,16.3,400,6460,12-JUL-1995,
ARIHANTCOT,EQ,6,6,6,6,6,9,100,600,12-JUL-1995,
ARUNASUGAR,EQ,36.5,36.5,34,34,34,37,1600,54900,12-JUL-1995,
ARVINDMILL,EQ,142,144.5,141.1,141.65,141.65,142.45,1700,241275,12-JUL-1995,
ARVINDPOLY,EQ,26.5,27.45,26.5,27.45,27.45,26.5,400,10785,12-JUL-1995,
ASHIMASYN,EQ,48,48,48,48,48,48.5,100,4800,12-JUL-1995,
ASHKLEYFIN,EQ,73,74,73,74,74,72,700,51600,12-JUL-1995,
ASHOKLEY,EQ,128.55,128.55,127.5,128,128,124,2300,294462.5,12-JUL-1995,
ASIANCONSO,EQ,17.25,17.25,17.25,17.25,17.25,16.5,500,8625,12-JUL-1995,
ASIANELEC,EQ,480,480,480,480,480,460,200,96000,12-JUL-1995,
ASIANHOTEL,EQ,200,203,200,203,203,197,550,111450,12-JUL-1995,
ASIANPAINT,EQ,612,615,612,615,615,606.25,150,92100,12-JUL-1995,
ATASHIND,EQ,16.75,16.75,16.75,16.75,16.75,17,100,1675,12-JUL-1995,
ATLASCOPCO,EQ,175,175,175,175,175,180,50,8750,12-JUL-1995,
ATULPROD,EQ,65,67.6,65,67.6,67.6,72,350,23270,12-JUL-1995,
ATVPETRO,EQ,24.75,25,24.75,24.9,25,24,200,4975,12-JUL-1995,
ATVPROJ,EQ,34,34.2,34,34.2,34.2,33.05,600,20420,12-JUL-1995,
AUTOCORP,EQ,162.5,162.5,162.5,162.5,162.5,156,100,16250,12-JUL-1995,
AUTOLEC,EQ,107.5,107.5,107.5,107.5,107.5,110,100,10750,12-JUL-1995,
AUTOLITIND,EQ,180,185,180,185,185,174,200,36500,12-JUL-1995,
AUTORIDFIN,EQ,156,157,150,150.6,150,159.1,14800,2251270,12-JUL-1995,
BAJAJAUTO,EQ,702.5,711,702,707,708,701.5,950,670257.5,12-JUL-1995,
BAJAUTOFIN,EQ,122,124.5,121,121,121,120.05,1000,122400,12-JUL-1995,
BALAJIDIST,EQ,225,230,225,230,230,210,2400,545990,12-JUL-1995,
BALAJIFOOD,EQ,16.5,17,16.5,17,17,16.75,1400,23300,12-JUL-1995,
BALAJIIND,EQ,265,275,265,275,275,310,200,54000,12-JUL-1995,
BALKRISIND,EQ,142,142,142,142,142,150,200,28400,12-JUL-1995,
BALRAMCHIN,EQ,185,187,180,180,180,186.65,1450,262650,12-JUL-1995,
BALURTRANS,EQ,11,11,10.8,11,11,10.75,500,5460,12-JUL-1995,
BANKPUNJAB,EQ,20.35,20.55,19.9,20.05,19.9,20,126900,2563410,12-JUL-1995,
BANKRAJAS,EQ,285,285,282,282,282,280,6750,1905405,12-JUL-1995,
BARODARAYN,EQ,475,478,472,475,475,470.7,85,40347.75,12-JUL-1995,
BASF,EQ,270,270,270,270,270,275,50,13500,12-JUL-1995,
BATAINDIA,EQ,86,94,85,90,90,83.65,5350,481702.5,12-JUL-1995,
BBTC,EQ,4500,4550,4500,4550,4550,4400,10,45250,12-JUL-1995,
BELLARYSTL,EQ,29.5,29.5,28.5,28.5,28.5,27.5,900,26100,12-JUL-1995,
BEML,EQ,70.75,71,70,70,70,70.5,700,49375,12-JUL-1995,
BERGEPAINT,EQ,92,92,92,92,92,91.95,100,9200,12-JUL-1995,
BETANAPTOL,EQ,64.25,64.5,63.5,63.5,63.5,68.45,1700,108915,12-JUL-1995,
BHANSALENG,EQ,20.2,22,20.2,22,22,20.95,1700,37195,12-JUL-1995,
BHARATFORG,EQ,105,105,102,102,102,100.5,2250,233900,12-JUL-1995,
BHARATHOT,EQ,174,175,174,175,175,175,600,104800,12-JUL-1995,
BHARATPIPE,EQ,15.75,15.75,15.35,15.35,15.35,15,1000,15610,12-JUL-1995,
BHORIND,EQ,61.5,61.5,61.25,61.25,61.25,59.5,500,30675,12-JUL-1995,
BHUSANSTL,EQ,93,93,93,93,93,93.75,200,18600,12-JUL-1995,
BILT,EQ,195,204,195,204,204,184,1100,222610,12-JUL-1995,
BINANIZINC,EQ,151.5,154.95,151,154.5,154.5,152,450,68722.5,12-JUL-1995,
BINDALAGRO,EQ,15,15,14.6,14.65,14.65,14.75,2150,32035,12-JUL-1995,
BIRLAERIC,EQ,55,56,55,56,56,55,200,11100,12-JUL-1995,
BIRLCENFIN,EQ,24,24,24,24,24,22.5,600,14400,12-JUL-1995,
BLUEDART,EQ,114,114,112,112,112,114,600,67800,12-JUL-1995,
BLUESTAR,EQ,168,170,168,169,169,162.5,450,75850,12-JUL-1995,
BOID2PLANA,EQ,178,178,178,178,178,176,90,16020,12-JUL-1995,
BOID2PLANB,EQ,176,176,176,176,176,177,100,17600,12-JUL-1995,
BOMDYEING,EQ,350,354.75,350,351,351,340.35,2250,791625,12-JUL-1995,
BOOTSPHARM,EQ,474.75,474.75,474.75,474.75,474.75,477.5,50,23737.5,12-JUL-1995,
BPCL,EQ,285,285,284,284,284,279,10100,2878400,12-JUL-1995,
BPL,EQ,115,115.1,115,115.05,115.05,115,300,34515,12-JUL-1995,
BPLSANUTIL,EQ,28,28.15,28,28.15,28.15,28.25,500,14030,12-JUL-1995,
BRITANNIA,EQ,195,195,195,195,195,195,100,19500,12-JUL-1995,
BROOKBOND,EQ,290,293.5,290,292,292,290,1000,291050,12-JUL-1995,
BSES,EQ,137.5,138,135,135.8,135.5,134.5,7350,999887.5,12-JUL-1995,
BURRWELCOM,EQ,180,180,177.1,180,180,172,600,107507.5,12-JUL-1995,
CADBURY,EQ,332,335,332,335,335,325,150,50100,12-JUL-1995,
CAPRIHANS,EQ,200,205,200,205,205,201,200,40500,12-JUL-1995,
CARBORUNIV,EQ,145,145,145,145,145,142,200,29000,12-JUL-1995,
